N,Database,Accession,Type
1523,NCBI,SRR3664828,RUN
1524,NCBI,SRR2071080,RUN
1525,NCBI,SRR1528516,RUN
1526,NCBI,SRR2566972,RUN
1527,NCBI,SRR1646541,RUN
1528,NCBI,SRR1185842,RUN
1529,NCBI,SRR2407777,RUN
1530,NCBI,SRR2071081,RUN
1531,NCBI,SRR1812867,RUN
1532,NCBI,SRR3932971,RUN
1533,NCBI,SRR3664829,RUN
1534,NCBI,SRR2599649,RUN
1535,NCBI,SRR2566973,RUN
1536,NCBI,SRR1528520,RUN
1537,NCBI,SRR3090004,RUN
1538,NCBI,SRR3225367,RUN
1539,NCBI,SRR2407778,RUN
1540,NCBI,SRR3151802,RUN
1541,NCBI,SRR3665147,RUN
1542,NCBI,SRR3295721,RUN
1543,NCBI,SRR1812879,RUN
1544,NCBI,SRR2599650,RUN
1545,NCBI,SRR3664830,RUN
1546,NCBI,SRR1185855,RUN
1547,NCBI,SRR2566974,RUN
1548,NCBI,SRR2071082,RUN
1549,NCBI,SRR1646547,RUN
1550,NCBI,SRR3932972,RUN
1551,NCBI,SRR3173522,RUN
1552,NCBI,SRR3295722,RUN
1553,NCBI,SRR3091328,RUN
1554,NCBI,SRR1813426,RUN
1555,NCBI,SRR2599651,RUN
1556,NCBI,SRR2407779,RUN
1557,NCBI,SRR3665149,RUN
1558,NCBI,SRR3091329,RUN
1559,NCBI,SRR3932973,RUN
1560,NCBI,SRR1646548,RUN
1561,NCBI,SRR2078195,RUN
1562,NCBI,SRR3225368,RUN
1563,NCBI,SRR1528521,RUN
1564,NCBI,SRR1813427,RUN
1565,NCBI,SRR3091330,RUN
1566,NCBI,SRR2566975,RUN
1567,NCBI,SRR2407780,RUN
1568,NCBI,SRR3664831,RUN
1569,NCBI,SRR3295723,RUN
1570,NCBI,SRR3091331,RUN
1571,NCBI,SRR1813429,RUN
1572,NCBI,SRR3932974,RUN
1573,NCBI,SRR2599652,RUN
1574,NCBI,SRR2078196,RUN
1575,NCBI,SRR3295724,RUN
1576,NCBI,SRR2407781,RUN
1577,NCBI,SRR3225369,RUN
1578,NCBI,SRR1646549,RUN
1579,NCBI,SRR2566976,RUN
1580,NCBI,SRR1185856,RUN
1581,NCBI,SRR2407782,RUN
1582,NCBI,SRR2566977,RUN
1583,NCBI,SRR3225370,RUN
1584,NCBI,SRR1813435,RUN
1585,NCBI,SRR2078197,RUN
1586,NCBI,SRR1528524,RUN
1587,NCBI,SRR3295725,RUN
1588,NCBI,SRR2407783,RUN
1589,NCBI,SRR2599653,RUN
1590,NCBI,SRR3932975,RUN
1591,NCBI,SRR3091333,RUN
1592,NCBI,SRR3664832,RUN
1593,NCBI,SRR1813436,RUN
1594,NCBI,SRR1646555,RUN
1595,NCBI,SRR2566978,RUN
1596,NCBI,SRR2407784,RUN
1597,NCBI,SRR3932976,RUN
1598,NCBI,SRR3091334,RUN
1599,NCBI,SRR1185859,RUN
1600,NCBI,SRR3091335,RUN
1601,NCBI,SRR3225371,RUN
1602,NCBI,SRR2599654,RUN
1603,NCBI,SRR3295726,RUN
1604,NCBI,SRR1813445,RUN
1605,NCBI,SRR3665153,RUN
1606,NCBI,SRR3932977,RUN
1607,NCBI,SRR3091336,RUN
1608,NCBI,SRR2078198,RUN
1609,NCBI,SRR2407785,RUN
1610,NCBI,SRR2566979,RUN
1611,NCBI,SRR3173523,RUN
1612,NCBI,SRR3664833,RUN
1613,NCBI,SRR1813446,RUN
1614,NCBI,SRR2407786,RUN
1615,NCBI,SRR1528525,RUN
1616,NCBI,SRR3091339,RUN
1617,NCBI,SRR1646556,RUN
1618,NCBI,SRR2407787,RUN
1619,NCBI,SRR3932978,RUN
1620,NCBI,SRR3225372,RUN
1621,NCBI,SRR3295727,RUN
1622,NCBI,SRR1195625,RUN
1623,NCBI,SRR2599655,RUN
1624,NCBI,SRR1813447,RUN
1625,NCBI,SRR3091341,RUN
1626,NCBI,SRR3173524,RUN
1627,NCBI,SRR2566980,RUN
1628,NCBI,SRR1646557,RUN
1629,NCBI,SRR3664834,RUN
1630,NCBI,SRR3091342,RUN
1631,NCBI,SRR3932979,RUN
1632,NCBI,SRR3295728,RUN
1633,NCBI,SRR1528526,RUN
1634,NCBI,SRR2078200,RUN
1635,NCBI,SRR2599656,RUN
1636,NCBI,SRR2407788,RUN
1637,NCBI,SRR1195626,RUN
1638,NCBI,SRR2407789,RUN
1639,NCBI,SRR3091343,RUN
1640,NCBI,SRR2566981,RUN
1641,NCBI,SRR1646564,RUN
1642,NCBI,SRR1813455,RUN
1643,NCBI,SRR3173525,RUN
1644,NCBI,SRR3091344,RUN
1645,NCBI,SRR3932980,RUN
1646,NCBI,SRR2407790,RUN
1647,NCBI,SRR3091345,RUN
1648,NCBI,SRR3295729,RUN
1649,NCBI,SRR2078201,RUN
1650,NCBI,SRR2599657,RUN
1651,NCBI,SRR1528529,RUN
1652,NCBI,SRR3227049,RUN
1653,NCBI,SRR1646565,RUN
1654,NCBI,SRR1195631,RUN
1655,NCBI,SRR2566982,RUN
1656,NCBI,SRR1646573,RUN
1657,NCBI,SRR3932981,RUN
1658,NCBI,SRR3664835,RUN
1659,NCBI,SRR3665157,RUN
1660,NCBI,SRR3295730,RUN
1661,NCBI,SRR3091346,RUN
1662,NCBI,SRR1820091,RUN
1663,NCBI,SRR2078202,RUN
1664,NCBI,SRR3932982,RUN
1665,NCBI,SRR2407792,RUN
1666,NCBI,SRR3173526,RUN
1667,NCBI,SRR1195634,RUN
1668,NCBI,SRR1820092,RUN
1669,NCBI,SRR3091347,RUN
1670,NCBI,SRR3242211,RUN
1671,NCBI,SRR2407793,RUN
1672,NCBI,SRR3091348,RUN
1673,NCBI,SRR3173527,RUN
1674,NCBI,SRR2566983,RUN
1675,NCBI,SRR2407794,RUN
1676,NCBI,SRR1195641,RUN
1677,NCBI,SRR3173528,RUN
1678,NCBI,SRR2599658,RUN
1679,NCBI,SRR2407795,RUN
1680,NCBI,SRR3091349,RUN
1681,NCBI,SRR1646583,RUN
1682,NCBI,SRR3295731,RUN
1683,NCBI,SRR3664836,RUN
1684,NCBI,SRR3932983,RUN
1685,NCBI,SRR1195642,RUN
1686,NCBI,SRR3295732,RUN
1687,NCBI,SRR1528530,RUN
1688,NCBI,SRR1646584,RUN
1689,NCBI,SRR3091350,RUN
1690,NCBI,SRR3665158,RUN
1691,NCBI,SRR3295733,RUN
1692,NCBI,SRR3091410,RUN
1693,NCBI,SRR3242212,RUN
1694,NCBI,SRR1820093,RUN
1695,NCBI,SRR2566984,RUN
1696,NCBI,SRR2078205,RUN
1697,NCBI,SRR3932984,RUN
1698,NCBI,SRR2407796,RUN
1699,NCBI,SRR1646586,RUN
1700,NCBI,SRR2599659,RUN
1701,NCBI,SRR3664837,RUN
1702,NCBI,SRR1646926,RUN
1703,NCBI,SRR2407797,RUN
1704,NCBI,SRR2599660,RUN
1705,NCBI,SRR3665159,RUN
1706,NCBI,SRR3091411,RUN
1707,NCBI,SRR1528531,RUN
1708,NCBI,SRR3173538,RUN
1709,NCBI,SRR3664838,RUN
1710,NCBI,SRR2407798,RUN
1711,NCBI,SRR1646927,RUN
1712,NCBI,SRR3665160,RUN
1713,NCBI,SRR2566985,RUN
1714,NCBI,SRR3242213,RUN
1715,NCBI,SRR3295735,RUN
1716,NCBI,SRR3664839,RUN
1717,NCBI,SRR2407799,RUN
1718,NCBI,SRR3932985,RUN
1719,NCBI,SRR2599661,RUN
1720,NCBI,SRR1195643,RUN
1721,NCBI,SRR3664840,RUN
1722,NCBI,SRR1646928,RUN
1723,NCBI,SRR3295736,RUN
1724,NCBI,SRR3932986,RUN
1725,NCBI,SRR1820095,RUN
1726,NCBI,SRR3664841,RUN
1727,NCBI,SRR2407800,RUN
1728,NCBI,SRR2078273,RUN
1729,NCBI,SRR1528535,RUN
1730,NCBI,SRR2636953,RUN
1731,NCBI,SRR1646929,RUN
1732,NCBI,SRR2566986,RUN
1733,NCBI,SRR3091412,RUN
1734,NCBI,SRR1820096,RUN
1735,NCBI,SRR3665161,RUN
1736,NCBI,SRR3242326,RUN
1737,NCBI,SRR2407801,RUN
1738,NCBI,SRR3173539,RUN
1739,NCBI,SRR1195644,RUN
1740,NCBI,SRR2407802,RUN
1741,NCBI,SRR3091413,RUN
1742,NCBI,SRR3932987,RUN
1743,NCBI,SRR3295737,RUN
1744,NCBI,SRR3173540,RUN
1745,NCBI,SRR3932988,RUN
1746,NCBI,SRR3664842,RUN
1747,NCBI,SRR1646930,RUN
1748,NCBI,SRR2636954,RUN
1749,NCBI,SRR1528536,RUN
1750,NCBI,SRR2510825,RUN
1751,NCBI,SRR3665162,RUN
1752,NCBI,SRR3664843,RUN
1753,NCBI,SRR2078274,RUN
1754,NCBI,SRR3665164,RUN
1755,NCBI,SRR2566987,RUN
1756,NCBI,SRR3295738,RUN
1757,NCBI,SRR3242327,RUN
1758,NCBI,SRR3932989,RUN
1759,NCBI,SRR2078275,RUN
1760,NCBI,SRR1820097,RUN
1761,NCBI,SRR3664844,RUN
1762,NCBI,SRR3932990,RUN
1763,NCBI,SRR1534819,RUN
1764,NCBI,SRR3091414,RUN
1765,NCBI,SRR2510826,RUN
1766,NCBI,SRR1195649,RUN
1767,NCBI,SRR3665166,RUN
1768,NCBI,SRR3295739,RUN
1769,NCBI,SRR1646931,RUN
1770,NCBI,SRR3932991,RUN
1771,NCBI,SRR1820098,RUN
1772,NCBI,SRR2510827,RUN
1773,NCBI,SRR2566988,RUN
1774,NCBI,SRR1534823,RUN
1775,NCBI,SRR3664845,RUN
1776,NCBI,SRR2078278,RUN
1777,NCBI,SRR3665168,RUN
1778,NCBI,SRR3242328,RUN
1779,NCBI,SRR3295740,RUN
1780,NCBI,SRR3664846,RUN
1781,NCBI,SRR2636955,RUN
1782,NCBI,SRR3932992,RUN
1783,NCBI,SRR3665169,RUN
1784,NCBI,SRR1534824,RUN
1785,NCBI,SRR1646941,RUN
1786,NCBI,SRR3665170,RUN
1787,NCBI,SRR3091415,RUN
1788,NCBI,SRR1822293,RUN
1789,NCBI,SRR3295741,RUN
1790,NCBI,SRR2510830,RUN
1791,NCBI,SRR1534841,RUN
1792,NCBI,SRR1195655,RUN
1793,NCBI,SRR3932993,RUN
1794,NCBI,SRR1646942,RUN
1795,NCBI,SRR2648191,RUN
1796,NCBI,SRR3295742,RUN
1797,NCBI,SRR3665171,RUN
1798,NCBI,SRR2510831,RUN
1799,NCBI,SRR1534876,RUN
1800,NCBI,SRR3664847,RUN
1801,NCBI,SRR2566989,RUN
1802,NCBI,SRR3242329,RUN
1803,NCBI,SRR3295743,RUN
1804,NCBI,SRR3091416,RUN
1805,NCBI,SRR1646943,RUN
1806,NCBI,SRR1822294,RUN
1807,NCBI,SRR3173541,RUN
1808,NCBI,SRR2078279,RUN
1809,NCBI,SRR3932994,RUN
1810,NCBI,SRR3295744,RUN
1811,NCBI,SRR2648192,RUN
1812,NCBI,SRR3665172,RUN
1813,NCBI,SRR3664848,RUN
1814,NCBI,SRR1646944,RUN
1815,NCBI,SRR3091417,RUN
1816,NCBI,SRR1195659,RUN
1817,NCBI,SRR3665173,RUN
1818,NCBI,SRR2566990,RUN
1819,NCBI,SRR3932995,RUN
1820,NCBI,SRR3242334,RUN
1821,NCBI,SRR2648194,RUN
1822,NCBI,SRR1534878,RUN
1823,NCBI,SRR1195663,RUN
1824,NCBI,SRR1822299,RUN
1825,NCBI,SRR3295745,RUN
1826,NCBI,SRR2510833,RUN
1827,NCBI,SRR3664849,RUN
1828,NCBI,SRR3173550,RUN
1829,NCBI,SRR3295746,RUN
1830,NCBI,SRR3091418,RUN
1831,NCBI,SRR2532630,RUN
1832,NCBI,SRR3932996,RUN
1833,NCBI,SRR3173551,RUN
1834,NCBI,SRR1534879,RUN
1835,NCBI,SRR2648195,RUN
1836,NCBI,SRR3295747,RUN
1837,NCBI,SRR1646945,RUN
1838,NCBI,SRR1822300,RUN
1839,NCBI,SRR3242335,RUN
1840,NCBI,SRR3665175,RUN
1841,NCBI,SRR3664850,RUN
1842,NCBI,SRR1822307,RUN
1843,NCBI,SRR1534880,RUN
1844,NCBI,SRR3173552,RUN
1845,NCBI,SRR3664851,RUN
1846,NCBI,SRR3242340,RUN
1847,NCBI,SRR3665176,RUN
1848,NCBI,SRR3932997,RUN
1849,NCBI,SRR3096028,RUN
1850,NCBI,SRR1646946,RUN
1851,NCBI,SRR2532631,RUN
1852,NCBI,SRR3295748,RUN
1853,NCBI,SRR2566992,RUN
1854,NCBI,SRR1822308,RUN
1855,NCBI,SRR2648196,RUN
1856,NCBI,SRR1195666,RUN
1857,NCBI,SRR2078283,RUN
1858,NCBI,SRR3242341,RUN
1859,NCBI,SRR3664852,RUN
1860,NCBI,SRR1534881,RUN
1861,NCBI,SRR3932998,RUN
1862,NCBI,SRR2566993,RUN
1863,NCBI,SRR3096029,RUN
1864,NCBI,SRR3665178,RUN
1865,NCBI,SRR3173553,RUN
1866,NCBI,SRR3664853,RUN
1867,NCBI,SRR1822309,RUN
1868,NCBI,SRR2648197,RUN
1869,NCBI,SRR3932999,RUN
1870,NCBI,SRR1195667,RUN
1871,NCBI,SRR3664854,RUN
1872,NCBI,SRR2532632,RUN
1873,NCBI,SRR3242342,RUN
1874,NCBI,SRR3173554,RUN
1875,NCBI,SRR1646948,RUN
1876,NCBI,SRR2082822,RUN
1877,NCBI,SRR3664855,RUN
1878,NCBI,SRR3096030,RUN
1879,NCBI,SRR3295750,RUN
1880,NCBI,SRR1646950,RUN
1881,NCBI,SRR3665181,RUN
1882,NCBI,SRR3665182,RUN
1883,NCBI,SRR2648768,RUN
1884,NCBI,SRR1658071,RUN
1885,NCBI,SRR1195672,RUN
1886,NCBI,SRR3173556,RUN
1887,NCBI,SRR3295753,RUN
1888,NCBI,SRR3665183,RUN
1889,NCBI,SRR1822313,RUN
1890,NCBI,SRR3096032,RUN
1891,NCBI,SRR2082841,RUN
1892,NCBI,SRR3242344,RUN
1893,NCBI,SRR3664858,RUN
1894,NCBI,SRR2648769,RUN
1895,NCBI,SRR2566996,RUN
1896,NCBI,SRR3173557,RUN
1897,NCBI,SRR1534892,RUN
1898,NCBI,SRR1823670,RUN
1899,NCBI,SRR3295754,RUN
1900,NCBI,SRR2532634,RUN
1901,NCBI,SRR3096033,RUN
1902,NCBI,SRR3933003,RUN
1903,NCBI,SRR1198875,RUN
1904,NCBI,SRR1658076,RUN
1905,NCBI,SRR1534896,RUN
1906,NCBI,SRR3242347,RUN
1907,NCBI,SRR2669154,RUN
1908,NCBI,SRR1823677,RUN
1909,NCBI,SRR2566997,RUN
1910,NCBI,SRR3295755,RUN
1911,NCBI,SRR2082842,RUN
1912,NCBI,SRR2532635,RUN
1913,NCBI,SRR3173558,RUN
1914,NCBI,SRR1658082,RUN
1915,NCBI,SRR3664860,RUN
1916,NCBI,SRR1823681,RUN
1917,NCBI,SRR3096034,RUN
1918,NCBI,SRR3933004,RUN
1919,NCBI,SRR3295756,RUN
1920,NCBI,SRR3173559,RUN
1921,NCBI,SRR2532716,RUN
1922,NCBI,SRR1534903,RUN
1923,NCBI,SRR1658086,RUN
1924,NCBI,SRR3665186,RUN
1925,NCBI,SRR3664861,RUN
1926,NCBI,SRR2532717,RUN
1927,NCBI,SRR2082855,RUN
1928,NCBI,SRR2669155,RUN
1929,NCBI,SRR1823683,RUN
1930,NCBI,SRR1198883,RUN
1931,NCBI,SRR2566998,RUN
1932,NCBI,SRR3096035,RUN
1933,NCBI,SRR3665187,RUN
1934,NCBI,SRR3933005,RUN
1935,NCBI,SRR1823684,RUN
1936,NCBI,SRR3242348,RUN
1937,NCBI,SRR3295757,RUN
1938,NCBI,SRR2566999,RUN
1939,NCBI,SRR1823687,RUN
1940,NCBI,SRR3173560,RUN
1941,NCBI,SRR2532718,RUN
1942,NCBI,SRR2669156,RUN
1943,NCBI,SRR1534908,RUN
1944,NCBI,SRR1664191,RUN
1945,NCBI,SRR3664862,RUN
1946,NCBI,SRR3933006,RUN
1947,NCBI,SRR3295758,RUN
1948,NCBI,SRR3096036,RUN
1949,NCBI,SRR3665188,RUN
1950,NCBI,SRR3173561,RUN
1951,NCBI,SRR3242349,RUN
1952,NCBI,SRR1198889,RUN
1953,NCBI,SRR1823688,RUN
1954,NCBI,SRR3295759,RUN
1955,NCBI,SRR2669157,RUN
1956,NCBI,SRR2567000,RUN
1957,NCBI,SRR3664863,RUN
1958,NCBI,SRR1664193,RUN
1959,NCBI,SRR3665189,RUN
1960,NCBI,SRR3173562,RUN
1961,NCBI,SRR3664864,RUN
1962,NCBI,SRR1534912,RUN
1963,NCBI,SRR2082862,RUN
1964,NCBI,SRR3933007,RUN
1965,NCBI,SRR1823693,RUN
1966,NCBI,SRR3295760,RUN
1967,NCBI,SRR1664211,RUN
1968,NCBI,SRR3242350,RUN
1969,NCBI,SRR1198890,RUN
1970,NCBI,SRR3933008,RUN
1971,NCBI,SRR2669158,RUN
1972,NCBI,SRR3096075,RUN
1973,NCBI,SRR3173563,RUN
1974,NCBI,SRR2532784,RUN
1975,NCBI,SRR3664865,RUN
1976,NCBI,SRR1823694,RUN
1977,NCBI,SRR3096076,RUN
1978,NCBI,SRR3295761,RUN
1979,NCBI,SRR3665191,RUN
1980,NCBI,SRR2567001,RUN
1981,NCBI,SRR3096077,RUN
1982,NCBI,SRR1544144,RUN
1983,NCBI,SRR2532785,RUN
1984,NCBI,SRR1664261,RUN
1985,NCBI,SRR3664866,RUN
1986,NCBI,SRR2082937,RUN
1987,NCBI,SRR1198898,RUN
1988,NCBI,SRR3933009,RUN
1989,NCBI,SRR3295762,RUN
1990,NCBI,SRR3096078,RUN
1991,NCBI,SRR3173564,RUN
1992,NCBI,SRR1823695,RUN
1993,NCBI,SRR2567002,RUN
1994,NCBI,SRR2669159,RUN
1995,NCBI,SRR3665192,RUN
1996,NCBI,SRR3242351,RUN
1997,NCBI,SRR3933010,RUN
1998,NCBI,SRR2532786,RUN
1999,NCBI,SRR3665193,RUN
2000,NCBI,SRR3664867,RUN
2001,NCBI,SRR3096079,RUN
2002,NCBI,SRR2567003,RUN
2003,NCBI,SRR3173565,RUN
2004,NCBI,SRR1664264,RUN
2005,NCBI,SRR3096080,RUN
2006,NCBI,SRR1823706,RUN
2007,NCBI,SRR1544145,RUN
2008,NCBI,SRR2532787,RUN
2009,NCBI,SRR3933011,RUN
2010,NCBI,SRR2082949,RUN
2011,NCBI,SRR3295763,RUN
2012,NCBI,SRR3096081,RUN
2013,NCBI,SRR3664868,RUN
2014,NCBI,SRR2567004,RUN
2015,NCBI,SRR2669160,RUN
2016,NCBI,SRR2532788,RUN
2017,NCBI,SRR1823707,RUN
2018,NCBI,SRR3173683,RUN
2019,NCBI,SRR1198905,RUN
2020,NCBI,SRR3096082,RUN
2021,NCBI,SRR2532790,RUN
2022,NCBI,SRR1544152,RUN
2023,NCBI,SRR3665195,RUN
2024,NCBI,SRR3096083,RUN
2025,NCBI,SRR3664869,RUN
2026,NCBI,SRR2082950,RUN
2027,NCBI,SRR2567005,RUN
2028,NCBI,SRR3295764,RUN
2029,NCBI,SRR2532791,RUN
2030,NCBI,SRR3933012,RUN
2031,NCBI,SRR1823708,RUN
2032,NCBI,SRR3664870,RUN
2033,NCBI,SRR3096084,RUN
2034,NCBI,SRR3665196,RUN
2035,NCBI,SRR3242353,RUN
2036,NCBI,SRR3173684,RUN
2037,NCBI,SRR2669161,RUN
2038,NCBI,SRR3295765,RUN
2039,NCBI,SRR3665197,RUN
2040,NCBI,SRR3096085,RUN
2041,NCBI,SRR2567006,RUN
2042,NCBI,SRR1664265,RUN
2043,NCBI,SRR2533320,RUN
2044,NCBI,SRR1198909,RUN
2045,NCBI,SRR3242354,RUN
2046,NCBI,SRR3096086,RUN
2047,NCBI,SRR1544161,RUN
2048,NCBI,SRR3295766,RUN
2049,NCBI,SRR3665198,RUN
2050,NCBI,SRR2082955,RUN
2051,NCBI,SRR3173685,RUN
2052,NCBI,SRR1823709,RUN
2053,NCBI,SRR2567007,RUN
2054,NCBI,SRR2669162,RUN
2055,NCBI,SRR3096087,RUN
2056,NCBI,SRR3665199,RUN
2057,NCBI,SRR3664871,RUN
2058,NCBI,SRR3933013,RUN
2059,NCBI,SRR3295767,RUN
2060,NCBI,SRR3242355,RUN
2061,NCBI,SRR1823711,RUN
2062,NCBI,SRR3173686,RUN
2063,NCBI,SRR2670155,RUN
2064,NCBI,SRR1544168,RUN
2065,NCBI,SRR2533321,RUN
2066,NCBI,SRR3664872,RUN
2067,NCBI,SRR3665201,RUN
2068,NCBI,SRR2085688,RUN
2069,NCBI,SRR2567008,RUN
2070,NCBI,SRR1664271,RUN
2071,NCBI,SRR1198922,RUN
2072,NCBI,SRR3173687,RUN
2073,NCBI,SRR3295768,RUN
2074,NCBI,SRR3933014,RUN
2075,NCBI,SRR1823712,RUN
2076,NCBI,SRR3173688,RUN
2077,NCBI,SRR3665202,RUN
2078,NCBI,SRR2085752,RUN
2079,NCBI,SRR2533322,RUN
2080,NCBI,SRR2567009,RUN
2081,NCBI,SRR3242356,RUN
2082,NCBI,SRR3664873,RUN
2083,NCBI,SRR3096088,RUN
2084,NCBI,SRR3665203,RUN
2085,NCBI,SRR3933015,RUN
2086,NCBI,SRR1664272,RUN
2087,NCBI,SRR3295769,RUN
2088,NCBI,SRR2085784,RUN
2089,NCBI,SRR3173690,RUN
2090,NCBI,SRR1849329,RUN
2091,NCBI,SRR3664874,RUN
2092,NCBI,SRR2567010,RUN
2093,NCBI,SRR3242357,RUN
2094,NCBI,SRR3096089,RUN
2095,NCBI,SRR1544174,RUN
2096,NCBI,SRR3295770,RUN
2097,NCBI,SRR3933016,RUN
2098,NCBI,SRR3665204,RUN
2099,NCBI,SRR2533323,RUN
2100,NCBI,SRR1198930,RUN
2101,NCBI,SRR2086981,RUN
2102,NCBI,SRR3933017,RUN
2103,NCBI,SRR3664875,RUN
2104,NCBI,SRR3096090,RUN
2105,NCBI,SRR3173691,RUN
2106,NCBI,SRR1664275,RUN
2107,NCBI,SRR2567011,RUN
2108,NCBI,SRR3242358,RUN
2109,NCBI,SRR2670601,RUN
2110,NCBI,SRR2096539,RUN
2111,NCBI,SRR3295771,RUN
2112,NCBI,SRR1849358,RUN
2113,NCBI,SRR1198931,RUN
2114,NCBI,SRR3933018,RUN
2115,NCBI,SRR3664876,RUN
2116,NCBI,SRR3096091,RUN
2117,NCBI,SRR2567012,RUN
2118,NCBI,SRR2670624,RUN
2119,NCBI,SRR3173693,RUN
2120,NCBI,SRR1544176,RUN
2121,NCBI,SRR3665205,RUN
2122,NCBI,SRR2533324,RUN
2123,NCBI,SRR2096590,RUN
2124,NCBI,SRR1849371,RUN
2125,NCBI,SRR3933019,RUN
2126,NCBI,SRR3664877,RUN
2127,NCBI,SRR1198932,RUN
2128,NCBI,SRR1664280,RUN
2129,NCBI,SRR3242360,RUN
2130,NCBI,SRR3295772,RUN
2131,NCBI,SRR3096093,RUN
2132,NCBI,SRR2670625,RUN
2133,NCBI,SRR2096591,RUN
2134,NCBI,SRR1849376,RUN
2135,NCBI,SRR3295773,RUN
2136,NCBI,SRR3242361,RUN
2137,NCBI,SRR3173696,RUN
2138,NCBI,SRR2567013,RUN
2139,NCBI,SRR3933020,RUN
2140,NCBI,SRR2096613,RUN
2141,NCBI,SRR3665206,RUN
2142,NCBI,SRR1664285,RUN
2143,NCBI,SRR3664878,RUN
2144,NCBI,SRR1544177,RUN
2145,NCBI,SRR3295774,RUN
2146,NCBI,SRR3096094,RUN
2147,NCBI,SRR3933021,RUN
2148,NCBI,SRR1849384,RUN
2149,NCBI,SRR2567014,RUN
2150,NCBI,SRR2670660,RUN
2151,NCBI,SRR1198942,RUN
2152,NCBI,SRR3173697,RUN
2153,NCBI,SRR1664293,RUN
2154,NCBI,SRR2533326,RUN
2155,NCBI,SRR1849385,RUN
2156,NCBI,SRR3933022,RUN
2157,NCBI,SRR2096621,RUN
2158,NCBI,SRR3664879,RUN
2159,NCBI,SRR3096095,RUN
2160,NCBI,SRR3295775,RUN
2161,NCBI,SRR1544182,RUN
2162,NCBI,SRR2567015,RUN
2163,NCBI,SRR1664299,RUN
2164,NCBI,SRR1198956,RUN
2165,NCBI,SRR2533327,RUN
2166,NCBI,SRR2102383,RUN
2167,NCBI,SRR3933023,RUN
2168,NCBI,SRR3242363,RUN
2169,NCBI,SRR1544192,RUN
2170,NCBI,SRR3664880,RUN
2171,NCBI,SRR2670661,RUN
2172,NCBI,SRR1849386,RUN
2173,NCBI,SRR3295776,RUN
2174,NCBI,SRR3665208,RUN
2175,NCBI,SRR2567016,RUN
2176,NCBI,SRR2533328,RUN
2177,NCBI,SRR3664881,RUN
2178,NCBI,SRR2102388,RUN
2179,NCBI,SRR3096096,RUN
2180,NCBI,SRR3242364,RUN
2181,NCBI,SRR1664306,RUN
2182,NCBI,SRR1198961,RUN
2183,NCBI,SRR3933024,RUN
2184,NCBI,SRR3664882,RUN
2185,NCBI,SRR3096097,RUN
2186,NCBI,SRR1849395,RUN
2187,NCBI,SRR3295777,RUN
2188,NCBI,SRR3665209,RUN
2189,NCBI,SRR3664883,RUN
2190,NCBI,SRR3173698,RUN
2191,NCBI,SRR1544198,RUN
2192,NCBI,SRR1664311,RUN
2193,NCBI,SRR2102389,RUN
2194,NCBI,SRR3665210,RUN
2195,NCBI,SRR2533329,RUN
2196,NCBI,SRR2670691,RUN
2197,NCBI,SRR2567017,RUN
2198,NCBI,SRR1198962,RUN
2199,NCBI,SRR3242365,RUN
2200,NCBI,SRR3933025,RUN
2201,NCBI,SRR3664884,RUN
2202,NCBI,SRR3173699,RUN
2203,NCBI,SRR3665211,RUN
2204,NCBI,SRR3096098,RUN
2205,NCBI,SRR3295778,RUN
2206,NCBI,SRR3933026,RUN
2207,NCBI,SRR2670692,RUN
2208,NCBI,SRR3664885,RUN
2209,NCBI,SRR1544207,RUN
2210,NCBI,SRR3096100,RUN
2211,NCBI,SRR2533330,RUN
2212,NCBI,SRR1849399,RUN
2213,NCBI,SRR1664688,RUN
2214,NCBI,SRR3664886,RUN
2215,NCBI,SRR2567018,RUN
2216,NCBI,SRR1198972,RUN
2217,NCBI,SRR3933027,RUN
2218,NCBI,SRR2102393,RUN
2219,NCBI,SRR3271840,RUN
2220,NCBI,SRR3295779,RUN
2221,NCBI,SRR2567019,RUN
2222,NCBI,SRR2533331,RUN
2223,NCBI,SRR1849405,RUN
2224,NCBI,SRR3933028,RUN
2225,NCBI,SRR3173700,RUN
2226,NCBI,SRR1544208,RUN
2227,NCBI,SRR2670693,RUN
2228,NCBI,SRR3664887,RUN
2229,NCBI,SRR1695774,RUN
2230,NCBI,SRR2102404,RUN
2231,NCBI,SRR2567020,RUN
2232,NCBI,SRR2533332,RUN
2233,NCBI,SRR1849406,RUN
2234,NCBI,SRR3295780,RUN
2235,NCBI,SRR3271881,RUN
2236,NCBI,SRR1698180,RUN
2237,NCBI,SRR3933029,RUN
2238,NCBI,SRR1849407,RUN
2239,NCBI,SRR1200747,RUN
2240,NCBI,SRR3665214,RUN
2241,NCBI,SRR3096101,RUN
2242,NCBI,SRR2533333,RUN
2243,NCBI,SRR3295781,RUN
2244,NCBI,SRR3664888,RUN
2245,NCBI,SRR3933030,RUN
2246,NCBI,SRR1544213,RUN
2247,NCBI,SRR3665215,RUN
2248,NCBI,SRR3271882,RUN
2249,NCBI,SRR2567021,RUN
2250,NCBI,SRR2670694,RUN
2251,NCBI,SRR3173701,RUN
2252,NCBI,SRR3933031,RUN
2253,NCBI,SRR2533334,RUN
2254,NCBI,SRR1698188,RUN
2255,NCBI,SRR2102412,RUN
2256,NCBI,SRR1849412,RUN
2257,NCBI,SRR3665216,RUN
2258,NCBI,SRR1200748,RUN
