N,Database,Accession,Type
1522,NCBI,SRR7504710,RUN
1523,NCBI,SRR7504821,RUN
1524,NCBI,SRR7504821,RUN
1525,NCBI,SRR7514397,RUN
1526,NCBI,SRR7514651,RUN
1527,NCBI,SRR7514695,RUN
1528,NCBI,SRR7518673,RUN
1529,NCBI,SRR7524707,RUN
1530,NCBI,SRR7601532,RUN
1531,NCBI,SRR7601578,RUN
1532,NCBI,SRR7608271,RUN
1533,NCBI,SRR7627990,RUN
1534,NCBI,SRR7639255,RUN
1535,NCBI,SRR7639255,RUN
1536,NCBI,SRR7641856,RUN
1537,NCBI,SRR7664580,RUN
1538,NCBI,SRR7666341,RUN
1539,NCBI,SRR7691776,RUN
1540,NCBI,SRR7703075,RUN
1541,NCBI,SRR7703114,RUN
1542,NCBI,SRR7703122,RUN
1543,NCBI,SRR7703157,RUN
1544,NCBI,SRR7703157,RUN
1545,NCBI,SRR7750661,RUN
1546,NCBI,SRR7762742,RUN
1547,NCBI,SRR7762754,RUN
1548,NCBI,SRR7763271,RUN
1549,NCBI,SRR7769402,RUN
1550,NCBI,SRR7789762,RUN
1551,NCBI,SRR7803519,RUN
1552,NCBI,SRR7803574,RUN
1553,NCBI,SRR7803863,RUN
1554,NCBI,SRR7803863,RUN
1555,NCBI,SRR7865591,RUN
1556,NCBI,SRR7874594,RUN
1557,NCBI,SRR7876448,RUN
1558,NCBI,SRR7876489,RUN
1559,NCBI,SRR7881657,RUN
1560,NCBI,SRR7906238,RUN
1561,NCBI,SRR7906611,RUN
1562,NCBI,SRR7906611,RUN
1563,NCBI,SRR7906612,RUN
1564,NCBI,SRR7906612,RUN
1565,NCBI,SRR7906702,RUN
1566,NCBI,SRR7909695,RUN
1567,NCBI,SRR7909767,RUN
1568,NCBI,SRR7942527,RUN
1569,NCBI,SRR7963483,RUN
1570,NCBI,SRR7963486,RUN
1571,NCBI,SRR7963990,RUN
1572,NCBI,SRR7965109,RUN
1573,NCBI,SRR8054161,RUN
1574,NCBI,SRR8054183,RUN
1575,NCBI,SRR8054194,RUN
1576,NCBI,SRR8054212,RUN
1577,NCBI,SRR8069273,RUN
1578,NCBI,SRR8069412,RUN
1579,NCBI,SRR8069640,RUN
1580,NCBI,SRR8076019,RUN
1581,NCBI,SRR8076040,RUN
1582,NCBI,SRR8076114,RUN
1583,NCBI,SRR8093186,RUN
1584,NCBI,SRR8093201,RUN
1585,NCBI,SRR8093204,RUN
1586,NCBI,SRR8102432,RUN
1587,NCBI,SRR8102434,RUN
1588,NCBI,SRR8109812,RUN
1589,NCBI,SRR8113612,RUN
1590,NCBI,SRR8113636,RUN
1591,NCBI,SRR8133408,RUN
1592,NCBI,SRR8134444,RUN
1593,NCBI,SRR8142449,RUN
1594,NCBI,SRR8142459,RUN
1595,NCBI,SRR8142461,RUN
1596,NCBI,SRR8142493,RUN
1597,NCBI,SRR8142496,RUN
1598,NCBI,SRR8142498,RUN
1599,NCBI,SRR8144801,RUN
1600,NCBI,SRR8145200,RUN
1601,NCBI,SRR8145250,RUN
1602,NCBI,SRR8145253,RUN
1603,NCBI,SRR8145277,RUN
1604,NCBI,SRR8157202,RUN
1605,NCBI,SRR8164361,RUN
1606,NCBI,SRR8164390,RUN
1607,NCBI,SRR8165230,RUN
1608,NCBI,SRR8165237,RUN
1609,NCBI,SRR8175816,RUN
1610,NCBI,SRR8175957,RUN
1611,NCBI,SRR8177319,RUN
1612,NCBI,SRR8187069,RUN
1613,NCBI,SRR8187071,RUN
1614,NCBI,SRR8188852,RUN
1615,NCBI,SRR8192775,RUN
1616,NCBI,SRR8192796,RUN
1617,NCBI,SRR8198252,RUN
1618,NCBI,SRR8198326,RUN
1619,NCBI,SRR8198605,RUN
1620,NCBI,SRR8198629,RUN
1621,NCBI,SRR8235471,RUN
1622,NCBI,SRR8239212,RUN
1623,NCBI,SRR8239212,RUN
1624,NCBI,SRR8265920,RUN
1625,NCBI,SRR8268170,RUN
1626,NCBI,SRR8268193,RUN
1627,NCBI,SRR8280720,RUN
1628,NCBI,SRR8280723,RUN
1629,NCBI,SRR8280740,RUN
1630,NCBI,SRR8291770,RUN
1631,NCBI,SRR8294582,RUN
1632,NCBI,SRR8294636,RUN
1633,NCBI,SRR8299154,RUN
1634,NCBI,SRR8299318,RUN
1635,NCBI,SRR8302687,RUN
1636,NCBI,SRR8321710,RUN
1637,NCBI,SRR8322028,RUN
1638,NCBI,SRR8322148,RUN
1639,NCBI,SRR8355594,RUN
1640,NCBI,SRR8384295,RUN
1641,NCBI,SRR8384724,RUN
1642,NCBI,SRR8389117,RUN
1643,NCBI,SRR8389159,RUN
1644,NCBI,SRR8389328,RUN
1645,NCBI,SRR8394237,RUN
1646,NCBI,SRR8428563,RUN
1647,NCBI,SRR8443681,RUN
1648,NCBI,SRR8456504,RUN
1649,NCBI,SRR8460377,RUN
1650,NCBI,SRR8469312,RUN
1651,NCBI,SRR8469538,RUN
1652,NCBI,SRR8530445,RUN
1653,NCBI,SRR8530963,RUN
1654,NCBI,SRR8533955,RUN
1655,NCBI,SRR8545549,RUN
1656,NCBI,SRR8545726,RUN
1657,NCBI,SRR8545727,RUN
1658,NCBI,SRR8549383,RUN
1659,NCBI,SRR8550929,RUN
1660,NCBI,SRR8551061,RUN
1661,NCBI,SRR8551778,RUN
1662,NCBI,SRR8568096,RUN
1663,NCBI,SRR8568117,RUN
1664,NCBI,SRR8575622,RUN
1665,NCBI,SRR8575656,RUN
1666,NCBI,SRR8575920,RUN
1667,NCBI,SRR8575920,RUN
1668,NCBI,SRR8582803,RUN
1669,NCBI,SRR8597274,RUN
1670,NCBI,SRR8599069,RUN
1671,NCBI,SRR8618375,RUN
1672,NCBI,SRR8618511,RUN
1673,NCBI,SRR8618520,RUN
1674,NCBI,SRR8625022,RUN
1675,NCBI,SRR8643991,RUN
1676,NCBI,SRR8644959,RUN
1677,NCBI,SRR8644972,RUN
1678,NCBI,SRR8645667,RUN
1679,NCBI,SRR8708000,RUN
1680,NCBI,SRR8708007,RUN
1681,NCBI,SRR8708022,RUN
1682,NCBI,SRR8708025,RUN
1683,NCBI,SRR8708049,RUN
1684,NCBI,SRR8708055,RUN
1685,NCBI,SRR8731046,RUN
1686,NCBI,SRR8731149,RUN
1687,NCBI,SRR8731178,RUN
1688,NCBI,SRR8731209,RUN
1689,NCBI,SRR8731225,RUN
1690,NCBI,SRR8731228,RUN
1691,NCBI,SRR8733391,RUN
1692,NCBI,SRR8733822,RUN
1693,NCBI,SRR8734015,RUN
1694,NCBI,SRR8734031,RUN
1695,NCBI,SRR8734031,RUN
1696,NCBI,SRR8734048,RUN
1697,NCBI,SRR8734065,RUN
1698,NCBI,SRR8734083,RUN
1699,NCBI,SRR8734143,RUN
1700,NCBI,SRR8734156,RUN
1701,NCBI,SRR8734237,RUN
1702,NCBI,SRR8734264,RUN
1703,NCBI,SRR8734405,RUN
1704,NCBI,SRR8756317,RUN
1705,NCBI,SRR8756683,RUN
1706,NCBI,SRR8756692,RUN
1707,NCBI,SRR8757172,RUN
1708,NCBI,SRR8757270,RUN
1709,NCBI,SRR8786836,RUN
1710,NCBI,SRR8786836,RUN
1711,NCBI,SRR8793338,RUN
1712,NCBI,SRR8793600,RUN
1713,NCBI,SRR8793636,RUN
1714,NCBI,SRR8800131,RUN
1715,NCBI,SRR8866182,RUN
1716,NCBI,SRR8866418,RUN
1717,NCBI,SRR8866836,RUN
1718,NCBI,SRR8866861,RUN
1719,NCBI,SRR8878443,RUN
1720,NCBI,SRR8878451,RUN
1721,NCBI,SRR8882082,RUN
1722,NCBI,SRR8888187,RUN
1723,NCBI,SRR8888332,RUN
1724,NCBI,SRR8888346,RUN
1725,NCBI,SRR8888352,RUN
1726,NCBI,SRR8888370,RUN
1727,NCBI,SRR8889050,RUN
1728,NCBI,SRR8889056,RUN
1729,NCBI,SRR8889115,RUN
1730,NCBI,SRR8899851,RUN
1731,NCBI,SRR8902428,RUN
1732,NCBI,SRR8922990,RUN
1733,NCBI,SRR8923014,RUN
1734,NCBI,SRR8923052,RUN
1735,NCBI,SRR8926596,RUN
1736,NCBI,SRR8926760,RUN
1737,NCBI,SRR8926760,RUN
1738,NCBI,SRR8926785,RUN
1739,NCBI,SRR8928343,RUN
1740,NCBI,SRR8945131,RUN
1741,NCBI,SRR8945349,RUN
1742,NCBI,SRR8950350,RUN
1743,NCBI,SRR8950433,RUN
1744,NCBI,SRR8962325,RUN
1745,NCBI,SRR8979007,RUN
1746,NCBI,SRR8979019,RUN
1747,NCBI,SRR8984676,RUN
1748,NCBI,SRR8984677,RUN
1749,NCBI,SRR8984694,RUN
1750,NCBI,SRR8985415,RUN
1751,NCBI,SRR8985836,RUN
1752,NCBI,SRR8991902,RUN
1753,NCBI,SRR8991904,RUN
1754,NCBI,SRR8996262,RUN
1755,NCBI,SRR8997331,RUN
1756,NCBI,SRR8997371,RUN
1757,NCBI,SRR8997380,RUN
1758,NCBI,SRR8997383,RUN
1759,NCBI,SRR9003127,RUN
1760,NCBI,SRR9003130,RUN
1761,NCBI,SRR9003183,RUN
1762,NCBI,SRR9003185,RUN
1763,NCBI,SRR9021778,RUN
1764,NCBI,SRR9021782,RUN
1765,NCBI,SRR9029095,RUN
1766,NCBI,SRR9029105,RUN
1767,NCBI,SRR9030337,RUN
1768,NCBI,SRR9030339,RUN
1769,NCBI,SRR9030355,RUN
1770,NCBI,SRR9040353,RUN
1771,NCBI,SRR9047138,RUN
1772,NCBI,SRR9052999,RUN
1773,NCBI,SRR9054524,RUN
1774,NCBI,SRR9071905,RUN
1775,NCBI,SRR9071906,RUN
1776,NCBI,SRR9071958,RUN
1777,NCBI,SRR9072011,RUN
1778,NCBI,SRR9091277,RUN
1779,NCBI,SRR9093123,RUN
1780,NCBI,SRR9093127,RUN
1781,NCBI,SRR9093128,RUN
1782,NCBI,SRR9106294,RUN
1783,NCBI,SRR9110283,RUN
1784,NCBI,SRR9110285,RUN
1785,NCBI,SRR9110290,RUN
1786,NCBI,SRR9118100,RUN
1787,NCBI,SRR9119189,RUN
1788,NCBI,SRR9119195,RUN
1789,NCBI,SRR9131763,RUN
1790,NCBI,SRR9132221,RUN
1791,NCBI,SRR9132390,RUN
1792,NCBI,SRR9137350,RUN
1793,NCBI,SRR9139218,RUN
1794,NCBI,SRR9163015,RUN
1795,NCBI,SRR9180271,RUN
1796,NCBI,SRR9184440,RUN
1797,NCBI,SRR9184471,RUN
1798,NCBI,SRR9184478,RUN
1799,NCBI,SRR9188236,RUN
1800,NCBI,SRR9200339,RUN
1801,NCBI,SRR9200583,RUN
1802,NCBI,SRR9201514,RUN
1803,NCBI,SRR9214328,RUN
1804,NCBI,SRR9267747,RUN
1805,NCBI,SRR9267753,RUN
1806,NCBI,SRR9268564,RUN
1807,NCBI,SRR9268668,RUN
1808,NCBI,SRR9268762,RUN
1809,NCBI,SRR9277685,RUN
1810,NCBI,SRR9277685,RUN
1811,NCBI,SRR9281864,RUN
1812,NCBI,SRR9283067,RUN
1813,NCBI,SRR9283175,RUN
1814,NCBI,SRR9283198,RUN
1815,NCBI,SRR9283200,RUN
1816,NCBI,SRR9309169,RUN
1817,NCBI,SRR9309250,RUN
1818,NCBI,SRR9323338,RUN
1819,NCBI,SRR9325674,RUN
1820,NCBI,SRR9326320,RUN
1821,NCBI,SRR9326657,RUN
1822,NCBI,SRR9329106,RUN
1823,NCBI,SRR9331806,RUN
1824,NCBI,SRR9332784,RUN
1825,NCBI,SRR9332784,RUN
1826,NCBI,SRR9334899,RUN
1827,NCBI,SRR9336918,RUN
1828,NCBI,SRR9592748,RUN
1829,NCBI,SRR9597299,RUN
1830,NCBI,SRR9597358,RUN
1831,NCBI,SRR9599872,RUN
1832,NCBI,SRR9617141,RUN
1833,NCBI,SRR9617145,RUN
1834,NCBI,SRR9617597,RUN
1835,NCBI,SRR9617601,RUN
1836,NCBI,SRR9617602,RUN
1837,NCBI,SRR9617605,RUN
1838,NCBI,SRR9619569,RUN
1839,NCBI,SRR9637553,RUN
1840,NCBI,SRR9637556,RUN
1841,NCBI,SRR9637563,RUN
1842,NCBI,SRR9646723,RUN
1843,NCBI,SRR9654044,RUN
1844,NCBI,SRR9654050,RUN
1845,NCBI,SRR9654051,RUN
1846,NCBI,SRR9654346,RUN
1847,NCBI,SRR9659732,RUN
1848,NCBI,SRR9660239,RUN
1849,NCBI,SRR9660244,RUN
1850,NCBI,SRR9661829,RUN
1851,NCBI,SRR9671761,RUN
1852,NCBI,SRR9671761,RUN
1853,NCBI,SRR9672113,RUN
1854,NCBI,SRR9672118,RUN
1855,NCBI,SRR9691962,RUN
1856,NCBI,SRR9694174,RUN
1857,NCBI,SRR9696785,RUN
1858,NCBI,SRR9703400,RUN
1859,NCBI,SRR9703401,RUN
1860,NCBI,SRR9719611,RUN
1861,NCBI,SRR9724634,RUN
1862,NCBI,SRR9727121,RUN
1863,NCBI,SRR9734408,RUN
1864,NCBI,SRR9734408,RUN
1865,NCBI,SRR9761914,RUN
1866,NCBI,SRR9831432,RUN
1867,NCBI,SRR9841154,RUN
1868,NCBI,SRR9842517,RUN
1869,NCBI,SRR9856442,RUN
1870,NCBI,SRR9864983,RUN
1871,NCBI,SRR9866416,RUN
1872,NCBI,SRR9874819,RUN
1873,NCBI,SRR9878377,RUN
1874,NCBI,SRR9888429,RUN
1875,NCBI,SRR9901847,RUN
1876,NCBI,SRR9901921,RUN
1877,NCBI,SRR9902366,RUN
1878,NCBI,SRR9902848,RUN
1879,NCBI,SRR9902956,RUN
1880,NCBI,SRR9903643,RUN
1881,NCBI,SRR9903707,RUN
1882,NCBI,SRR9929206,RUN
1883,NCBI,SRR9932161,RUN
1884,NCBI,SRR9933881,RUN
1885,NCBI,SRR9951016,RUN
1886,NCBI,SRR9961681,RUN
1887,NCBI,SRR9962567,RUN
1888,NCBI,SRR9964837,RUN
1889,NCBI,SRR9965033,RUN
1890,NCBI,SRR9965375,RUN
1891,NCBI,SRR9966834,RUN
1892,NCBI,SRR9966838,RUN
1893,NCBI,SRR9973095,RUN
1894,NCBI,SRR9988275,RUN
1895,NCBI,SRR9988872,RUN
1896,NCBI,SRR9989893,RUN
