N,Database,Accession,Type
874,ENA,ERR051542,RUN
875,ENA,ERR052605,RUN
876,ENA,ERR054518,RUN
877,ENA,ERR051600,RUN
878,ENA,ERR051666,RUN
879,ENA,ERR054590,RUN
880,ENA,ERR054621,RUN
881,ENA,ERR054311,RUN
882,ENA,ERR054352,RUN
883,ENA,ERR056769,RUN
884,ENA,ERR054500,RUN
885,ENA,ERR056813,RUN
886,ENA,ERR050052,RUN
887,ENA,ERR063849,RUN
888,ENA,ERR066323,RUN
889,ENA,ERR048040,RUN
890,ENA,ERR048110,RUN
891,ENA,ERR039572,RUN
892,ENA,ERR047956,RUN
893,ENA,ERR047967,RUN
894,ENA,ERR047996,RUN
895,ENA,ERR047997,RUN
896,ENA,ERR047998,RUN
897,ENA,ERR048121,RUN
898,ENA,ERR052643,RUN
899,ENA,ERR051467,RUN
900,ENA,ERR052602,RUN
901,ENA,ERR051568,RUN
902,ENA,ERR051604,RUN
903,ENA,ERR054613,RUN
904,ENA,ERR048013,RUN
905,ENA,ERR048180,RUN
906,ENA,ERR054567,RUN
907,ENA,ERR050073,RUN
908,ENA,ERR047980,RUN
909,ENA,ERR048025,RUN
910,ENA,ERR048193,RUN
911,ENA,ERR273493,RUN
912,ENA,ERR273526,RUN
913,ENA,ERR051482,RUN
914,ENA,ERR050034,RUN
915,ENA,ERR050050,RUN
916,ENA,ERR054585,RUN
917,ENA,ERR056758,RUN
918,ENA,ERR059990,RUN
919,ENA,ERR063941,RUN
920,ENA,ERR063957,RUN
921,ENA,ERR063982,RUN
922,ENA,ERR064169,RUN
923,ENA,ERR064186,RUN
924,ENA,ERR064200,RUN
925,ENA,ERR064027,RUN
926,ENA,ERR067780,RUN
927,ENA,ERR067797,RUN
928,ENA,ERR064099,RUN
929,ENA,ERR069595,RUN
930,ENA,ERR067907,RUN
931,ENA,ERR067917,RUN
932,ENA,ERR067924,RUN
933,ENA,ERR067952,RUN
934,ENA,ERR072178,RUN
935,ENA,ERR072211,RUN
936,ENA,ERR072214,RUN
937,ENA,ERR039606,RUN
938,ENA,ERR039607,RUN
939,ENA,ERR047910,RUN
940,ENA,ERR049126,RUN
941,ENA,ERR048113,RUN
942,ENA,ERR051571,RUN
943,ENA,ERR056851,RUN
944,ENA,ERR047944,RUN
945,ENA,ERR048000,RUN
946,ENA,ERR048124,RUN
947,ENA,ERR273497,RUN
948,ENA,ERR052639,RUN
949,ENA,ERR052641,RUN
950,ENA,ERR273522,RUN
951,ENA,ERR051470,RUN
952,ENA,ERR051546,RUN
953,ENA,ERR054525,RUN
954,ENA,ERR049972,RUN
955,ENA,ERR273543,RUN
956,ENA,ERR054376,RUN
957,ENA,ERR054288,RUN
958,ENA,ERR054431,RUN
959,ENA,ERR057842,RUN
960,ENA,ERR057907,RUN
961,ENA,ERR057914,RUN
962,ENA,ERR051492,RUN
963,ENA,ERR054615,RUN
964,ENA,ERR054639,RUN
965,ENA,ERR066280,RUN
966,ENA,ERR064149,RUN
967,ENA,ERR084193,RUN
968,ENA,ERR064079,RUN
969,ENA,ERR054308,RUN
970,ENA,ERR054360,RUN
971,ENA,ERR054290,RUN
972,ENA,ERR054495,RUN
973,ENA,ERR059969,RUN
974,ENA,ERR063872,RUN
975,ENA,ERR063903,RUN
976,ENA,ERR063927,RUN
977,ENA,ERR066251,RUN
978,ENA,ERR066297,RUN
979,ENA,ERR066357,RUN
980,ENA,ERR064191,RUN
981,ENA,ERR064024,RUN
982,ENA,ERR067805,RUN
983,ENA,ERR069598,RUN
984,ENA,ERR069626,RUN
985,ENA,ERR069662,RUN
986,ENA,ERR067869,RUN
987,ENA,ERR084200,RUN
988,ENA,ERR064053,RUN
989,ENA,ERR039589,RUN
990,ENA,ERR047934,RUN
991,ENA,ERR050061,RUN
992,ENA,ERR049945,RUN
993,ENA,ERR047952,RUN
994,ENA,ERR048045,RUN
995,ENA,ERR048084,RUN
996,ENA,ERR048202,RUN
997,ENA,ERR051424,RUN
998,ENA,ERR051453,RUN
999,ENA,ERR054511,RUN
1000,ENA,ERR056706,RUN
1001,ENA,ERR273545,RUN
1002,ENA,ERR054581,RUN
1003,ENA,ERR054301,RUN
1004,ENA,ERR063995,RUN
1005,ENA,ERR084263,RUN
1006,ENA,ERR084269,RUN
1007,ENA,ERR066271,RUN
1008,ENA,ERR064187,RUN
1009,ENA,ERR072202,RUN
1010,ENA,ERR054406,RUN
1011,ENA,ERR057782,RUN
1012,ENA,ERR056838,RUN
1013,ENA,ERR060031,RUN
1014,ENA,ERR059960,RUN
1015,ENA,ERR059970,RUN
1016,ENA,ERR063791,RUN
1017,ENA,ERR063807,RUN
1018,ENA,ERR060026,RUN
1019,ENA,ERR057848,RUN
1020,ENA,ERR057969,RUN
1021,ENA,ERR063894,RUN
1022,ENA,ERR066262,RUN
1023,ENA,ERR066267,RUN
1024,ENA,ERR066279,RUN
1025,ENA,ERR066367,RUN
1026,ENA,ERR064195,RUN
1027,ENA,ERR064039,RUN
1028,ENA,ERR067800,RUN
1029,ENA,ERR067830,RUN
1030,ENA,ERR067831,RUN
1031,ENA,ERR067857,RUN
1032,ENA,ERR066184,RUN
1033,ENA,ERR066186,RUN
1034,ENA,ERR064074,RUN
1035,ENA,ERR064132,RUN
1036,ENA,ERR069597,RUN
1037,ENA,ERR069676,RUN
1038,ENA,ERR067897,RUN
1039,ENA,ERR067865,RUN
1040,ENA,ERR067868,RUN
1041,ENA,ERR067923,RUN
1042,ENA,ERR067938,RUN
1043,ENA,ERR084303,RUN
1044,ENA,ERR057763,RUN
1045,ENA,ERR057804,RUN
1046,ENA,ERR089618,RUN
1047,ENA,ERR057926,RUN
1048,ENA,ERR057938,RUN
1049,ENA,ERR057979,RUN
1050,ENA,ERR063943,RUN
1051,ENA,ERR063974,RUN
1052,ENA,ERR063997,RUN
1053,ENA,ERR066364,RUN
1054,ENA,ERR064214,RUN
1055,ENA,ERR064229,RUN
1056,ENA,ERR067794,RUN
1057,ENA,ERR084197,RUN
1058,ENA,ERR084231,RUN
1059,ENA,ERR072210,RUN
1060,ENA,ERR084288,RUN
1061,ENA,ERR064226,RUN
1062,ENA,ERR039617,RUN
1063,ENA,ERR047917,RUN
1064,ENA,ERR047924,RUN
1065,ENA,ERR049100,RUN
1066,ENA,ERR050074,RUN
1067,ENA,ERR047994,RUN
1068,ENA,ERR048035,RUN
1069,ENA,ERR048102,RUN
1070,ENA,ERR048127,RUN
1071,ENA,ERR273484,RUN
1072,ENA,ERR051474,RUN
1073,ENA,ERR052609,RUN
1074,ENA,ERR049997,RUN
1075,ENA,ERR051631,RUN
1076,ENA,ERR051658,RUN
1077,ENA,ERR054589,RUN
1078,ENA,ERR054595,RUN
1079,ENA,ERR054305,RUN
1080,ENA,ERR054402,RUN
1081,ENA,ERR054277,RUN
1082,ENA,ERR056762,RUN
1083,ENA,ERR056773,RUN
1084,ENA,ERR056780,RUN
1085,ENA,ERR056792,RUN
1086,ENA,ERR054424,RUN
1087,ENA,ERR054438,RUN
1088,ENA,ERR054444,RUN
1089,ENA,ERR054483,RUN
1090,ENA,ERR056849,RUN
1091,ENA,ERR056887,RUN
1092,ENA,ERR051459,RUN
1093,ENA,ERR054527,RUN
1094,ENA,ERR051655,RUN
1095,ENA,ERR051673,RUN
1096,ENA,ERR054300,RUN
1097,ENA,ERR054373,RUN
1098,ENA,ERR054427,RUN
1099,ENA,ERR054460,RUN
1100,ENA,ERR054487,RUN
1101,ENA,ERR057822,RUN
1102,ENA,ERR057980,RUN
1103,ENA,ERR064141,RUN
1104,ENA,ERR064062,RUN
1105,ENA,ERR089616,RUN
1106,ENA,ERR063853,RUN
1107,ENA,ERR063922,RUN
1108,ENA,ERR063925,RUN
1109,ENA,ERR066233,RUN
1110,ENA,ERR064170,RUN
1111,ENA,ERR051451,RUN
1112,ENA,ERR054314,RUN
1113,ENA,ERR054447,RUN
1114,ENA,ERR054486,RUN
1115,ENA,ERR054263,RUN
1116,ENA,ERR084273,RUN
1117,ENA,ERR066256,RUN
1118,ENA,ERR066361,RUN
1119,ENA,ERR067778,RUN
1120,ENA,ERR066192,RUN
1121,ENA,ERR064067,RUN
1122,ENA,ERR069608,RUN
1123,ENA,ERR069619,RUN
1124,ENA,ERR067895,RUN
1125,ENA,ERR067903,RUN
1126,ENA,ERR067947,RUN
1127,ENA,ERR084202,RUN
1128,ENA,ERR084206,RUN
1129,ENA,ERR084212,RUN
1130,ENA,ERR084215,RUN
1131,ENA,ERR084220,RUN
1132,ENA,ERR084249,RUN
1133,ENA,ERR072176,RUN
1134,ENA,ERR072177,RUN
1135,ENA,ERR072180,RUN
1136,ENA,ERR072192,RUN
1137,ENA,ERR072227,RUN
1138,ENA,ERR072228,RUN
1139,ENA,ERR072238,RUN
1140,ENA,ERR072239,RUN
1141,ENA,ERR084319,RUN
1142,ENA,ERR084275,RUN
1143,ENA,ERR084286,RUN
1144,ENA,ERR064055,RUN
1145,ENA,ERR064057,RUN
1146,ENA,ERR064060,RUN
1147,ENA,ERR064063,RUN
1148,ENA,ERR064064,RUN
1149,ENA,ERR064065,RUN
1150,ENA,ERR054413,RUN
1151,ENA,ERR060035,RUN
1152,ENA,ERR057779,RUN
1153,ENA,ERR057812,RUN
1154,ENA,ERR057818,RUN
1155,ENA,ERR056826,RUN
1156,ENA,ERR059988,RUN
1157,ENA,ERR060019,RUN
1158,ENA,ERR057862,RUN
1159,ENA,ERR057908,RUN
1160,ENA,ERR057947,RUN
1161,ENA,ERR064190,RUN
1162,ENA,ERR064211,RUN
1163,ENA,ERR064017,RUN
1164,ENA,ERR064028,RUN
1165,ENA,ERR067773,RUN
1166,ENA,ERR067784,RUN
1167,ENA,ERR069607,RUN
1168,ENA,ERR069634,RUN
1169,ENA,ERR067904,RUN
1170,ENA,ERR067866,RUN
1171,ENA,ERR067867,RUN
1172,ENA,ERR084226,RUN
1173,ENA,ERR084312,RUN
1174,ENA,ERR063795,RUN
1175,ENA,ERR039653,RUN
1176,ENA,ERR049081,RUN
1177,ENA,ERR050068,RUN
1178,ENA,ERR049947,RUN
1179,ENA,ERR047982,RUN
1180,ENA,ERR048044,RUN
1181,ENA,ERR048080,RUN
1182,ENA,ERR048031,RUN
1183,ENA,ERR048037,RUN
1184,ENA,ERR048090,RUN
1185,ENA,ERR048143,RUN
1186,ENA,ERR048155,RUN
1187,ENA,ERR048158,RUN
1188,ENA,ERR048159,RUN
1189,ENA,ERR048163,RUN
1190,ENA,ERR051487,RUN
1191,ENA,ERR051494,RUN
1192,ENA,ERR052615,RUN
1193,ENA,ERR056703,RUN
1194,ENA,ERR054327,RUN
1195,ENA,ERR054390,RUN
1196,ENA,ERR054410,RUN
1197,ENA,ERR054276,RUN
1198,ENA,ERR056755,RUN
1199,ENA,ERR056787,RUN
1200,ENA,ERR054435,RUN
1201,ENA,ERR054465,RUN
1202,ENA,ERR054472,RUN
1203,ENA,ERR056828,RUN
1204,ENA,ERR056856,RUN
1205,ENA,ERR049110,RUN
1206,ENA,ERR047947,RUN
1207,ENA,ERR047957,RUN
1208,ENA,ERR048085,RUN
1209,ENA,ERR048138,RUN
1210,ENA,ERR048147,RUN
1211,ENA,ERR048148,RUN
1212,ENA,ERR052640,RUN
1213,ENA,ERR051413,RUN
1214,ENA,ERR051652,RUN
1215,ENA,ERR056888,RUN
1216,ENA,ERR089624,RUN
1217,ENA,ERR049114,RUN
1218,ENA,ERR047969,RUN
1219,ENA,ERR054516,RUN
1220,ENA,ERR051642,RUN
1221,ENA,ERR056776,RUN
1222,ENA,ERR054450,RUN
1223,ENA,ERR057968,RUN
1224,ENA,ERR063950,RUN
1225,ENA,ERR066229,RUN
1226,ENA,ERR066336,RUN
1227,ENA,ERR084247,RUN
1228,ENA,ERR047898,RUN
1229,ENA,ERR273519,RUN
1230,ENA,ERR051551,RUN
1231,ENA,ERR054539,RUN
1232,ENA,ERR054640,RUN
1233,ENA,ERR054310,RUN
1234,ENA,ERR057762,RUN
1235,ENA,ERR057794,RUN
1236,ENA,ERR059957,RUN
1237,ENA,ERR056874,RUN
1238,ENA,ERR060022,RUN
1239,ENA,ERR057874,RUN
1240,ENA,ERR064000,RUN
1241,ENA,ERR066243,RUN
1242,ENA,ERR067849,RUN
1243,ENA,ERR067852,RUN
1244,ENA,ERR064087,RUN
1245,ENA,ERR067954,RUN
1246,ENA,ERR048125,RUN
1247,ENA,ERR048183,RUN
1248,ENA,ERR051448,RUN
1249,ENA,ERR051496,RUN
1250,ENA,ERR051638,RUN
1251,ENA,ERR054650,RUN
1252,ENA,ERR054228,RUN
1253,ENA,ERR059997,RUN
1254,ENA,ERR057840,RUN
1255,ENA,ERR057852,RUN
1256,ENA,ERR066227,RUN
1257,ENA,ERR066315,RUN
1258,ENA,ERR064199,RUN
1259,ENA,ERR064038,RUN
1260,ENA,ERR067814,RUN
1261,ENA,ERR066179,RUN
1262,ENA,ERR064130,RUN
1263,ENA,ERR084218,RUN
1264,ENA,ERR039637,RUN
1265,ENA,ERR047939,RUN
1266,ENA,ERR048201,RUN
1267,ENA,ERR050030,RUN
1268,ENA,ERR051639,RUN
1269,ENA,ERR054394,RUN
1270,ENA,ERR072218,RUN
1271,ENA,ERR064023,RUN
1272,ENA,ERR039574,RUN
1273,ENA,ERR051640,RUN
1274,ENA,ERR054359,RUN
1275,ENA,ERR054369,RUN
1276,ENA,ERR063790,RUN
1277,ENA,ERR066327,RUN
1278,ENA,ERR064164,RUN
1279,ENA,ERR069677,RUN
1280,ENA,ERR069647,RUN
1281,ENA,ERR039602,RUN
1282,ENA,ERR039632,RUN
1283,ENA,ERR054546,RUN
1284,ENA,ERR056757,RUN
1285,ENA,ERR047907,RUN
1286,ENA,ERR050060,RUN
1287,ENA,ERR054509,RUN
1288,ENA,ERR049967,RUN
1289,ENA,ERR064205,RUN
1290,ENA,ERR066199,RUN
1291,ENA,ERR069603,RUN
1292,ENA,ERR063832,RUN
1293,ENA,ERR039563,RUN
1294,ENA,ERR048088,RUN
1295,ENA,ERR048176,RUN
1296,ENA,ERR051479,RUN
1297,ENA,ERR057851,RUN
1298,ENA,ERR067836,RUN
1299,ENA,ERR051593,RUN
1300,ENA,ERR048205,RUN
1301,ENA,ERR048077,RUN
1302,ENA,ERR054533,RUN
1303,ENA,ERR051461,RUN
1304,ENA,ERR056759,RUN
1305,ENA,ERR051587,RUN
1306,ENA,ERR063956,RUN
1307,ENA,ERR064096,RUN
1308,ENA,ERR057928,RUN
1309,ENA,ERR048029,RUN
1310,ENA,ERR273500,RUN
1311,ENA,ERR051552,RUN
1312,ENA,ERR051634,RUN
1313,ENA,ERR057780,RUN
1314,ENA,ERR056839,RUN
1315,ENA,ERR059987,RUN
1316,ENA,ERR057831,RUN
1317,ENA,ERR063835,RUN
1318,ENA,ERR063874,RUN
1319,ENA,ERR066268,RUN
1320,ENA,ERR069640,RUN
1321,ENA,ERR067906,RUN
1322,ENA,ERR072233,RUN
1323,ENA,ERR057810,RUN
1324,ENA,ERR063798,RUN
1325,ENA,ERR064222,RUN
1326,ENA,ERR064014,RUN
1327,ENA,ERR072187,RUN
1328,ENA,ERR047959,RUN
1329,ENA,ERR047976,RUN
1330,ENA,ERR048139,RUN
1331,ENA,ERR048140,RUN
1332,ENA,ERR048167,RUN
1333,ENA,ERR052608,RUN
1334,ENA,ERR054237,RUN
1335,ENA,ERR066355,RUN
1336,ENA,ERR064008,RUN
1337,ENA,ERR067846,RUN
1338,ENA,ERR084189,RUN
1339,ENA,ERR039655,RUN
1340,ENA,ERR052600,RUN
1341,ENA,ERR048062,RUN
1342,ENA,ERR048014,RUN
1343,ENA,ERR048119,RUN
1344,ENA,ERR052636,RUN
1345,ENA,ERR054333,RUN
1346,ENA,ERR054347,RUN
1347,ENA,ERR054243,RUN
1348,ENA,ERR054452,RUN
1349,ENA,ERR063978,RUN
1350,ENA,ERR066253,RUN
1351,ENA,ERR039573,RUN
1352,ENA,ERR051534,RUN
1353,ENA,ERR057795,RUN
1354,ENA,ERR051532,RUN
1355,ENA,ERR050054,RUN
1356,ENA,ERR064201,RUN
1357,ENA,ERR039565,RUN
1358,ENA,ERR039566,RUN
1359,ENA,ERR054473,RUN
1360,ENA,ERR048203,RUN
1361,ENA,ERR051511,RUN
1362,ENA,ERR054436,RUN
1363,ENA,ERR054474,RUN
1364,ENA,ERR056855,RUN
1365,ENA,ERR056862,RUN
1366,ENA,ERR063904,RUN
1367,ENA,ERR048082,RUN
1368,ENA,ERR048021,RUN
1369,ENA,ERR054550,RUN
1370,ENA,ERR066183,RUN
1371,ENA,ERR039569,RUN
1372,ENA,ERR039596,RUN
1373,ENA,ERR052582,RUN
1374,ENA,ERR047964,RUN
1375,ENA,ERR048052,RUN
1376,ENA,ERR273486,RUN
1377,ENA,ERR050051,RUN
1378,ENA,ERR051612,RUN
1379,ENA,ERR054592,RUN
1380,ENA,ERR056852,RUN
1381,ENA,ERR060027,RUN
1382,ENA,ERR067768,RUN
1383,ENA,ERR047926,RUN
1384,ENA,ERR049936,RUN
1385,ENA,ERR049955,RUN
1386,ENA,ERR048129,RUN
1387,ENA,ERR048179,RUN
1388,ENA,ERR048192,RUN
1389,ENA,ERR051578,RUN
1390,ENA,ERR273528,RUN
1391,ENA,ERR056892,RUN
1392,ENA,ERR060007,RUN
1393,ENA,ERR089634,RUN
1394,ENA,ERR063918,RUN
1395,ENA,ERR066202,RUN
1396,ENA,ERR066326,RUN
1397,ENA,ERR047895,RUN
1398,ENA,ERR047906,RUN
1399,ENA,ERR047908,RUN
1400,ENA,ERR049098,RUN
1401,ENA,ERR052584,RUN
1402,ENA,ERR047946,RUN
1403,ENA,ERR047989,RUN
1404,ENA,ERR048067,RUN
1405,ENA,ERR048024,RUN
1406,ENA,ERR048034,RUN
1407,ENA,ERR048168,RUN
1408,ENA,ERR052638,RUN
1409,ENA,ERR051468,RUN
1410,ENA,ERR051469,RUN
1411,ENA,ERR054358,RUN
1412,ENA,ERR057765,RUN
1413,ENA,ERR063794,RUN
1414,ENA,ERR060021,RUN
1415,ENA,ERR063908,RUN
1416,ENA,ERR084251,RUN
1417,ENA,ERR066269,RUN
1418,ENA,ERR069650,RUN
1419,ENA,ERR072241,RUN
1420,ENA,ERR057881,RUN
1421,ENA,ERR049999,RUN
1422,ENA,ERR057936,RUN
1423,ENA,ERR064136,RUN
1424,ENA,ERR067940,RUN
1425,ENA,ERR039646,RUN
1426,ENA,ERR049090,RUN
1427,ENA,ERR052588,RUN
1428,ENA,ERR048065,RUN
1429,ENA,ERR050011,RUN
1430,ENA,ERR273550,RUN
1431,ENA,ERR057897,RUN
1432,ENA,ERR057966,RUN
1433,ENA,ERR063998,RUN
1434,ENA,ERR069600,RUN
1435,ENA,ERR056870,RUN
1436,ENA,ERR057878,RUN
1437,ENA,ERR063877,RUN
1438,ENA,ERR066356,RUN
1439,ENA,ERR049953,RUN
1440,ENA,ERR048120,RUN
1441,ENA,ERR048160,RUN
1442,ENA,ERR054540,RUN
1443,ENA,ERR050047,RUN
1444,ENA,ERR054626,RUN
1445,ENA,ERR054240,RUN
1446,ENA,ERR063858,RUN
1447,ENA,ERR067813,RUN
1448,ENA,ERR039561,RUN
1449,ENA,ERR039575,RUN
1450,ENA,ERR039599,RUN
1451,ENA,ERR047896,RUN
1452,ENA,ERR049111,RUN
1453,ENA,ERR048128,RUN
1454,ENA,ERR049080,RUN
1455,ENA,ERR050078,RUN
1456,ENA,ERR050079,RUN
1457,ENA,ERR052578,RUN
1458,ENA,ERR048142,RUN
1459,ENA,ERR051526,RUN
1460,ENA,ERR054536,RUN
1461,ENA,ERR057976,RUN
1462,ENA,ERR039600,RUN
1463,ENA,ERR047905,RUN
1464,ENA,ERR047916,RUN
1465,ENA,ERR051601,RUN
1466,ENA,ERR051654,RUN
1467,ENA,ERR054593,RUN
1468,ENA,ERR054304,RUN
1469,ENA,ERR054480,RUN
1470,ENA,ERR064072,RUN
1471,ENA,ERR064109,RUN
1472,ENA,ERR067910,RUN
1473,ENA,ERR049089,RUN
1474,ENA,ERR050069,RUN
1475,ENA,ERR052580,RUN
1476,ENA,ERR048038,RUN
1477,ENA,ERR051646,RUN
1478,ENA,ERR054400,RUN
1479,ENA,ERR060039,RUN
1480,ENA,ERR056802,RUN
1481,ENA,ERR054439,RUN
1482,ENA,ERR054521,RUN
1483,ENA,ERR054538,RUN
1484,ENA,ERR051656,RUN
1485,ENA,ERR054385,RUN
1486,ENA,ERR056843,RUN
1487,ENA,ERR056883,RUN
1488,ENA,ERR066211,RUN
1489,ENA,ERR039639,RUN
1490,ENA,ERR048010,RUN
1491,ENA,ERR048089,RUN
1492,ENA,ERR273511,RUN
1493,ENA,ERR273512,RUN
1494,ENA,ERR054548,RUN
1495,ENA,ERR057866,RUN
1496,ENA,ERR063959,RUN
1497,ENA,ERR066222,RUN
1498,ENA,ERR066231,RUN
1499,ENA,ERR069663,RUN
1500,ENA,ERR072199,RUN
1501,ENA,ERR072245,RUN
1502,ENA,ERR084301,RUN
1503,ENA,ERR084302,RUN
1504,ENA,ERR039586,RUN
1505,ENA,ERR050071,RUN
1506,ENA,ERR047984,RUN
1507,ENA,ERR048104,RUN
1508,ENA,ERR048117,RUN
1509,ENA,ERR048204,RUN
1510,ENA,ERR273495,RUN
1511,ENA,ERR051572,RUN
1512,ENA,ERR051573,RUN
1513,ENA,ERR051603,RUN
1514,ENA,ERR051645,RUN
1515,ENA,ERR056809,RUN
1516,ENA,ERR063804,RUN
1517,ENA,ERR047920,RUN
1518,ENA,ERR047936,RUN
1519,ENA,ERR047937,RUN
1520,ENA,ERR047941,RUN
1521,ENA,ERR051423,RUN
1522,ENA,ERR054341,RUN
1523,ENA,ERR063808,RUN
1524,ENA,ERR057962,RUN
1525,ENA,ERR064218,RUN
1526,ENA,ERR067779,RUN
1527,ENA,ERR067882,RUN
1528,ENA,ERR084164,RUN
1529,ENA,ERR051591,RUN
1530,ENA,ERR054230,RUN
1531,ENA,ERR060047,RUN
1532,ENA,ERR051518,RUN
1533,ENA,ERR051540,RUN
1534,ENA,ERR054555,RUN
1535,ENA,ERR057850,RUN
1536,ENA,ERR047914,RUN
1537,ENA,ERR273485,RUN
1538,ENA,ERR057909,RUN
1539,ENA,ERR066365,RUN
1540,ENA,ERR049952,RUN
1541,ENA,ERR048172,RUN
1542,ENA,ERR056684,RUN
1543,ENA,ERR054558,RUN
1544,ENA,ERR049991,RUN
1545,ENA,ERR273544,RUN
1546,ENA,ERR051662,RUN
1547,ENA,ERR054416,RUN
1548,ENA,ERR054506,RUN
1549,ENA,ERR057799,RUN
1550,ENA,ERR057827,RUN
1551,ENA,ERR059976,RUN
1552,ENA,ERR056810,RUN
1553,ENA,ERR056837,RUN
1554,ENA,ERR056864,RUN
1555,ENA,ERR056890,RUN
1556,ENA,ERR059995,RUN
1557,ENA,ERR089629,RUN
1558,ENA,ERR057839,RUN
1559,ENA,ERR057853,RUN
1560,ENA,ERR057890,RUN
1561,ENA,ERR057923,RUN
1562,ENA,ERR057982,RUN
1563,ENA,ERR057988,RUN
1564,ENA,ERR063893,RUN
1565,ENA,ERR063983,RUN
1566,ENA,ERR063987,RUN
1567,ENA,ERR063991,RUN
1568,ENA,ERR084262,RUN
1569,ENA,ERR066264,RUN
1570,ENA,ERR066273,RUN
1571,ENA,ERR066306,RUN
1572,ENA,ERR066329,RUN
1573,ENA,ERR066349,RUN
1574,ENA,ERR064142,RUN
1575,ENA,ERR064150,RUN
1576,ENA,ERR064151,RUN
1577,ENA,ERR064182,RUN
1578,ENA,ERR064203,RUN
1579,ENA,ERR064209,RUN
1580,ENA,ERR064230,RUN
1581,ENA,ERR064045,RUN
1582,ENA,ERR067801,RUN
1583,ENA,ERR066180,RUN
1584,ENA,ERR067889,RUN
1585,ENA,ERR067900,RUN
1586,ENA,ERR067871,RUN
1587,ENA,ERR067872,RUN
1588,ENA,ERR067873,RUN
1589,ENA,ERR067956,RUN
1590,ENA,ERR084156,RUN
1591,ENA,ERR084211,RUN
1592,ENA,ERR084221,RUN
1593,ENA,ERR072237,RUN
1594,ENA,ERR072243,RUN
1595,ENA,ERR084306,RUN
1596,ENA,ERR064051,RUN
1597,ENA,ERR064114,RUN
1598,ENA,ERR039601,RUN
1599,ENA,ERR039603,RUN
1600,ENA,ERR047902,RUN
1601,ENA,ERR047911,RUN
1602,ENA,ERR049121,RUN
1603,ENA,ERR050066,RUN
1604,ENA,ERR047958,RUN
1605,ENA,ERR051521,RUN
1606,ENA,ERR054547,RUN
1607,ENA,ERR054638,RUN
1608,ENA,ERR054370,RUN
1609,ENA,ERR054269,RUN
1610,ENA,ERR054508,RUN
1611,ENA,ERR056835,RUN
1612,ENA,ERR056845,RUN
1613,ENA,ERR059985,RUN
1614,ENA,ERR057856,RUN
1615,ENA,ERR063856,RUN
1616,ENA,ERR047965,RUN
1617,ENA,ERR051643,RUN
1618,ENA,ERR054614,RUN
1619,ENA,ERR063965,RUN
1620,ENA,ERR066310,RUN
1621,ENA,ERR064031,RUN
1622,ENA,ERR067858,RUN
1623,ENA,ERR064112,RUN
1624,ENA,ERR064113,RUN
1625,ENA,ERR064118,RUN
1626,ENA,ERR064131,RUN
1627,ENA,ERR069630,RUN
1628,ENA,ERR039585,RUN
1629,ENA,ERR039621,RUN
1630,ENA,ERR039652,RUN
1631,ENA,ERR049106,RUN
1632,ENA,ERR054404,RUN
1633,ENA,ERR054286,RUN
1634,ENA,ERR057805,RUN
1635,ENA,ERR063999,RUN
1636,ENA,ERR066266,RUN
1637,ENA,ERR064078,RUN
1638,ENA,ERR084178,RUN
1639,ENA,ERR072231,RUN
1640,ENA,ERR057957,RUN
1641,ENA,ERR039591,RUN
1642,ENA,ERR050075,RUN
1643,ENA,ERR048166,RUN
1644,ENA,ERR051502,RUN
1645,ENA,ERR051561,RUN
1646,ENA,ERR054648,RUN
1647,ENA,ERR054247,RUN
1648,ENA,ERR057764,RUN
1649,ENA,ERR057786,RUN
1650,ENA,ERR057808,RUN
1651,ENA,ERR056860,RUN
1652,ENA,ERR057869,RUN
1653,ENA,ERR057927,RUN
1654,ENA,ERR057956,RUN
1655,ENA,ERR063813,RUN
1656,ENA,ERR063932,RUN
1657,ENA,ERR063977,RUN
1658,ENA,ERR066260,RUN
1659,ENA,ERR067803,RUN
1660,ENA,ERR069643,RUN
1661,ENA,ERR067875,RUN
1662,ENA,ERR084160,RUN
1663,ENA,ERR084242,RUN
1664,ENA,ERR072229,RUN
1665,ENA,ERR084309,RUN
1666,ENA,ERR084271,RUN
1667,ENA,ERR064056,RUN
1668,ENA,ERR064059,RUN
1669,ENA,ERR064061,RUN
1670,ENA,ERR057843,RUN
1671,ENA,ERR057942,RUN
1672,ENA,ERR057960,RUN
1673,ENA,ERR057964,RUN
1674,ENA,ERR057971,RUN
1675,ENA,ERR063826,RUN
1676,ENA,ERR063883,RUN
1677,ENA,ERR063996,RUN
1678,ENA,ERR066207,RUN
1679,ENA,ERR066274,RUN
1680,ENA,ERR066277,RUN
1681,ENA,ERR066281,RUN
1682,ENA,ERR066341,RUN
1683,ENA,ERR066346,RUN
1684,ENA,ERR064145,RUN
1685,ENA,ERR064030,RUN
1686,ENA,ERR067815,RUN
1687,ENA,ERR067842,RUN
1688,ENA,ERR066198,RUN
1689,ENA,ERR064116,RUN
1690,ENA,ERR067887,RUN
1691,ENA,ERR067948,RUN
1692,ENA,ERR072193,RUN
1693,ENA,ERR056863,RUN
1694,ENA,ERR057892,RUN
1695,ENA,ERR063811,RUN
1696,ENA,ERR063814,RUN
1697,ENA,ERR067850,RUN
1698,ENA,ERR066196,RUN
1699,ENA,ERR066197,RUN
1700,ENA,ERR064121,RUN
1701,ENA,ERR039587,RUN
1702,ENA,ERR039590,RUN
1703,ENA,ERR039609,RUN
