N,Database,Accession,Type
1719,NCBI,SRR2100911,RUN
1720,NCBI,SRR2101260,RUN
1721,NCBI,SRR2101262,RUN
1722,NCBI,SRR2101045,RUN
1723,NCBI,SRR2101259,RUN
1724,ENA,ERR039326,RUN
1725,NCBI,SRR2101261,RUN
1726,ENA,ERR039324,RUN
1727,NCBI,SRR2101255,RUN
1728,ENA,ERR038300,RUN
1729,NCBI,SRR2101039,RUN
1730,NCBI,SRR2101258,RUN
1731,NCBI,SRR2100553,RUN
1732,NCBI,SRR2100551,RUN
1733,NCBI,SRR2100552,RUN
1734,NCBI,SRR2100557,RUN
1735,NCBI,SRR2100558,RUN
1736,ENA,ERR025843,RUN
1737,ENA,ERR025844,RUN
1738,ENA,ERR025842,RUN
1739,ENA,ERR025838,RUN
1740,ENA,ERR025836,RUN
1741,ENA,ERR025837,RUN
1742,ENA,ERR025834,RUN
1743,ENA,ERR025835,RUN
1744,NCBI,SRR2101042,RUN
1745,NCBI,SRR2100301,RUN
1746,NCBI,SRR2100508,RUN
1747,ENA,ERR046993,RUN
1748,ENA,ERR046994,RUN
1749,NCBI,SRR2100102,RUN
1750,ENA,ERR046988,RUN
1751,ENA,ERR046992,RUN
1752,ENA,ERR046990,RUN
1753,ENA,ERR072044,RUN
1754,NCBI,SRR2100491,RUN
1755,NCBI,SRR2100492,RUN
1756,NCBI,SRR2100489,RUN
1757,NCBI,SRR2100487,RUN
1758,NCBI,SRR2100488,RUN
1759,NCBI,SRR2100977,RUN
1760,NCBI,SRR2100978,RUN
1761,NCBI,SRR2100525,RUN
1762,ENA,ERR072045,RUN
1763,NCBI,SRR2100179,RUN
1764,NCBI,SRR2100178,RUN
1765,NCBI,SRR2100175,RUN
1766,NCBI,SRR2100174,RUN
1767,NCBI,SRR2100177,RUN
1768,NCBI,SRR2100171,RUN
1769,NCBI,SRR2100172,RUN
1770,NCBI,SRR2100896,RUN
1771,NCBI,SRR2100891,RUN
1772,NCBI,SRR2100895,RUN
1773,NCBI,SRR2100294,RUN
1774,NCBI,SRR2100293,RUN
1775,NCBI,SRR2100292,RUN
1776,NCBI,SRR2100290,RUN
1777,NCBI,SRR2100286,RUN
1778,NCBI,SRR2100285,RUN
1779,ENA,ERR046853,RUN
1780,ENA,ERR046851,RUN
1781,ENA,ERR046849,RUN
1782,ENA,ERR046847,RUN
1783,ENA,ERR046845,RUN
1784,NCBI,SRR2101116,RUN
1785,ENA,ERR038260,RUN
1786,NCBI,SRR2100544,RUN
1787,NCBI,SRR2100542,RUN
1788,NCBI,SRR2100871,RUN
1789,NCBI,SRR2100864,RUN
1790,NCBI,SRR2100865,RUN
1791,NCBI,SRR2100750,RUN
1792,NCBI,SRR2100866,RUN
1793,NCBI,SRR2100869,RUN
1794,NCBI,SRR2100755,RUN
1795,NCBI,SRR2101032,RUN
1796,NCBI,SRR2100547,RUN
1797,NCBI,SRR2100546,RUN
1798,NCBI,SRR2100545,RUN
1799,ENA,ERR072019,RUN
1800,NCBI,SRR2100543,RUN
1801,NCBI,SRR2469378,RUN
1802,NCBI,SRR2100541,RUN
1803,ENA,ERR072021,RUN
1804,ENA,ERR072020,RUN
1805,NCBI,SRR2100100,RUN
1806,ENA,ERR046982,RUN
1807,ENA,ERR046981,RUN
1808,ENA,ERR046980,RUN
1809,NCBI,SRR2100099,RUN
1810,NCBI,SRR2100098,RUN
1811,NCBI,SRR2100097,RUN
1812,ENA,ERR046975,RUN
1813,NCBI,SRR2100421,RUN
1814,ENA,ERR400306,RUN
1815,NCBI,SRR2101063,RUN
1816,NCBI,SRR2101064,RUN
1817,NCBI,SRR2101065,RUN
1818,NCBI,SRR2101066,RUN
1819,NCBI,SRR2101067,RUN
1820,NCBI,SRR2101068,RUN
1821,NCBI,SRR2101069,RUN
1822,NCBI,SRR2101070,RUN
1823,NCBI,SRR2101071,RUN
1824,NCBI,SRR2101072,RUN
1825,NCBI,SRR2101073,RUN
1826,NCBI,SRR2101074,RUN
1827,NCBI,SRR2101075,RUN
1828,NCBI,SRR2101076,RUN
1829,NCBI,SRR2101077,RUN
1830,NCBI,SRR2101078,RUN
1831,NCBI,SRR2101079,RUN
1832,NCBI,SRR2101080,RUN
1833,NCBI,SRR2101081,RUN
1834,NCBI,SRR2101082,RUN
1835,NCBI,SRR2101083,RUN
1836,NCBI,SRR2101084,RUN
1837,NCBI,SRR2101085,RUN
1838,NCBI,SRR2101086,RUN
1839,NCBI,SRR2101278,RUN
1840,NCBI,SRR2100145,RUN
1841,NCBI,SRR2100400,RUN
1842,NCBI,SRR2100401,RUN
1843,NCBI,SRR2100402,RUN
1844,NCBI,SRR2100403,RUN
1845,NCBI,SRR2100404,RUN
1846,NCBI,SRR2100405,RUN
1847,NCBI,SRR2100406,RUN
1848,NCBI,SRR2100407,RUN
1849,NCBI,SRR2100408,RUN
1850,NCBI,SRR2100409,RUN
1851,NCBI,SRR2100410,RUN
1852,NCBI,SRR2100411,RUN
1853,NCBI,SRR2100412,RUN
1854,NCBI,SRR2100413,RUN
1855,NCBI,SRR2100414,RUN
1856,NCBI,SRR2100415,RUN
1857,NCBI,SRR2100416,RUN
1858,NCBI,SRR2100417,RUN
1859,NCBI,SRR2100418,RUN
1860,NCBI,SRR2100419,RUN
1861,NCBI,SRR2100420,RUN
1862,NCBI,SRR2100422,RUN
1863,NCBI,SRR2100423,RUN
1864,NCBI,SRR2100424,RUN
1865,NCBI,SRR2100425,RUN
1866,NCBI,SRR2100426,RUN
1867,NCBI,SRR2100427,RUN
1868,NCBI,SRR2100428,RUN
1869,NCBI,SRR2100429,RUN
1870,NCBI,SRR2100430,RUN
1871,NCBI,SRR2100431,RUN
1872,NCBI,SRR2100432,RUN
1873,NCBI,SRR2100433,RUN
1874,NCBI,SRR2100434,RUN
1875,NCBI,SRR2100435,RUN
1876,NCBI,SRR2100436,RUN
1877,NCBI,SRR2100437,RUN
1878,NCBI,SRR2100438,RUN
1879,NCBI,SRR2100439,RUN
1880,NCBI,SRR2100440,RUN
1881,NCBI,SRR2100441,RUN
1882,NCBI,SRR2100442,RUN
1883,NCBI,SRR2100443,RUN
1884,NCBI,SRR2100444,RUN
1885,NCBI,SRR2100445,RUN
1886,NCBI,SRR2100446,RUN
1887,NCBI,SRR2100447,RUN
1888,NCBI,SRR2100448,RUN
1889,NCBI,SRR2100449,RUN
1890,NCBI,SRR2100450,RUN
1891,NCBI,SRR2100451,RUN
1892,NCBI,SRR2100452,RUN
1893,NCBI,SRR2100453,RUN
1894,NCBI,SRR2100454,RUN
1895,NCBI,SRR2100455,RUN
1896,NCBI,SRR2100456,RUN
1897,NCBI,SRR2100457,RUN
1898,NCBI,SRR2100458,RUN
1899,NCBI,SRR2100459,RUN
1900,NCBI,SRR2100460,RUN
1901,NCBI,SRR2100461,RUN
1902,NCBI,SRR2100462,RUN
1903,NCBI,SRR2100463,RUN
1904,NCBI,SRR2100464,RUN
1905,NCBI,SRR2100465,RUN
1906,ENA,ERR400544,RUN
1907,NCBI,SRR2100466,RUN
1908,NCBI,SRR2101355,RUN
1909,NCBI,SRR2101360,RUN
1910,NCBI,SRR2101376,RUN
1911,NCBI,SRR2101378,RUN
1912,NCBI,SRR2101379,RUN
1913,NCBI,SRR2101383,RUN
1914,NCBI,SRR2101384,RUN
1915,NCBI,SRR2101386,RUN
1916,NCBI,SRR2101389,RUN
1917,NCBI,SRR2101390,RUN
1918,NCBI,SRR2101395,RUN
1919,NCBI,SRR2101405,RUN
1920,NCBI,SRR2101407,RUN
1921,NCBI,SRR2101409,RUN
1922,NCBI,SRR2101411,RUN
1923,NCBI,SRR2101412,RUN
1924,NCBI,SRR2101413,RUN
1925,NCBI,SRR2101416,RUN
1926,NCBI,SRR2101417,RUN
1927,NCBI,SRR2101420,RUN
1928,NCBI,SRR2101424,RUN
1929,NCBI,SRR2101426,RUN
1930,NCBI,SRR2101430,RUN
1931,NCBI,SRR2101438,RUN
1932,NCBI,SRR2101440,RUN
1933,NCBI,SRR2101443,RUN
1934,NCBI,SRR2101451,RUN
1935,NCBI,SRR2101452,RUN
1936,NCBI,SRR2101454,RUN
1937,NCBI,SRR2101459,RUN
1938,NCBI,SRR2101462,RUN
1939,NCBI,SRR2101470,RUN
1940,NCBI,SRR2101473,RUN
1941,NCBI,SRR2101499,RUN
1942,NCBI,SRR2101506,RUN
1943,NCBI,SRR2101514,RUN
1944,NCBI,SRR2101535,RUN
1945,NCBI,SRR2101536,RUN
1946,NCBI,SRR2101543,RUN
1947,NCBI,SRR2101546,RUN
1948,NCBI,SRR2101549,RUN
1949,NCBI,SRR2101551,RUN
1950,NCBI,SRR2101558,RUN
1951,NCBI,SRR2101563,RUN
1952,NCBI,SRR2101564,RUN
1953,NCBI,SRR2101566,RUN
1954,NCBI,SRR2101573,RUN
1955,NCBI,SRR2101580,RUN
1956,NCBI,SRR2101582,RUN
1957,NCBI,SRR2101586,RUN
1958,NCBI,SRR2101587,RUN
1959,NCBI,SRR2101589,RUN
1960,NCBI,SRR2101607,RUN
1961,ENA,ERR551085,RUN
1962,ENA,ERR551223,RUN
1963,ENA,ERR552204,RUN
1964,ENA,ERR551150,RUN
1965,ENA,ERR553349,RUN
1966,ENA,ERR552113,RUN
1967,ENA,ERR552505,RUN
1968,ENA,ERR552942,RUN
1969,ENA,ERR552440,RUN
1970,ENA,ERR550646,RUN
1971,ENA,ERR552659,RUN
1972,ENA,ERR498373,RUN
1973,ENA,ERR551858,RUN
1974,ENA,ERR550975,RUN
1975,ENA,ERR552676,RUN
1976,ENA,ERR551751,RUN
1977,ENA,ERR552249,RUN
1978,ENA,ERR552232,RUN
1979,ENA,ERR552845,RUN
1980,ENA,ERR552813,RUN
1981,ENA,ERR553054,RUN
1982,ENA,ERR551932,RUN
1983,ENA,ERR553379,RUN
1984,ENA,ERR553296,RUN
1985,ENA,ERR550955,RUN
1986,ENA,ERR551839,RUN
1987,ENA,ERR552984,RUN
1988,ENA,ERR552370,RUN
1989,ENA,ERR551652,RUN
1990,ENA,ERR552019,RUN
1991,ENA,ERR551507,RUN
1992,ENA,ERR553140,RUN
1993,ENA,ERR552371,RUN
1994,ENA,ERR551276,RUN
1995,ENA,ERR551313,RUN
1996,ENA,ERR551040,RUN
1997,ENA,ERR551836,RUN
1998,ENA,ERR551508,RUN
1999,ENA,ERR552825,RUN
2000,ENA,ERR551803,RUN
2001,ENA,ERR550653,RUN
2002,ENA,ERR551257,RUN
2003,ENA,ERR552941,RUN
2004,ENA,ERR552502,RUN
2005,ENA,ERR553196,RUN
2006,ENA,ERR552220,RUN
2007,ENA,ERR552736,RUN
2008,ENA,ERR553076,RUN
2009,ENA,ERR550698,RUN
2010,ENA,ERR552238,RUN
2011,ENA,ERR551178,RUN
2012,ENA,ERR551716,RUN
2013,ENA,ERR551697,RUN
2014,ENA,ERR550887,RUN
2015,ENA,ERR552906,RUN
2016,ENA,ERR551138,RUN
2017,ENA,ERR552051,RUN
2018,ENA,ERR550923,RUN
2019,ENA,ERR553217,RUN
2020,ENA,ERR550764,RUN
2021,ENA,ERR552200,RUN
2022,ENA,ERR552377,RUN
2023,ENA,ERR551489,RUN
2024,ENA,ERR552104,RUN
2025,ENA,ERR551095,RUN
2026,ENA,ERR552886,RUN
2027,ENA,ERR552898,RUN
2028,ENA,ERR552363,RUN
2029,ENA,ERR551846,RUN
2030,ENA,ERR552050,RUN
2031,ENA,ERR551269,RUN
2032,ENA,ERR552320,RUN
2033,ENA,ERR551538,RUN
2034,ENA,ERR552846,RUN
2035,ENA,ERR551468,RUN
2036,ENA,ERR553138,RUN
2037,ENA,ERR552317,RUN
2038,ENA,ERR551900,RUN
2039,ENA,ERR551462,RUN
2040,ENA,ERR553056,RUN
2041,ENA,ERR551294,RUN
2042,ENA,ERR552961,RUN
2043,ENA,ERR553194,RUN
2044,ENA,ERR553153,RUN
2045,ENA,ERR553139,RUN
2046,ENA,ERR550650,RUN
2047,ENA,ERR551638,RUN
2048,ENA,ERR552586,RUN
2049,ENA,ERR552982,RUN
2050,ENA,ERR552090,RUN
2051,ENA,ERR551266,RUN
2052,ENA,ERR550997,RUN
2053,ENA,ERR552591,RUN
2054,ENA,ERR551563,RUN
2055,ENA,ERR550876,RUN
2056,ENA,ERR551479,RUN
2057,ENA,ERR552030,RUN
2058,ENA,ERR551302,RUN
2059,ENA,ERR551856,RUN
2060,ENA,ERR551917,RUN
2061,ENA,ERR550689,RUN
2062,ENA,ERR550878,RUN
2063,ENA,ERR550820,RUN
2064,ENA,ERR552552,RUN
2065,ENA,ERR553245,RUN
2066,ENA,ERR552608,RUN
2067,ENA,ERR553109,RUN
2068,ENA,ERR550877,RUN
2069,ENA,ERR551476,RUN
2070,ENA,ERR552702,RUN
2071,ENA,ERR551703,RUN
2072,ENA,ERR551342,RUN
2073,ENA,ERR551130,RUN
2074,ENA,ERR550651,RUN
2075,ENA,ERR553169,RUN
2076,ENA,ERR550742,RUN
2077,ENA,ERR552852,RUN
2078,ENA,ERR553188,RUN
2079,ENA,ERR551691,RUN
2080,ENA,ERR551498,RUN
2081,ENA,ERR552292,RUN
2082,ENA,ERR552334,RUN
2083,ENA,ERR553341,RUN
2084,ENA,ERR550803,RUN
2085,ENA,ERR551355,RUN
2086,ENA,ERR553240,RUN
2087,ENA,ERR551001,RUN
2088,ENA,ERR551163,RUN
2089,ENA,ERR551323,RUN
2090,ENA,ERR553100,RUN
2091,ENA,ERR550702,RUN
2092,ENA,ERR551756,RUN
2093,ENA,ERR552872,RUN
2094,ENA,ERR551473,RUN
2095,ENA,ERR553257,RUN
2096,ENA,ERR551402,RUN
2097,ENA,ERR553008,RUN
2098,ENA,ERR550954,RUN
2099,ENA,ERR551454,RUN
2100,ENA,ERR551144,RUN
2101,ENA,ERR550760,RUN
2102,ENA,ERR551669,RUN
2103,ENA,ERR551044,RUN
2104,ENA,ERR552571,RUN
2105,ENA,ERR553331,RUN
2106,ENA,ERR552167,RUN
2107,ENA,ERR552340,RUN
2108,ENA,ERR551593,RUN
2109,ENA,ERR552012,RUN
2110,ENA,ERR551446,RUN
2111,ENA,ERR552742,RUN
2112,ENA,ERR551002,RUN
2113,ENA,ERR551046,RUN
2114,ENA,ERR551656,RUN
2115,ENA,ERR552903,RUN
2116,ENA,ERR552338,RUN
2117,ENA,ERR552613,RUN
2118,ENA,ERR553208,RUN
2119,ENA,ERR552438,RUN
2120,ENA,ERR552036,RUN
2121,ENA,ERR550789,RUN
2122,ENA,ERR553307,RUN
2123,ENA,ERR552525,RUN
2124,ENA,ERR552114,RUN
2125,ENA,ERR553368,RUN
2126,ENA,ERR552384,RUN
2127,ENA,ERR552061,RUN
2128,ENA,ERR553052,RUN
2129,ENA,ERR551660,RUN
2130,ENA,ERR552795,RUN
2131,ENA,ERR550686,RUN
2132,ENA,ERR550925,RUN
2133,ENA,ERR551405,RUN
2134,ENA,ERR550793,RUN
2135,ENA,ERR551233,RUN
2136,ENA,ERR552694,RUN
2137,ENA,ERR552256,RUN
2138,ENA,ERR552224,RUN
2139,ENA,ERR552266,RUN
2140,ENA,ERR552501,RUN
2141,ENA,ERR552855,RUN
2142,ENA,ERR551727,RUN
2143,ENA,ERR551923,RUN
2144,ENA,ERR551305,RUN
2145,ENA,ERR553163,RUN
2146,ENA,ERR552708,RUN
2147,ENA,ERR550735,RUN
2148,ENA,ERR551409,RUN
2149,ENA,ERR551268,RUN
2150,ENA,ERR551368,RUN
2151,ENA,ERR551934,RUN
2152,ENA,ERR552062,RUN
2153,ENA,ERR552831,RUN
2154,ENA,ERR552459,RUN
2155,ENA,ERR551327,RUN
2156,ENA,ERR552928,RUN
2157,ENA,ERR553238,RUN
2158,ENA,ERR551916,RUN
2159,ENA,ERR553065,RUN
2160,ENA,ERR552752,RUN
2161,ENA,ERR551664,RUN
2162,ENA,ERR552063,RUN
2163,ENA,ERR551008,RUN
2164,ENA,ERR550769,RUN
2165,ENA,ERR552773,RUN
2166,ENA,ERR551335,RUN
2167,ENA,ERR551876,RUN
2168,ENA,ERR550790,RUN
2169,ENA,ERR551270,RUN
2170,ENA,ERR551958,RUN
2171,ENA,ERR552092,RUN
2172,ENA,ERR550797,RUN
2173,ENA,ERR551271,RUN
2174,ENA,ERR553336,RUN
2175,ENA,ERR552975,RUN
2176,ENA,ERR551859,RUN
2177,ENA,ERR551394,RUN
2178,ENA,ERR551814,RUN
2179,ENA,ERR552626,RUN
2180,ENA,ERR551780,RUN
2181,ENA,ERR550786,RUN
2182,ENA,ERR551645,RUN
2183,ENA,ERR552214,RUN
2184,ENA,ERR552601,RUN
2185,ENA,ERR553043,RUN
2186,ENA,ERR550986,RUN
2187,ENA,ERR552175,RUN
2188,ENA,ERR553075,RUN
2189,ENA,ERR550710,RUN
2190,ENA,ERR551349,RUN
2191,ENA,ERR552268,RUN
2192,ENA,ERR552233,RUN
2193,ENA,ERR552054,RUN
2194,ENA,ERR551783,RUN
2195,ENA,ERR550617,RUN
2196,ENA,ERR551238,RUN
2197,ENA,ERR552027,RUN
2198,ENA,ERR551837,RUN
2199,ENA,ERR550948,RUN
2200,ENA,ERR552948,RUN
2201,ENA,ERR551632,RUN
2202,ENA,ERR553219,RUN
2203,ENA,ERR551732,RUN
2204,ENA,ERR551243,RUN
2205,ENA,ERR552183,RUN
2206,ENA,ERR550840,RUN
2207,ENA,ERR553346,RUN
2208,ENA,ERR551598,RUN
2209,ENA,ERR553160,RUN
2210,ENA,ERR552904,RUN
2211,ENA,ERR551050,RUN
2212,ENA,ERR553235,RUN
2213,ENA,ERR553255,RUN
2214,ENA,ERR551533,RUN
2215,ENA,ERR551631,RUN
2216,ENA,ERR552581,RUN
2217,ENA,ERR552665,RUN
2218,ENA,ERR551426,RUN
2219,ENA,ERR551483,RUN
2220,ENA,ERR552499,RUN
2221,ENA,ERR551714,RUN
2222,ENA,ERR551420,RUN
2223,ENA,ERR551867,RUN
2224,ENA,ERR551793,RUN
2225,ENA,ERR550908,RUN
2226,ENA,ERR551499,RUN
2227,ENA,ERR552164,RUN
2228,ENA,ERR552711,RUN
2229,ENA,ERR550926,RUN
2230,ENA,ERR551741,RUN
2231,ENA,ERR551912,RUN
2232,ENA,ERR551357,RUN
2233,ENA,ERR552535,RUN
2234,ENA,ERR551779,RUN
2235,ENA,ERR551633,RUN
2236,ENA,ERR551552,RUN
2237,ENA,ERR551580,RUN
2238,ENA,ERR553301,RUN
2239,ENA,ERR552465,RUN
2240,ENA,ERR550875,RUN
2241,ENA,ERR552130,RUN
2242,ENA,ERR552186,RUN
2243,ENA,ERR552897,RUN
2244,ENA,ERR552099,RUN
2245,ENA,ERR551435,RUN
2246,ENA,ERR552142,RUN
2247,ENA,ERR551380,RUN
2248,ENA,ERR551295,RUN
2249,ENA,ERR551244,RUN
2250,ENA,ERR551690,RUN
2251,ENA,ERR552449,RUN
2252,ENA,ERR552881,RUN
2253,ENA,ERR552697,RUN
2254,ENA,ERR551562,RUN
2255,ENA,ERR552920,RUN
2256,ENA,ERR553340,RUN
2257,ENA,ERR551811,RUN
2258,ENA,ERR552816,RUN
2259,ENA,ERR552106,RUN
2260,ENA,ERR552609,RUN
2261,ENA,ERR552970,RUN
2262,ENA,ERR551925,RUN
2263,ENA,ERR553137,RUN
2264,ENA,ERR551106,RUN
2265,ENA,ERR551558,RUN
2266,ENA,ERR552447,RUN
2267,ENA,ERR552607,RUN
2268,ENA,ERR551877,RUN
2269,ENA,ERR552950,RUN
2270,ENA,ERR552215,RUN
2271,ENA,ERR552123,RUN
2272,ENA,ERR551986,RUN
2273,ENA,ERR552347,RUN
2274,ENA,ERR551429,RUN
2275,ENA,ERR551767,RUN
2276,ENA,ERR550642,RUN
2277,ENA,ERR551884,RUN
2278,ENA,ERR552985,RUN
2279,ENA,ERR552511,RUN
2280,ENA,ERR553112,RUN
2281,ENA,ERR551486,RUN
2282,ENA,ERR553079,RUN
2283,ENA,ERR552567,RUN
2284,ENA,ERR551433,RUN
2285,ENA,ERR552059,RUN
2286,ENA,ERR552280,RUN
2287,ENA,ERR552715,RUN
2288,ENA,ERR551072,RUN
2289,ENA,ERR552976,RUN
2290,ENA,ERR553234,RUN
2291,ENA,ERR551742,RUN
2292,ENA,ERR551778,RUN
2293,ENA,ERR552884,RUN
2294,ENA,ERR552630,RUN
2295,ENA,ERR552863,RUN
2296,ENA,ERR551149,RUN
2297,ENA,ERR552353,RUN
2298,ENA,ERR553174,RUN
2299,ENA,ERR551116,RUN
2300,ENA,ERR550871,RUN
2301,ENA,ERR498391,RUN
2302,ENA,ERR551022,RUN
2303,ENA,ERR552578,RUN
2304,ENA,ERR551350,RUN
2305,ENA,ERR550835,RUN
2306,ENA,ERR553359,RUN
2307,ENA,ERR553062,RUN
2308,ENA,ERR551358,RUN
2309,ENA,ERR551080,RUN
2310,ENA,ERR552326,RUN
2311,ENA,ERR550974,RUN
2312,ENA,ERR552315,RUN
2313,ENA,ERR552582,RUN
2314,ENA,ERR552960,RUN
2315,ENA,ERR551695,RUN
2316,ENA,ERR551911,RUN
2317,ENA,ERR552006,RUN
2318,ENA,ERR551662,RUN
2319,ENA,ERR552372,RUN
2320,ENA,ERR551389,RUN
2321,ENA,ERR552686,RUN
2322,ENA,ERR553016,RUN
2323,ENA,ERR551406,RUN
2324,ENA,ERR551738,RUN
2325,ENA,ERR552413,RUN
2326,ENA,ERR551735,RUN
2327,ENA,ERR553179,RUN
2328,ENA,ERR551285,RUN
2329,ENA,ERR551952,RUN
2330,ENA,ERR552301,RUN
2331,ENA,ERR551466,RUN
2332,ENA,ERR552918,RUN
2333,ENA,ERR551990,RUN
2334,ENA,ERR550704,RUN
2335,ENA,ERR552066,RUN
2336,ENA,ERR553225,RUN
2337,ENA,ERR552722,RUN
2338,ENA,ERR551862,RUN
2339,ENA,ERR550830,RUN
2340,ENA,ERR552545,RUN
2341,ENA,ERR550838,RUN
2342,ENA,ERR552398,RUN
2343,ENA,ERR551787,RUN
2344,ENA,ERR552602,RUN
2345,ENA,ERR552007,RUN
2346,ENA,ERR552269,RUN
2347,ENA,ERR551375,RUN
2348,ENA,ERR553084,RUN
2349,ENA,ERR551236,RUN
2350,ENA,ERR553136,RUN
2351,ENA,ERR550936,RUN
2352,ENA,ERR550709,RUN
2353,ENA,ERR552827,RUN
2354,ENA,ERR551902,RUN
2355,ENA,ERR552155,RUN
2356,ENA,ERR551041,RUN
2357,ENA,ERR552639,RUN
2358,ENA,ERR552962,RUN
2359,ENA,ERR552402,RUN
2360,ENA,ERR551989,RUN
2361,ENA,ERR551282,RUN
2362,ENA,ERR551117,RUN
2363,ENA,ERR551065,RUN
2364,ENA,ERR551110,RUN
2365,ENA,ERR552528,RUN
2366,ENA,ERR551555,RUN
2367,ENA,ERR552871,RUN
2368,ENA,ERR552207,RUN
2369,ENA,ERR553280,RUN
2370,ENA,ERR553287,RUN
2371,ENA,ERR552691,RUN
2372,ENA,ERR551893,RUN
2373,ENA,ERR552759,RUN
2374,ENA,ERR552657,RUN
2375,ENA,ERR552804,RUN
2376,ENA,ERR551663,RUN
2377,ENA,ERR552835,RUN
2378,ENA,ERR551267,RUN
2379,ENA,ERR553159,RUN
2380,ENA,ERR553048,RUN
2381,ENA,ERR551225,RUN
2382,ENA,ERR552290,RUN
2383,ENA,ERR552178,RUN
2384,ENA,ERR550957,RUN
2385,ENA,ERR551657,RUN
2386,ENA,ERR550700,RUN
2387,ENA,ERR551763,RUN
2388,ENA,ERR552564,RUN
2389,ENA,ERR551868,RUN
2390,ENA,ERR552680,RUN
2391,ENA,ERR550678,RUN
2392,ENA,ERR552856,RUN
2393,ENA,ERR551761,RUN
2394,ENA,ERR552866,RUN
2395,ENA,ERR552757,RUN
2396,ENA,ERR553271,RUN
2397,ENA,ERR551505,RUN
2398,ENA,ERR552335,RUN
2399,ENA,ERR550938,RUN
2400,ENA,ERR553055,RUN
2401,ENA,ERR550924,RUN
2402,ENA,ERR551273,RUN
2403,ENA,ERR552126,RUN
2404,ENA,ERR551933,RUN
2405,ENA,ERR551374,RUN
2406,ENA,ERR552058,RUN
2407,ENA,ERR553202,RUN
2408,ENA,ERR552761,RUN
2409,ENA,ERR552085,RUN
2410,ENA,ERR551602,RUN
2411,ENA,ERR550773,RUN
2412,ENA,ERR552978,RUN
2413,ENA,ERR552931,RUN
2414,ENA,ERR551528,RUN
2415,ENA,ERR552973,RUN
2416,ENA,ERR552244,RUN
2417,ENA,ERR551016,RUN
2418,ENA,ERR551087,RUN
2419,ENA,ERR551413,RUN
2420,ENA,ERR550630,RUN
2421,ENA,ERR550714,RUN
2422,ENA,ERR552820,RUN
2423,ENA,ERR551993,RUN
2424,ENA,ERR551840,RUN
2425,ENA,ERR553199,RUN
2426,ENA,ERR551013,RUN
2427,ENA,ERR551188,RUN
2428,ENA,ERR550755,RUN
2429,ENA,ERR551434,RUN
2430,ENA,ERR551849,RUN
2431,ENA,ERR551463,RUN
2432,ENA,ERR551974,RUN
2433,ENA,ERR552322,RUN
2434,ENA,ERR551360,RUN
2435,ENA,ERR550745,RUN
2436,ENA,ERR552683,RUN
2437,ENA,ERR551351,RUN
2438,ENA,ERR551301,RUN
2439,ENA,ERR550811,RUN
2440,ENA,ERR551490,RUN
2441,ENA,ERR550865,RUN
2442,ENA,ERR552168,RUN
2443,ENA,ERR552212,RUN
2444,ENA,ERR551842,RUN
2445,ENA,ERR551388,RUN
2446,ENA,ERR552177,RUN
2447,ENA,ERR552391,RUN
2448,ENA,ERR553119,RUN
2449,ENA,ERR551077,RUN
2450,ENA,ERR550846,RUN
2451,ENA,ERR551277,RUN
2452,ENA,ERR551415,RUN
2453,ENA,ERR551078,RUN
2454,ENA,ERR552355,RUN
2455,ENA,ERR551097,RUN
2456,ENA,ERR552272,RUN
2457,ENA,ERR551458,RUN
2458,ENA,ERR552385,RUN
2459,ENA,ERR550628,RUN
2460,ENA,ERR553231,RUN
2461,ENA,ERR552943,RUN
2462,ENA,ERR550791,RUN
2463,ENA,ERR553374,RUN
2464,ENA,ERR553158,RUN
2465,ENA,ERR551441,RUN
2466,ENA,ERR553239,RUN
2467,ENA,ERR550921,RUN
2468,ENA,ERR552727,RUN
2469,ENA,ERR551627,RUN
2470,ENA,ERR550660,RUN
2471,ENA,ERR552013,RUN
2472,ENA,ERR551608,RUN
2473,ENA,ERR551025,RUN
2474,ENA,ERR551229,RUN
2475,ENA,ERR551170,RUN
2476,ENA,ERR551018,RUN
2477,ENA,ERR551196,RUN
2478,ENA,ERR551612,RUN
2479,ENA,ERR550969,RUN
2480,ENA,ERR552379,RUN
2481,ENA,ERR551029,RUN
2482,ENA,ERR550947,RUN
2483,ENA,ERR552271,RUN
2484,ENA,ERR552477,RUN
2485,ENA,ERR552828,RUN
2486,ENA,ERR552706,RUN
2487,ENA,ERR552583,RUN
2488,ENA,ERR551520,RUN
2489,ENA,ERR552882,RUN
2490,ENA,ERR551091,RUN
2491,ENA,ERR553332,RUN
2492,ENA,ERR552832,RUN
2493,ENA,ERR551105,RUN
2494,ENA,ERR551063,RUN
2495,ENA,ERR550895,RUN
2496,ENA,ERR552226,RUN
2497,ENA,ERR550980,RUN
2498,ENA,ERR551582,RUN
2499,ENA,ERR550713,RUN
2500,ENA,ERR550784,RUN
2501,ENA,ERR551232,RUN
2502,ENA,ERR553098,RUN
2503,ENA,ERR551910,RUN
2504,ENA,ERR552638,RUN
2505,ENA,ERR550761,RUN
2506,ENA,ERR551908,RUN
2507,ENA,ERR550796,RUN
2508,ENA,ERR552137,RUN
2509,ENA,ERR552957,RUN
2510,ENA,ERR551252,RUN
2511,ENA,ERR550699,RUN
2512,ENA,ERR552227,RUN
2513,ENA,ERR552436,RUN
2514,ENA,ERR552145,RUN
2515,ENA,ERR550746,RUN
2516,ENA,ERR551344,RUN
