N,Database,Accession,Type
6543,ENA,ERR997637,RUN
6544,ENA,ERR997593,RUN
6545,ENA,ERR997465,RUN
6546,ENA,ERR913386,RUN
6547,ENA,ERR913293,RUN
6548,ENA,ERR870328,RUN
6549,ENA,ERR870247,RUN
6550,ENA,ERR870238,RUN
6551,ENA,ERR870236,RUN
6552,ENA,ERR870233,RUN
6553,ENA,ERR870225,RUN
6554,ENA,ERR870222,RUN
6555,ENA,ERR870215,RUN
6556,ENA,ERR870104,RUN
6557,ENA,ERR870148,RUN
6558,ENA,ERR870138,RUN
6559,ENA,ERR870092,RUN
6560,ENA,ERR870064,RUN
6561,ENA,ERR870057,RUN
6562,ENA,ERR869885,RUN
6563,ENA,ERR869841,RUN
6564,ENA,ERR862527,RUN
6565,ENA,ERR862504,RUN
6566,ENA,ERR862312,RUN
6567,ENA,ERR862297,RUN
6568,ENA,ERR862289,RUN
6569,ENA,ERR862287,RUN
6570,ENA,ERR862281,RUN
6571,ENA,ERR774568,RUN
6572,ENA,ERR774480,RUN
6573,ENA,ERR774377,RUN
6574,ENA,ERR774366,RUN
6575,ENA,ERR774286,RUN
6576,ENA,ERR774295,RUN
6577,ENA,ERR774246,RUN
6578,ENA,ERR774132,RUN
6579,ENA,ERR774114,RUN
6580,ENA,ERR774109,RUN
6581,ENA,ERR774062,RUN
6582,ENA,ERR773916,RUN
6583,ENA,ERR773890,RUN
6584,ENA,ERR773888,RUN
6585,ENA,ERR773880,RUN
6586,ENA,ERR773848,RUN
6587,ENA,ERR750879,RUN
6588,ENA,ERR750836,RUN
6589,ENA,ERR750806,RUN
6590,ENA,ERR742680,RUN
6591,ENA,ERR730882,RUN
6592,ENA,ERR730737,RUN
6593,ENA,ERR730723,RUN
6594,ENA,ERR730635,RUN
6595,ENA,ERR730632,RUN
6596,ENA,ERR736932,RUN
6597,ENA,ERR730481,RUN
6598,ENA,ERR730459,RUN
6599,ENA,ERR730450,RUN
6600,ENA,ERR730421,RUN
6601,ENA,ERR730405,RUN
6602,ENA,ERR730204,RUN
6603,ENA,ERR714653,RUN
6604,ENA,ERR714651,RUN
6605,ENA,ERR714469,RUN
6606,ENA,ERR714279,RUN
6607,ENA,ERR714277,RUN
6608,ENA,ERR714318,RUN
6609,ENA,ERR714314,RUN
6610,ENA,ERR714312,RUN
6611,ENA,ERR714308,RUN
6612,ENA,ERR714295,RUN
6613,ENA,ERR714250,RUN
6614,ENA,ERR714193,RUN
6615,ENA,ERR714191,RUN
6616,ENA,ERR714220,RUN
6617,ENA,ERR714199,RUN
6618,ENA,ERR714198,RUN
6619,ENA,ERR714188,RUN
6620,ENA,ERR714186,RUN
6621,ENA,ERR714185,RUN
6622,ENA,ERR714177,RUN
6623,ENA,ERR714148,RUN
6624,ENA,ERR714136,RUN
6625,ENA,ERR714105,RUN
6626,ENA,ERR714124,RUN
6627,ENA,ERR714118,RUN
6628,ENA,ERR701829,RUN
6629,ENA,ERR701823,RUN
6630,ENA,ERR600616,RUN
6631,ENA,ERR600437,RUN
6632,ENA,ERR600392,RUN
6633,ENA,ERR568635,RUN
6634,ENA,ERR568572,RUN
6635,ENA,ERR2612099,RUN
6636,ENA,ERR1422375,RUN
6637,ENA,ERR1422374,RUN
6638,ENA,ERR869846,RUN
6639,ENA,ERR730388,RUN
6640,ENA,ERR352043,RUN
6641,ENA,ERR1066329,RUN
6642,ENA,ERR1065870,RUN
6643,ENA,ERR774353,RUN
6644,ENA,ERR774330,RUN
6645,ENA,ERR774066,RUN
6646,ENA,ERR773986,RUN
6647,ENA,ERR750832,RUN
6648,ENA,ERR1422369,RUN
6649,ENA,ERR1422342,RUN
6650,ENA,ERR316624,RUN
6651,ENA,ERR862475,RUN
6652,ENA,ERR980072,RUN
6653,ENA,ERR1453500,RUN
6654,ENA,ERR1288979,RUN
6655,ENA,ERR1202524,RUN
6656,ENA,ERR1202552,RUN
6657,ENA,ERR1202131,RUN
6658,ENA,ERR1065440,RUN
6659,ENA,ERR1065900,RUN
6660,ENA,ERR1202556,RUN
6661,ENA,ERR774642,RUN
6662,ENA,ERR1202320,RUN
6663,ENA,ERR1214623,RUN
6664,ENA,ERR1214613,RUN
6665,ENA,ERR1214618,RUN
6666,ENA,ERR1214648,RUN
6667,ENA,ERR1214622,RUN
6668,ENA,ERR1214617,RUN
6669,ENA,ERR1540701,RUN
6670,ENA,ERR1430820,RUN
6671,ENA,ERR1192105,RUN
6672,ENA,ERR1192114,RUN
6673,ENA,ERR1191949,RUN
6674,ENA,ERR1106767,RUN
6675,ENA,ERR997468,RUN
6676,ENA,ERR913469,RUN
6677,ENA,ERR913468,RUN
6678,ENA,ERR913431,RUN
6679,ENA,ERR913299,RUN
6680,ENA,ERR913194,RUN
6681,ENA,ERR870075,RUN
6682,ENA,ERR870070,RUN
6683,ENA,ERR730490,RUN
6684,ENA,ERR913242,RUN
6685,ENA,ERR730493,RUN
6686,ENA,ERR730480,RUN
6687,ENA,ERR730477,RUN
6688,ENA,ERR1192023,RUN
6689,ENA,ERR1191836,RUN
6690,ENA,ERR1191958,RUN
6691,ENA,ERR1106757,RUN
6692,ENA,ERR1106734,RUN
6693,ENA,ERR997696,RUN
6694,ENA,ERR997507,RUN
6695,ENA,ERR913467,RUN
6696,ENA,ERR870158,RUN
6697,ENA,ERR1430818,RUN
6698,ENA,ERR1191931,RUN
6699,ENA,ERR1106798,RUN
6700,ENA,ERR1106790,RUN
6701,ENA,ERR1106779,RUN
6702,ENA,ERR1106760,RUN
6703,ENA,ERR1106758,RUN
6704,ENA,ERR997632,RUN
6705,ENA,ERR997487,RUN
6706,ENA,ERR997476,RUN
6707,ENA,ERR913464,RUN
6708,ENA,ERR730167,RUN
6709,ENA,ERR714104,RUN
6710,ENA,ERR997691,RUN
6711,ENA,ERR997640,RUN
6712,ENA,ERR997494,RUN
6713,ENA,ERR1192042,RUN
6714,ENA,ERR870143,RUN
6715,ENA,ERR439000,RUN
6716,ENA,ERR1106774,RUN
6717,ENA,ERR997663,RUN
6718,ENA,ERR997607,RUN
6719,ENA,ERR997598,RUN
6720,ENA,ERR997595,RUN
6721,ENA,ERR997546,RUN
6722,ENA,ERR997560,RUN
6723,ENA,ERR997539,RUN
6724,ENA,ERR997535,RUN
6725,ENA,ERR997525,RUN
6726,ENA,ERR997462,RUN
6727,ENA,ERR913267,RUN
6728,ENA,ERR913206,RUN
6729,ENA,ERR913202,RUN
6730,ENA,ERR913153,RUN
6731,ENA,ERR870286,RUN
6732,ENA,ERR870194,RUN
6733,ENA,ERR870094,RUN
6734,ENA,ERR730466,RUN
6735,ENA,ERR730254,RUN
6736,ENA,ERR730228,RUN
6737,ENA,ERR730226,RUN
6738,ENA,ERR730141,RUN
6739,ENA,ERR714434,RUN
6740,ENA,ERR714387,RUN
6741,ENA,ERR714342,RUN
6742,ENA,ERR352000,RUN
6743,ENA,ERR449197,RUN
6744,ENA,ERR433792,RUN
6745,ENA,ERR1192026,RUN
6746,ENA,ERR1192007,RUN
6747,ENA,ERR1192006,RUN
6748,ENA,ERR1191934,RUN
6749,ENA,ERR984297,RUN
6750,ENA,ERR984264,RUN
6751,ENA,ERR984261,RUN
6752,ENA,ERR997688,RUN
6753,ENA,ERR997676,RUN
6754,ENA,ERR997675,RUN
6755,ENA,ERR997649,RUN
6756,ENA,ERR997567,RUN
6757,ENA,ERR997495,RUN
6758,ENA,ERR997492,RUN
6759,ENA,ERR913402,RUN
6760,ENA,ERR913412,RUN
6761,ENA,ERR913306,RUN
6762,ENA,ERR913240,RUN
6763,ENA,ERR913160,RUN
6764,ENA,ERR913203,RUN
6765,ENA,ERR913157,RUN
6766,ENA,ERR913187,RUN
6767,ENA,ERR870317,RUN
6768,ENA,ERR870307,RUN
6769,ENA,ERR870303,RUN
6770,ENA,ERR870301,RUN
6771,ENA,ERR870276,RUN
6772,ENA,ERR870202,RUN
6773,ENA,ERR870077,RUN
6774,ENA,ERR870047,RUN
6775,ENA,ERR862320,RUN
6776,ENA,ERR862284,RUN
6777,ENA,ERR730487,RUN
6778,ENA,ERR730473,RUN
6779,ENA,ERR730330,RUN
6780,ENA,ERR730325,RUN
6781,ENA,ERR730273,RUN
6782,ENA,ERR730250,RUN
6783,ENA,ERR730247,RUN
6784,ENA,ERR730232,RUN
6785,ENA,ERR730217,RUN
6786,ENA,ERR730179,RUN
6787,ENA,ERR730174,RUN
6788,ENA,ERR714252,RUN
6789,ENA,ERR1192103,RUN
6790,ENA,ERR1192093,RUN
6791,ENA,ERR984259,RUN
6792,ENA,ERR984252,RUN
6793,ENA,ERR997697,RUN
6794,ENA,ERR997608,RUN
6795,ENA,ERR997572,RUN
6796,ENA,ERR997522,RUN
6797,ENA,ERR997464,RUN
6798,ENA,ERR997481,RUN
6799,ENA,ERR997480,RUN
6800,ENA,ERR730261,RUN
6801,ENA,ERR730200,RUN
6802,ENA,ERR730186,RUN
6803,ENA,ERR730463,RUN
6804,ENA,ERR730280,RUN
6805,ENA,ERR730302,RUN
6806,ENA,ERR1191835,RUN
6807,ENA,ERR984241,RUN
6808,ENA,ERR1214544,RUN
6809,ENA,ERR2090670,RUN
6810,ENA,ERR980057,RUN
6811,ENA,ERR884402,RUN
6812,ENA,ERR876649,RUN
6813,ENA,ERR742552,RUN
6814,ENA,ERR1422670,RUN
6815,ENA,ERR876464,RUN
6816,ENA,ERR884414,RUN
6817,ENA,ERR2091178,RUN
6818,ENA,ERR2090420,RUN
6819,ENA,ERR2089763,RUN
6820,ENA,ERR1202590,RUN
6821,ENA,ERR1202585,RUN
6822,ENA,ERR876691,RUN
6823,ENA,ERR876659,RUN
6824,ENA,ERR876551,RUN
6825,ENA,ERR742652,RUN
6826,ENA,ERR742644,RUN
6827,ENA,ERR742638,RUN
6828,ENA,ERR742622,RUN
6829,ENA,ERR742579,RUN
6830,ENA,ERR742578,RUN
6831,ENA,ERR742556,RUN
6832,ENA,ERR742522,RUN
6833,ENA,ERR742520,RUN
6834,ENA,ERR742514,RUN
6835,ENA,ERR742503,RUN
6836,ENA,ERR742490,RUN
6837,ENA,ERR742465,RUN
6838,ENA,ERR742391,RUN
6839,ENA,ERR662460,RUN
6840,ENA,ERR662454,RUN
6841,ENA,ERR600293,RUN
6842,ENA,ERR600257,RUN
6843,ENA,ERR600254,RUN
6844,ENA,ERR600238,RUN
6845,ENA,ERR600224,RUN
6846,ENA,ERR600185,RUN
6847,ENA,ERR596422,RUN
6848,ENA,ERR586396,RUN
6849,ENA,ERR505996,RUN
6850,ENA,ERR505871,RUN
6851,ENA,ERR505790,RUN
6852,ENA,ERR505773,RUN
6853,ENA,ERR505770,RUN
6854,ENA,ERR505756,RUN
6855,ENA,ERR505750,RUN
6856,ENA,ERR505747,RUN
6857,ENA,ERR505738,RUN
6858,ENA,ERR433993,RUN
6859,ENA,ERR433635,RUN
6860,ENA,ERR433624,RUN
6861,ENA,ERR433561,RUN
6862,ENA,ERR433549,RUN
6863,ENA,ERR433530,RUN
6864,ENA,ERR433515,RUN
6865,ENA,ERR425482,RUN
6866,ENA,ERR425460,RUN
6867,ENA,ERR425437,RUN
6868,ENA,ERR425427,RUN
6869,ENA,ERR425419,RUN
6870,ENA,ERR425418,RUN
6871,ENA,ERR425371,RUN
6872,ENA,ERR425364,RUN
6873,ENA,ERR876530,RUN
6874,ENA,ERR742580,RUN
6875,ENA,ERR742549,RUN
6876,ENA,ERR742468,RUN
6877,ENA,ERR742443,RUN
6878,ENA,ERR505777,RUN
6879,ENA,ERR433785,RUN
6880,ENA,ERR433555,RUN
6881,ENA,ERR742388,RUN
6882,ENA,ERR433939,RUN
6883,ENA,ERR433539,RUN
6884,ENA,ERR433562,RUN
6885,ENA,ERR662426,RUN
6886,ENA,ERR1214561,RUN
6887,ENA,ERR1214560,RUN
6888,ENA,ERR1453758,RUN
6889,ENA,ERR1214558,RUN
6890,ENA,ERR1453566,RUN
6891,ENA,ERR913259,RUN
6892,ENA,ERR433842,RUN
6893,ENA,ERR1214597,RUN
6894,ENA,ERR438989,RUN
6895,ENA,ERR352003,RUN
6896,ENA,ERR438991,RUN
6897,ENA,ERR438970,RUN
6898,ENA,ERR316636,RUN
6899,ENA,ERR316632,RUN
6900,ENA,ERR316601,RUN
6901,ENA,ERR316592,RUN
6902,ENA,ERR311066,RUN
6903,ENA,ERR311065,RUN
6904,ENA,ERR1430801,RUN
6905,ENA,ERR1422617,RUN
6906,ENA,ERR1202454,RUN
6907,ENA,ERR1202487,RUN
6908,ENA,ERR1202353,RUN
6909,ENA,ERR1202311,RUN
6910,ENA,ERR1202274,RUN
6911,ENA,ERR1202228,RUN
6912,ENA,ERR984295,RUN
6913,ENA,ERR997518,RUN
6914,ENA,ERR979901,RUN
6915,ENA,ERR870266,RUN
6916,ENA,ERR870139,RUN
6917,ENA,ERR870054,RUN
6918,ENA,ERR869914,RUN
6919,ENA,ERR869944,RUN
6920,ENA,ERR862377,RUN
6921,ENA,ERR774618,RUN
6922,ENA,ERR774605,RUN
6923,ENA,ERR774602,RUN
6924,ENA,ERR774594,RUN
6925,ENA,ERR773972,RUN
6926,ENA,ERR773893,RUN
6927,ENA,ERR773885,RUN
6928,ENA,ERR751149,RUN
6929,ENA,ERR751138,RUN
6930,ENA,ERR751134,RUN
6931,ENA,ERR750880,RUN
6932,ENA,ERR750848,RUN
6933,ENA,ERR750845,RUN
6934,ENA,ERR750842,RUN
6935,ENA,ERR750837,RUN
6936,ENA,ERR750835,RUN
6937,ENA,ERR750834,RUN
6938,ENA,ERR750822,RUN
6939,ENA,ERR750809,RUN
6940,ENA,ERR730356,RUN
6941,ENA,ERR730351,RUN
6942,ENA,ERR730347,RUN
6943,ENA,ERR730269,RUN
6944,ENA,ERR600467,RUN
6945,ENA,ERR516682,RUN
6946,ENA,ERR516681,RUN
6947,ENA,ERR501610,RUN
6948,ENA,ERR501609,RUN
6949,ENA,ERR501594,RUN
6950,ENA,ERR1065798,RUN
6951,ENA,ERR913499,RUN
6952,ENA,ERR751115,RUN
6953,ENA,ERR751033,RUN
6954,ENA,ERR316929,RUN
6955,ENA,ERR316927,RUN
6956,ENA,ERR316750,RUN
6957,ENA,ERR316713,RUN
6958,ENA,ERR316712,RUN
6959,ENA,ERR311071,RUN
6960,ENA,ERR1288879,RUN
6961,ENA,ERR1288870,RUN
6962,ENA,ERR1288868,RUN
6963,ENA,ERR870014,RUN
6964,ENA,ERR862455,RUN
6965,ENA,ERR862460,RUN
6966,ENA,ERR516670,RUN
6967,ENA,ERR501574,RUN
6968,ENA,ERR501529,RUN
6969,ENA,ERR501496,RUN
6970,ENA,ERR870156,RUN
6971,ENA,ERR862310,RUN
6972,ENA,ERR1202484,RUN
6973,ENA,ERR490768,RUN
6974,ENA,ERR730334,RUN
6975,ENA,ERR311106,RUN
6976,ENA,ERR1422450,RUN
6977,ENA,ERR1422527,RUN
6978,ENA,ERR1422613,RUN
6979,ENA,ERR505523,RUN
6980,ENA,ERR2089358,RUN
6981,ENA,ERR1788519,RUN
6982,ENA,ERR1795470,RUN
6983,ENA,ERR1788456,RUN
6984,ENA,ERR1788543,RUN
6985,ENA,ERR1795465,RUN
6986,ENA,ERR2089517,RUN
6987,ENA,ERR2089493,RUN
6988,ENA,ERR2089469,RUN
6989,ENA,ERR2089460,RUN
6990,ENA,ERR316612,RUN
6991,ENA,ERR1202161,RUN
6992,ENA,ERR869916,RUN
6993,ENA,ERR751113,RUN
6994,ENA,ERR751077,RUN
6995,ENA,ERR751046,RUN
6996,ENA,ERR751025,RUN
6997,ENA,ERR751012,RUN
6998,ENA,ERR316626,RUN
6999,ENA,ERR311088,RUN
7000,ENA,ERR1288885,RUN
7001,ENA,ERR1288881,RUN
7002,ENA,ERR1288880,RUN
7003,ENA,ERR1288878,RUN
7004,ENA,ERR1288860,RUN
7005,ENA,ERR1202244,RUN
7006,ENA,ERR870025,RUN
7007,ENA,ERR870013,RUN
7008,ENA,ERR869833,RUN
7009,ENA,ERR862533,RUN
7010,ENA,ERR862353,RUN
7011,ENA,ERR774629,RUN
7012,ENA,ERR2089468,RUN
7013,ENA,ERR876513,RUN
7014,ENA,ERR2089533,RUN
7015,ENA,ERR2089449,RUN
7016,ENA,ERR2089476,RUN
7017,ENA,ERR2089570,RUN
7018,ENA,ERR2089548,RUN
7019,ENA,ERR1795482,RUN
7020,ENA,ERR1788409,RUN
7021,ENA,ERR2089367,RUN
7022,ENA,ERR1422676,RUN
7023,ENA,ERR662440,RUN
7024,ENA,ERR506051,RUN
7025,ENA,ERR505761,RUN
7026,ENA,ERR425415,RUN
7027,ENA,ERR742591,RUN
7028,ENA,ERR662448,RUN
7029,ENA,ERR433714,RUN
7030,ENA,ERR600247,RUN
7031,ENA,ERR505749,RUN
7032,ENA,ERR1422662,RUN
7033,ENA,ERR845738,RUN
7034,ENA,ERR742454,RUN
7035,ENA,ERR742440,RUN
7036,ENA,ERR433571,RUN
7037,ENA,ERR742470,RUN
7038,ENA,ERR742384,RUN
7039,ENA,ERR742364,RUN
7040,ENA,ERR662310,RUN
7041,ENA,ERR600256,RUN
7042,ENA,ERR845748,RUN
7043,ENA,ERR876489,RUN
7044,ENA,ERR742338,RUN
7045,ENA,ERR600130,RUN
7046,ENA,ERR586455,RUN
7047,ENA,ERR600296,RUN
7048,ENA,ERR1202592,RUN
7049,ENA,ERR1453594,RUN
7050,ENA,ERR1453625,RUN
7051,ENA,ERR600318,RUN
7052,ENA,ERR600325,RUN
7053,ENA,ERR600322,RUN
7054,ENA,ERR2089362,RUN
7055,ENA,ERR1422625,RUN
7056,ENA,ERR1422425,RUN
7057,ENA,ERR425516,RUN
7058,ENA,ERR1788305,RUN
7059,ENA,ERR1788177,RUN
7060,ENA,ERR433623,RUN
7061,ENA,ERR2091296,RUN
7062,ENA,ERR1422695,RUN
7063,ENA,ERR1422367,RUN
7064,ENA,ERR1214437,RUN
7065,ENA,ERR1202593,RUN
7066,ENA,ERR1202572,RUN
7067,ENA,ERR876545,RUN
7068,ENA,ERR774121,RUN
7069,ENA,ERR742645,RUN
7070,ENA,ERR742619,RUN
7071,ENA,ERR742415,RUN
7072,ENA,ERR662433,RUN
7073,ENA,ERR662401,RUN
7074,ENA,ERR662399,RUN
7075,ENA,ERR662325,RUN
7076,ENA,ERR662384,RUN
7077,ENA,ERR662375,RUN
7078,ENA,ERR662319,RUN
7079,ENA,ERR662328,RUN
7080,ENA,ERR600284,RUN
7081,ENA,ERR600258,RUN
7082,ENA,ERR600211,RUN
7083,ENA,ERR600189,RUN
7084,ENA,ERR600117,RUN
7085,ENA,ERR600078,RUN
7086,ENA,ERR596424,RUN
7087,ENA,ERR596417,RUN
7088,ENA,ERR596410,RUN
7089,ENA,ERR596402,RUN
7090,ENA,ERR586395,RUN
7091,ENA,ERR505858,RUN
7092,ENA,ERR600193,RUN
7093,ENA,ERR1422678,RUN
7094,ENA,ERR662396,RUN
7095,ENA,ERR662376,RUN
7096,ENA,ERR1192157,RUN
7097,ENA,ERR2091253,RUN
7098,ENA,ERR2089700,RUN
7099,ENA,ERR2089729,RUN
7100,ENA,ERR1836940,RUN
7101,ENA,ERR1214446,RUN
7102,ENA,ERR774345,RUN
7103,ENA,ERR774162,RUN
7104,ENA,ERR714575,RUN
7105,ENA,ERR646536,RUN
7106,ENA,ERR600446,RUN
7107,ENA,ERR505513,RUN
7108,ENA,ERR884469,RUN
7109,ENA,ERR884446,RUN
7110,ENA,ERR884361,RUN
7111,ENA,ERR884451,RUN
7112,ENA,ERR1453609,RUN
7113,ENA,ERR2667132,RUN
7114,ENA,ERR884426,RUN
7115,ENA,ERR1788291,RUN
7116,ENA,ERR1788290,RUN
7117,ENA,ERR1788210,RUN
7118,ENA,ERR1788304,RUN
7119,ENA,ERR1788192,RUN
7120,ENA,ERR1422626,RUN
7121,ENA,ERR884413,RUN
7122,ENA,ERR1453612,RUN
7123,ENA,ERR876558,RUN
7124,ENA,ERR884389,RUN
7125,ENA,ERR1453562,RUN
7126,ENA,ERR1453600,RUN
7127,ENA,ERR876599,RUN
7128,ENA,ERR876607,RUN
7129,ENA,ERR884356,RUN
7130,ENA,ERR884352,RUN
7131,ENA,ERR1788216,RUN
7132,ENA,ERR751186,RUN
7133,ENA,ERR750803,RUN
7134,ENA,ERR600239,RUN
7135,ENA,ERR1214643,RUN
7136,ENA,ERR876579,RUN
7137,ENA,ERR876675,RUN
7138,ENA,ERR1422471,RUN
7139,ENA,ERR600191,RUN
7140,ENA,ERR596388,RUN
7141,ENA,ERR505922,RUN
7142,ENA,ERR505708,RUN
7143,ENA,ERR505652,RUN
7144,ENA,ERR449183,RUN
7145,ENA,ERR433713,RUN
7146,ENA,ERR1214684,RUN
7147,ENA,ERR1214640,RUN
7148,ENA,ERR1214629,RUN
7149,ENA,ERR876492,RUN
7150,ENA,ERR742475,RUN
7151,ENA,ERR449159,RUN
7152,ENA,ERR438952,RUN
7153,ENA,ERR845790,RUN
7154,ENA,ERR751099,RUN
7155,ENA,ERR1788482,RUN
7156,ENA,ERR1065857,RUN
7157,ENA,ERR1065762,RUN
7158,ENA,ERR1065754,RUN
7159,ENA,ERR909275,RUN
7160,ENA,ERR600627,RUN
7161,ENA,ERR2612040,RUN
7162,ENA,ERR2612112,RUN
7163,ENA,ERR2091014,RUN
7164,ENA,ERR2091000,RUN
7165,ENA,ERR2090957,RUN
7166,ENA,ERR2090954,RUN
7167,ENA,ERR2091101,RUN
7168,ENA,ERR2091073,RUN
7169,ENA,ERR2091058,RUN
7170,ENA,ERR2091038,RUN
7171,ENA,ERR2090919,RUN
7172,ENA,ERR2090913,RUN
7173,ENA,ERR2090885,RUN
7174,ENA,ERR2090883,RUN
7175,ENA,ERR2090875,RUN
7176,ENA,ERR2090597,RUN
7177,ENA,ERR2090541,RUN
7178,ENA,ERR2090511,RUN
7179,ENA,ERR2090445,RUN
7180,ENA,ERR2090444,RUN
7181,ENA,ERR2090423,RUN
7182,ENA,ERR2089793,RUN
7183,ENA,ERR2089707,RUN
7184,ENA,ERR2089696,RUN
7185,ENA,ERR2089749,RUN
7186,ENA,ERR2089748,RUN
7187,ENA,ERR2089746,RUN
7188,ENA,ERR2089550,RUN
7189,ENA,ERR1795487,RUN
7190,ENA,ERR1756440,RUN
7191,ENA,ERR1756417,RUN
7192,ENA,ERR1756491,RUN
7193,ENA,ERR1756485,RUN
7194,ENA,ERR1422696,RUN
7195,ENA,ERR1066265,RUN
7196,ENA,ERR1065663,RUN
7197,ENA,ERR1065656,RUN
7198,ENA,ERR1065518,RUN
7199,ENA,ERR1065217,RUN
7200,ENA,ERR956303,RUN
7201,ENA,ERR876653,RUN
7202,ENA,ERR751172,RUN
7203,ENA,ERR750804,RUN
7204,ENA,ERR750792,RUN
7205,ENA,ERR742647,RUN
7206,ENA,ERR742550,RUN
7207,ENA,ERR730548,RUN
7208,ENA,ERR714511,RUN
7209,ENA,ERR662369,RUN
7210,ENA,ERR596419,RUN
7211,ENA,ERR425423,RUN
7212,ENA,ERR1788439,RUN
7213,ENA,ERR876667,RUN
7214,ENA,ERR449160,RUN
7215,ENA,ERR2667100,RUN
7216,ENA,ERR2667131,RUN
7217,ENA,ERR884440,RUN
7218,ENA,ERR876602,RUN
7219,ENA,ERR876593,RUN
7220,ENA,ERR1453773,RUN
7221,ENA,ERR1453772,RUN
7222,ENA,ERR980356,RUN
7223,ENA,ERR980349,RUN
7224,ENA,ERR980315,RUN
7225,ENA,ERR980309,RUN
7226,ENA,ERR980124,RUN
7227,ENA,ERR980077,RUN
7228,ENA,ERR980008,RUN
7229,ENA,ERR2089368,RUN
7230,ENA,ERR1795474,RUN
7231,ENA,ERR1422366,RUN
7232,ENA,ERR742653,RUN
7233,ENA,ERR425528,RUN
7234,ENA,ERR742662,RUN
7235,ENA,ERR586443,RUN
7236,ENA,ERR433721,RUN
7237,ENA,ERR750805,RUN
7238,ENA,ERR750794,RUN
7239,ENA,ERR980189,RUN
7240,ENA,ERR1191845,RUN
7241,ENA,ERR1106739,RUN
7242,ENA,ERR913410,RUN
7243,ENA,ERR913320,RUN
7244,ENA,ERR913301,RUN
7245,ENA,ERR913161,RUN
7246,ENA,ERR870193,RUN
7247,ENA,ERR730275,RUN
7248,ENA,ERR730253,RUN
7249,ENA,ERR1788287,RUN
7250,ENA,ERR1788248,RUN
7251,ENA,ERR1788238,RUN
7252,ENA,ERR1788324,RUN
7253,ENA,ERR2090540,RUN
7254,ENA,ERR1453616,RUN
7255,ENA,ERR2091121,RUN
7256,ENA,ERR2090904,RUN
7257,ENA,ERR2090596,RUN
7258,ENA,ERR2090566,RUN
7259,ENA,ERR2089481,RUN
7260,ENA,ERR2089561,RUN
7261,ENA,ERR2089439,RUN
7262,ENA,ERR2089400,RUN
7263,ENA,ERR1836942,RUN
7264,ENA,ERR1795478,RUN
7265,ENA,ERR1788462,RUN
7266,ENA,ERR1214705,RUN
7267,ENA,ERR1066135,RUN
7268,ENA,ERR1066091,RUN
7269,ENA,ERR1065916,RUN
7270,ENA,ERR1065862,RUN
7271,ENA,ERR1065846,RUN
7272,ENA,ERR1065807,RUN
7273,ENA,ERR1065760,RUN
7274,ENA,ERR1065304,RUN
7275,ENA,ERR1065338,RUN
7276,ENA,ERR1065310,RUN
7277,ENA,ERR1065135,RUN
7278,ENA,ERR956313,RUN
7279,ENA,ERR925382,RUN
7280,ENA,ERR925226,RUN
7281,ENA,ERR925356,RUN
7282,ENA,ERR925103,RUN
7283,ENA,ERR925152,RUN
7284,ENA,ERR925137,RUN
7285,ENA,ERR909259,RUN
7286,ENA,ERR909251,RUN
7287,ENA,ERR909197,RUN
7288,ENA,ERR909194,RUN
7289,ENA,ERR909172,RUN
7290,ENA,ERR909028,RUN
7291,ENA,ERR909009,RUN
7292,ENA,ERR908999,RUN
7293,ENA,ERR908962,RUN
7294,ENA,ERR908957,RUN
7295,ENA,ERR908913,RUN
7296,ENA,ERR908901,RUN
7297,ENA,ERR908891,RUN
7298,ENA,ERR908873,RUN
7299,ENA,ERR900666,RUN
7300,ENA,ERR870275,RUN
7301,ENA,ERR870203,RUN
7302,ENA,ERR870177,RUN
7303,ENA,ERR870170,RUN
7304,ENA,ERR774481,RUN
7305,ENA,ERR774525,RUN
7306,ENA,ERR774269,RUN
7307,ENA,ERR774156,RUN
7308,ENA,ERR730653,RUN
7309,ENA,ERR736930,RUN
7310,ENA,ERR736928,RUN
7311,ENA,ERR736908,RUN
7312,ENA,ERR730604,RUN
7313,ENA,ERR730545,RUN
7314,ENA,ERR714670,RUN
7315,ENA,ERR714530,RUN
7316,ENA,ERR714501,RUN
7317,ENA,ERR714323,RUN
7318,ENA,ERR714301,RUN
7319,ENA,ERR714227,RUN
7320,ENA,ERR701852,RUN
7321,ENA,ERR633046,RUN
7322,ENA,ERR600403,RUN
7323,ENA,ERR600371,RUN
7324,ENA,ERR570458,RUN
7325,ENA,ERR570433,RUN
7326,ENA,ERR570402,RUN
7327,ENA,ERR570378,RUN
7328,ENA,ERR568707,RUN
7329,ENA,ERR568562,RUN
7330,ENA,ERR568544,RUN
7331,ENA,ERR568479,RUN
7332,ENA,ERR568442,RUN
7333,ENA,ERR505975,RUN
7334,ENA,ERR505954,RUN
7335,ENA,ERR505952,RUN
7336,ENA,ERR490794,RUN
7337,ENA,ERR490741,RUN
7338,ENA,ERR490725,RUN
7339,ENA,ERR980186,RUN
7340,ENA,ERR979997,RUN
7341,ENA,ERR979992,RUN
7342,ENA,ERR1066354,RUN
7343,ENA,ERR2089473,RUN
7344,ENA,ERR2089377,RUN
7345,ENA,ERR1066168,RUN
7346,ENA,ERR913487,RUN
7347,ENA,ERR577963,RUN
7348,ENA,ERR505541,RUN
7349,ENA,ERR316885,RUN
7350,ENA,ERR316767,RUN
7351,ENA,ERR316766,RUN
