N,Database,Accession,Type
777,NCBI,SRR10272234,RUN
778,NCBI,SRR10272235,RUN
779,NCBI,SRR10272236,RUN
780,NCBI,SRR10272237,RUN
781,NCBI,SRR10272238,RUN
782,NCBI,SRR10272239,RUN
783,NCBI,SRR10272240,RUN
784,NCBI,SRR10272241,RUN
785,NCBI,SRR10272242,RUN
786,NCBI,SRR10272243,RUN
787,NCBI,SRR10272244,RUN
788,NCBI,SRR10272245,RUN
789,NCBI,SRR10272246,RUN
790,NCBI,SRR10272247,RUN
791,NCBI,SRR10272248,RUN
792,NCBI,SRR10272249,RUN
793,NCBI,SRR10272250,RUN
794,NCBI,SRR10272251,RUN
795,NCBI,SRR10272252,RUN
796,NCBI,SRR10272253,RUN
797,NCBI,SRR10272254,RUN
798,NCBI,SRR10272255,RUN
799,NCBI,SRR10272256,RUN
800,NCBI,SRR10272257,RUN
801,NCBI,SRR10272258,RUN
802,NCBI,SRR10272259,RUN
803,NCBI,SRR10272260,RUN
804,NCBI,SRR10272261,RUN
805,NCBI,SRR10272262,RUN
806,NCBI,SRR10272263,RUN
807,NCBI,SRR10272264,RUN
808,NCBI,SRR10272265,RUN
809,NCBI,SRR10272266,RUN
810,NCBI,SRR10272267,RUN
811,NCBI,SRR10272268,RUN
812,NCBI,SRR10272269,RUN
813,NCBI,SRR10272270,RUN
814,NCBI,SRR10272271,RUN
815,NCBI,SRR10272272,RUN
816,NCBI,SRR10272273,RUN
817,NCBI,SRR10272274,RUN
818,NCBI,SRR10272275,RUN
819,NCBI,SRR10272276,RUN
820,NCBI,SRR10272277,RUN
821,NCBI,SRR10272278,RUN
822,NCBI,SRR10272279,RUN
823,NCBI,SRR10272280,RUN
824,NCBI,SRR10272281,RUN
825,NCBI,SRR10272282,RUN
826,NCBI,SRR10272283,RUN
827,NCBI,SRR10272284,RUN
828,NCBI,SRR10272285,RUN
829,NCBI,SRR10272286,RUN
830,NCBI,SRR10272287,RUN
831,NCBI,SRR10272288,RUN
832,NCBI,SRR10272289,RUN
833,NCBI,SRR10272290,RUN
834,NCBI,SRR10272291,RUN
835,NCBI,SRR10272292,RUN
836,NCBI,SRR10272293,RUN
837,NCBI,SRR10272294,RUN
838,NCBI,SRR10272295,RUN
839,NCBI,SRR10272296,RUN
840,NCBI,SRR10272297,RUN
841,NCBI,SRR10272298,RUN
842,NCBI,SRR10272299,RUN
843,NCBI,SRR10272300,RUN
844,NCBI,SRR10272301,RUN
845,NCBI,SRR10272302,RUN
846,NCBI,SRR10272303,RUN
847,NCBI,SRR10272304,RUN
848,NCBI,SRR10272305,RUN
849,NCBI,SRR10272306,RUN
850,NCBI,SRR10272307,RUN
851,NCBI,SRR10272308,RUN
852,NCBI,SRR10272309,RUN
853,NCBI,SRR10272310,RUN
854,NCBI,SRR10272311,RUN
855,NCBI,SRR10272312,RUN
856,NCBI,SRR10272313,RUN
857,NCBI,SRR10272314,RUN
858,NCBI,SRR10272315,RUN
859,NCBI,SRR10272316,RUN
860,NCBI,SRR10272317,RUN
861,NCBI,SRR10272318,RUN
862,NCBI,SRR10272319,RUN
863,NCBI,SRR10272320,RUN
864,NCBI,SRR10272321,RUN
865,NCBI,SRR10272322,RUN
866,NCBI,SRR10272323,RUN
867,NCBI,SRR10272324,RUN
868,NCBI,SRR10272325,RUN
869,NCBI,SRR10272326,RUN
870,NCBI,SRR10272327,RUN
871,NCBI,SRR10272328,RUN
872,NCBI,SRR10272329,RUN
873,NCBI,SRR10272330,RUN
874,NCBI,SRR10272331,RUN
875,NCBI,SRR10272332,RUN
876,NCBI,SRR10272333,RUN
877,NCBI,SRR10272334,RUN
878,NCBI,SRR10272335,RUN
879,NCBI,SRR10272336,RUN
880,NCBI,SRR10272337,RUN
881,NCBI,SRR10272338,RUN
882,NCBI,SRR10272339,RUN
883,NCBI,SRR10272340,RUN
884,NCBI,SRR10272341,RUN
885,NCBI,SRR10272342,RUN
886,NCBI,SRR10272343,RUN
887,NCBI,SRR10272344,RUN
888,NCBI,SRR10272345,RUN
889,NCBI,SRR10272346,RUN
890,NCBI,SRR10272347,RUN
891,NCBI,SRR10272348,RUN
892,NCBI,SRR10272349,RUN
893,NCBI,SRR10272350,RUN
894,NCBI,SRR10272351,RUN
895,NCBI,SRR10272352,RUN
896,NCBI,SRR10272353,RUN
897,NCBI,SRR10272354,RUN
898,NCBI,SRR10272355,RUN
899,NCBI,SRR10272356,RUN
900,NCBI,SRR10272357,RUN
901,NCBI,SRR10272358,RUN
902,NCBI,SRR10272359,RUN
903,NCBI,SRR10272360,RUN
904,NCBI,SRR10272361,RUN
905,NCBI,SRR10272362,RUN
906,NCBI,SRR10272363,RUN
907,NCBI,SRR10272364,RUN
908,NCBI,SRR10272365,RUN
909,NCBI,SRR10272366,RUN
910,NCBI,SRR10272367,RUN
911,NCBI,SRR10272368,RUN
912,NCBI,SRR10272369,RUN
913,NCBI,SRR10272370,RUN
914,NCBI,SRR10272371,RUN
915,NCBI,SRR10272372,RUN
916,NCBI,SRR10272373,RUN
917,NCBI,SRR10272374,RUN
918,NCBI,SRR10272375,RUN
919,NCBI,SRR10272376,RUN
920,NCBI,SRR10272377,RUN
921,NCBI,SRR10272378,RUN
922,NCBI,SRR10272379,RUN
923,NCBI,SRR10272380,RUN
924,NCBI,SRR10272381,RUN
925,NCBI,SRR10272382,RUN
926,NCBI,SRR10272383,RUN
927,NCBI,SRR10272384,RUN
928,NCBI,SRR10272385,RUN
929,NCBI,SRR10272386,RUN
930,NCBI,SRR10272387,RUN
931,NCBI,SRR10272388,RUN
932,NCBI,SRR10272389,RUN
933,NCBI,SRR10272390,RUN
934,NCBI,SRR10272391,RUN
935,NCBI,SRR10272392,RUN
936,NCBI,SRR10272393,RUN
937,NCBI,SRR10272394,RUN
938,NCBI,SRR10272395,RUN
939,NCBI,SRR10272396,RUN
940,NCBI,SRR10272397,RUN
941,NCBI,SRR10272398,RUN
942,NCBI,SRR10272399,RUN
943,NCBI,SRR10272400,RUN
944,NCBI,SRR10272401,RUN
945,NCBI,SRR10272402,RUN
946,NCBI,SRR10272403,RUN
947,NCBI,SRR10272404,RUN
948,NCBI,SRR10272405,RUN
949,NCBI,SRR10272406,RUN
950,NCBI,SRR10272407,RUN
951,NCBI,SRR10272408,RUN
952,NCBI,SRR10272409,RUN
953,NCBI,SRR10272410,RUN
954,NCBI,SRR10272411,RUN
955,NCBI,SRR10272412,RUN
956,NCBI,SRR10272413,RUN
957,NCBI,SRR10272414,RUN
958,NCBI,SRR10272415,RUN
959,NCBI,SRR10272416,RUN
960,NCBI,SRR10272417,RUN
961,NCBI,SRR10272418,RUN
962,NCBI,SRR10272419,RUN
963,NCBI,SRR10272420,RUN
964,NCBI,SRR10272421,RUN
965,NCBI,SRR10272422,RUN
966,NCBI,SRR10272423,RUN
967,NCBI,SRR10272424,RUN
968,NCBI,SRR10272425,RUN
969,NCBI,SRR10272426,RUN
970,NCBI,SRR10272427,RUN
971,NCBI,SRR10272428,RUN
972,NCBI,SRR10272429,RUN
973,NCBI,SRR10272430,RUN
974,NCBI,SRR10272431,RUN
975,NCBI,SRR10272432,RUN
976,NCBI,SRR10272433,RUN
