N,Database,Accession,Type
767,NA,MMBU00000000,CONTIG
768,NA,MMBT00000000,CONTIG
769,NA,MMBS00000000,CONTIG
770,NA,MMBR00000000,CONTIG
771,NA,MMBQ00000000,CONTIG
772,NA,MMBP00000000,CONTIG
773,NA,MMBO00000000,CONTIG
774,NA,MMBN00000000,CONTIG
775,NA,MMBM00000000,CONTIG
776,NA,MMBL00000000,CONTIG
777,NA,MMBK00000000,CONTIG
778,NA,MMBJ00000000,CONTIG
779,NA,MMBI00000000,CONTIG
780,NA,MMBH00000000,CONTIG
781,NA,MMBG00000000,CONTIG
782,NA,MMBF00000000,CONTIG
783,NA,MMBE00000000,CONTIG
784,NA,MMBD00000000,CONTIG
785,NA,MMBC00000000,CONTIG
786,NA,MMBB00000000,CONTIG
787,NA,MMBA00000000,CONTIG
788,NA,MMAZ00000000,CONTIG
789,NA,MMAY00000000,CONTIG
790,NA,MMAX00000000,CONTIG
791,NA,MMAW00000000,CONTIG
792,NA,MMAV00000000,CONTIG
793,NA,MMAU00000000,CONTIG
794,NA,MMAS00000000,CONTIG
795,NA,MMAR00000000,CONTIG
796,NA,MMAQ00000000,CONTIG
797,NA,MMAP00000000,CONTIG
798,NA,MMAO00000000,CONTIG
799,NA,MMAN00000000,CONTIG
800,NA,MMAM00000000,CONTIG
801,NA,MMAL00000000,CONTIG
802,NA,MMAK00000000,CONTIG
803,NA,MMAJ00000000,CONTIG
804,NA,MMAI00000000,CONTIG
805,NA,MMAH00000000,CONTIG
806,NA,MMAG00000000,CONTIG
807,NA,MMAF00000000,CONTIG
808,NA,MMAE00000000,CONTIG
809,NA,MMAD00000000,CONTIG
810,NA,MMAC00000000,CONTIG
811,NA,MMAB00000000,CONTIG
812,NA,MMAA00000000,CONTIG
813,NA,MLZZ00000000,CONTIG
814,NA,MLZY00000000,CONTIG
815,NA,MLZX00000000,CONTIG
816,NA,MMLR00000000,CONTIG
817,NA,MLZW00000000,CONTIG
818,NA,MLZV00000000,CONTIG
819,NA,MLZU00000000,CONTIG
820,NA,MLZT00000000,CONTIG
821,NA,MLZS00000000,CONTIG
822,NA,MLZR00000000,CONTIG
823,NA,MLZQ00000000,CONTIG
824,NA,MLZP00000000,CONTIG
825,NA,MLZO00000000,CONTIG
826,NA,MLZN00000000,CONTIG
827,NA,MLZM00000000,CONTIG
828,NA,MMLC00000000,CONTIG
829,NA,MMKX00000000,CONTIG
830,NA,MMLB00000000,CONTIG
831,NA,MMKW00000000,CONTIG
832,NA,MMLA00000000,CONTIG
833,NA,MMKY00000000,CONTIG
834,NA,MMKZ00000000,CONTIG
835,NA,MMKV00000000,CONTIG
836,NA,MMKU00000000,CONTIG
837,NA,MMLF00000000,CONTIG
838,NA,MMLQ00000000,CONTIG
839,NA,MMLP00000000,CONTIG
840,NA,MMLO00000000,CONTIG
841,NA,MMLN00000000,CONTIG
842,NA,MMLJ00000000,CONTIG
843,NA,MMLD00000000,CONTIG
844,NA,MMLH00000000,CONTIG
845,NA,MMLI00000000,CONTIG
846,NA,MMLK00000000,CONTIG
847,NA,MMLL00000000,CONTIG
848,NA,MMLG00000000,CONTIG
849,NA,MMLM00000000,CONTIG
850,NA,MMLE00000000,CONTIG
851,NA,MMOF00000000,CONTIG
852,NA,MMOE00000000,CONTIG
853,NA,MMOD00000000,CONTIG
854,NA,MMOC00000000,CONTIG
855,NA,MMOB00000000,CONTIG
856,NA,MMOA00000000,CONTIG
857,NA,MMNZ00000000,CONTIG
858,NA,MMNY00000000,CONTIG
859,NA,MMNX00000000,CONTIG
860,NA,MMNW00000000,CONTIG
861,NA,MMNV00000000,CONTIG
862,NA,MMNU00000000,CONTIG
863,NA,MMNT00000000,CONTIG
864,NA,MMNS00000000,CONTIG
865,NA,MMNR00000000,CONTIG
866,NA,MMNQ00000000,CONTIG
867,NA,MMNP00000000,CONTIG
868,NA,MMNO00000000,CONTIG
869,NA,MMNN00000000,CONTIG
870,NA,MMNM00000000,CONTIG
871,NA,MMNL00000000,CONTIG
872,NA,MMNK00000000,CONTIG
873,NA,MMNJ00000000,CONTIG
874,NA,MMNI00000000,CONTIG
875,NA,MMNH00000000,CONTIG
876,NA,MMNF00000000,CONTIG
877,NA,MMNE00000000,CONTIG
878,NA,MMND00000000,CONTIG
879,NA,MMNC00000000,CONTIG
880,NA,MMNB00000000,CONTIG
881,NA,MMNA00000000,CONTIG
882,NA,MMMZ00000000,CONTIG
883,NA,MMMY00000000,CONTIG
884,NA,MMMX00000000,CONTIG
885,NA,MMMW00000000,CONTIG
886,NA,MMMV00000000,CONTIG
887,NA,MMMU00000000,CONTIG
888,NA,MMMT00000000,CONTIG
889,NA,MMMS00000000,CONTIG
890,NA,MMMQ00000000,CONTIG
891,NA,MMMP00000000,CONTIG
892,NA,MMMO00000000,CONTIG
893,NA,MMMN00000000,CONTIG
894,NA,MMUO00000000,CONTIG
895,NA,MMUN00000000,CONTIG
896,NA,MMUM00000000,CONTIG
897,NA,MMUK00000000,CONTIG
898,NA,MMUJ00000000,CONTIG
899,NA,MMUI00000000,CONTIG
900,NA,MMUH00000000,CONTIG
901,NA,MMUG00000000,CONTIG
902,NA,MMUF00000000,CONTIG
903,NA,MMUE00000000,CONTIG
904,NA,MMUD00000000,CONTIG
905,NA,MMUC00000000,CONTIG
906,NA,MMUB00000000,CONTIG
907,NA,MMUA00000000,CONTIG
908,NA,MMTZ00000000,CONTIG
909,NA,MMTY00000000,CONTIG
910,NA,MMTX00000000,CONTIG
911,NA,MMTW00000000,CONTIG
912,NA,MMTV00000000,CONTIG
913,NA,MMTU00000000,CONTIG
914,NA,MMTT00000000,CONTIG
915,NA,MMTS00000000,CONTIG
916,NA,MMTR00000000,CONTIG
917,NA,MMTQ00000000,CONTIG
918,NA,MMTP00000000,CONTIG
919,NA,MMTO00000000,CONTIG
920,NA,MMTN00000000,CONTIG
921,NA,MMTM00000000,CONTIG
922,NA,MMTL00000000,CONTIG
923,NA,MMTK00000000,CONTIG
924,NA,MMTJ00000000,CONTIG
925,NA,MMTI00000000,CONTIG
926,NA,MMTH00000000,CONTIG
927,NA,MMTG00000000,CONTIG
928,NA,MMTF00000000,CONTIG
929,NA,MMTE00000000,CONTIG
930,NA,MMTD00000000,CONTIG
931,NA,MMTC00000000,CONTIG
932,NA,MMTB00000000,CONTIG
933,NA,MMTA00000000,CONTIG
934,NA,MMSZ00000000,CONTIG
935,NA,MMSY00000000,CONTIG
936,NA,MMSX00000000,CONTIG
937,NA,MMSW00000000,CONTIG
938,NA,MMSV00000000,CONTIG
939,NA,MMSU00000000,CONTIG
940,NA,MMST00000000,CONTIG
941,NA,MMSS00000000,CONTIG
942,NA,MMSR00000000,CONTIG
943,NA,MMSQ00000000,CONTIG
944,NA,MMSO00000000,CONTIG
945,NA,MMSN00000000,CONTIG
946,NA,MMSM00000000,CONTIG
947,NA,MMSL00000000,CONTIG
948,NA,MMSK00000000,CONTIG
949,NA,MMSJ00000000,CONTIG
950,NA,MMSI00000000,CONTIG
951,NA,MMSH00000000,CONTIG
952,NA,MMSG00000000,CONTIG
953,NA,MMSF00000000,CONTIG
954,NA,MMSE00000000,CONTIG
955,NA,MMSD00000000,CONTIG
956,NA,MMSC00000000,CONTIG
957,NA,MMSB00000000,CONTIG
958,NA,MMSA00000000,CONTIG
959,NA,MMRZ00000000,CONTIG
960,NA,MMRY00000000,CONTIG
961,NA,MMRX00000000,CONTIG
962,NA,MMRW00000000,CONTIG
963,NA,MMRV00000000,CONTIG
964,NA,MMRU00000000,CONTIG
965,NA,MMRT00000000,CONTIG
966,NA,MMRS00000000,CONTIG
967,NA,MMRR00000000,CONTIG
968,NA,MMRQ00000000,CONTIG
969,NA,MMRP00000000,CONTIG
970,NA,MMRO00000000,CONTIG
971,NA,MMRN00000000,CONTIG
972,NA,MMRM00000000,CONTIG
973,NA,MMRL00000000,CONTIG
974,NA,MMRK00000000,CONTIG
975,NA,MMRJ00000000,CONTIG
976,NA,MMRI00000000,CONTIG
977,NA,MMRH00000000,CONTIG
978,NA,MMRG00000000,CONTIG
979,NA,MMRF00000000,CONTIG
980,NA,MMRE00000000,CONTIG
981,NA,MMRD00000000,CONTIG
982,NA,MMRC00000000,CONTIG
983,NA,MMRB00000000,CONTIG
984,NA,MMRA00000000,CONTIG
985,NA,MMQZ00000000,CONTIG
986,NA,MMQY00000000,CONTIG
987,NA,MMQX00000000,CONTIG
988,NA,MMQW00000000,CONTIG
989,NA,MMQV00000000,CONTIG
990,NA,MMQU00000000,CONTIG
991,NA,MMQT00000000,CONTIG
992,NA,MMQS00000000,CONTIG
993,NA,MMQR00000000,CONTIG
994,NA,MMQQ00000000,CONTIG
995,NA,MMQP00000000,CONTIG
996,NA,MMQO00000000,CONTIG
997,NA,MMQN00000000,CONTIG
998,NA,MMQM00000000,CONTIG
999,NA,MMQL00000000,CONTIG
1000,NA,MMQK00000000,CONTIG
1001,NA,MMQJ00000000,CONTIG
1002,NA,MMQI00000000,CONTIG
1003,NA,MMQH00000000,CONTIG
1004,NA,MMQG00000000,CONTIG
1005,NA,MMQF00000000,CONTIG
1006,NA,MMQE00000000,CONTIG
1007,NA,MMQD00000000,CONTIG
1008,NA,MMQC00000000,CONTIG
1009,NA,MMQB00000000,CONTIG
1010,NA,MMQA00000000,CONTIG
1011,NA,MMPZ00000000,CONTIG
1012,NA,MMPY00000000,CONTIG
1013,NA,MMPX00000000,CONTIG
1014,NA,MMPW00000000,CONTIG
1015,NA,MMPV00000000,CONTIG
1016,NA,MMPU00000000,CONTIG
1017,NA,MMPT00000000,CONTIG
1018,NA,MMPS00000000,CONTIG
1019,NA,MMPR00000000,CONTIG
1020,NA,MMPQ00000000,CONTIG
1021,NA,MMPP00000000,CONTIG
1022,NA,MMPO00000000,CONTIG
1023,NA,MMPN00000000,CONTIG
1024,NA,MMPM00000000,CONTIG
1025,NA,MMPL00000000,CONTIG
1026,NA,MMPK00000000,CONTIG
1027,NA,MMPJ00000000,CONTIG
1028,NA,MMPI00000000,CONTIG
1029,NA,MMPH00000000,CONTIG
1030,NA,MMPG00000000,CONTIG
1031,NA,MMPF00000000,CONTIG
1032,NA,MMPE00000000,CONTIG
1033,NA,MMPD00000000,CONTIG
1034,NA,MMPC00000000,CONTIG
1035,NA,MMPB00000000,CONTIG
1036,NA,MMPA00000000,CONTIG
1037,NA,MMOZ00000000,CONTIG
1038,NA,MMOY00000000,CONTIG
1039,NA,MMOX00000000,CONTIG
1040,NA,MMOW00000000,CONTIG
1041,NA,MMOV00000000,CONTIG
1042,NA,MMOU00000000,CONTIG
1043,NA,MMOT00000000,CONTIG
1044,NA,MMOS00000000,CONTIG
1045,NA,MMOR00000000,CONTIG
1046,NA,MMOQ00000000,CONTIG
1047,NA,MMOP00000000,CONTIG
1048,NA,MMON00000000,CONTIG
1049,NA,MMOM00000000,CONTIG
1050,NA,MMOL00000000,CONTIG
1051,NA,MMOK00000000,CONTIG
1052,NA,MMOJ00000000,CONTIG
1053,NA,MMOI00000000,CONTIG
1054,NA,MMOH00000000,CONTIG
1055,NA,MMOG00000000,CONTIG
1056,NA,MMHS00000000,CONTIG
1057,NA,MMHR00000000,CONTIG
1058,NA,MMHQ00000000,CONTIG
1059,NA,MMHP00000000,CONTIG
1060,NA,MMHO00000000,CONTIG
1061,NA,MMHN00000000,CONTIG
1062,NA,MMHM00000000,CONTIG
1063,NA,MNAA00000000,CONTIG
1064,NA,MMHL00000000,CONTIG
1065,NA,MKFW00000000,CONTIG
1066,NA,MKHQ00000000,CONTIG
1067,NA,MLFH00000000,CONTIG
1068,NA,MLFI00000000,CONTIG
1069,NA,MLFJ00000000,CONTIG
1070,NA,MMHK00000000,CONTIG
1071,NA,MMHJ00000000,CONTIG
1072,NA,MMHI00000000,CONTIG
1073,NA,MMHH00000000,CONTIG
1074,NA,MMHG00000000,CONTIG
1075,NA,MMHF00000000,CONTIG
1076,NA,MMHE00000000,CONTIG
1077,NA,MMHD00000000,CONTIG
1078,NA,MMHC00000000,CONTIG
1079,NA,MMHB00000000,CONTIG
1080,NA,MMHA00000000,CONTIG
1081,NA,MMGZ00000000,CONTIG
1082,NA,MMGY00000000,CONTIG
1083,NA,MMGX00000000,CONTIG
1084,NA,MMGW00000000,CONTIG
1085,NA,MMGV00000000,CONTIG
1086,NA,MMGU00000000,CONTIG
1087,NA,MMGT00000000,CONTIG
1088,NA,MMGS00000000,CONTIG
1089,NA,MMGR00000000,CONTIG
1090,NA,MMGQ00000000,CONTIG
1091,NA,MMGP00000000,CONTIG
1092,NA,MMGO00000000,CONTIG
1093,NA,MMGN00000000,CONTIG
1094,NA,MMGK00000000,CONTIG
1095,NA,MMGJ00000000,CONTIG
1096,NA,MMGI00000000,CONTIG
1097,NA,MMGH00000000,CONTIG
1098,NA,MMGG00000000,CONTIG
1099,NA,MMGF00000000,CONTIG
1100,NA,MMGE00000000,CONTIG
1101,NA,MMGD00000000,CONTIG
1102,NA,MMGC00000000,CONTIG
1103,NA,MMGB00000000,CONTIG
1104,NA,MMGA00000000,CONTIG
1105,NA,MMZZ00000000,CONTIG
1106,NA,MMZY00000000,CONTIG
1107,NA,MMZX00000000,CONTIG
1108,NA,MMZW00000000,CONTIG
1109,NA,MMZV00000000,CONTIG
1110,NA,MMZU00000000,CONTIG
1111,NA,MMZT00000000,CONTIG
1112,NA,MMZS00000000,CONTIG
1113,NA,MMZR00000000,CONTIG
1114,NA,MMZQ00000000,CONTIG
1115,NA,MMZP00000000,CONTIG
1116,NA,MMZO00000000,CONTIG
1117,NA,MMZN00000000,CONTIG
1118,NA,MMZM00000000,CONTIG
1119,NA,MMZL00000000,CONTIG
1120,NA,MMZK00000000,CONTIG
1121,NA,MMZJ00000000,CONTIG
1122,NA,MMZI00000000,CONTIG
1123,NA,MMZH00000000,CONTIG
1124,NA,MMZG00000000,CONTIG
1125,NA,MMZF00000000,CONTIG
1126,NA,MMZE00000000,CONTIG
1127,NA,MMZD00000000,CONTIG
1128,NA,MMZC00000000,CONTIG
1129,NA,MMZB00000000,CONTIG
1130,NA,MMZA00000000,CONTIG
1131,NA,MMYZ00000000,CONTIG
1132,NA,MMYY00000000,CONTIG
1133,NA,MMYX00000000,CONTIG
1134,NA,MMYW00000000,CONTIG
1135,NA,MMYV00000000,CONTIG
1136,NA,MMYU00000000,CONTIG
1137,NA,MMYT00000000,CONTIG
1138,NA,MMYS00000000,CONTIG
1139,NA,MMYR00000000,CONTIG
1140,NA,MMYQ00000000,CONTIG
1141,NA,MMYP00000000,CONTIG
1142,NA,MMYO00000000,CONTIG
1143,NA,MMYN00000000,CONTIG
1144,NA,MMYM00000000,CONTIG
1145,NA,MMYL00000000,CONTIG
1146,NA,MMYK00000000,CONTIG
1147,NA,MMYJ00000000,CONTIG
1148,NA,MMYI00000000,CONTIG
1149,NA,MMYH00000000,CONTIG
1150,NA,MMYG00000000,CONTIG
1151,NA,MMYF00000000,CONTIG
1152,NA,MMYE00000000,CONTIG
1153,NA,MMYD00000000,CONTIG
1154,NA,MMYC00000000,CONTIG
1155,NA,MMYB00000000,CONTIG
1156,NA,MMYA00000000,CONTIG
1157,NA,MMXZ00000000,CONTIG
1158,NA,MMXY00000000,CONTIG
1159,NA,MMXX00000000,CONTIG
1160,NA,MMXW00000000,CONTIG
1161,NA,MMXV00000000,CONTIG
1162,NA,MMXU00000000,CONTIG
1163,NA,MMXT00000000,CONTIG
1164,NA,MMXS00000000,CONTIG
1165,NA,MMXR00000000,CONTIG
1166,NA,MMXQ00000000,CONTIG
1167,NA,MMXP00000000,CONTIG
1168,NA,MMXO00000000,CONTIG
1169,NA,MMXN00000000,CONTIG
1170,NA,MMXM00000000,CONTIG
1171,NA,MMXL00000000,CONTIG
1172,NA,MMXK00000000,CONTIG
1173,NA,MMXJ00000000,CONTIG
1174,NA,MMXI00000000,CONTIG
1175,NA,MMXH00000000,CONTIG
1176,NA,MMXG00000000,CONTIG
1177,NA,MMXF00000000,CONTIG
1178,NA,MMXE00000000,CONTIG
1179,NA,MMXD00000000,CONTIG
1180,NA,MMXC00000000,CONTIG
1181,NA,MMXB00000000,CONTIG
1182,NA,MMXA00000000,CONTIG
1183,NA,MMWZ00000000,CONTIG
1184,NA,MMWY00000000,CONTIG
1185,NA,MMWX00000000,CONTIG
1186,NA,MMWW00000000,CONTIG
1187,NA,MMWV00000000,CONTIG
1188,NA,MMWU00000000,CONTIG
1189,NA,MMWT00000000,CONTIG
1190,NA,MMWR00000000,CONTIG
1191,NA,MMWQ00000000,CONTIG
1192,NA,MMWP00000000,CONTIG
1193,NA,MMWO00000000,CONTIG
1194,NA,MMWN00000000,CONTIG
1195,NA,MMWM00000000,CONTIG
1196,NA,MMWL00000000,CONTIG
1197,NA,MMWK00000000,CONTIG
1198,NA,MMWJ00000000,CONTIG
1199,NA,MMWI00000000,CONTIG
1200,NA,MMWH00000000,CONTIG
1201,NA,MMWG00000000,CONTIG
1202,NA,MMWF00000000,CONTIG
1203,NA,MMWD00000000,CONTIG
1204,NA,MMWC00000000,CONTIG
1205,NA,MMWB00000000,CONTIG
1206,NA,MMWA00000000,CONTIG
1207,NA,MMVZ00000000,CONTIG
1208,NA,MMVY00000000,CONTIG
1209,NA,MMVX00000000,CONTIG
1210,NA,MMVW00000000,CONTIG
1211,NA,MMVV00000000,CONTIG
1212,NA,MMVU00000000,CONTIG
1213,NA,MMVT00000000,CONTIG
1214,NA,MMVS00000000,CONTIG
1215,NA,MMVR00000000,CONTIG
1216,NA,MMVQ00000000,CONTIG
1217,NA,MMVP00000000,CONTIG
1218,NA,MMVO00000000,CONTIG
1219,NA,MMVN00000000,CONTIG
1220,NA,MMVM00000000,CONTIG
1221,NA,MMVL00000000,CONTIG
1222,NA,MMVK00000000,CONTIG
1223,NA,MMVJ00000000,CONTIG
1224,NA,MMVI00000000,CONTIG
1225,NA,MMVH00000000,CONTIG
1226,NA,MMVG00000000,CONTIG
1227,NA,MMVF00000000,CONTIG
1228,NA,MMVE00000000,CONTIG
1229,NA,MMVD00000000,CONTIG
1230,NA,MMVC00000000,CONTIG
1231,NA,MMVB00000000,CONTIG
1232,NA,MMVA00000000,CONTIG
1233,NA,MMUZ00000000,CONTIG
1234,NA,MMUY00000000,CONTIG
1235,NA,MMUX00000000,CONTIG
1236,NA,MMUW00000000,CONTIG
1237,NA,MMUV00000000,CONTIG
1238,NA,MMUU00000000,CONTIG
1239,NA,MMUT00000000,CONTIG
1240,NA,MMUS00000000,CONTIG
1241,NA,MMUR00000000,CONTIG
1242,NA,MMUQ00000000,CONTIG
1243,NA,MMUP00000000,CONTIG
1244,NA,MMKT00000000,CONTIG
1245,NA,MMKS00000000,CONTIG
1246,NA,MMKR00000000,CONTIG
1247,NA,MMKQ00000000,CONTIG
1248,NA,MMKP00000000,CONTIG
1249,NA,MMKO00000000,CONTIG
1250,NA,MMKN00000000,CONTIG
1251,NA,MMKM00000000,CONTIG
1252,NA,MMKL00000000,CONTIG
1253,NA,MMKK00000000,CONTIG
1254,NA,MMKJ00000000,CONTIG
1255,NA,MMKI00000000,CONTIG
1256,NA,MMKG00000000,CONTIG
1257,NA,MMKF00000000,CONTIG
1258,NA,MMKE00000000,CONTIG
1259,NA,MMKD00000000,CONTIG
1260,NA,MMKC00000000,CONTIG
1261,NA,MMKB00000000,CONTIG
1262,NA,MMKA00000000,CONTIG
1263,NA,MMJZ00000000,CONTIG
1264,NA,MMJY00000000,CONTIG
1265,NA,MMJX00000000,CONTIG
1266,NA,MMJW00000000,CONTIG
1267,NA,MMJV00000000,CONTIG
1268,NA,MMJU00000000,CONTIG
1269,NA,MMJT00000000,CONTIG
1270,NA,MMJS00000000,CONTIG
1271,NA,MMJQ00000000,CONTIG
1272,NA,MMJP00000000,CONTIG
1273,NA,MMJO00000000,CONTIG
1274,NA,MMJN00000000,CONTIG
1275,NA,MMJM00000000,CONTIG
1276,NA,MMJL00000000,CONTIG
1277,NA,MMJK00000000,CONTIG
1278,NA,MMJJ00000000,CONTIG
1279,NA,MMJI00000000,CONTIG
1280,NA,MMJH00000000,CONTIG
1281,NA,MMJG00000000,CONTIG
1282,NA,MMJF00000000,CONTIG
1283,NA,MMJE00000000,CONTIG
1284,NA,MMJD00000000,CONTIG
1285,NA,MMJC00000000,CONTIG
1286,NA,MMJB00000000,CONTIG
1287,NA,MMJA00000000,CONTIG
1288,NA,MMIZ00000000,CONTIG
1289,NA,MMIY00000000,CONTIG
1290,NA,MMIX00000000,CONTIG
1291,NA,MMIW00000000,CONTIG
1292,NA,MMIV00000000,CONTIG
1293,NA,MMIU00000000,CONTIG
1294,NA,MMIT00000000,CONTIG
1295,NA,MMIS00000000,CONTIG
1296,NA,MMIR00000000,CONTIG
1297,NA,MMIQ00000000,CONTIG
1298,NA,MMIP00000000,CONTIG
1299,NA,MMIO00000000,CONTIG
1300,NA,MMIN00000000,CONTIG
1301,NA,MMIM00000000,CONTIG
1302,NA,MMIL00000000,CONTIG
1303,NA,MMIK00000000,CONTIG
1304,NA,MMIJ00000000,CONTIG
1305,NA,MMII00000000,CONTIG
1306,NA,MRDO00000000,CONTIG
1307,NA,MRDP00000000,CONTIG
1308,NA,MRDQ00000000,CONTIG
1309,NA,MRDR00000000,CONTIG
1310,NA,MRDS00000000,CONTIG
1311,NA,MMIH00000000,CONTIG
1312,NA,MMIG00000000,CONTIG
1313,NA,MMIF00000000,CONTIG
1314,NA,MRDV00000000,CONTIG
1315,NA,MMID00000000,CONTIG
1316,NA,MMIC00000000,CONTIG
1317,NA,MMIB00000000,CONTIG
1318,NA,MMIA00000000,CONTIG
1319,NA,MMHZ00000000,CONTIG
1320,NA,MMHY00000000,CONTIG
1321,NA,MMHX00000000,CONTIG
1322,NA,MMHW00000000,CONTIG
1323,NA,MMHV00000000,CONTIG
1324,NA,MMHU00000000,CONTIG
1325,NA,MMHT00000000,CONTIG
1326,NA,MRDX00000000,CONTIG
1327,NA,MRDY00000000,CONTIG
1328,NA,MRDZ00000000,CONTIG
1329,NA,MREA00000000,CONTIG
1330,NA,MREB00000000,CONTIG
1331,NA,MREC00000000,CONTIG
1332,NA,MRED00000000,CONTIG
1333,NA,MREE00000000,CONTIG
1334,NA,MREF00000000,CONTIG
1335,NA,MREG00000000,CONTIG
1336,NA,MREH00000000,CONTIG
1337,NA,MREI00000000,CONTIG
1338,NA,MREK00000000,CONTIG
1339,NA,MREM00000000,CONTIG
1340,NA,MREN00000000,CONTIG
1341,NA,MREO00000000,CONTIG
1342,NA,MREP00000000,CONTIG
1343,NA,MREQ00000000,CONTIG
1344,NA,MRER00000000,CONTIG
1345,NA,MRES00000000,CONTIG
1346,NA,MRET00000000,CONTIG
1347,NA,MREU00000000,CONTIG
1348,NA,MREV00000000,CONTIG
1349,NA,MREW00000000,CONTIG
1350,NA,MREX00000000,CONTIG
1351,NA,MREY00000000,CONTIG
1352,NA,MREZ00000000,CONTIG
1353,NA,MRFA00000000,CONTIG
1354,NA,MRFC00000000,CONTIG
1355,NA,MRFD00000000,CONTIG
1356,NA,MRFE00000000,CONTIG
1357,NA,MRFF00000000,CONTIG
1358,NA,MRFG00000000,CONTIG
1359,NA,MRFH00000000,CONTIG
1360,NA,MRFI00000000,CONTIG
1361,NA,MRFJ00000000,CONTIG
1362,NA,MRFK00000000,CONTIG
1363,NA,MRFL00000000,CONTIG
1364,NA,MRFO00000000,CONTIG
1365,NA,MRFP00000000,CONTIG
1366,NA,MRFQ00000000,CONTIG
1977,NCBI,SRR057510,RUN
1978,NCBI,SRR057595,RUN
1979,NCBI,SRR057610,RUN
1980,NCBI,SRR057619,RUN
1981,NCBI,SRR057734,RUN
1982,NCBI,SRR057768,RUN
1983,NCBI,SRR057770,RUN
1984,NCBI,SRR057771,RUN
1985,NCBI,SRR058116,RUN
1986,NCBI,SRR058369,RUN
1987,NCBI,SRR058370,RUN
1988,NCBI,SRR058371,RUN
1989,NCBI,SRR058372,RUN
1990,NCBI,SRR058373,RUN
1991,NCBI,SRR058377,RUN
1992,NCBI,SRR058399,RUN
1993,NCBI,SRR058417,RUN
1994,NCBI,SRR2467267,RUN
1995,NCBI,SRR2467268,RUN
1996,NCBI,SRR2467269,RUN
1997,NCBI,SRR4033108,RUN
1998,NCBI,SRR4034736,RUN
1999,NCBI,SRR4037825,RUN
2000,NCBI,SRR671719,RUN
2001,NCBI,SRR671720,RUN
2002,NCBI,SRR671721,RUN
2003,NCBI,SRR671722,RUN
2004,NCBI,SRR671723,RUN
2005,NCBI,SRR671724,RUN
2006,NCBI,SRR671725,RUN
2007,NCBI,SRR671726,RUN
2008,NCBI,SRR671727,RUN
2009,NCBI,SRR671728,RUN
2010,NCBI,SRR671729,RUN
2011,NCBI,SRR671730,RUN
2012,NCBI,SRR671731,RUN
2013,NCBI,SRR671732,RUN
2014,NCBI,SRR671733,RUN
2015,NCBI,SRR671734,RUN
2016,NCBI,SRR671735,RUN
2017,NCBI,SRR671736,RUN
2018,NCBI,SRR671737,RUN
2019,NCBI,SRR671738,RUN
2020,NCBI,SRR671739,RUN
2021,NCBI,SRR671740,RUN
2022,NCBI,SRR671741,RUN
2023,NCBI,SRR671742,RUN
2024,NCBI,SRR671743,RUN
2025,NCBI,SRR671744,RUN
2026,NCBI,SRR671745,RUN
2027,NCBI,SRR671746,RUN
2028,NCBI,SRR671747,RUN
2029,NCBI,SRR671748,RUN
2030,NCBI,SRR671749,RUN
2031,NCBI,SRR671750,RUN
2032,NCBI,SRR671751,RUN
2033,NCBI,SRR671752,RUN
2034,NCBI,SRR671753,RUN
2035,NCBI,SRR671754,RUN
2036,NCBI,SRR671755,RUN
2037,NCBI,SRR671756,RUN
2038,NCBI,SRR671757,RUN
2039,NCBI,SRR671758,RUN
2040,NCBI,SRR671759,RUN
2041,NCBI,SRR671760,RUN
2042,NCBI,SRR671761,RUN
2043,NCBI,SRR671762,RUN
2044,NCBI,SRR671763,RUN
2045,NCBI,SRR671764,RUN
2046,NCBI,SRR671765,RUN
2047,NCBI,SRR671766,RUN
2048,NCBI,SRR671767,RUN
2049,NCBI,SRR671768,RUN
2050,NCBI,SRR671769,RUN
2051,NCBI,SRR671770,RUN
2052,NCBI,SRR671771,RUN
2053,NCBI,SRR671772,RUN
2054,NCBI,SRR671773,RUN
2055,NCBI,SRR671774,RUN
2056,NCBI,SRR671776,RUN
2057,NCBI,SRR671777,RUN
2058,NCBI,SRR671779,RUN
2059,NCBI,SRR671780,RUN
2060,NCBI,SRR671781,RUN
2061,NCBI,SRR671782,RUN
2062,NCBI,SRR671783,RUN
2063,NCBI,SRR671784,RUN
2064,NCBI,SRR671785,RUN
2065,NCBI,SRR671786,RUN
2066,NCBI,SRR671787,RUN
2067,NCBI,SRR671788,RUN
2068,NCBI,SRR671789,RUN
2069,NCBI,SRR671790,RUN
2070,NCBI,SRR671791,RUN
2071,NCBI,SRR671792,RUN
2072,NCBI,SRR671793,RUN
2073,NCBI,SRR671794,RUN
2074,NCBI,SRR671795,RUN
2075,NCBI,SRR671796,RUN
2076,NCBI,SRR671797,RUN
2077,NCBI,SRR671798,RUN
2078,NCBI,SRR671799,RUN
2079,NCBI,SRR671800,RUN
2080,NCBI,SRR671801,RUN
2081,NCBI,SRR671802,RUN
2082,NCBI,SRR671803,RUN
2083,NCBI,SRR671804,RUN
2084,NCBI,SRR671805,RUN
2085,NCBI,SRR671806,RUN
2086,NCBI,SRR671807,RUN
2087,NCBI,SRR671808,RUN
2088,NCBI,SRR671809,RUN
2089,NCBI,SRR671810,RUN
2090,NCBI,SRR671811,RUN
2091,NCBI,SRR671812,RUN
2092,NCBI,SRR671813,RUN
2093,NCBI,SRR671814,RUN
2094,NCBI,SRR671815,RUN
2095,NCBI,SRR671816,RUN
2096,NCBI,SRR671817,RUN
