N,Database,Accession,Type
1704,ENA,ERR360781,RUN
1705,ENA,ERR360783,RUN
1706,ENA,ERR360785,RUN
1707,ENA,ERR360782,RUN
1708,ENA,ERR360786,RUN
1709,ENA,ERR360787,RUN
1710,ENA,ERR360788,RUN
1711,ENA,ERR360789,RUN
1712,ENA,ERR360792,RUN
1713,ENA,ERR360793,RUN
1714,ENA,ERR360794,RUN
1715,ENA,ERR360791,RUN
1716,ENA,ERR360795,RUN
1717,ENA,ERR360799,RUN
1718,ENA,ERR360796,RUN
1719,ENA,ERR360801,RUN
1720,ENA,ERR360800,RUN
1721,ENA,ERR360798,RUN
1722,ENA,ERR360803,RUN
1723,ENA,ERR360802,RUN
1724,ENA,ERR360797,RUN
1725,ENA,ERR360804,RUN
1726,ENA,ERR360805,RUN
1727,ENA,ERR360806,RUN
1728,ENA,ERR360811,RUN
1729,ENA,ERR360810,RUN
1730,ENA,ERR360807,RUN
1731,ENA,ERR360815,RUN
1732,ENA,ERR360809,RUN
1733,ENA,ERR360813,RUN
1734,ENA,ERR360814,RUN
1735,ENA,ERR360812,RUN
1736,ENA,ERR360816,RUN
1737,ENA,ERR360821,RUN
1738,ENA,ERR360817,RUN
1739,ENA,ERR360818,RUN
1740,ENA,ERR360820,RUN
1741,ENA,ERR360819,RUN
1742,ENA,ERR360824,RUN
1743,ENA,ERR360822,RUN
1744,ENA,ERR360826,RUN
1745,ENA,ERR360827,RUN
1746,ENA,ERR360825,RUN
1747,ENA,ERR360828,RUN
1748,ENA,ERR360829,RUN
1749,ENA,ERR360830,RUN
1750,ENA,ERR360845,RUN
1751,ENA,ERR360846,RUN
1752,ENA,ERR360848,RUN
1753,ENA,ERR360832,RUN
1754,ENA,ERR360833,RUN
1755,ENA,ERR360889,RUN
1756,ENA,ERR360847,RUN
1757,ENA,ERR360948,RUN
1758,ENA,ERR360890,RUN
1759,ENA,ERR360891,RUN
1760,ENA,ERR360952,RUN
1761,ENA,ERR360949,RUN
1762,ENA,ERR360950,RUN
1763,ENA,ERR360954,RUN
1764,ENA,ERR360955,RUN
1765,ENA,ERR360956,RUN
1766,ENA,ERR360960,RUN
1767,ENA,ERR360959,RUN
1768,ENA,ERR360963,RUN
1769,ENA,ERR360961,RUN
1770,ENA,ERR360962,RUN
1771,ENA,ERR360958,RUN
1772,ENA,ERR360966,RUN
1773,ENA,ERR360964,RUN
1774,ENA,ERR360967,RUN
1775,ENA,ERR360965,RUN
1776,ENA,ERR360970,RUN
1777,ENA,ERR360971,RUN
1778,ENA,ERR360968,RUN
1779,ENA,ERR360973,RUN
1780,ENA,ERR360975,RUN
1781,ENA,ERR360972,RUN
1782,ENA,ERR360977,RUN
1783,ENA,ERR360979,RUN
1784,ENA,ERR360976,RUN
1785,ENA,ERR360978,RUN
1786,ENA,ERR360980,RUN
1787,ENA,ERR360981,RUN
1788,ENA,ERR360982,RUN
1789,ENA,ERR360983,RUN
1790,ENA,ERR360986,RUN
1791,ENA,ERR360984,RUN
1792,ENA,ERR360985,RUN
1793,ENA,ERR360987,RUN
1794,ENA,ERR360988,RUN
1795,ENA,ERR360990,RUN
1796,ENA,ERR360993,RUN
1797,ENA,ERR360991,RUN
1798,ENA,ERR360992,RUN
1799,ENA,ERR360994,RUN
1800,ENA,ERR360995,RUN
1801,ENA,ERR360997,RUN
1802,ENA,ERR361000,RUN
1803,ENA,ERR360996,RUN
1804,ENA,ERR360998,RUN
1805,ENA,ERR360999,RUN
1806,ENA,ERR343321,RUN
1807,ENA,ERR343336,RUN
1809,ENA,ERR343334,RUN
1810,ENA,ERR343337,RUN
1811,ENA,ERR279161,RUN
1812,ENA,ERR343333,RUN
1813,ENA,ERR343264,RUN
1814,ENA,ERR343308,RUN
1815,ENA,ERR343252,RUN
1816,ENA,ERR343279,RUN
1817,ENA,ERR357605,RUN
1818,ENA,ERR343328,RUN
1819,ENA,ERR340779,RUN
1820,ENA,ERR343317,RUN
1821,ENA,ERR581077,RUN
