N,Database,Accession,Type
777,NCBI,SRR12395446,RUN
778,NCBI,SRR12395447,RUN
779,NCBI,SRR12395448,RUN
780,NCBI,SRR12395449,RUN
781,NCBI,SRR12395450,RUN
782,NCBI,SRR12395451,RUN
783,NCBI,SRR12395452,RUN
784,NCBI,SRR12395453,RUN
785,NCBI,SRR12395454,RUN
786,NCBI,SRR12395455,RUN
787,NCBI,SRR12395456,RUN
788,NCBI,SRR12395457,RUN
789,NCBI,SRR12395458,RUN
790,NCBI,SRR12395459,RUN
791,NCBI,SRR12395460,RUN
792,NCBI,SRR12395461,RUN
793,NCBI,SRR12395462,RUN
794,NCBI,SRR12395463,RUN
795,NCBI,SRR12395464,RUN
796,NCBI,SRR12395465,RUN
797,NCBI,SRR12395466,RUN
798,NCBI,SRR12395467,RUN
799,NCBI,SRR18909925,RUN
800,NCBI,SRR18910164,RUN
801,NCBI,SRR18910193,RUN
802,NCBI,SRR18910992,RUN
803,NCBI,SRR18911134,RUN
804,NCBI,SRR18911138,RUN
805,NCBI,SRR18911227,RUN
806,NCBI,SRR18911228,RUN
807,NCBI,SRR18911234,RUN
808,NCBI,SRR18911237,RUN
809,NCBI,SRR18911450,RUN
810,NCBI,SRR18911457,RUN
811,NCBI,SRR18911458,RUN
812,NCBI,SRR18911864,RUN
813,NCBI,SRR18911874,RUN
814,NCBI,SRR18911917,RUN
815,NCBI,SRR18912071,RUN
816,NCBI,SRR18912076,RUN
817,NCBI,SRR18897177,RUN
818,NCBI,SRR18897178,RUN
819,NCBI,SRR18909928,RUN
820,NCBI,SRR18910167,RUN
821,NCBI,SRR18910171,RUN
822,NCBI,SRR18910210,RUN
823,NCBI,SRR18910988,RUN
824,NCBI,SRR18911125,RUN
825,NCBI,SRR18911554,RUN
826,NCBI,SRR18911565,RUN
827,NCBI,SRR18911570,RUN
828,NCBI,SRR18911594,RUN
829,NCBI,SRR18912072,RUN
830,NCBI,SRR18912997,RUN
831,NCBI,SRR18913746,RUN
832,NCBI,SRR18914023,RUN
833,NCBI,SRR18914024,RUN
834,NCBI,SRR18914026,RUN
835,NCBI,SRR18914033,RUN
836,NCBI,SRR18914184,RUN
837,NCBI,SRR18914185,RUN
838,NCBI,SRR18914234,RUN
839,NCBI,SRR18913750,RUN
840,NCBI,SRR18897169,RUN
841,NCBI,SRR18897170,RUN
842,NCBI,SRR18897172,RUN
843,NCBI,SRR18897173,RUN
844,NCBI,SRR18912542,RUN
845,NCBI,SRR18912543,RUN
846,NCBI,SRR18912559,RUN
847,NCBI,SRR18912986,RUN
848,NCBI,SRR18913782,RUN
849,NCBI,SRR18914173,RUN
850,NCBI,SRR18914180,RUN
851,NCBI,SRR18914186,RUN
852,NCBI,SRR18914231,RUN
853,NCBI,SRR18914243,RUN
