N,Database,Accession,Type
1524,NCBI,SRR3361277,RUN
1525,NCBI,SRR3360921,RUN
1526,NCBI,SRR3361146,RUN
1527,NCBI,SRR3361122,RUN
1528,NCBI,SRR3361073,RUN
1529,NCBI,SRR3361333,RUN
1530,NCBI,SRR3361232,RUN
1531,NCBI,SRR3360981,RUN
1532,NCBI,SRR3361322,RUN
1533,NCBI,SRR3361171,RUN
1534,NCBI,SRR3361239,RUN
1535,NCBI,SRR3361286,RUN
1536,NCBI,SRR3360959,RUN
1537,NCBI,SRR3361177,RUN
1538,NCBI,SRR3361238,RUN
1539,NCBI,SRR3361280,RUN
1540,NCBI,SRR3360958,RUN
1541,NCBI,SRR3360965,RUN
1542,NCBI,SRR3361332,RUN
1543,NCBI,SRR3360896,RUN
1544,NCBI,SRR3361217,RUN
1545,NCBI,SRR3361165,RUN
1546,NCBI,SRR3361329,RUN
1547,NCBI,SRR3361180,RUN
1548,NCBI,SRR3361249,RUN
1549,NCBI,SRR3360926,RUN
1550,NCBI,SRR3361261,RUN
1551,NCBI,SRR3361288,RUN
1552,NCBI,SRR3361164,RUN
1553,NCBI,SRR3360976,RUN
1554,NCBI,SRR3361152,RUN
1555,NCBI,SRR3360908,RUN
1556,NCBI,SRR3360984,RUN
1557,NCBI,SRR3361138,RUN
1558,NCBI,SRR3361150,RUN
1559,NCBI,SRR3360924,RUN
1560,NCBI,SRR3360891,RUN
1561,NCBI,SRR3360942,RUN
1562,NCBI,SRR3360964,RUN
1563,NCBI,SRR3360963,RUN
1564,NCBI,SRR3361328,RUN
1565,NCBI,SRR3361156,RUN
1566,NCBI,SRR3360952,RUN
1567,NCBI,SRR3361318,RUN
1568,NCBI,SRR3361126,RUN
1569,NCBI,SRR3361356,RUN
1570,NCBI,SRR3360906,RUN
1571,NCBI,SRR3361275,RUN
1572,NCBI,SRR3360975,RUN
1573,NCBI,SRR3360947,RUN
1574,NCBI,SRR3361105,RUN
1575,NCBI,SRR3360993,RUN
1576,NCBI,SRR3361242,RUN
1577,NCBI,SRR3361268,RUN
1578,NCBI,SRR3361295,RUN
1579,NCBI,SRR3361118,RUN
1580,NCBI,SRR3361235,RUN
1581,NCBI,SRR3360992,RUN
1582,NCBI,SRR3361331,RUN
1583,NCBI,SRR3361162,RUN
1584,NCBI,SRR3361121,RUN
1585,NCBI,SRR3361123,RUN
1586,NCBI,SRR3361100,RUN
1587,NCBI,SRR3361272,RUN
1588,NCBI,SRR3360968,RUN
1589,NCBI,SRR3360995,RUN
1590,NCBI,SRR3361279,RUN
1591,NCBI,SRR3361348,RUN
1592,NCBI,SRR3361179,RUN
1593,NCBI,SRR3361260,RUN
1594,NCBI,SRR3361207,RUN
1595,NCBI,SRR3360902,RUN
1596,NCBI,SRR3361103,RUN
1597,NCBI,SRR3361293,RUN
1598,NCBI,SRR3361234,RUN
1599,NCBI,SRR3361021,RUN
1600,NCBI,SRR3361327,RUN
1601,NCBI,SRR3361001,RUN
1602,NCBI,SRR3361219,RUN
1603,NCBI,SRR3360960,RUN
1604,NCBI,SRR3361223,RUN
1605,NCBI,SRR3360933,RUN
1606,NCBI,SRR3360986,RUN
1607,NCBI,SRR3360899,RUN
1608,NCBI,SRR3360983,RUN
1609,NCBI,SRR3361276,RUN
1610,NCBI,SRR3361135,RUN
1611,NCBI,SRR3361154,RUN
1612,NCBI,SRR3360907,RUN
1613,NCBI,SRR3361353,RUN
1614,NCBI,SRR3361229,RUN
1615,NCBI,SRR3361110,RUN
1616,NCBI,SRR3360967,RUN
1617,NCBI,SRR3361297,RUN
1618,NCBI,SRR3361245,RUN
1619,NCBI,SRR3361023,RUN
1620,NCBI,SRR3361166,RUN
1621,NCBI,SRR3361278,RUN
1622,NCBI,SRR3360998,RUN
1623,NCBI,SRR3361024,RUN
1624,NCBI,SRR3361339,RUN
1625,NCBI,SRR3360962,RUN
1626,NCBI,SRR3361002,RUN
1627,NCBI,SRR3361319,RUN
1628,NCBI,SRR3361218,RUN
1629,NCBI,SRR3361142,RUN
1630,NCBI,SRR3361236,RUN
1631,NCBI,SRR3361292,RUN
1632,NCBI,SRR3360997,RUN
1633,NCBI,SRR3361071,RUN
1634,NCBI,SRR3360972,RUN
1635,NCBI,SRR3360930,RUN
1636,NCBI,SRR3361139,RUN
1637,NCBI,SRR3361320,RUN
1638,NCBI,SRR3360940,RUN
1639,NCBI,SRR3360943,RUN
1640,NCBI,SRR3361220,RUN
1641,NCBI,SRR3361324,RUN
1642,NCBI,SRR3361284,RUN
1643,NCBI,SRR3361221,RUN
1644,NCBI,SRR3361225,RUN
1645,NCBI,SRR3360951,RUN
1646,NCBI,SRR3361209,RUN
1647,NCBI,SRR3361206,RUN
1648,NCBI,SRR3361101,RUN
1649,NCBI,SRR3361208,RUN
1650,NCBI,SRR3361244,RUN
1651,NCBI,SRR3360980,RUN
1652,NCBI,SRR3361241,RUN
1653,NCBI,SRR3360991,RUN
1654,NCBI,SRR3360977,RUN
1655,NCBI,SRR3361314,RUN
1656,NCBI,SRR3360937,RUN
1657,NCBI,SRR3360987,RUN
1658,NCBI,SRR3361022,RUN
1659,NCBI,SRR3361289,RUN
1660,NCBI,SRR3360910,RUN
1661,NCBI,SRR3361344,RUN
1662,NCBI,SRR3361119,RUN
1663,NCBI,SRR3361226,RUN
1664,NCBI,SRR3361025,RUN
1665,NCBI,SRR3361357,RUN
1666,NCBI,SRR3361114,RUN
1667,NCBI,SRR3360994,RUN
1668,NCBI,SRR3361270,RUN
1669,NCBI,SRR3361302,RUN
1670,NCBI,SRR3361159,RUN
1671,NCBI,SRR3361253,RUN
1672,NCBI,SRR3361310,RUN
1673,NCBI,SRR3361158,RUN
1674,NCBI,SRR3361346,RUN
1675,NCBI,SRR3361336,RUN
1676,NCBI,SRR3361147,RUN
1677,NCBI,SRR3361351,RUN
1678,NCBI,SRR3360954,RUN
1679,NCBI,SRR3361113,RUN
1680,NCBI,SRR3360996,RUN
1681,NCBI,SRR3360920,RUN
1682,NCBI,SRR3361174,RUN
1683,NCBI,SRR3361290,RUN
1684,NCBI,SRR3361296,RUN
1685,NCBI,SRR3361044,RUN
1686,NCBI,SRR3361255,RUN
1687,NCBI,SRR3361308,RUN
1688,NCBI,SRR3360950,RUN
1689,NCBI,SRR3361204,RUN
1690,NCBI,SRR3361311,RUN
1691,NCBI,SRR3361240,RUN
1692,NCBI,SRR3361130,RUN
1693,NCBI,SRR3361349,RUN
1694,NCBI,SRR3360919,RUN
1695,NCBI,SRR3361243,RUN
1696,NCBI,SRR3361011,RUN
1697,NCBI,SRR3361124,RUN
1698,NCBI,SRR3360949,RUN
1699,NCBI,SRR3361285,RUN
1700,NCBI,SRR3361355,RUN
1701,NCBI,SRR3361128,RUN
1702,NCBI,SRR3361271,RUN
1703,NCBI,SRR3361136,RUN
1704,NCBI,SRR3361273,RUN
1705,NCBI,SRR3361345,RUN
1706,NCBI,SRR3361074,RUN
1707,NCBI,SRR3361132,RUN
1708,NCBI,SRR3361149,RUN
1709,NCBI,SRR3361170,RUN
1710,NCBI,SRR3361342,RUN
1711,NCBI,SRR3361257,RUN
1712,NCBI,SRR3361102,RUN
1713,NCBI,SRR3361157,RUN
1714,NCBI,SRR3361003,RUN
1715,NCBI,SRR3361350,RUN
1716,NCBI,SRR3361340,RUN
1717,NCBI,SRR3361337,RUN
1718,NCBI,SRR3361098,RUN
1719,NCBI,SRR3361213,RUN
1720,NCBI,SRR3360890,RUN
1721,NCBI,SRR3360969,RUN
1722,NCBI,SRR3360946,RUN
1723,NCBI,SRR3361140,RUN
1724,NCBI,SRR3361108,RUN
1725,NCBI,SRR3360999,RUN
1726,NCBI,SRR3361137,RUN
1727,NCBI,SRR3361026,RUN
1728,NCBI,SRR3361338,RUN
1729,NCBI,SRR3361298,RUN
1730,NCBI,SRR3361000,RUN
1731,NCBI,SRR3361326,RUN
1732,NCBI,SRR3360990,RUN
1733,NCBI,SRR3360892,RUN
1734,NCBI,SRR3360903,RUN
1735,NCBI,SRR3361323,RUN
1736,NCBI,SRR3361317,RUN
1737,NCBI,SRR3361215,RUN
1738,NCBI,SRR3361231,RUN
1739,NCBI,SRR3360918,RUN
1740,NCBI,SRR3361282,RUN
1741,NCBI,SRR3361070,RUN
1742,NCBI,SRR3360970,RUN
1743,NCBI,SRR3361120,RUN
1744,NCBI,SRR3361263,RUN
1745,NCBI,SRR3360893,RUN
1746,NCBI,SRR3361281,RUN
1747,NCBI,SRR3360989,RUN
1748,NCBI,SRR3360957,RUN
1749,NCBI,SRR3361172,RUN
1750,NCBI,SRR3360905,RUN
1751,NCBI,SRR3361251,RUN
1752,NCBI,SRR3361321,RUN
1753,NCBI,SRR3361294,RUN
1754,NCBI,SRR3360941,RUN
1755,NCBI,SRR3361222,RUN
1756,NCBI,SRR3361109,RUN
1757,NCBI,SRR3361027,RUN
1758,NCBI,SRR3360911,RUN
1759,NCBI,SRR3360904,RUN
1760,NCBI,SRR3360971,RUN
1761,NCBI,SRR3361176,RUN
1762,NCBI,SRR3361141,RUN
1763,NCBI,SRR3360914,RUN
1764,NCBI,SRR3361104,RUN
1765,NCBI,SRR3361274,RUN
1766,NCBI,SRR3361352,RUN
1767,NCBI,SRR3361256,RUN
1768,NCBI,SRR3361133,RUN
1769,NCBI,SRR3361246,RUN
1770,NCBI,SRR3360932,RUN
1771,NCBI,SRR3361230,RUN
1772,NCBI,SRR3360982,RUN
1773,NCBI,SRR3361212,RUN
1774,NCBI,SRR3361168,RUN
1775,NCBI,SRR3361178,RUN
1776,NCBI,SRR3361144,RUN
1777,NCBI,SRR3361313,RUN
1778,NCBI,SRR3361115,RUN
1779,NCBI,SRR3361129,RUN
1780,NCBI,SRR3360922,RUN
1781,NCBI,SRR3361300,RUN
1782,NCBI,SRR3361012,RUN
1783,NCBI,SRR3361151,RUN
