N,Database,Accession,Type
2756,NCBI,SRR6985706,RUN
2757,NCBI,SRR6985707,RUN
2758,NCBI,SRR6985708,RUN
2759,NCBI,SRR6985709,RUN
2760,NCBI,SRR6985710,RUN
2761,NCBI,SRR6985711,RUN
2762,NCBI,SRR6985739,RUN
2763,NCBI,SRR6985740,RUN
2764,NCBI,SRR6995017,RUN
2765,NCBI,SRR6995018,RUN
2766,NCBI,SRR6985712,RUN
2767,NCBI,SRR6985713,RUN
2768,NCBI,SRR6985714,RUN
2769,NCBI,SRR6985715,RUN
2770,NCBI,SRR6985716,RUN
2771,NCBI,SRR6985717,RUN
2772,NCBI,SRR6995019,RUN
2773,NCBI,SRR6995020,RUN
2774,NCBI,SRR6985718,RUN
2775,NCBI,SRR6985719,RUN
2776,NCBI,SRR7795233,RUN
2777,NCBI,SRR7795230,RUN
2778,NCBI,SRR7795229,RUN
2779,NCBI,SRR7795232,RUN
2780,NCBI,SRR7795231,RUN
2781,NCBI,SRR8756094,RUN
2782,ENA,ERR1069917,RUN
2783,ENA,ERR1069926,RUN
2784,ENA,ERR1069934,RUN
2785,ENA,ERR1069943,RUN
2786,ENA,ERR1069977,RUN
2787,ENA,ERR1069980,RUN
2788,ENA,ERR1069984,RUN
2789,ENA,ERR1069996,RUN
2790,ENA,ERR1070017,RUN
2791,ENA,ERR1070024,RUN
2792,ENA,ERR1070025,RUN
2793,ENA,ERR1070034,RUN
2794,ENA,ERR1070041,RUN
2795,ENA,ERR1069838,RUN
2796,ENA,ERR1069846,RUN
2797,ENA,ERR1069871,RUN
2798,ENA,ERR1069878,RUN
2799,ENA,ERR1069880,RUN
2800,ENA,ERR1069894,RUN
2801,ENA,ERR1069906,RUN
2802,ENA,ERR1070057,RUN
2803,ENA,ERR1070065,RUN
2804,ENA,ERR1070143,RUN
2805,ENA,ERR1070144,RUN
2806,NCBI,SRR1330205,RUN
2807,NCBI,SRR1346333,RUN
2808,NCBI,SRR1206476,RUN
2809,NCBI,SRR1206477,RUN
2810,NCBI,SRR1206478,RUN
2811,NCBI,SRR4417447,RUN
2812,NCBI,SRR6985639,RUN
2813,NCBI,SRR6985640,RUN
2814,NCBI,SRR4417448,RUN
2815,NCBI,SRR6985641,RUN
2816,NCBI,SRR6985642,RUN
2817,NCBI,SRR6985643,RUN
2818,NCBI,SRR4417452,RUN
2819,NCBI,SRR6985720,RUN
2820,NCBI,SRR6985721,RUN
2821,NCBI,SRR6985722,RUN
2822,ENA,ERR418318,RUN
2823,ENA,ERR418319,RUN
2824,ENA,ERR418320,RUN
2825,ENA,ERR418321,RUN
2826,ENA,ERR418322,RUN
2827,ENA,ERR418323,RUN
2828,ENA,ERR418324,RUN
2829,ENA,ERR418325,RUN
2830,ENA,ERR418326,RUN
2831,ENA,ERR418327,RUN
2832,ENA,ERR418328,RUN
2833,ENA,ERR418329,RUN
2834,ENA,ERR418330,RUN
2835,ENA,ERR418331,RUN
2836,ENA,ERR418332,RUN
2837,ENA,ERR418333,RUN
2838,ENA,ERR418334,RUN
2839,ENA,ERR418335,RUN
2840,ENA,ERR418336,RUN
2841,ENA,ERR418337,RUN
2842,ENA,ERR418338,RUN
2843,ENA,ERR418339,RUN
2844,ENA,ERR418340,RUN
2845,ENA,ERR418341,RUN
2846,ENA,ERR418342,RUN
2847,ENA,ERR418343,RUN
2848,ENA,ERR418344,RUN
2849,ENA,ERR418345,RUN
2850,ENA,ERR418346,RUN
2851,ENA,ERR418347,RUN
2852,ENA,ERR418348,RUN
2853,ENA,ERR418349,RUN
2854,ENA,ERR418350,RUN
2855,ENA,ERR418351,RUN
2856,ENA,ERR418352,RUN
2857,ENA,ERR418353,RUN
2858,ENA,ERR418354,RUN
2859,ENA,ERR418355,RUN
2860,ENA,ERR418356,RUN
2861,ENA,ERR418357,RUN
2862,ENA,ERR418358,RUN
2863,ENA,ERR418359,RUN
2864,ENA,ERR418360,RUN
2865,ENA,ERR418361,RUN
2866,ENA,ERR418362,RUN
2867,ENA,ERR418363,RUN
2868,ENA,ERR418364,RUN
2869,ENA,ERR418365,RUN
2870,ENA,ERR418366,RUN
2871,ENA,ERR418367,RUN
2872,ENA,ERR418368,RUN
2873,ENA,ERR418369,RUN
2874,ENA,ERR418370,RUN
2875,ENA,ERR418371,RUN
2876,ENA,ERR418372,RUN
2877,ENA,ERR418373,RUN
2878,ENA,ERR418374,RUN
2879,ENA,ERR418375,RUN
2880,ENA,ERR418376,RUN
2881,ENA,ERR418377,RUN
2882,ENA,ERR418378,RUN
2883,ENA,ERR418379,RUN
2884,ENA,ERR418380,RUN
2885,ENA,ERR418381,RUN
2886,ENA,ERR418382,RUN
2887,ENA,ERR418383,RUN
2888,ENA,ERR418384,RUN
2889,ENA,ERR418385,RUN
2890,ENA,ERR418386,RUN
2891,ENA,ERR418387,RUN
2892,ENA,ERR418388,RUN
2893,ENA,ERR418389,RUN
2894,ENA,ERR418390,RUN
2895,ENA,ERR418391,RUN
2896,ENA,ERR418392,RUN
2897,ENA,ERR418393,RUN
2898,ENA,ERR418394,RUN
2899,ENA,ERR418395,RUN
2900,ENA,ERR418396,RUN
2901,ENA,ERR418397,RUN
2902,ENA,ERR418398,RUN
2903,ENA,ERR418399,RUN
2904,ENA,ERR418400,RUN
2905,ENA,ERR418401,RUN
2906,ENA,ERR418402,RUN
2907,ENA,ERR418403,RUN
2908,ENA,ERR418405,RUN
2909,ENA,ERR418406,RUN
2910,ENA,ERR418407,RUN
2911,ENA,ERR418408,RUN
2912,ENA,ERR418409,RUN
2913,ENA,ERR418410,RUN
2914,ENA,ERR418411,RUN
2915,ENA,ERR418412,RUN
2916,ENA,ERR418413,RUN
2917,ENA,ERR418414,RUN
2918,ENA,ERR418415,RUN
2919,ENA,ERR418416,RUN
2920,ENA,ERR418417,RUN
2921,ENA,ERR418418,RUN
2922,ENA,ERR418419,RUN
2923,ENA,ERR418420,RUN
2924,ENA,ERR418421,RUN
2925,ENA,ERR418422,RUN
2926,ENA,ERR418423,RUN
2927,ENA,ERR418424,RUN
2928,ENA,ERR418425,RUN
2929,ENA,ERR418426,RUN
2930,ENA,ERR418427,RUN
2931,ENA,ERR418428,RUN
2932,ENA,ERR418429,RUN
2933,ENA,ERR418430,RUN
2934,ENA,ERR418431,RUN
2935,ENA,ERR418432,RUN
2936,ENA,ERR418433,RUN
2937,ENA,ERR418434,RUN
2938,ENA,ERR418436,RUN
2939,ENA,ERR418437,RUN
2940,ENA,ERR418438,RUN
2941,ENA,ERR418439,RUN
2942,ENA,ERR418440,RUN
2943,ENA,ERR418441,RUN
2944,ENA,ERR418442,RUN
2945,ENA,ERR418443,RUN
2946,ENA,ERR418444,RUN
2947,ENA,ERR418445,RUN
2948,ENA,ERR418446,RUN
2949,ENA,ERR418447,RUN
2950,ENA,ERR418448,RUN
2951,ENA,ERR418449,RUN
2952,ENA,ERR418450,RUN
2953,ENA,ERR418451,RUN
2954,ENA,ERR418452,RUN
2955,ENA,ERR418453,RUN
2956,ENA,ERR418454,RUN
2957,ENA,ERR418455,RUN
2958,ENA,ERR418456,RUN
2959,ENA,ERR418457,RUN
2960,ENA,ERR418458,RUN
2961,ENA,ERR418459,RUN
2962,ENA,ERR418460,RUN
2963,ENA,ERR418461,RUN
2964,ENA,ERR418462,RUN
2965,ENA,ERR418463,RUN
2966,ENA,ERR418464,RUN
2967,ENA,ERR418465,RUN
2968,ENA,ERR418466,RUN
2969,ENA,ERR418467,RUN
2970,ENA,ERR418468,RUN
2971,ENA,ERR418469,RUN
2972,ENA,ERR418470,RUN
2973,ENA,ERR418471,RUN
2974,ENA,ERR418472,RUN
2975,ENA,ERR418473,RUN
2976,ENA,ERR418474,RUN
2977,ENA,ERR418475,RUN
2978,ENA,ERR418476,RUN
2979,ENA,ERR418477,RUN
2980,ENA,ERR418478,RUN
2981,ENA,ERR418479,RUN
2982,ENA,ERR418482,RUN
2983,ENA,ERR418483,RUN
2984,ENA,ERR418484,RUN
2985,ENA,ERR418485,RUN
2986,ENA,ERR418487,RUN
2987,ENA,ERR418488,RUN
2988,ENA,ERR418489,RUN
2989,ENA,ERR418490,RUN
2990,ENA,ERR418491,RUN
2991,ENA,ERR418492,RUN
2992,ENA,ERR418493,RUN
2993,ENA,ERR418494,RUN
2994,ENA,ERR418495,RUN
2995,ENA,ERR418496,RUN
2996,ENA,ERR418497,RUN
2997,ENA,ERR418498,RUN
2998,ENA,ERR418499,RUN
2999,ENA,ERR418500,RUN
3000,ENA,ERR418501,RUN
3001,ENA,ERR418502,RUN
3002,ENA,ERR418503,RUN
3003,ENA,ERR418504,RUN
3004,ENA,ERR418505,RUN
3005,ENA,ERR418506,RUN
3006,ENA,ERR418507,RUN
3007,ENA,ERR418508,RUN
3008,ENA,ERR418509,RUN
3009,ENA,ERR418510,RUN
3010,ENA,ERR418511,RUN
3011,ENA,ERR418512,RUN
3012,ENA,ERR418513,RUN
3013,ENA,ERR418514,RUN
3014,ENA,ERR418515,RUN
3015,ENA,ERR418516,RUN
3016,ENA,ERR418517,RUN
3017,ENA,ERR418518,RUN
3018,ENA,ERR418519,RUN
3019,ENA,ERR418520,RUN
3020,ENA,ERR418521,RUN
3021,ENA,ERR418522,RUN
3022,ENA,ERR418524,RUN
3023,ENA,ERR418525,RUN
3024,ENA,ERR418526,RUN
3025,ENA,ERR418527,RUN
3026,ENA,ERR418528,RUN
3027,ENA,ERR418529,RUN
3028,ENA,ERR418530,RUN
3029,ENA,ERR418531,RUN
3030,ENA,ERR418532,RUN
3031,ENA,ERR418533,RUN
3032,ENA,ERR418534,RUN
3033,ENA,ERR418535,RUN
3034,ENA,ERR418536,RUN
3035,ENA,ERR418537,RUN
3036,ENA,ERR418538,RUN
3037,ENA,ERR418539,RUN
3038,ENA,ERR418540,RUN
3039,ENA,ERR418541,RUN
3040,ENA,ERR418542,RUN
3041,ENA,ERR418543,RUN
3042,ENA,ERR418544,RUN
3043,ENA,ERR418545,RUN
3044,ENA,ERR418546,RUN
3045,ENA,ERR418547,RUN
3046,ENA,ERR418548,RUN
3047,ENA,ERR418549,RUN
3048,ENA,ERR418550,RUN
3049,ENA,ERR418551,RUN
3050,ENA,ERR418552,RUN
3051,ENA,ERR418553,RUN
3052,ENA,ERR418554,RUN
3053,ENA,ERR418555,RUN
3054,ENA,ERR418557,RUN
3055,ENA,ERR418558,RUN
3056,ENA,ERR418559,RUN
3057,ENA,ERR418560,RUN
3058,ENA,ERR418561,RUN
3059,ENA,ERR418562,RUN
3060,ENA,ERR418563,RUN
3061,ENA,ERR418564,RUN
3062,ENA,ERR418565,RUN
3063,ENA,ERR418566,RUN
3064,ENA,ERR418567,RUN
3065,ENA,ERR418568,RUN
3066,ENA,ERR418569,RUN
3067,ENA,ERR418570,RUN
3068,ENA,ERR418571,RUN
3069,ENA,ERR418572,RUN
3070,ENA,ERR418573,RUN
3071,ENA,ERR418574,RUN
3072,ENA,ERR418575,RUN
3073,ENA,ERR418576,RUN
3074,ENA,ERR418577,RUN
3075,ENA,ERR418578,RUN
3076,ENA,ERR418579,RUN
3077,ENA,ERR418580,RUN
3078,ENA,ERR418581,RUN
3079,ENA,ERR418582,RUN
3080,ENA,ERR418583,RUN
3081,ENA,ERR418584,RUN
3082,ENA,ERR418585,RUN
3083,ENA,ERR418586,RUN
3084,ENA,ERR418587,RUN
3085,ENA,ERR418588,RUN
3086,ENA,ERR418589,RUN
3087,ENA,ERR418590,RUN
3088,ENA,ERR418591,RUN
3089,ENA,ERR418592,RUN
3090,ENA,ERR418593,RUN
3091,ENA,ERR418594,RUN
3092,ENA,ERR418595,RUN
3093,ENA,ERR418596,RUN
3094,ENA,ERR418597,RUN
3095,ENA,ERR418598,RUN
3096,ENA,ERR418599,RUN
3097,ENA,ERR418600,RUN
3098,ENA,ERR418601,RUN
3099,ENA,ERR418602,RUN
3100,ENA,ERR418603,RUN
3101,ENA,ERR418604,RUN
3102,ENA,ERR418605,RUN
3103,ENA,ERR418606,RUN
3104,ENA,ERR418607,RUN
3105,ENA,ERR418608,RUN
3106,ENA,ERR418609,RUN
3107,ENA,ERR418610,RUN
3108,ENA,ERR418611,RUN
3109,ENA,ERR418612,RUN
3110,ENA,ERR418613,RUN
3111,ENA,ERR418614,RUN
3112,ENA,ERR418615,RUN
3113,ENA,ERR418616,RUN
3114,ENA,ERR418617,RUN
3115,ENA,ERR418618,RUN
3116,ENA,ERR418619,RUN
3117,ENA,ERR418620,RUN
3118,ENA,ERR418621,RUN
3119,ENA,ERR418622,RUN
3120,ENA,ERR418623,RUN
3121,ENA,ERR418624,RUN
3122,ENA,ERR418625,RUN
3123,ENA,ERR418626,RUN
3124,ENA,ERR418627,RUN
3125,ENA,ERR418628,RUN
3126,ENA,ERR418629,RUN
3127,ENA,ERR418630,RUN
3128,ENA,ERR418631,RUN
3129,ENA,ERR418632,RUN
3130,ENA,ERR418633,RUN
3131,ENA,ERR418634,RUN
3132,ENA,ERR418635,RUN
3133,ENA,ERR418636,RUN
3134,ENA,ERR418637,RUN
3135,ENA,ERR418638,RUN
3136,ENA,ERR418639,RUN
3137,ENA,ERR418640,RUN
3138,ENA,ERR418641,RUN
3139,ENA,ERR418642,RUN
3140,ENA,ERR418643,RUN
3141,ENA,ERR418644,RUN
3142,ENA,ERR418645,RUN
3143,ENA,ERR418646,RUN
3144,ENA,ERR418647,RUN
3145,ENA,ERR418648,RUN
3146,ENA,ERR418649,RUN
3147,ENA,ERR418650,RUN
3148,ENA,ERR418651,RUN
3149,ENA,ERR418652,RUN
3150,ENA,ERR418653,RUN
3151,ENA,ERR418654,RUN
3152,ENA,ERR418655,RUN
3153,ENA,ERR418656,RUN
3154,ENA,ERR418657,RUN
3155,ENA,ERR418658,RUN
3156,ENA,ERR418659,RUN
3157,ENA,ERR418660,RUN
3158,ENA,ERR418661,RUN
3159,ENA,ERR418662,RUN
3160,ENA,ERR418663,RUN
3161,ENA,ERR418664,RUN
3162,ENA,ERR418665,RUN
3163,ENA,ERR418666,RUN
3164,ENA,ERR418667,RUN
3165,ENA,ERR418668,RUN
3166,ENA,ERR418669,RUN
3167,ENA,ERR418670,RUN
3168,ENA,ERR418671,RUN
3169,ENA,ERR418672,RUN
3170,ENA,ERR418673,RUN
3171,ENA,ERR418674,RUN
3172,ENA,ERR418675,RUN
3173,ENA,ERR418676,RUN
3174,ENA,ERR418677,RUN
3175,ENA,ERR418678,RUN
3176,ENA,ERR418679,RUN
3177,ENA,ERR418680,RUN
3178,ENA,ERR418683,RUN
3179,ENA,ERR418684,RUN
3180,ENA,ERR418685,RUN
3181,ENA,ERR418686,RUN
3182,ENA,ERR418687,RUN
3183,ENA,ERR418688,RUN
3184,ENA,ERR418689,RUN
3185,ENA,ERR418691,RUN
3186,ENA,ERR418692,RUN
3187,ENA,ERR418693,RUN
3188,ENA,ERR418694,RUN
3189,ENA,ERR418695,RUN
3190,ENA,ERR418696,RUN
3191,ENA,ERR418697,RUN
3192,ENA,ERR418698,RUN
3193,ENA,ERR418699,RUN
3194,ENA,ERR418700,RUN
3195,ENA,ERR418701,RUN
3196,ENA,ERR418702,RUN
3197,ENA,ERR418703,RUN
3198,ENA,ERR418704,RUN
3199,ENA,ERR418705,RUN
3200,ENA,ERR418706,RUN
3201,ENA,ERR418707,RUN
3202,ENA,ERR418708,RUN
3203,ENA,ERR418710,RUN
3204,ENA,ERR418711,RUN
3205,ENA,ERR418712,RUN
3206,ENA,ERR418713,RUN
3207,ENA,ERR418714,RUN
3208,ENA,ERR418715,RUN
3209,ENA,ERR418716,RUN
3210,ENA,ERR418717,RUN
3211,ENA,ERR418718,RUN
3212,ENA,ERR418719,RUN
3213,ENA,ERR418720,RUN
3214,ENA,ERR418721,RUN
3215,ENA,ERR418722,RUN
3216,ENA,ERR418724,RUN
3217,ENA,ERR418725,RUN
3218,ENA,ERR418726,RUN
3219,ENA,ERR418727,RUN
3220,ENA,ERR418728,RUN
3221,ENA,ERR418729,RUN
3222,ENA,ERR418730,RUN
3223,ENA,ERR418731,RUN
3224,ENA,ERR418733,RUN
3225,ENA,ERR418734,RUN
3226,ENA,ERR418735,RUN
3227,ENA,ERR418736,RUN
3228,ENA,ERR418737,RUN
3229,ENA,ERR418738,RUN
3230,ENA,ERR418739,RUN
3231,ENA,ERR418740,RUN
3232,ENA,ERR418741,RUN
3233,ENA,ERR418742,RUN
3234,ENA,ERR418743,RUN
3235,ENA,ERR418744,RUN
3236,ENA,ERR418745,RUN
3237,ENA,ERR418746,RUN
3238,ENA,ERR418747,RUN
3239,ENA,ERR418748,RUN
3240,ENA,ERR418749,RUN
3241,ENA,ERR418750,RUN
3242,ENA,ERR418751,RUN
3243,ENA,ERR418752,RUN
3244,ENA,ERR418753,RUN
3245,ENA,ERR418754,RUN
3246,ENA,ERR418755,RUN
3247,ENA,ERR418756,RUN
3248,ENA,ERR418757,RUN
3249,ENA,ERR418758,RUN
3250,ENA,ERR418759,RUN
3251,ENA,ERR418760,RUN
3252,ENA,ERR418761,RUN
3253,ENA,ERR418762,RUN
3254,ENA,ERR418763,RUN
3255,ENA,ERR418764,RUN
3256,ENA,ERR418765,RUN
3257,ENA,ERR418766,RUN
3258,ENA,ERR418767,RUN
3259,ENA,ERR418768,RUN
3260,ENA,ERR418769,RUN
3261,ENA,ERR418770,RUN
3262,ENA,ERR418771,RUN
3263,ENA,ERR418772,RUN
3264,ENA,ERR418773,RUN
3265,ENA,ERR418774,RUN
3266,ENA,ERR418775,RUN
3267,ENA,ERR418776,RUN
3268,ENA,ERR418777,RUN
3269,ENA,ERR418778,RUN
3270,ENA,ERR418779,RUN
3271,ENA,ERR418780,RUN
3272,ENA,ERR418781,RUN
3273,ENA,ERR418782,RUN
3274,ENA,ERR418783,RUN
3275,ENA,ERR418784,RUN
3276,ENA,ERR418785,RUN
3277,ENA,ERR418786,RUN
3278,ENA,ERR418787,RUN
3279,ENA,ERR418788,RUN
3280,ENA,ERR418790,RUN
3281,ENA,ERR418791,RUN
3282,ENA,ERR418792,RUN
3283,ENA,ERR418793,RUN
3284,ENA,ERR418794,RUN
3285,ENA,ERR418795,RUN
3286,ENA,ERR418796,RUN
3287,ENA,ERR418797,RUN
3288,ENA,ERR418798,RUN
3289,ENA,ERR418799,RUN
3290,ENA,ERR418800,RUN
3291,ENA,ERR418801,RUN
3292,ENA,ERR418802,RUN
3293,ENA,ERR418803,RUN
3294,ENA,ERR418804,RUN
3295,ENA,ERR418805,RUN
3296,ENA,ERR418806,RUN
3297,ENA,ERR418808,RUN
3298,ENA,ERR418809,RUN
3299,ENA,ERR418810,RUN
3300,ENA,ERR418811,RUN
3301,ENA,ERR418812,RUN
3302,ENA,ERR418813,RUN
3303,ENA,ERR418814,RUN
3304,ENA,ERR418815,RUN
3305,ENA,ERR418816,RUN
3306,ENA,ERR418817,RUN
3307,ENA,ERR418818,RUN
