N,Database,Accession,Type
777,NCBI,SRR3661750,RUN
778,NCBI,SRR3661751,RUN
779,NCBI,SRR3661752,RUN
780,NCBI,SRR3661753,RUN
781,NCBI,SRR3661754,RUN
782,NCBI,SRR3661755,RUN
783,NCBI,SRR3661756,RUN
784,NCBI,SRR3661757,RUN
785,NCBI,SRR3661758,RUN
786,NCBI,SRR3661759,RUN
787,NCBI,SRR3661760,RUN
788,NCBI,SRR3661761,RUN
789,NCBI,SRR3661762,RUN
790,NCBI,SRR3661763,RUN
791,NCBI,SRR3661764,RUN
792,NCBI,SRR3661765,RUN
793,NCBI,SRR3661766,RUN
794,NCBI,SRR3661767,RUN
795,NCBI,SRR3661768,RUN
796,NCBI,SRR3661769,RUN
797,NCBI,SRR3661770,RUN
798,NCBI,SRR3661771,RUN
799,NCBI,SRR3661772,RUN
800,NCBI,SRR3661773,RUN
801,NCBI,SRR3661774,RUN
802,NCBI,SRR3661775,RUN
803,NCBI,SRR3661776,RUN
804,NCBI,SRR3661777,RUN
805,NCBI,SRR3661778,RUN
806,NCBI,SRR3661779,RUN
807,NCBI,SRR3661780,RUN
808,NCBI,SRR3661781,RUN
809,NCBI,SRR3661783,RUN
810,NCBI,SRR3661784,RUN
811,NCBI,SRR3661785,RUN
812,NCBI,SRR3661786,RUN
813,NCBI,SRR3661787,RUN
814,NCBI,SRR3661788,RUN
815,NCBI,SRR3661789,RUN
816,NCBI,SRR3661790,RUN
817,NCBI,SRR3661791,RUN
818,NCBI,SRR3661792,RUN
819,NCBI,SRR3661793,RUN
820,NCBI,SRR3661794,RUN
821,NCBI,SRR3661795,RUN
822,NCBI,SRR3661796,RUN
823,NCBI,SRR3661797,RUN
824,NCBI,SRR3661798,RUN
825,NCBI,SRR3661799,RUN
826,NCBI,SRR3661800,RUN
827,NCBI,SRR3661801,RUN
828,NCBI,SRR3661802,RUN
829,NCBI,SRR3661803,RUN
830,NCBI,SRR3661804,RUN
831,NCBI,SRR3661805,RUN
832,NCBI,SRR3661806,RUN
833,NCBI,SRR3661807,RUN
834,NCBI,SRR3661808,RUN
835,NCBI,SRR3661809,RUN
836,NCBI,SRR3661810,RUN
837,NCBI,SRR3661811,RUN
838,NCBI,SRR3661812,RUN
839,NCBI,SRR3661813,RUN
840,NCBI,SRR3661814,RUN
841,NCBI,SRR3661815,RUN
842,NCBI,SRR3661816,RUN
843,NCBI,SRR3661817,RUN
844,NCBI,SRR3661818,RUN
845,NCBI,SRR3661819,RUN
846,NCBI,SRR3661820,RUN
847,NCBI,SRR3661821,RUN
848,NCBI,SRR3661822,RUN
849,NCBI,SRR3661823,RUN
850,NCBI,SRR3661824,RUN
851,NCBI,SRR3661825,RUN
852,NCBI,SRR3661826,RUN
853,NCBI,SRR3661827,RUN
854,NCBI,SRR3661828,RUN
855,NCBI,SRR3661829,RUN
856,NCBI,SRR3661830,RUN
857,NCBI,SRR3661831,RUN
858,NCBI,SRR3661832,RUN
859,NCBI,SRR3661835,RUN
860,NCBI,SRR3661836,RUN
861,NCBI,SRR3661837,RUN
862,NCBI,SRR3661838,RUN
863,NCBI,SRR3661839,RUN
864,NCBI,SRR3661840,RUN
865,NCBI,SRR3661841,RUN
866,NCBI,SRR3661842,RUN
867,NCBI,SRR3661843,RUN
868,NCBI,SRR3661844,RUN
869,NCBI,SRR3661845,RUN
870,NCBI,SRR3661846,RUN
871,NCBI,SRR3661847,RUN
872,NCBI,SRR3661848,RUN
873,NCBI,SRR3661849,RUN
874,NCBI,SRR3661850,RUN
875,NCBI,SRR3661851,RUN
876,NCBI,SRR3661852,RUN
877,NCBI,SRR3661854,RUN
878,NCBI,SRR3661855,RUN
879,NCBI,SRR3661856,RUN
880,NCBI,SRR3661857,RUN
881,NCBI,SRR3661858,RUN
882,NCBI,SRR3661859,RUN
883,NCBI,SRR3661860,RUN
884,NCBI,SRR3661861,RUN
885,NCBI,SRR3661862,RUN
886,NCBI,SRR3661863,RUN
887,NCBI,SRR3661865,RUN
888,NCBI,SRR3661866,RUN
889,NCBI,SRR3661867,RUN
890,NCBI,SRR3661868,RUN
891,NCBI,SRR3661869,RUN
892,NCBI,SRR3661870,RUN
893,NCBI,SRR3661872,RUN
894,NCBI,SRR3661873,RUN
895,NCBI,SRR3661874,RUN
896,NCBI,SRR3661875,RUN
897,NCBI,SRR3661876,RUN
898,NCBI,SRR3661877,RUN
899,NCBI,SRR3661878,RUN
900,NCBI,SRR3661879,RUN
901,NCBI,SRR3661880,RUN
902,NCBI,SRR3661881,RUN
903,NCBI,SRR3661882,RUN
904,NCBI,SRR3661883,RUN
905,NCBI,SRR3661884,RUN
906,NCBI,SRR3661885,RUN
907,NCBI,SRR3661886,RUN
908,NCBI,SRR3661887,RUN
909,NCBI,SRR3661888,RUN
910,NCBI,SRR3661889,RUN
911,NCBI,SRR3661892,RUN
912,NCBI,SRR3661894,RUN
913,NCBI,SRR3661895,RUN
914,NCBI,SRR3661896,RUN
915,NCBI,SRR3661897,RUN
916,NCBI,SRR3661898,RUN
917,NCBI,SRR3661899,RUN
918,NCBI,SRR3661900,RUN
919,NCBI,SRR3661901,RUN
920,NCBI,SRR3661902,RUN
921,NCBI,SRR3661903,RUN
922,NCBI,SRR3661906,RUN
923,NCBI,SRR3661911,RUN
924,NCBI,SRR3661912,RUN
925,NCBI,SRR3661913,RUN
926,NCBI,SRR3661914,RUN
927,NCBI,SRR3661915,RUN
928,NCBI,SRR3661916,RUN
929,NCBI,SRR3661917,RUN
930,NCBI,SRR3661918,RUN
931,NCBI,SRR3661919,RUN
932,NCBI,SRR3661920,RUN
933,NCBI,SRR3661921,RUN
934,NCBI,SRR3661922,RUN
935,NCBI,SRR3661923,RUN
936,NCBI,SRR3661924,RUN
937,NCBI,SRR3661925,RUN
938,NCBI,SRR3661926,RUN
939,NCBI,SRR3661927,RUN
940,NCBI,SRR3661928,RUN
941,NCBI,SRR3661929,RUN
942,NCBI,SRR3661930,RUN
943,NCBI,SRR3661931,RUN
944,NCBI,SRR3661932,RUN
945,NCBI,SRR3661933,RUN
946,NCBI,SRR3661934,RUN
947,NCBI,SRR3661935,RUN
948,NCBI,SRR3661936,RUN
949,NCBI,SRR3661937,RUN
950,NCBI,SRR3661938,RUN
951,NCBI,SRR3661940,RUN
952,NCBI,SRR3661941,RUN
953,NCBI,SRR3661942,RUN
954,NCBI,SRR3661943,RUN
955,NCBI,SRR3661944,RUN
956,NCBI,SRR3661945,RUN
957,NCBI,SRR3661946,RUN
958,NCBI,SRR3661947,RUN
959,NCBI,SRR3661948,RUN
960,NCBI,SRR3661950,RUN
961,NCBI,SRR3661951,RUN
962,NCBI,SRR3661952,RUN
963,NCBI,SRR3661953,RUN
964,NCBI,SRR3661954,RUN
965,NCBI,SRR3661955,RUN
966,NCBI,SRR3661956,RUN
967,NCBI,SRR3661957,RUN
968,NCBI,SRR3661958,RUN
969,NCBI,SRR3661959,RUN
970,NCBI,SRR3661960,RUN
971,NCBI,SRR3661961,RUN
972,NCBI,SRR3661962,RUN
973,NCBI,SRR3661963,RUN
974,NCBI,SRR3661964,RUN
975,NCBI,SRR3661965,RUN
976,NCBI,SRR3661966,RUN
977,NCBI,SRR3661967,RUN
978,NCBI,SRR3661968,RUN
979,NCBI,SRR3661969,RUN
980,NCBI,SRR3661970,RUN
981,NCBI,SRR3661971,RUN
982,NCBI,SRR3661972,RUN
983,NCBI,SRR3661973,RUN
984,NCBI,SRR3661974,RUN
985,NCBI,SRR3661975,RUN
986,NCBI,SRR3661976,RUN
987,NCBI,SRR3661977,RUN
988,NCBI,SRR3661978,RUN
989,NCBI,SRR3661979,RUN
990,NCBI,SRR3661980,RUN
991,NCBI,SRR3661981,RUN
992,NCBI,SRR3661983,RUN
993,NCBI,SRR3661986,RUN
994,NCBI,SRR3661987,RUN
995,NCBI,SRR3661988,RUN
996,NCBI,SRR3661989,RUN
997,NCBI,SRR3661990,RUN
998,NCBI,SRR3661991,RUN
999,NCBI,SRR3661992,RUN
1000,NCBI,SRR3661993,RUN
1001,NCBI,SRR3661994,RUN
1002,NCBI,SRR3661995,RUN
1003,NCBI,SRR3661996,RUN
1004,NCBI,SRR3661997,RUN
1005,NCBI,SRR3661998,RUN
1006,NCBI,SRR3661999,RUN
1007,NCBI,SRR3662000,RUN
1008,NCBI,SRR3662001,RUN
1009,NCBI,SRR3662002,RUN
1010,NCBI,SRR3662003,RUN
1011,NCBI,SRR3662004,RUN
1012,NCBI,SRR3662005,RUN
1013,NCBI,SRR3662006,RUN
1014,NCBI,SRR3662007,RUN
1015,NCBI,SRR3662008,RUN
1016,NCBI,SRR3662009,RUN
1017,NCBI,SRR3662010,RUN
1018,NCBI,SRR3662011,RUN
1019,NCBI,SRR3662012,RUN
1020,NCBI,SRR3662013,RUN
1021,NCBI,SRR3662014,RUN
1022,NCBI,SRR3662015,RUN
1023,NCBI,SRR3662016,RUN
1024,NCBI,SRR3662017,RUN
1025,NCBI,SRR3662018,RUN
1026,NCBI,SRR3662019,RUN
1027,NCBI,SRR3662020,RUN
1028,NCBI,SRR3662021,RUN
1029,NCBI,SRR3662022,RUN
1030,NCBI,SRR3662023,RUN
1031,NCBI,SRR3662024,RUN
1032,NCBI,SRR3662025,RUN
1033,NCBI,SRR3662026,RUN
1034,NCBI,SRR3662027,RUN
1035,NCBI,SRR3662028,RUN
1036,NCBI,SRR3662029,RUN
1037,NCBI,SRR3662030,RUN
1038,NCBI,SRR3662031,RUN
1039,NCBI,SRR3662032,RUN
1040,NCBI,SRR3662033,RUN
1041,NCBI,SRR3662034,RUN
1042,NCBI,SRR3662035,RUN
1043,NCBI,SRR3662036,RUN
1044,NCBI,SRR3662037,RUN
1045,NCBI,SRR3662038,RUN
1046,NCBI,SRR3662039,RUN
1047,NCBI,SRR3662040,RUN
1048,NCBI,SRR3662041,RUN
1049,NCBI,SRR3662042,RUN
1050,NCBI,SRR3662043,RUN
1051,NCBI,SRR3662044,RUN
1052,NCBI,SRR3662045,RUN
1053,NCBI,SRR3662046,RUN
1054,NCBI,SRR3662047,RUN
1055,NCBI,SRR3662048,RUN
1056,NCBI,SRR3662049,RUN
1057,NCBI,SRR3662050,RUN
1058,NCBI,SRR3662051,RUN
1059,NCBI,SRR3662052,RUN
1060,NCBI,SRR3662053,RUN
1061,NCBI,SRR3662054,RUN
1062,NCBI,SRR3662055,RUN
1063,NCBI,SRR3662056,RUN
1064,NCBI,SRR3662057,RUN
1065,NCBI,SRR3662058,RUN
1066,NCBI,SRR3662059,RUN
1067,NCBI,SRR3662060,RUN
1068,NCBI,SRR3662061,RUN
1069,NCBI,SRR3662062,RUN
1070,NCBI,SRR3662063,RUN
1071,NCBI,SRR3662064,RUN
1072,NCBI,SRR3662065,RUN
1073,NCBI,SRR3662066,RUN
1074,NCBI,SRR3662067,RUN
1075,NCBI,SRR3662068,RUN
1076,NCBI,SRR3662069,RUN
1077,NCBI,SRR3662070,RUN
1078,NCBI,SRR3662071,RUN
1079,NCBI,SRR3662072,RUN
1080,NCBI,SRR3662073,RUN
1081,NCBI,SRR3662074,RUN
1082,NCBI,SRR3662075,RUN
1083,NCBI,SRR3662076,RUN
1084,NCBI,SRR3662077,RUN
1085,NCBI,SRR3662078,RUN
1086,NCBI,SRR3662079,RUN
1087,NCBI,SRR3662080,RUN
1088,NCBI,SRR3662081,RUN
1089,NCBI,SRR3662082,RUN
1090,NCBI,SRR3662083,RUN
1091,NCBI,SRR3662084,RUN
1092,NCBI,SRR3662085,RUN
1093,NCBI,SRR3662086,RUN
1094,NCBI,SRR3662087,RUN
1095,NCBI,SRR3662088,RUN
1096,NCBI,SRR3662089,RUN
1097,NCBI,SRR3662090,RUN
1098,NCBI,SRR3662091,RUN
1099,NCBI,SRR3662092,RUN
1100,NCBI,SRR3662093,RUN
1101,NCBI,SRR3662094,RUN
1102,NCBI,SRR3662095,RUN
1103,NCBI,SRR3662096,RUN
1104,NCBI,SRR3662097,RUN
1105,NCBI,SRR3662098,RUN
1106,NCBI,SRR3662099,RUN
1107,NCBI,SRR3662100,RUN
1108,NCBI,SRR3662101,RUN
1109,NCBI,SRR3662102,RUN
1110,NCBI,SRR3662103,RUN
1111,NCBI,SRR3662104,RUN
1112,NCBI,SRR3662105,RUN
1113,NCBI,SRR3662106,RUN
1114,NCBI,SRR3662107,RUN
1115,NCBI,SRR3662108,RUN
1116,NCBI,SRR3662109,RUN
1117,NCBI,SRR3662110,RUN
1118,NCBI,SRR3662111,RUN
1119,NCBI,SRR3662112,RUN
1120,NCBI,SRR3662113,RUN
1121,NCBI,SRR3662114,RUN
1122,NCBI,SRR3662115,RUN
1123,NCBI,SRR3662116,RUN
1124,NCBI,SRR3662117,RUN
1125,NCBI,SRR3662118,RUN
1126,NCBI,SRR3662120,RUN
1127,NCBI,SRR3662121,RUN
1128,NCBI,SRR3662122,RUN
1129,NCBI,SRR3662123,RUN
1130,NCBI,SRR3662124,RUN
1131,NCBI,SRR3662125,RUN
1132,NCBI,SRR3662126,RUN
1133,NCBI,SRR3662127,RUN
1134,NCBI,SRR3662128,RUN
1135,NCBI,SRR3662129,RUN
1136,NCBI,SRR3662130,RUN
1137,NCBI,SRR3662131,RUN
1138,NCBI,SRR3662132,RUN
1139,NCBI,SRR3662133,RUN
1140,NCBI,SRR3662134,RUN
1141,NCBI,SRR3662135,RUN
1142,NCBI,SRR3662136,RUN
1143,NCBI,SRR3662137,RUN
1144,NCBI,SRR3662138,RUN
1145,NCBI,SRR3662139,RUN
1146,NCBI,SRR3662140,RUN
1147,NCBI,SRR3662141,RUN
1148,NCBI,SRR3662142,RUN
1149,NCBI,SRR3662143,RUN
1150,NCBI,SRR3662144,RUN
1151,NCBI,SRR3662145,RUN
1152,NCBI,SRR3662146,RUN
1153,NCBI,SRR3662147,RUN
1154,NCBI,SRR3662148,RUN
1155,NCBI,SRR3662149,RUN
1156,NCBI,SRR3662150,RUN
1157,NCBI,SRR3662151,RUN
1158,NCBI,SRR3662152,RUN
1159,NCBI,SRR3662153,RUN
1160,NCBI,SRR3662154,RUN
1161,NCBI,SRR3662155,RUN
1162,NCBI,SRR3662156,RUN
1163,NCBI,SRR3662157,RUN
1164,NCBI,SRR3662158,RUN
1165,NCBI,SRR3662159,RUN
1166,NCBI,SRR3662160,RUN
1167,NCBI,SRR3662161,RUN
1168,NCBI,SRR3662162,RUN
1169,NCBI,SRR3662180,RUN
1170,NCBI,SRR3662185,RUN
1171,NCBI,SRR3662186,RUN
1172,NCBI,SRR3662187,RUN
1173,NCBI,SRR3662188,RUN
1174,NCBI,SRR3662189,RUN
1175,NCBI,SRR3662190,RUN
1176,NCBI,SRR3662191,RUN
1177,NCBI,SRR3662192,RUN
1178,NCBI,SRR3662193,RUN
1179,NCBI,SRR3662194,RUN
1180,NCBI,SRR3662195,RUN
1181,NCBI,SRR3662196,RUN
1182,NCBI,SRR3662197,RUN
1183,NCBI,SRR3662198,RUN
1184,NCBI,SRR3662211,RUN
1185,NCBI,SRR3662212,RUN
1186,NCBI,SRR3662213,RUN
1187,NCBI,SRR3662214,RUN
1188,NCBI,SRR3662215,RUN
1189,NCBI,SRR3662216,RUN
1190,NCBI,SRR3662217,RUN
1191,NCBI,SRR3662218,RUN
1192,NCBI,SRR3662219,RUN
1193,NCBI,SRR3662220,RUN
1194,NCBI,SRR3662221,RUN
1195,NCBI,SRR3662222,RUN
1196,NCBI,SRR3662223,RUN
1197,NCBI,SRR3662224,RUN
1198,NCBI,SRR3662225,RUN
1199,NCBI,SRR3662226,RUN
1200,NCBI,SRR3662227,RUN
1201,NCBI,SRR3662229,RUN
1202,NCBI,SRR3662230,RUN
1203,NCBI,SRR3662231,RUN
1204,NCBI,SRR3662232,RUN
1205,NCBI,SRR3662234,RUN
1206,NCBI,SRR3662235,RUN
1207,NCBI,SRR3662236,RUN
1208,NCBI,SRR3662237,RUN
1209,NCBI,SRR3662238,RUN
1210,NCBI,SRR3662239,RUN
1211,NCBI,SRR3662240,RUN
1212,NCBI,SRR3662241,RUN
1213,NCBI,SRR3662242,RUN
1214,NCBI,SRR3662243,RUN
1215,NCBI,SRR3662244,RUN
1216,NCBI,SRR3662245,RUN
1217,NCBI,SRR3662246,RUN
1218,NCBI,SRR3662247,RUN
1219,NCBI,SRR3662248,RUN
1220,NCBI,SRR3662249,RUN
1221,NCBI,SRR3662250,RUN
1222,NCBI,SRR3662251,RUN
1223,NCBI,SRR3662252,RUN
1224,NCBI,SRR3662253,RUN
1225,NCBI,SRR3662254,RUN
1226,NCBI,SRR3662255,RUN
1227,NCBI,SRR3662256,RUN
1228,NCBI,SRR3662257,RUN
1229,NCBI,SRR3662259,RUN
1230,NCBI,SRR3662260,RUN
1231,NCBI,SRR3662261,RUN
1232,NCBI,SRR3662262,RUN
1233,NCBI,SRR3662263,RUN
1234,NCBI,SRR3662264,RUN
1235,NCBI,SRR3662265,RUN
1236,NCBI,SRR3662266,RUN
1237,NCBI,SRR3662267,RUN
1238,NCBI,SRR3662268,RUN
1239,NCBI,SRR3662269,RUN
1240,NCBI,SRR3662270,RUN
1241,NCBI,SRR3662271,RUN
1242,NCBI,SRR3662272,RUN
1243,NCBI,SRR3662273,RUN
1244,NCBI,SRR3662274,RUN
1245,NCBI,SRR3662275,RUN
1246,NCBI,SRR3662277,RUN
1247,NCBI,SRR3662278,RUN
1248,NCBI,SRR3662279,RUN
1249,NCBI,SRR3662280,RUN
1250,NCBI,SRR3662281,RUN
1251,NCBI,SRR3662282,RUN
1252,NCBI,SRR3662283,RUN
1253,NCBI,SRR3662284,RUN
1254,NCBI,SRR3662285,RUN
1255,NCBI,SRR3662286,RUN
1256,NCBI,SRR3662287,RUN
1257,NCBI,SRR3662288,RUN
1258,NCBI,SRR3662289,RUN
1259,NCBI,SRR3662290,RUN
1260,NCBI,SRR3662291,RUN
1261,NCBI,SRR3662292,RUN
1262,NCBI,SRR3662293,RUN
1263,NCBI,SRR3662294,RUN
1264,NCBI,SRR3662295,RUN
1265,NCBI,SRR3662296,RUN
1266,NCBI,SRR3662297,RUN
1267,NCBI,SRR3662298,RUN
1268,NCBI,SRR3662299,RUN
1269,NCBI,SRR3662300,RUN
1270,NCBI,SRR3662301,RUN
1271,NCBI,SRR3662302,RUN
1272,NCBI,SRR3662303,RUN
1273,NCBI,SRR3662304,RUN
1274,NCBI,SRR3662305,RUN
1275,NCBI,SRR3662306,RUN
1276,NCBI,SRR3662307,RUN
1277,NCBI,SRR3662308,RUN
1278,NCBI,SRR3662309,RUN
1279,NCBI,SRR3662310,RUN
1280,NCBI,SRR3662311,RUN
1281,NCBI,SRR3662312,RUN
1282,NCBI,SRR3662313,RUN
1283,NCBI,SRR3662314,RUN
1284,NCBI,SRR3662315,RUN
1285,NCBI,SRR3662316,RUN
1286,NCBI,SRR3662317,RUN
1287,NCBI,SRR3662318,RUN
1288,NCBI,SRR3662319,RUN
1289,NCBI,SRR3662320,RUN
1290,NCBI,SRR3662321,RUN
1291,NCBI,SRR3662322,RUN
1292,NCBI,SRR3662323,RUN
1293,NCBI,SRR3662324,RUN
1294,NCBI,SRR3662325,RUN
1295,NCBI,SRR3662326,RUN
1296,NCBI,SRR3662327,RUN
1297,NCBI,SRR3662328,RUN
1298,NCBI,SRR3662329,RUN
1299,NCBI,SRR3662330,RUN
1300,NCBI,SRR3662331,RUN
1301,NCBI,SRR3662332,RUN
1302,NCBI,SRR3662333,RUN
1303,NCBI,SRR3662334,RUN
1304,NCBI,SRR3662335,RUN
1305,NCBI,SRR3662336,RUN
1306,NCBI,SRR3662337,RUN
1307,NCBI,SRR3662338,RUN
1308,NCBI,SRR3662339,RUN
1309,NCBI,SRR3662340,RUN
1310,NCBI,SRR3662341,RUN
1311,NCBI,SRR3662342,RUN
1312,NCBI,SRR3662343,RUN
1313,NCBI,SRR3662344,RUN
1314,NCBI,SRR3662345,RUN
1315,NCBI,SRR3662346,RUN
1316,NCBI,SRR3662347,RUN
1317,NCBI,SRR3662348,RUN
1318,NCBI,SRR3662349,RUN
1319,NCBI,SRR3662350,RUN
1320,NCBI,SRR3662351,RUN
1321,NCBI,SRR3662352,RUN
1322,NCBI,SRR3662353,RUN
1323,NCBI,SRR3662354,RUN
1324,NCBI,SRR3662355,RUN
1325,NCBI,SRR3662356,RUN
1326,NCBI,SRR3662357,RUN
1327,NCBI,SRR3662358,RUN
1328,NCBI,SRR3662359,RUN
1329,NCBI,SRR3662360,RUN
1330,NCBI,SRR3662361,RUN
1331,NCBI,SRR3662362,RUN
1332,NCBI,SRR3662363,RUN
1333,NCBI,SRR3662364,RUN
1334,NCBI,SRR3662365,RUN
1335,NCBI,SRR3662366,RUN
1336,NCBI,SRR3662367,RUN
1337,NCBI,SRR3662368,RUN
1338,NCBI,SRR3662369,RUN
1339,NCBI,SRR3662370,RUN
1340,NCBI,SRR3662371,RUN
1341,NCBI,SRR3662372,RUN
1342,NCBI,SRR3662373,RUN
1343,NCBI,SRR3662374,RUN
1344,NCBI,SRR3662375,RUN
1345,NCBI,SRR3662376,RUN
1346,NCBI,SRR3662377,RUN
1347,NCBI,SRR3662378,RUN
1348,NCBI,SRR3662379,RUN
1349,NCBI,SRR3662380,RUN
1350,NCBI,SRR3662381,RUN
1351,NCBI,SRR3662382,RUN
1352,NCBI,SRR3662383,RUN
1353,NCBI,SRR3662384,RUN
1354,NCBI,SRR3662385,RUN
1355,NCBI,SRR3662386,RUN
1356,NCBI,SRR3662387,RUN
1357,NCBI,SRR3662388,RUN
1358,NCBI,SRR3662389,RUN
1359,NCBI,SRR3662390,RUN
1360,NCBI,SRR3662391,RUN
1361,NCBI,SRR3662392,RUN
1362,NCBI,SRR3662393,RUN
1363,NCBI,SRR3662394,RUN
1364,NCBI,SRR3662395,RUN
1365,NCBI,SRR3662396,RUN
1366,NCBI,SRR3662397,RUN
1367,NCBI,SRR3662398,RUN
1368,NCBI,SRR3662399,RUN
1369,NCBI,SRR3662400,RUN
1370,NCBI,SRR3662401,RUN
1371,NCBI,SRR3662402,RUN
1372,NCBI,SRR3662403,RUN
1373,NCBI,SRR3662404,RUN
1374,NCBI,SRR3662405,RUN
1375,NCBI,SRR3662406,RUN
1376,NCBI,SRR3662407,RUN
1377,NCBI,SRR3662408,RUN
1378,NCBI,SRR3662409,RUN
1379,NCBI,SRR3662410,RUN
1380,NCBI,SRR3662411,RUN
1381,NCBI,SRR3662412,RUN
1382,NCBI,SRR3662413,RUN
1383,NCBI,SRR3662414,RUN
1384,NCBI,SRR3662415,RUN
1385,NCBI,SRR3662416,RUN
1386,NCBI,SRR3662417,RUN
1387,NCBI,SRR3662418,RUN
1388,NCBI,SRR3662419,RUN
1389,NCBI,SRR3662420,RUN
1390,NCBI,SRR3662421,RUN
1391,NCBI,SRR3662422,RUN
1392,NCBI,SRR3662423,RUN
1393,NCBI,SRR3662424,RUN
1394,NCBI,SRR3662425,RUN
1395,NCBI,SRR3662426,RUN
1396,NCBI,SRR3662427,RUN
1397,NCBI,SRR3662428,RUN
1398,NCBI,SRR3662429,RUN
1399,NCBI,SRR3662430,RUN
1400,NCBI,SRR3662432,RUN
1401,NCBI,SRR3662433,RUN
1402,NCBI,SRR3662434,RUN
1403,NCBI,SRR3662435,RUN
1404,NCBI,SRR3662436,RUN
1405,NCBI,SRR3662437,RUN
1406,NCBI,SRR3662438,RUN
1407,NCBI,SRR3662440,RUN
1408,NCBI,SRR3662441,RUN
1409,NCBI,SRR3662442,RUN
1410,NCBI,SRR3662443,RUN
1411,NCBI,SRR3662444,RUN
1412,NCBI,SRR3662445,RUN
1413,NCBI,SRR3662446,RUN
1414,NCBI,SRR3662447,RUN
1415,NCBI,SRR3662448,RUN
1416,NCBI,SRR3662449,RUN
1417,NCBI,SRR3662450,RUN
1418,NCBI,SRR3662451,RUN
1419,NCBI,SRR3662452,RUN
1420,NCBI,SRR3662453,RUN
1421,NCBI,SRR3662454,RUN
1422,NCBI,SRR3662455,RUN
1423,NCBI,SRR3662456,RUN
1424,NCBI,SRR3662457,RUN
1425,NCBI,SRR3662458,RUN
1426,NCBI,SRR3662461,RUN
1427,NCBI,SRR3662462,RUN
1428,NCBI,SRR3662463,RUN
1429,NCBI,SRR3662464,RUN
1430,NCBI,SRR3662465,RUN
1431,NCBI,SRR3662466,RUN
1432,NCBI,SRR3662467,RUN
1433,NCBI,SRR3662468,RUN
1434,NCBI,SRR3662469,RUN
1435,NCBI,SRR3662470,RUN
1436,NCBI,SRR3662471,RUN
1437,NCBI,SRR3662472,RUN
1438,NCBI,SRR3662473,RUN
1439,NCBI,SRR3662474,RUN
1440,NCBI,SRR3662475,RUN
1441,NCBI,SRR3662476,RUN
1442,NCBI,SRR3662477,RUN
1443,NCBI,SRR3662478,RUN
1444,NCBI,SRR3662479,RUN
1445,NCBI,SRR3662480,RUN
1446,NCBI,SRR3662481,RUN
1447,NCBI,SRR3662482,RUN
1448,NCBI,SRR3662483,RUN
1449,NCBI,SRR3662484,RUN
1450,NCBI,SRR3662485,RUN
1451,NCBI,SRR3662487,RUN
1452,NCBI,SRR3662488,RUN
1453,NCBI,SRR3662489,RUN
1454,NCBI,SRR3662491,RUN
1455,NCBI,SRR3662492,RUN
1456,NCBI,SRR3662493,RUN
1457,NCBI,SRR3662494,RUN
1458,NCBI,SRR3662495,RUN
1459,NCBI,SRR3662496,RUN
1460,NCBI,SRR3662602,RUN
1461,NCBI,SRR3662603,RUN
1462,NCBI,SRR3662604,RUN
1463,NCBI,SRR3662605,RUN
1464,NCBI,SRR3662606,RUN
1465,NCBI,SRR3662607,RUN
1466,NCBI,SRR3662608,RUN
1467,NCBI,SRR3662609,RUN
1468,NCBI,SRR3662706,RUN
1469,NCBI,SRR3662707,RUN
1470,NCBI,SRR3662708,RUN
1471,NCBI,SRR3662709,RUN
1472,NCBI,SRR3662710,RUN
1473,NCBI,SRR3662711,RUN
1474,NCBI,SRR3662712,RUN
1475,NCBI,SRR3662713,RUN
1476,NCBI,SRR3662714,RUN
1477,NCBI,SRR3662715,RUN
1478,NCBI,SRR3662716,RUN
1479,NCBI,SRR3662717,RUN
1480,NCBI,SRR3662718,RUN
1481,NCBI,SRR3662719,RUN
1482,NCBI,SRR3662720,RUN
1483,NCBI,SRR3662721,RUN
1484,NCBI,SRR3662722,RUN
1485,NCBI,SRR3662723,RUN
1486,NCBI,SRR3662724,RUN
1487,NCBI,SRR3662726,RUN
1488,NCBI,SRR3662727,RUN
1489,NCBI,SRR3662728,RUN
1490,NCBI,SRR3662729,RUN
1491,NCBI,SRR3662730,RUN
1492,NCBI,SRR3662731,RUN
1493,NCBI,SRR3662733,RUN
1494,NCBI,SRR3662734,RUN
1495,NCBI,SRR3662735,RUN
1496,NCBI,SRR3662736,RUN
1497,NCBI,SRR3662737,RUN
1498,NCBI,SRR3662738,RUN
1499,NCBI,SRR3662739,RUN
1500,NCBI,SRR3662740,RUN
1501,NCBI,SRR3662741,RUN
1502,NCBI,SRR3662742,RUN
1503,NCBI,SRR3662743,RUN
1504,NCBI,SRR3662744,RUN
1505,NCBI,SRR3662745,RUN
1506,NCBI,SRR3662746,RUN
1507,NCBI,SRR3662748,RUN
1508,NCBI,SRR3662749,RUN
1509,NCBI,SRR3662750,RUN
1510,NCBI,SRR3662751,RUN
1511,NCBI,SRR3662752,RUN
1512,NCBI,SRR3662753,RUN
1513,NCBI,SRR3662754,RUN
1514,NCBI,SRR3662755,RUN
1515,NCBI,SRR3662756,RUN
1516,NCBI,SRR3662757,RUN
1517,NCBI,SRR3662759,RUN
1518,NCBI,SRR3662760,RUN
1519,NCBI,SRR3662762,RUN
1520,NCBI,SRR3662763,RUN
1521,NCBI,SRR3662764,RUN
1522,NCBI,SRR3662765,RUN
1523,NCBI,SRR3662766,RUN
