N,Database,Accession,Type
6153,NCBI,SRR9732446,RUN
6154,NCBI,SRR9732452,RUN
6155,NCBI,SRR12864809,RUN
6156,NCBI,SRR9833294,RUN
6157,NCBI,SRR9843648,RUN
6158,NCBI,SRR12698329,RUN
6159,NCBI,SRR12698330,RUN
6160,NCBI,SRR9852868,RUN
6161,NCBI,SRR9852869,RUN
6162,NCBI,SRR9852870,RUN
6163,NCBI,SRR9852871,RUN
6164,NCBI,SRR9852872,RUN
6165,NCBI,SRR9852874,RUN
6166,NCBI,SRR9852875,RUN
6167,NCBI,SRR9852876,RUN
6168,NCBI,SRR9852877,RUN
6169,NCBI,SRR9852878,RUN
6170,NCBI,SRR9852879,RUN
6171,NCBI,SRR9852880,RUN
6172,NCBI,SRR9852881,RUN
6173,NCBI,SRR9852882,RUN
6174,NCBI,SRR9852883,RUN
6175,NCBI,SRR9852884,RUN
6176,NCBI,SRR9852885,RUN
6177,NCBI,SRR9852886,RUN
6178,NCBI,SRR9852887,RUN
6179,NCBI,SRR9852888,RUN
6180,NCBI,SRR9852889,RUN
6181,NCBI,SRR9852890,RUN
6182,NCBI,SRR9852891,RUN
6183,NCBI,SRR9852892,RUN
6184,NCBI,SRR9852893,RUN
6185,NCBI,SRR9852894,RUN
6186,NCBI,SRR10857514,RUN
6187,NCBI,SRR9852896,RUN
6188,NCBI,SRR9852898,RUN
6189,NCBI,SRR9852899,RUN
6190,NCBI,SRR9852900,RUN
6191,NCBI,SRR9852901,RUN
6192,NCBI,SRR9852902,RUN
6193,NCBI,SRR9852903,RUN
6194,NCBI,SRR9852904,RUN
6195,NCBI,SRR9852905,RUN
6196,NCBI,SRR9852906,RUN
6197,NCBI,SRR9852908,RUN
6198,NCBI,SRR9852909,RUN
6199,NCBI,SRR9852910,RUN
6200,NCBI,SRR9852911,RUN
6201,NCBI,SRR9852912,RUN
6202,NCBI,SRR9852913,RUN
6203,NCBI,SRR9852914,RUN
6204,NCBI,SRR9852915,RUN
6205,NCBI,SRR9852916,RUN
6206,NCBI,SRR9852917,RUN
6207,NCBI,SRR9852918,RUN
6208,NCBI,SRR9852921,RUN
6209,NCBI,SRR9852922,RUN
6210,NCBI,SRR9852923,RUN
6211,NCBI,SRR9852924,RUN
6212,NCBI,SRR9852925,RUN
6213,NCBI,SRR9852926,RUN
6214,NCBI,SRR9852927,RUN
6215,NCBI,SRR9852928,RUN
6216,NCBI,SRR9852929,RUN
6217,NCBI,SRR9852930,RUN
6218,NCBI,SRR9852931,RUN
6219,NCBI,SRR9852932,RUN
6220,NCBI,SRR9852933,RUN
6221,NCBI,SRR9852934,RUN
6222,NCBI,SRR9852935,RUN
6223,NCBI,SRR9852936,RUN
6224,NCBI,SRR9852937,RUN
6225,NCBI,SRR9852938,RUN
6226,NCBI,SRR9852939,RUN
6227,NCBI,SRR9852941,RUN
6228,NCBI,SRR9852942,RUN
6229,NCBI,SRR9852944,RUN
6230,NCBI,SRR9852945,RUN
6231,NCBI,SRR10857512,RUN
6232,NCBI,SRR9852947,RUN
6233,NCBI,SRR9852948,RUN
6234,NCBI,SRR9852949,RUN
6235,NCBI,SRR9852950,RUN
6236,NCBI,SRR9852951,RUN
6237,NCBI,SRR9852952,RUN
6238,NCBI,SRR9852953,RUN
6239,NCBI,SRR9852954,RUN
6240,NCBI,SRR9852955,RUN
6241,NCBI,SRR9852956,RUN
6242,NCBI,SRR9852957,RUN
6243,NCBI,SRR9852959,RUN
6244,NCBI,SRR9852960,RUN
6245,NCBI,SRR9852961,RUN
6246,NCBI,SRR9852962,RUN
6247,NCBI,SRR9852963,RUN
6248,NCBI,SRR9852964,RUN
6249,NCBI,SRR9852965,RUN
6250,NCBI,SRR9852966,RUN
6251,NCBI,SRR9852968,RUN
6252,NCBI,SRR9852969,RUN
6253,NCBI,SRR9852970,RUN
6254,NCBI,SRR9852972,RUN
6255,NCBI,SRR9852973,RUN
6256,NCBI,SRR9852974,RUN
6257,NCBI,SRR9852975,RUN
6258,NCBI,SRR9852976,RUN
6259,NCBI,SRR9852977,RUN
6260,NCBI,SRR9852978,RUN
6261,NCBI,SRR9852979,RUN
6262,NCBI,SRR9852981,RUN
6263,NCBI,SRR9852982,RUN
6264,NCBI,SRR9852983,RUN
6265,NCBI,SRR9852984,RUN
6266,NCBI,SRR9852985,RUN
6267,NCBI,SRR9852986,RUN
6268,NCBI,SRR9852987,RUN
6269,NCBI,SRR9852988,RUN
6270,NCBI,SRR9852989,RUN
6271,NCBI,SRR9852990,RUN
6272,NCBI,SRR9852992,RUN
6273,NCBI,SRR9852993,RUN
6274,NCBI,SRR9852994,RUN
6275,NCBI,SRR9852995,RUN
6276,NCBI,SRR9852996,RUN
6277,NCBI,SRR9852997,RUN
6278,NCBI,SRR9852998,RUN
6279,NCBI,SRR9852999,RUN
6280,NCBI,SRR9853001,RUN
6281,NCBI,SRR9853002,RUN
6282,NCBI,SRR9853003,RUN
6283,NCBI,SRR9853004,RUN
6284,NCBI,SRR9853005,RUN
6285,NCBI,SRR9853006,RUN
6286,NCBI,SRR9853007,RUN
6287,NCBI,SRR9853008,RUN
6288,NCBI,SRR9853009,RUN
6289,NCBI,SRR9853011,RUN
6290,NCBI,SRR9853012,RUN
6291,NCBI,SRR9853014,RUN
6292,NCBI,SRR9853015,RUN
6293,NCBI,SRR9853016,RUN
6294,NCBI,SRR9853017,RUN
6295,NCBI,SRR9853018,RUN
6296,NCBI,SRR9853019,RUN
6297,NCBI,SRR9853020,RUN
6298,NCBI,SRR9853021,RUN
6299,NCBI,SRR9853023,RUN
6300,NCBI,SRR9853024,RUN
6301,NCBI,SRR9853025,RUN
6302,NCBI,SRR9853026,RUN
6303,NCBI,SRR9853027,RUN
6304,NCBI,SRR9853028,RUN
6305,NCBI,SRR9853029,RUN
6306,NCBI,SRR9853030,RUN
6307,NCBI,SRR9853031,RUN
6308,NCBI,SRR9853032,RUN
6309,NCBI,SRR9853033,RUN
6310,NCBI,SRR9853034,RUN
6311,NCBI,SRR9853035,RUN
6312,NCBI,SRR9853036,RUN
6313,NCBI,SRR9853037,RUN
6314,NCBI,SRR9853038,RUN
6315,NCBI,SRR9853039,RUN
6316,NCBI,SRR9853041,RUN
6317,NCBI,SRR9853042,RUN
6318,NCBI,SRR9853043,RUN
6319,NCBI,SRR9853044,RUN
6320,NCBI,SRR9853045,RUN
6321,NCBI,SRR9853046,RUN
6322,NCBI,SRR9853047,RUN
6323,NCBI,SRR9853048,RUN
6324,NCBI,SRR9853049,RUN
6325,NCBI,SRR9853051,RUN
6326,NCBI,SRR9853052,RUN
6327,NCBI,SRR9853053,RUN
6328,NCBI,SRR9853054,RUN
6329,NCBI,SRR9853055,RUN
6330,NCBI,SRR9853056,RUN
6331,NCBI,SRR9853057,RUN
6332,NCBI,SRR9853058,RUN
6333,NCBI,SRR9853059,RUN
6334,NCBI,SRR9853060,RUN
6335,NCBI,SRR9853061,RUN
6336,NCBI,SRR9853062,RUN
6337,NCBI,SRR9853063,RUN
6338,NCBI,SRR9853064,RUN
6339,NCBI,SRR9853065,RUN
6340,NCBI,SRR9853066,RUN
6341,NCBI,SRR9853067,RUN
6342,NCBI,SRR9853068,RUN
6343,NCBI,SRR9853069,RUN
6344,NCBI,SRR9853070,RUN
6345,NCBI,SRR9853071,RUN
6346,NCBI,SRR9853072,RUN
6347,NCBI,SRR9853073,RUN
6348,NCBI,SRR9853074,RUN
6349,NCBI,SRR9853076,RUN
6350,NCBI,SRR9853077,RUN
6351,NCBI,SRR9853078,RUN
6352,NCBI,SRR9853079,RUN
6353,NCBI,SRR9853080,RUN
6354,NCBI,SRR9853081,RUN
6355,NCBI,SRR9853082,RUN
6356,NCBI,SRR9853083,RUN
6357,NCBI,SRR9853084,RUN
6358,NCBI,SRR9853085,RUN
6359,NCBI,SRR9853086,RUN
6360,NCBI,SRR9853087,RUN
6361,NCBI,SRR9853088,RUN
6362,NCBI,SRR9853090,RUN
6363,NCBI,SRR9853091,RUN
6364,NCBI,SRR9853092,RUN
6365,NCBI,SRR9853093,RUN
6366,NCBI,SRR9853094,RUN
6367,NCBI,SRR9853095,RUN
6368,NCBI,SRR9853096,RUN
6369,NCBI,SRR9853097,RUN
6370,NCBI,SRR9853098,RUN
6371,NCBI,SRR9853099,RUN
6372,NCBI,SRR9853100,RUN
6373,NCBI,SRR9853101,RUN
6374,NCBI,SRR9853102,RUN
6375,NCBI,SRR9853103,RUN
6376,NCBI,SRR9853104,RUN
6377,NCBI,SRR9853106,RUN
6378,NCBI,SRR9853107,RUN
6379,NCBI,SRR9853108,RUN
6380,NCBI,SRR9853109,RUN
6381,NCBI,SRR9853110,RUN
6382,NCBI,SRR9853111,RUN
6383,NCBI,SRR9853112,RUN
6384,NCBI,SRR9853113,RUN
6385,NCBI,SRR9853114,RUN
6386,NCBI,SRR9853115,RUN
6387,NCBI,SRR9853117,RUN
6388,NCBI,SRR9853119,RUN
6389,NCBI,SRR9853120,RUN
6390,NCBI,SRR9853121,RUN
6391,NCBI,SRR9853122,RUN
6392,NCBI,SRR9853123,RUN
6393,NCBI,SRR9853125,RUN
6394,NCBI,SRR9860821,RUN
6395,NCBI,SRR9860892,RUN
6396,NCBI,SRR9917207,RUN
6397,NCBI,SRR9941290,RUN
6398,NCBI,SRR9952720,RUN
6399,NCBI,SRR9952721,RUN
6400,NCBI,SRR9952722,RUN
6401,NCBI,SRR9952724,RUN
6402,NCBI,SRR9952726,RUN
6403,NCBI,SRR9952727,RUN
6404,NCBI,SRR9969631,RUN
6405,NCBI,SRR9969632,RUN
6406,NCBI,SRR9974539,RUN
6407,NCBI,SRR9974546,RUN
6408,NCBI,SRR9984202,RUN
6409,NCBI,SRR9984203,RUN
6410,NCBI,SRR9984204,RUN
6411,NCBI,SRR9984206,RUN
6412,NCBI,SRR9984207,RUN
6413,NCBI,SRR9984208,RUN
6414,NCBI,SRR9984209,RUN
6415,NCBI,SRR9984210,RUN
6416,NCBI,SRR9984212,RUN
6417,NCBI,SRR9984213,RUN
6418,NCBI,SRR9984214,RUN
6419,NCBI,SRR9984215,RUN
6420,NCBI,SRR9984216,RUN
6421,NCBI,SRR10857513,RUN
6422,NCBI,SRR9984218,RUN
6423,NCBI,SRR9984219,RUN
6424,NCBI,SRR9984220,RUN
6425,NCBI,SRR9984221,RUN
6426,NCBI,SRR9984222,RUN
6427,NCBI,SRR9984224,RUN
6428,NCBI,SRR9984226,RUN
6429,NCBI,SRR9984227,RUN
6430,NCBI,SRR9984228,RUN
6431,NCBI,SRR9984229,RUN
6432,NCBI,SRR9984230,RUN
6433,NCBI,SRR9984231,RUN
6434,NCBI,SRR9984232,RUN
6435,NCBI,SRR9984233,RUN
6436,NCBI,SRR9984234,RUN
6437,NCBI,SRR9984235,RUN
6438,NCBI,SRR9984236,RUN
6439,NCBI,SRR9984237,RUN
6440,NCBI,SRR9984238,RUN
6441,NCBI,SRR9984240,RUN
6442,NCBI,SRR9984242,RUN
6443,NCBI,SRR9984243,RUN
6444,NCBI,SRR9984244,RUN
6445,NCBI,SRR9984245,RUN
6446,NCBI,SRR9984246,RUN
6447,NCBI,SRR9984247,RUN
6448,NCBI,SRR9984248,RUN
6449,NCBI,SRR9984249,RUN
6450,NCBI,SRR9984250,RUN
6451,NCBI,SRR9984251,RUN
6452,NCBI,SRR9984252,RUN
6453,NCBI,SRR9984253,RUN
6454,NCBI,SRR9984254,RUN
6455,NCBI,SRR9984255,RUN
6456,NCBI,SRR9984256,RUN
6457,NCBI,SRR9984257,RUN
6458,NCBI,SRR9984258,RUN
6459,NCBI,SRR9984259,RUN
6460,NCBI,SRR9984260,RUN
6461,NCBI,SRR9984261,RUN
6462,NCBI,SRR9984262,RUN
6463,NCBI,SRR9984263,RUN
6464,NCBI,SRR9984264,RUN
6465,NCBI,SRR9984266,RUN
6466,NCBI,SRR9984267,RUN
6467,NCBI,SRR9984268,RUN
6468,NCBI,SRR9984269,RUN
6469,NCBI,SRR9984270,RUN
6470,NCBI,SRR9984271,RUN
6471,NCBI,SRR9984272,RUN
6472,NCBI,SRR9984273,RUN
6473,NCBI,SRR9984274,RUN
6474,NCBI,SRR9984275,RUN
6475,NCBI,SRR9984276,RUN
6476,NCBI,SRR9984278,RUN
6477,NCBI,SRR9984279,RUN
6478,NCBI,SRR9984280,RUN
6479,NCBI,SRR9984281,RUN
6480,NCBI,SRR9984282,RUN
6481,NCBI,SRR9984283,RUN
6482,NCBI,SRR9984284,RUN
6483,NCBI,SRR9984285,RUN
6484,NCBI,SRR9984286,RUN
6485,NCBI,SRR9984287,RUN
6486,NCBI,SRR9984288,RUN
6487,NCBI,SRR9984289,RUN
6488,NCBI,SRR9984290,RUN
6489,NCBI,SRR9984291,RUN
6490,NCBI,SRR9984292,RUN
6491,NCBI,SRR9984293,RUN
6492,NCBI,SRR9984294,RUN
6493,NCBI,SRR9984295,RUN
6494,NCBI,SRR9984296,RUN
6495,NCBI,SRR9984297,RUN
6496,NCBI,SRR9984298,RUN
6497,NCBI,SRR9984299,RUN
6498,NCBI,SRR9984300,RUN
6499,NCBI,SRR9984303,RUN
6500,NCBI,SRR9984304,RUN
6501,NCBI,SRR9984305,RUN
6502,NCBI,SRR9984306,RUN
6503,NCBI,SRR9984307,RUN
6504,NCBI,SRR9984308,RUN
6505,NCBI,SRR9984309,RUN
6506,NCBI,SRR9984311,RUN
6507,NCBI,SRR9984312,RUN
6508,NCBI,SRR9984314,RUN
6509,NCBI,SRR9984315,RUN
6510,NCBI,SRR9984317,RUN
6511,NCBI,SRR9984318,RUN
6512,NCBI,SRR9984319,RUN
6513,NCBI,SRR9984320,RUN
6514,NCBI,SRR9984321,RUN
6515,NCBI,SRR9984322,RUN
6516,NCBI,SRR9984324,RUN
6517,NCBI,SRR9984325,RUN
6518,NCBI,SRR9984327,RUN
6519,NCBI,SRR9984328,RUN
6520,NCBI,SRR9984329,RUN
6521,NCBI,SRR9984331,RUN
6522,NCBI,SRR9984332,RUN
6523,NCBI,SRR9984333,RUN
6524,NCBI,SRR9984334,RUN
6525,NCBI,SRR9984336,RUN
6526,NCBI,SRR9984337,RUN
6527,NCBI,SRR9984339,RUN
6528,NCBI,SRR9984340,RUN
6529,NCBI,SRR9984341,RUN
6530,NCBI,SRR9984342,RUN
6531,NCBI,SRR9984344,RUN
6532,NCBI,SRR9984345,RUN
6533,NCBI,SRR9984346,RUN
6534,NCBI,SRR9984347,RUN
6535,NCBI,SRR9984348,RUN
6536,NCBI,SRR9984350,RUN
6537,NCBI,SRR9984351,RUN
6538,NCBI,SRR9984352,RUN
6539,NCBI,SRR9984353,RUN
6540,NCBI,SRR9984354,RUN
6541,NCBI,SRR9984355,RUN
6542,NCBI,SRR9984356,RUN
6543,NCBI,SRR9984358,RUN
6544,NCBI,SRR9984359,RUN
6545,NCBI,SRR9984360,RUN
6546,NCBI,SRR9984361,RUN
6547,NCBI,SRR9984363,RUN
6548,NCBI,SRR9984365,RUN
6549,NCBI,SRR9984366,RUN
6550,NCBI,SRR9984367,RUN
6551,NCBI,SRR9984368,RUN
6552,NCBI,SRR9984369,RUN
6553,NCBI,SRR9984370,RUN
6554,NCBI,SRR9984372,RUN
6555,NCBI,SRR9984373,RUN
6556,NCBI,SRR9984374,RUN
6557,NCBI,SRR9984376,RUN
6558,NCBI,SRR9984377,RUN
6559,NCBI,SRR9984378,RUN
6560,NCBI,SRR9984379,RUN
6561,NCBI,SRR9984380,RUN
6562,NCBI,SRR9984381,RUN
6563,NCBI,SRR9984385,RUN
6564,NCBI,SRR9984386,RUN
6565,NCBI,SRR9984387,RUN
6566,NCBI,SRR9984388,RUN
6567,NCBI,SRR9984389,RUN
6568,NCBI,SRR9984390,RUN
6569,NCBI,SRR9984392,RUN
6570,NCBI,SRR9984393,RUN
6571,NCBI,SRR9984394,RUN
6572,NCBI,SRR9984396,RUN
6573,NCBI,SRR9984397,RUN
6574,NCBI,SRR9984398,RUN
6575,NCBI,SRR9984399,RUN
6576,NCBI,SRR9984400,RUN
6577,NCBI,SRR9984401,RUN
6578,NCBI,SRR9984402,RUN
6579,NCBI,SRR9984403,RUN
6580,NCBI,SRR9984405,RUN
6581,NCBI,SRR9984406,RUN
6582,NCBI,SRR9984407,RUN
6583,NCBI,SRR9984410,RUN
6584,NCBI,SRR9984412,RUN
6585,NCBI,SRR9984413,RUN
6586,NCBI,SRR9984414,RUN
6587,NCBI,SRR9984415,RUN
6588,NCBI,SRR9984416,RUN
6589,NCBI,SRR9984417,RUN
6590,NCBI,SRR9984418,RUN
6591,NCBI,SRR9984419,RUN
6592,NCBI,SRR9984420,RUN
6593,NCBI,SRR9984421,RUN
6594,NCBI,SRR9984422,RUN
6595,NCBI,SRR9984423,RUN
6596,NCBI,SRR9984426,RUN
6597,NCBI,SRR9984427,RUN
6598,NCBI,SRR9984428,RUN
6599,NCBI,SRR9984429,RUN
6600,NCBI,SRR9984430,RUN
6601,NCBI,SRR9984431,RUN
6602,NCBI,SRR9984432,RUN
6603,NCBI,SRR9984433,RUN
6604,NCBI,SRR9984434,RUN
6605,NCBI,SRR9984435,RUN
6606,NCBI,SRR9984436,RUN
6607,NCBI,SRR9984437,RUN
6608,NCBI,SRR9984438,RUN
6609,NCBI,SRR9984439,RUN
6610,NCBI,SRR9984440,RUN
6611,NCBI,SRR9984441,RUN
6612,NCBI,SRR9984442,RUN
6613,NCBI,SRR9984443,RUN
6614,NCBI,SRR9984444,RUN
6615,NCBI,SRR9984445,RUN
6616,NCBI,SRR9984446,RUN
6617,NCBI,SRR9984447,RUN
6618,NCBI,SRR9984448,RUN
6619,NCBI,SRR9984449,RUN
6620,NCBI,SRR9984450,RUN
6621,NCBI,SRR9984451,RUN
6622,NCBI,SRR9984452,RUN
6623,NCBI,SRR9984454,RUN
6624,NCBI,SRR9984456,RUN
6625,NCBI,SRR9984457,RUN
6626,NCBI,SRR9984458,RUN
6627,NCBI,SRR9984460,RUN
6628,NCBI,SRR9984462,RUN
6629,NCBI,SRR9984464,RUN
6630,NCBI,SRR9984466,RUN
6631,NCBI,SRR9984468,RUN
6632,NCBI,SRR9984469,RUN
6633,NCBI,SRR9984470,RUN
6634,NCBI,SRR9984471,RUN
6635,NCBI,SRR9984472,RUN
6636,NCBI,SRR9984473,RUN
6637,NCBI,SRR9984474,RUN
6638,NCBI,SRR9984475,RUN
6639,NCBI,SRR9984476,RUN
6640,NCBI,SRR9984477,RUN
6641,NCBI,SRR9984479,RUN
6642,NCBI,SRR9984480,RUN
6643,NCBI,SRR9984481,RUN
6644,NCBI,SRR9984482,RUN
6645,NCBI,SRR9984483,RUN
6646,NCBI,SRR9984484,RUN
6647,NCBI,SRR9984485,RUN
6648,NCBI,SRR9984486,RUN
6649,NCBI,SRR9984487,RUN
6650,NCBI,SRR9984488,RUN
6651,NCBI,SRR9984489,RUN
6652,NCBI,SRR9984490,RUN
6653,NCBI,SRR9984492,RUN
6654,NCBI,SRR9984493,RUN
6655,NCBI,SRR9984494,RUN
6656,NCBI,SRR9984495,RUN
6657,NCBI,SRR9984496,RUN
6658,NCBI,SRR9984497,RUN
6659,NCBI,SRR9984498,RUN
6660,NCBI,SRR9984499,RUN
6661,NCBI,SRR9984500,RUN
6662,NCBI,SRR9984501,RUN
6663,NCBI,SRR9984502,RUN
6664,NCBI,SRR9984503,RUN
6665,NCBI,SRR9984504,RUN
6666,NCBI,SRR9984505,RUN
6667,NCBI,SRR9984506,RUN
6668,NCBI,SRR9984507,RUN
6669,NCBI,SRR9984508,RUN
6670,NCBI,SRR9984509,RUN
6671,NCBI,SRR9984510,RUN
6672,NCBI,SRR9984511,RUN
6673,NCBI,SRR9984513,RUN
6674,NCBI,SRR9984514,RUN
6675,NCBI,SRR9984515,RUN
6676,NCBI,SRR9984517,RUN
6677,NCBI,SRR9984518,RUN
6678,NCBI,SRR9984519,RUN
6679,NCBI,SRR9984211,RUN
6680,NCBI,SRR9984302,RUN
6681,NCBI,SRR9984326,RUN
6682,NCBI,SRR9984330,RUN
6683,NCBI,SRR9984335,RUN
6684,NCBI,SRR9984375,RUN
6685,NCBI,SRR9984404,RUN
6686,NCBI,SRR9984408,RUN
6687,NCBI,SRR9984491,RUN
6688,NCBI,SRR9984516,RUN
6689,NCBI,SRR10007518,RUN
6690,NCBI,SRR10007719,RUN
6691,NCBI,SRR10009243,RUN
6692,NCBI,SRR10009326,RUN
6693,NCBI,SRR10009329,RUN
6694,NCBI,SRR10010170,RUN
6695,NCBI,SRR12864834,RUN
6696,NCBI,SRR10031281,RUN
6697,NCBI,SRR10031282,RUN
6698,NCBI,SRR10031289,RUN
6699,NCBI,SRR10031290,RUN
6700,NCBI,SRR10031291,RUN
6701,NCBI,SRR10075334,RUN
6702,NCBI,SRR10075335,RUN
6703,NCBI,SRR10075336,RUN
6704,NCBI,SRR10075338,RUN
6705,NCBI,SRR10075339,RUN
6706,NCBI,SRR10088719,RUN
6707,NCBI,SRR10097052,RUN
6708,NCBI,SRR12864832,RUN
6709,NCBI,SRR10103915,RUN
6710,NCBI,SRR10116831,RUN
6711,NCBI,SRR10116832,RUN
6712,NCBI,SRR10116833,RUN
6713,NCBI,SRR10116834,RUN
6714,NCBI,SRR10116835,RUN
6715,NCBI,SRR10116836,RUN
6716,NCBI,SRR10116837,RUN
6717,NCBI,SRR10116838,RUN
6718,NCBI,SRR10116839,RUN
6719,NCBI,SRR10116840,RUN
6720,NCBI,SRR10116841,RUN
6721,NCBI,SRR10120228,RUN
6722,NCBI,SRR10120230,RUN
6723,NCBI,SRR10120232,RUN
6724,NCBI,SRR10120233,RUN
6725,NCBI,SRR10120234,RUN
6726,NCBI,SRR10120235,RUN
6727,NCBI,SRR10120236,RUN
6728,NCBI,SRR10120237,RUN
6729,NCBI,SRR10120238,RUN
6730,NCBI,SRR10120231,RUN
6731,NCBI,SRR10139677,RUN
6732,NCBI,SRR10139812,RUN
6733,NCBI,SRR10139821,RUN
6734,NCBI,SRR10140407,RUN
6735,NCBI,SRR10141245,RUN
6736,NCBI,SRR10165031,RUN
6737,NCBI,SRR10165114,RUN
6738,NCBI,SRR10166526,RUN
6739,NCBI,SRR10166529,RUN
6740,NCBI,SRR10166530,RUN
6741,NCBI,SRR10166533,RUN
6742,NCBI,SRR10180443,RUN
6743,NCBI,SRR10180444,RUN
6744,NCBI,SRR10180445,RUN
6745,NCBI,SRR10180446,RUN
6746,NCBI,SRR10180447,RUN
6747,NCBI,SRR10180448,RUN
6748,NCBI,SRR10180449,RUN
6749,NCBI,SRR10180450,RUN
6750,NCBI,SRR10180451,RUN
6751,NCBI,SRR10180452,RUN
6752,NCBI,SRR10180453,RUN
6753,NCBI,SRR10180454,RUN
6754,NCBI,SRR10180456,RUN
6755,NCBI,SRR10180457,RUN
6756,NCBI,SRR10180459,RUN
6757,NCBI,SRR10180463,RUN
6758,NCBI,SRR10180464,RUN
6759,NCBI,SRR10180466,RUN
6760,NCBI,SRR10180468,RUN
6761,NCBI,SRR10180469,RUN
6762,NCBI,SRR10180471,RUN
6763,NCBI,SRR10180472,RUN
6764,NCBI,SRR10180474,RUN
6765,NCBI,SRR10180478,RUN
6766,NCBI,SRR10180479,RUN
6767,NCBI,SRR10180480,RUN
6768,NCBI,SRR10180481,RUN
6769,NCBI,SRR10180482,RUN
6770,NCBI,SRR10180483,RUN
6771,NCBI,SRR10180484,RUN
6772,NCBI,SRR10180485,RUN
6773,NCBI,SRR10180486,RUN
6774,NCBI,SRR10180487,RUN
6775,NCBI,SRR10180488,RUN
6776,NCBI,SRR10180489,RUN
6777,NCBI,SRR10180491,RUN
6778,NCBI,SRR10180492,RUN
6779,NCBI,SRR10180493,RUN
6780,NCBI,SRR10180494,RUN
6781,NCBI,SRR10180495,RUN
6782,NCBI,SRR10180496,RUN
6783,NCBI,SRR10180497,RUN
6784,NCBI,SRR10180498,RUN
6785,NCBI,SRR10180499,RUN
6786,NCBI,SRR10180500,RUN
6787,NCBI,SRR10180501,RUN
6788,NCBI,SRR10180502,RUN
6789,NCBI,SRR10180503,RUN
6790,NCBI,SRR10180504,RUN
6791,NCBI,SRR10180505,RUN
6792,NCBI,SRR10180506,RUN
6793,NCBI,SRR10180507,RUN
6794,NCBI,SRR10180508,RUN
6795,NCBI,SRR10180509,RUN
6796,NCBI,SRR10180510,RUN
6797,NCBI,SRR10180511,RUN
6798,NCBI,SRR10180512,RUN
6799,NCBI,SRR10180513,RUN
6800,NCBI,SRR10180514,RUN
6801,NCBI,SRR10180515,RUN
6802,NCBI,SRR10180516,RUN
6803,NCBI,SRR10180517,RUN
6804,NCBI,SRR10180518,RUN
6805,NCBI,SRR10180519,RUN
6806,NCBI,SRR10180520,RUN
6807,NCBI,SRR10180521,RUN
6808,NCBI,SRR10180522,RUN
6809,NCBI,SRR10180523,RUN
6810,NCBI,SRR10180525,RUN
6811,NCBI,SRR10180527,RUN
6812,NCBI,SRR10180528,RUN
6813,NCBI,SRR10180529,RUN
6814,NCBI,SRR10180530,RUN
6815,NCBI,SRR10180531,RUN
6816,NCBI,SRR10180532,RUN
6817,NCBI,SRR10180533,RUN
6818,NCBI,SRR10180534,RUN
6819,NCBI,SRR10180535,RUN
6820,NCBI,SRR10180536,RUN
6821,NCBI,SRR10180537,RUN
6822,NCBI,SRR10180538,RUN
6823,NCBI,SRR10180539,RUN
6824,NCBI,SRR10180540,RUN
6825,NCBI,SRR10180541,RUN
6826,NCBI,SRR10180543,RUN
6827,NCBI,SRR10180544,RUN
6828,NCBI,SRR10180545,RUN
6829,NCBI,SRR10180546,RUN
6830,NCBI,SRR10180547,RUN
6831,NCBI,SRR10180548,RUN
6832,NCBI,SRR10180549,RUN
6833,NCBI,SRR10180551,RUN
6834,NCBI,SRR10180553,RUN
6835,NCBI,SRR10180554,RUN
6836,NCBI,SRR10180556,RUN
6837,NCBI,SRR10180560,RUN
6838,NCBI,SRR10180562,RUN
6839,NCBI,SRR10180563,RUN
6840,NCBI,SRR10180565,RUN
6841,NCBI,SRR10180566,RUN
6842,NCBI,SRR10180568,RUN
6843,NCBI,SRR10180570,RUN
6844,NCBI,SRR10180572,RUN
6845,NCBI,SRR10180574,RUN
6846,NCBI,SRR10180577,RUN
6847,NCBI,SRR10180578,RUN
6848,NCBI,SRR10180579,RUN
6849,NCBI,SRR10180580,RUN
6850,NCBI,SRR10180581,RUN
6851,NCBI,SRR10180582,RUN
6852,NCBI,SRR10180584,RUN
6853,NCBI,SRR10180586,RUN
6854,NCBI,SRR10180587,RUN
6855,NCBI,SRR10180588,RUN
6856,NCBI,SRR10180589,RUN
6857,NCBI,SRR10180590,RUN
6858,NCBI,SRR10180591,RUN
6859,NCBI,SRR10180592,RUN
6860,NCBI,SRR10180593,RUN
6861,NCBI,SRR10180594,RUN
6862,NCBI,SRR10180595,RUN
6863,NCBI,SRR10180596,RUN
6864,NCBI,SRR10180597,RUN
6865,NCBI,SRR10180598,RUN
6866,NCBI,SRR10180599,RUN
6867,NCBI,SRR10180600,RUN
6868,NCBI,SRR10180601,RUN
6869,NCBI,SRR10180602,RUN
6870,NCBI,SRR10180603,RUN
6871,NCBI,SRR10180604,RUN
6872,NCBI,SRR10180605,RUN
6873,NCBI,SRR10180606,RUN
6874,NCBI,SRR10180607,RUN
6875,NCBI,SRR10180608,RUN
6876,NCBI,SRR10180609,RUN
6877,NCBI,SRR10180610,RUN
6878,NCBI,SRR10180611,RUN
6879,NCBI,SRR10180613,RUN
6880,NCBI,SRR10180614,RUN
6881,NCBI,SRR10180615,RUN
6882,NCBI,SRR10180616,RUN
6883,NCBI,SRR10180617,RUN
6884,NCBI,SRR10180618,RUN
6885,NCBI,SRR10180619,RUN
6886,NCBI,SRR10180620,RUN
6887,NCBI,SRR10180621,RUN
6888,NCBI,SRR10180622,RUN
