N,Database,Accession,Type
9092,ENA,ERR553346,RUN
9093,ENA,ERR553342,RUN
9094,ENA,ERR553341,RUN
9095,ENA,ERR553340,RUN
9096,ENA,ERR553339,RUN
9097,ENA,ERR553336,RUN
9098,ENA,ERR553332,RUN
9099,ENA,ERR553331,RUN
9100,ENA,ERR553327,RUN
9101,ENA,ERR553324,RUN
9102,ENA,ERR553321,RUN
9103,ENA,ERR553314,RUN
9104,ENA,ERR553313,RUN
9105,ENA,ERR553311,RUN
9106,ENA,ERR553310,RUN
9107,ENA,ERR553309,RUN
9108,ENA,ERR553308,RUN
9109,ENA,ERR553307,RUN
9110,ENA,ERR553303,RUN
9111,ENA,ERR553301,RUN
9112,ENA,ERR553299,RUN
9113,ENA,ERR553296,RUN
9114,ENA,ERR553294,RUN
9115,ENA,ERR553293,RUN
9116,ENA,ERR553291,RUN
9117,ENA,ERR553287,RUN
9118,ENA,ERR553286,RUN
9119,ENA,ERR553283,RUN
9120,ENA,ERR553282,RUN
9121,ENA,ERR553280,RUN
9122,ENA,ERR553278,RUN
9123,ENA,ERR553277,RUN
9124,ENA,ERR553276,RUN
9125,ENA,ERR553274,RUN
9126,ENA,ERR553271,RUN
9127,ENA,ERR553267,RUN
9128,ENA,ERR553266,RUN
9129,ENA,ERR553265,RUN
9130,ENA,ERR553264,RUN
9131,ENA,ERR553262,RUN
9132,ENA,ERR553259,RUN
9133,ENA,ERR553258,RUN
9134,ENA,ERR553257,RUN
9135,ENA,ERR553256,RUN
9136,ENA,ERR553255,RUN
9137,ENA,ERR553254,RUN
9138,ENA,ERR553251,RUN
9139,ENA,ERR553249,RUN
9140,ENA,ERR553246,RUN
9141,ENA,ERR553245,RUN
9142,ENA,ERR553241,RUN
9143,ENA,ERR553240,RUN
9144,ENA,ERR553239,RUN
9145,ENA,ERR553238,RUN
9146,ENA,ERR553237,RUN
9147,ENA,ERR553235,RUN
9148,ENA,ERR553232,RUN
9149,ENA,ERR553230,RUN
9150,ENA,ERR553227,RUN
9151,ENA,ERR553226,RUN
9152,ENA,ERR553225,RUN
9153,ENA,ERR553223,RUN
9154,ENA,ERR553219,RUN
9155,ENA,ERR553217,RUN
9156,ENA,ERR553216,RUN
9157,ENA,ERR553214,RUN
9158,ENA,ERR553208,RUN
9159,ENA,ERR553203,RUN
9160,ENA,ERR553202,RUN
9161,ENA,ERR553199,RUN
9162,ENA,ERR553197,RUN
9163,ENA,ERR553196,RUN
9164,ENA,ERR553194,RUN
9165,ENA,ERR553193,RUN
9166,ENA,ERR553191,RUN
9167,ENA,ERR553188,RUN
9168,ENA,ERR553185,RUN
9169,ENA,ERR553183,RUN
9170,ENA,ERR553182,RUN
9171,ENA,ERR553180,RUN
9172,ENA,ERR553178,RUN
9173,ENA,ERR553175,RUN
9174,ENA,ERR553174,RUN
9175,ENA,ERR553171,RUN
9176,ENA,ERR553168,RUN
9177,ENA,ERR553167,RUN
9178,ENA,ERR553161,RUN
9179,ENA,ERR553160,RUN
9180,ENA,ERR553159,RUN
9181,ENA,ERR553158,RUN
9182,ENA,ERR553156,RUN
9183,ENA,ERR553155,RUN
9184,ENA,ERR553152,RUN
9185,ENA,ERR553150,RUN
9186,ENA,ERR553149,RUN
9187,ENA,ERR553143,RUN
9188,ENA,ERR553140,RUN
9189,ENA,ERR553139,RUN
9190,ENA,ERR553138,RUN
9191,ENA,ERR553137,RUN
9192,ENA,ERR553136,RUN
9193,ENA,ERR553134,RUN
9194,ENA,ERR553124,RUN
9195,ENA,ERR553120,RUN
9196,ENA,ERR553119,RUN
9197,ENA,ERR553116,RUN
9198,ENA,ERR553113,RUN
9199,ENA,ERR553112,RUN
9200,ENA,ERR553109,RUN
9201,ENA,ERR553107,RUN
9202,ENA,ERR553105,RUN
9203,ENA,ERR553102,RUN
9204,ENA,ERR553100,RUN
9205,ENA,ERR553097,RUN
9206,ENA,ERR553091,RUN
9207,ENA,ERR553089,RUN
9208,ENA,ERR553088,RUN
9209,ENA,ERR553086,RUN
9210,ENA,ERR553084,RUN
9211,ENA,ERR553081,RUN
9212,ENA,ERR553079,RUN
9213,ENA,ERR553078,RUN
9214,ENA,ERR553077,RUN
9215,ENA,ERR553076,RUN
9216,ENA,ERR553075,RUN
9217,ENA,ERR553069,RUN
9218,ENA,ERR553068,RUN
9219,ENA,ERR553066,RUN
9220,ENA,ERR553065,RUN
9221,ENA,ERR553062,RUN
9222,ENA,ERR553061,RUN
9223,ENA,ERR553058,RUN
9224,ENA,ERR553056,RUN
9225,ENA,ERR553055,RUN
9226,ENA,ERR553054,RUN
9227,ENA,ERR553053,RUN
9228,ENA,ERR553052,RUN
9229,ENA,ERR553050,RUN
9230,ENA,ERR553049,RUN
9231,ENA,ERR553048,RUN
9232,ENA,ERR553043,RUN
9233,ENA,ERR553039,RUN
9234,ENA,ERR553038,RUN
9235,ENA,ERR553037,RUN
9236,ENA,ERR553036,RUN
9237,ENA,ERR553034,RUN
9238,ENA,ERR553033,RUN
9239,ENA,ERR553022,RUN
9240,ENA,ERR553020,RUN
9241,ENA,ERR553019,RUN
9242,ENA,ERR553016,RUN
9243,ENA,ERR553009,RUN
9244,ENA,ERR553008,RUN
9245,ENA,ERR553005,RUN
9246,ENA,ERR553003,RUN
9247,ENA,ERR553001,RUN
9248,ENA,ERR553000,RUN
9249,ENA,ERR552999,RUN
9250,ENA,ERR552995,RUN
9251,ENA,ERR552993,RUN
9252,ENA,ERR552989,RUN
9253,ENA,ERR552988,RUN
9254,ENA,ERR552986,RUN
9255,ENA,ERR552985,RUN
9256,ENA,ERR552984,RUN
9257,ENA,ERR552982,RUN
9258,ENA,ERR552981,RUN
9259,ENA,ERR552980,RUN
9260,ENA,ERR552979,RUN
9261,ENA,ERR552977,RUN
9262,ENA,ERR552976,RUN
9263,ENA,ERR552975,RUN
9264,ENA,ERR552973,RUN
9265,ENA,ERR552970,RUN
9266,ENA,ERR552969,RUN
9267,ENA,ERR552966,RUN
9268,ENA,ERR552960,RUN
9269,ENA,ERR552958,RUN
9270,ENA,ERR552957,RUN
9271,ENA,ERR552955,RUN
9272,ENA,ERR552954,RUN
9273,ENA,ERR552953,RUN
9274,ENA,ERR552950,RUN
9275,ENA,ERR552949,RUN
9276,ENA,ERR552948,RUN
9277,ENA,ERR552946,RUN
9278,ENA,ERR552945,RUN
9279,ENA,ERR552944,RUN
9280,ENA,ERR552943,RUN
9281,ENA,ERR552942,RUN
9282,ENA,ERR552941,RUN
9283,ENA,ERR552939,RUN
9284,ENA,ERR552937,RUN
9285,ENA,ERR552935,RUN
9286,ENA,ERR552933,RUN
9287,ENA,ERR552931,RUN
9288,ENA,ERR552929,RUN
9289,ENA,ERR552926,RUN
9290,ENA,ERR552924,RUN
9291,ENA,ERR552923,RUN
9292,ENA,ERR552920,RUN
9293,ENA,ERR552918,RUN
9294,ENA,ERR552916,RUN
9295,ENA,ERR552914,RUN
9296,ENA,ERR552912,RUN
9297,ENA,ERR552906,RUN
9298,ENA,ERR552904,RUN
9299,ENA,ERR552903,RUN
9300,ENA,ERR552898,RUN
9301,ENA,ERR552896,RUN
9302,ENA,ERR552892,RUN
9303,ENA,ERR552886,RUN
9304,ENA,ERR552884,RUN
9305,ENA,ERR552882,RUN
9306,ENA,ERR552881,RUN
9307,ENA,ERR552880,RUN
9308,ENA,ERR552879,RUN
9309,ENA,ERR552875,RUN
9310,ENA,ERR552872,RUN
9311,ENA,ERR552871,RUN
9312,ENA,ERR552870,RUN
9313,ENA,ERR552868,RUN
9314,ENA,ERR552863,RUN
9315,ENA,ERR552862,RUN
9316,ENA,ERR552861,RUN
9317,ENA,ERR552860,RUN
9318,ENA,ERR552858,RUN
9319,ENA,ERR552857,RUN
9320,ENA,ERR552856,RUN
9321,ENA,ERR552853,RUN
9322,ENA,ERR552852,RUN
9323,ENA,ERR552851,RUN
9324,ENA,ERR552850,RUN
9325,ENA,ERR552846,RUN
9326,ENA,ERR552845,RUN
9327,ENA,ERR552841,RUN
9328,ENA,ERR552839,RUN
9329,ENA,ERR552838,RUN
9330,ENA,ERR552837,RUN
9331,ENA,ERR552836,RUN
9332,ENA,ERR552835,RUN
9333,ENA,ERR552833,RUN
9334,ENA,ERR552832,RUN
9335,ENA,ERR552831,RUN
9336,ENA,ERR552830,RUN
9337,ENA,ERR552828,RUN
9338,ENA,ERR552827,RUN
9339,ENA,ERR552826,RUN
9340,ENA,ERR552821,RUN
9341,ENA,ERR552820,RUN
9342,ENA,ERR552818,RUN
9343,ENA,ERR552814,RUN
9344,ENA,ERR552813,RUN
9345,ENA,ERR552812,RUN
9346,ENA,ERR552811,RUN
9347,ENA,ERR552810,RUN
9348,ENA,ERR552809,RUN
9349,ENA,ERR552805,RUN
9350,ENA,ERR552804,RUN
9351,ENA,ERR552803,RUN
9352,ENA,ERR552795,RUN
9353,ENA,ERR552793,RUN
9354,ENA,ERR552790,RUN
9355,ENA,ERR552789,RUN
9356,ENA,ERR552788,RUN
9357,ENA,ERR552783,RUN
9358,ENA,ERR552781,RUN
9359,ENA,ERR552780,RUN
9360,ENA,ERR552774,RUN
9361,ENA,ERR552773,RUN
9362,ENA,ERR552771,RUN
9363,ENA,ERR552770,RUN
9364,ENA,ERR552764,RUN
9365,ENA,ERR552763,RUN
9366,ENA,ERR552762,RUN
9367,ENA,ERR552761,RUN
9368,ENA,ERR552760,RUN
9369,ENA,ERR552759,RUN
9370,ENA,ERR552758,RUN
9371,ENA,ERR552757,RUN
9372,ENA,ERR552756,RUN
9373,ENA,ERR552755,RUN
9374,ENA,ERR552754,RUN
9375,ENA,ERR552752,RUN
9376,ENA,ERR552751,RUN
9377,ENA,ERR552750,RUN
9378,ENA,ERR552749,RUN
9379,ENA,ERR552745,RUN
9380,ENA,ERR552744,RUN
9381,ENA,ERR552743,RUN
9382,ENA,ERR552742,RUN
9383,ENA,ERR552740,RUN
9384,ENA,ERR552738,RUN
9385,ENA,ERR552737,RUN
9386,ENA,ERR552736,RUN
9387,ENA,ERR552733,RUN
9388,ENA,ERR552730,RUN
9389,ENA,ERR552729,RUN
9390,ENA,ERR552728,RUN
9391,ENA,ERR552727,RUN
9392,ENA,ERR552724,RUN
9393,ENA,ERR552722,RUN
9394,ENA,ERR552721,RUN
9395,ENA,ERR552720,RUN
9396,ENA,ERR552718,RUN
9397,ENA,ERR552717,RUN
9398,ENA,ERR552716,RUN
9399,ENA,ERR552715,RUN
9400,ENA,ERR552713,RUN
9401,ENA,ERR552711,RUN
9402,ENA,ERR552710,RUN
9403,ENA,ERR552708,RUN
9404,ENA,ERR552707,RUN
9405,ENA,ERR552706,RUN
9406,ENA,ERR552704,RUN
9407,ENA,ERR552703,RUN
9408,ENA,ERR552701,RUN
9409,ENA,ERR552699,RUN
9410,ENA,ERR552697,RUN
9411,ENA,ERR552694,RUN
9412,ENA,ERR552693,RUN
9413,ENA,ERR552691,RUN
9414,ENA,ERR552689,RUN
9415,ENA,ERR552688,RUN
9416,ENA,ERR552687,RUN
9417,ENA,ERR552686,RUN
9418,ENA,ERR552683,RUN
9419,ENA,ERR552681,RUN
9420,ENA,ERR552680,RUN
9421,ENA,ERR552677,RUN
9422,ENA,ERR552676,RUN
9423,ENA,ERR552674,RUN
9424,ENA,ERR552672,RUN
9425,ENA,ERR552667,RUN
9426,ENA,ERR552665,RUN
9427,ENA,ERR552663,RUN
9428,ENA,ERR552662,RUN
9429,ENA,ERR552660,RUN
9430,ENA,ERR552659,RUN
9431,ENA,ERR552656,RUN
9432,ENA,ERR552652,RUN
9433,ENA,ERR552649,RUN
9434,ENA,ERR552647,RUN
9435,ENA,ERR552645,RUN
9436,ENA,ERR552644,RUN
9437,ENA,ERR552642,RUN
9438,ENA,ERR552639,RUN
9439,ENA,ERR552638,RUN
9440,ENA,ERR552637,RUN
9441,ENA,ERR552631,RUN
9442,ENA,ERR552630,RUN
9443,ENA,ERR552628,RUN
9444,ENA,ERR552625,RUN
9445,ENA,ERR552624,RUN
9446,ENA,ERR552619,RUN
9447,ENA,ERR552615,RUN
9448,ENA,ERR552613,RUN
9449,ENA,ERR552612,RUN
9450,ENA,ERR552610,RUN
9451,ENA,ERR552609,RUN
9452,ENA,ERR552608,RUN
9453,ENA,ERR552606,RUN
9454,ENA,ERR552605,RUN
9455,ENA,ERR552603,RUN
9456,ENA,ERR552602,RUN
9457,ENA,ERR552601,RUN
9458,ENA,ERR552600,RUN
9459,ENA,ERR552599,RUN
9460,ENA,ERR552597,RUN
9461,ENA,ERR552595,RUN
9462,ENA,ERR552591,RUN
9463,ENA,ERR552587,RUN
9464,ENA,ERR552585,RUN
9465,ENA,ERR552584,RUN
9466,ENA,ERR552583,RUN
9467,ENA,ERR552582,RUN
9468,ENA,ERR552581,RUN
9469,ENA,ERR552580,RUN
9470,ENA,ERR552578,RUN
9471,ENA,ERR552577,RUN
9472,ENA,ERR552572,RUN
9473,ENA,ERR552569,RUN
9474,ENA,ERR552568,RUN
9475,ENA,ERR552567,RUN
9476,ENA,ERR552564,RUN
9477,ENA,ERR552559,RUN
9478,ENA,ERR552555,RUN
9479,ENA,ERR552553,RUN
9480,ENA,ERR552547,RUN
9481,ENA,ERR552545,RUN
9482,ENA,ERR552544,RUN
9483,ENA,ERR552543,RUN
9484,ENA,ERR552541,RUN
9485,ENA,ERR552540,RUN
9486,ENA,ERR552539,RUN
9487,ENA,ERR552538,RUN
9488,ENA,ERR552535,RUN
9489,ENA,ERR552530,RUN
9490,ENA,ERR552528,RUN
9491,ENA,ERR552525,RUN
9492,ENA,ERR552524,RUN
9493,ENA,ERR552519,RUN
9494,ENA,ERR552518,RUN
9495,ENA,ERR552517,RUN
9496,ENA,ERR552513,RUN
9497,ENA,ERR552512,RUN
9498,ENA,ERR552511,RUN
9499,ENA,ERR552509,RUN
9500,ENA,ERR552508,RUN
9501,ENA,ERR552505,RUN
9502,ENA,ERR552503,RUN
9503,ENA,ERR552502,RUN
9504,ENA,ERR552500,RUN
9505,ENA,ERR552498,RUN
9506,ENA,ERR552495,RUN
9507,ENA,ERR552491,RUN
9508,ENA,ERR552490,RUN
9509,ENA,ERR552484,RUN
9510,ENA,ERR552483,RUN
9511,ENA,ERR552477,RUN
9512,ENA,ERR552476,RUN
9513,ENA,ERR552468,RUN
9514,ENA,ERR552465,RUN
9515,ENA,ERR552464,RUN
9516,ENA,ERR552463,RUN
9517,ENA,ERR552461,RUN
9518,ENA,ERR552460,RUN
9519,ENA,ERR552459,RUN
9520,ENA,ERR552457,RUN
9521,ENA,ERR552456,RUN
9522,ENA,ERR552446,RUN
9523,ENA,ERR552442,RUN
9524,ENA,ERR552441,RUN
9525,ENA,ERR552440,RUN
9526,ENA,ERR552438,RUN
9527,ENA,ERR552436,RUN
9528,ENA,ERR552433,RUN
9529,ENA,ERR552428,RUN
9530,ENA,ERR552427,RUN
9531,ENA,ERR552419,RUN
9532,ENA,ERR552417,RUN
9533,ENA,ERR552412,RUN
9534,ENA,ERR552411,RUN
9535,ENA,ERR552409,RUN
9536,ENA,ERR552405,RUN
9537,ENA,ERR552402,RUN
9538,ENA,ERR552400,RUN
9539,ENA,ERR552398,RUN
9540,ENA,ERR552396,RUN
9541,ENA,ERR552394,RUN
9542,ENA,ERR552391,RUN
9543,ENA,ERR552389,RUN
9544,ENA,ERR552385,RUN
9545,ENA,ERR552383,RUN
9546,ENA,ERR552381,RUN
9547,ENA,ERR552379,RUN
9548,ENA,ERR552378,RUN
9549,ENA,ERR552376,RUN
9550,ENA,ERR552375,RUN
9551,ENA,ERR552372,RUN
9552,ENA,ERR552371,RUN
9553,ENA,ERR552367,RUN
9554,ENA,ERR552362,RUN
9555,ENA,ERR552361,RUN
9556,ENA,ERR552359,RUN
9557,ENA,ERR552358,RUN
9558,ENA,ERR552355,RUN
9559,ENA,ERR552354,RUN
9560,ENA,ERR552353,RUN
9561,ENA,ERR552352,RUN
9562,ENA,ERR552350,RUN
9563,ENA,ERR552346,RUN
9564,ENA,ERR552345,RUN
9565,ENA,ERR552341,RUN
9566,ENA,ERR552338,RUN
9567,ENA,ERR552336,RUN
9568,ENA,ERR552335,RUN
9569,ENA,ERR552334,RUN
9570,ENA,ERR552332,RUN
9571,ENA,ERR552331,RUN
9572,ENA,ERR552326,RUN
9573,ENA,ERR552324,RUN
9574,ENA,ERR552321,RUN
9575,ENA,ERR552320,RUN
9576,ENA,ERR552317,RUN
9577,ENA,ERR552316,RUN
9578,ENA,ERR552313,RUN
9579,ENA,ERR552301,RUN
9580,ENA,ERR552300,RUN
9581,ENA,ERR552299,RUN
9582,ENA,ERR552297,RUN
9583,ENA,ERR552295,RUN
9584,ENA,ERR552294,RUN
9585,ENA,ERR552293,RUN
9586,ENA,ERR552292,RUN
9587,ENA,ERR552291,RUN
9588,ENA,ERR552290,RUN
9589,ENA,ERR552286,RUN
9590,ENA,ERR552283,RUN
9591,ENA,ERR552280,RUN
9592,ENA,ERR552278,RUN
9593,ENA,ERR552276,RUN
9594,ENA,ERR552274,RUN
9595,ENA,ERR552273,RUN
9596,ENA,ERR552272,RUN
9597,ENA,ERR552271,RUN
9598,ENA,ERR552270,RUN
9599,ENA,ERR552269,RUN
9600,ENA,ERR552267,RUN
9601,ENA,ERR552266,RUN
9602,ENA,ERR552264,RUN
9603,ENA,ERR552263,RUN
9604,ENA,ERR552261,RUN
9605,ENA,ERR552257,RUN
9606,ENA,ERR552256,RUN
9607,ENA,ERR552253,RUN
9608,ENA,ERR552251,RUN
9609,ENA,ERR552249,RUN
9610,ENA,ERR552248,RUN
9611,ENA,ERR552244,RUN
9612,ENA,ERR552238,RUN
9613,ENA,ERR552235,RUN
9614,ENA,ERR552233,RUN
9615,ENA,ERR552232,RUN
9616,ENA,ERR552229,RUN
9617,ENA,ERR552227,RUN
9618,ENA,ERR552221,RUN
9619,ENA,ERR552220,RUN
9620,ENA,ERR552218,RUN
9621,ENA,ERR552215,RUN
9622,ENA,ERR552214,RUN
9623,ENA,ERR552212,RUN
9624,ENA,ERR552209,RUN
9625,ENA,ERR552207,RUN
9626,ENA,ERR552205,RUN
9627,ENA,ERR552204,RUN
9628,ENA,ERR552203,RUN
9629,ENA,ERR552202,RUN
9630,ENA,ERR552199,RUN
9631,ENA,ERR552194,RUN
9632,ENA,ERR552193,RUN
9633,ENA,ERR552190,RUN
9634,ENA,ERR552186,RUN
9635,ENA,ERR552183,RUN
9636,ENA,ERR552181,RUN
9637,ENA,ERR552180,RUN
9638,ENA,ERR552178,RUN
9639,ENA,ERR552177,RUN
9640,ENA,ERR552175,RUN
9641,ENA,ERR552168,RUN
9642,ENA,ERR552167,RUN
9643,ENA,ERR552166,RUN
9644,ENA,ERR552164,RUN
9645,ENA,ERR552156,RUN
9646,ENA,ERR552155,RUN
9647,ENA,ERR552154,RUN
9648,ENA,ERR552153,RUN
9649,ENA,ERR552151,RUN
9650,ENA,ERR552149,RUN
9651,ENA,ERR552147,RUN
9652,ENA,ERR552146,RUN
9653,ENA,ERR552145,RUN
9654,ENA,ERR552142,RUN
9655,ENA,ERR552141,RUN
9656,ENA,ERR552137,RUN
9657,ENA,ERR552136,RUN
9658,ENA,ERR552132,RUN
9659,ENA,ERR552130,RUN
9660,ENA,ERR552128,RUN
9661,ENA,ERR552126,RUN
9662,ENA,ERR552124,RUN
9663,ENA,ERR552122,RUN
9664,ENA,ERR552115,RUN
9665,ENA,ERR552114,RUN
9666,ENA,ERR552113,RUN
9667,ENA,ERR552111,RUN
9668,ENA,ERR552110,RUN
9669,ENA,ERR552108,RUN
9670,ENA,ERR552107,RUN
9671,ENA,ERR552105,RUN
9672,ENA,ERR552103,RUN
9673,ENA,ERR552101,RUN
9674,ENA,ERR552100,RUN
9675,ENA,ERR552098,RUN
9676,ENA,ERR552096,RUN
9677,ENA,ERR552095,RUN
9678,ENA,ERR552092,RUN
9679,ENA,ERR552091,RUN
9680,ENA,ERR552090,RUN
9681,ENA,ERR552085,RUN
9682,ENA,ERR552083,RUN
9683,ENA,ERR552079,RUN
9684,ENA,ERR552076,RUN
9685,ENA,ERR552074,RUN
9686,ENA,ERR552073,RUN
9687,ENA,ERR552072,RUN
9688,ENA,ERR552071,RUN
9689,ENA,ERR552070,RUN
9690,ENA,ERR552067,RUN
9691,ENA,ERR552066,RUN
9692,ENA,ERR552064,RUN
9693,ENA,ERR552063,RUN
9694,ENA,ERR552062,RUN
9695,ENA,ERR552061,RUN
9696,ENA,ERR552060,RUN
9697,ENA,ERR552059,RUN
9698,ENA,ERR552058,RUN
9699,ENA,ERR552057,RUN
9700,ENA,ERR552055,RUN
9701,ENA,ERR552054,RUN
9702,ENA,ERR552051,RUN
9703,ENA,ERR552050,RUN
9704,ENA,ERR552047,RUN
9705,ENA,ERR552043,RUN
9706,ENA,ERR552041,RUN
9707,ENA,ERR552032,RUN
9708,ENA,ERR552030,RUN
9709,ENA,ERR552028,RUN
9710,ENA,ERR552027,RUN
9711,ENA,ERR552025,RUN
9712,ENA,ERR552020,RUN
9713,ENA,ERR552019,RUN
9714,ENA,ERR552018,RUN
9715,ENA,ERR552014,RUN
9716,ENA,ERR552013,RUN
9717,ENA,ERR552011,RUN
9718,ENA,ERR552010,RUN
9719,ENA,ERR552009,RUN
9720,ENA,ERR552007,RUN
9721,ENA,ERR552006,RUN
9722,ENA,ERR552000,RUN
9723,ENA,ERR551999,RUN
9724,ENA,ERR551998,RUN
9725,ENA,ERR551994,RUN
9726,ENA,ERR551993,RUN
9727,ENA,ERR551992,RUN
9728,ENA,ERR551990,RUN
9729,ENA,ERR551989,RUN
9730,ENA,ERR551988,RUN
9731,ENA,ERR551986,RUN
9732,ENA,ERR551984,RUN
9733,ENA,ERR551979,RUN
9734,ENA,ERR551977,RUN
9735,ENA,ERR551973,RUN
9736,ENA,ERR551971,RUN
9737,ENA,ERR551968,RUN
9738,ENA,ERR551964,RUN
9739,ENA,ERR551962,RUN
9740,ENA,ERR551959,RUN
9741,ENA,ERR551958,RUN
9742,ENA,ERR551956,RUN
9743,ENA,ERR551954,RUN
9744,ENA,ERR551953,RUN
9745,ENA,ERR551951,RUN
9746,ENA,ERR551948,RUN
9747,ENA,ERR551946,RUN
9748,ENA,ERR551943,RUN
9749,ENA,ERR551941,RUN
9750,ENA,ERR551940,RUN
9751,ENA,ERR551937,RUN
9752,ENA,ERR551936,RUN
9753,ENA,ERR551934,RUN
9754,ENA,ERR551932,RUN
9755,ENA,ERR551931,RUN
9756,ENA,ERR551927,RUN
9757,ENA,ERR551925,RUN
9758,ENA,ERR551924,RUN
9759,ENA,ERR551922,RUN
9760,ENA,ERR551918,RUN
9761,ENA,ERR551917,RUN
9762,ENA,ERR551916,RUN
9763,ENA,ERR551915,RUN
9764,ENA,ERR551912,RUN
9765,ENA,ERR551911,RUN
9766,ENA,ERR551909,RUN
9767,ENA,ERR551902,RUN
9768,ENA,ERR551901,RUN
9769,ENA,ERR551900,RUN
9770,ENA,ERR551899,RUN
9771,ENA,ERR551898,RUN
9772,ENA,ERR551894,RUN
9773,ENA,ERR551893,RUN
9774,ENA,ERR551889,RUN
9775,ENA,ERR551887,RUN
9776,ENA,ERR551886,RUN
9777,ENA,ERR551884,RUN
9778,ENA,ERR551883,RUN
9779,ENA,ERR551881,RUN
9780,ENA,ERR551879,RUN
9781,ENA,ERR551877,RUN
9782,ENA,ERR551876,RUN
9783,ENA,ERR551874,RUN
9784,ENA,ERR551873,RUN
9785,ENA,ERR551872,RUN
9786,ENA,ERR551871,RUN
9787,ENA,ERR551868,RUN
9788,ENA,ERR551867,RUN
9789,ENA,ERR551865,RUN
9790,ENA,ERR551861,RUN
9791,ENA,ERR551860,RUN
9792,ENA,ERR551859,RUN
9793,ENA,ERR551858,RUN
9794,ENA,ERR551857,RUN
9795,ENA,ERR551856,RUN
9796,ENA,ERR551854,RUN
9797,ENA,ERR551852,RUN
9798,ENA,ERR551849,RUN
9799,ENA,ERR551844,RUN
9800,ENA,ERR551841,RUN
9801,ENA,ERR551840,RUN
9802,ENA,ERR551839,RUN
9803,ENA,ERR551837,RUN
9804,ENA,ERR551836,RUN
9805,ENA,ERR551834,RUN
9806,ENA,ERR551828,RUN
9807,ENA,ERR551826,RUN
9808,ENA,ERR551825,RUN
9809,ENA,ERR551821,RUN
9810,ENA,ERR551818,RUN
9811,ENA,ERR551815,RUN
9812,ENA,ERR551814,RUN
9813,ENA,ERR551813,RUN
9814,ENA,ERR551809,RUN
9815,ENA,ERR551804,RUN
9816,ENA,ERR551803,RUN
9817,ENA,ERR551802,RUN
9818,ENA,ERR551801,RUN
9819,ENA,ERR551797,RUN
9820,ENA,ERR551796,RUN
9821,ENA,ERR551793,RUN
9822,ENA,ERR551787,RUN
9823,ENA,ERR551784,RUN
9824,ENA,ERR551783,RUN
9825,ENA,ERR551780,RUN
9826,ENA,ERR551779,RUN
9827,ENA,ERR551775,RUN
9828,ENA,ERR551774,RUN
9829,ENA,ERR551770,RUN
9830,ENA,ERR551767,RUN
9831,ENA,ERR551763,RUN
9832,ENA,ERR551762,RUN
9833,ENA,ERR551761,RUN
9834,ENA,ERR551757,RUN
9835,ENA,ERR551756,RUN
9836,ENA,ERR551754,RUN
9837,ENA,ERR551753,RUN
9838,ENA,ERR551752,RUN
9839,ENA,ERR551751,RUN
9840,ENA,ERR551748,RUN
9841,ENA,ERR551747,RUN
9842,ENA,ERR551743,RUN
9843,ENA,ERR551742,RUN
9844,ENA,ERR551741,RUN
9845,ENA,ERR551739,RUN
9846,ENA,ERR551737,RUN
9847,ENA,ERR551735,RUN
9848,ENA,ERR551733,RUN
9849,ENA,ERR551732,RUN
9850,ENA,ERR551730,RUN
9851,ENA,ERR551726,RUN
9852,ENA,ERR551725,RUN
9853,ENA,ERR551723,RUN
9854,ENA,ERR551720,RUN
9855,ENA,ERR551719,RUN
9856,ENA,ERR551718,RUN
9857,ENA,ERR551716,RUN
9858,ENA,ERR551715,RUN
9859,ENA,ERR551714,RUN
9860,ENA,ERR551712,RUN
9861,ENA,ERR551707,RUN
9862,ENA,ERR551703,RUN
9863,ENA,ERR551701,RUN
9864,ENA,ERR551697,RUN
9865,ENA,ERR551696,RUN
9866,ENA,ERR551695,RUN
9867,ENA,ERR551693,RUN
9868,ENA,ERR551692,RUN
9869,ENA,ERR551691,RUN
9870,ENA,ERR551690,RUN
9871,ENA,ERR551689,RUN
9872,ENA,ERR551684,RUN
9873,ENA,ERR551680,RUN
9874,ENA,ERR551679,RUN
9875,ENA,ERR551674,RUN
9876,ENA,ERR551672,RUN
9877,ENA,ERR551670,RUN
9878,ENA,ERR551669,RUN
9879,ENA,ERR551667,RUN
9880,ENA,ERR551665,RUN
9881,ENA,ERR551664,RUN
9882,ENA,ERR551663,RUN
9883,ENA,ERR551662,RUN
9884,ENA,ERR551661,RUN
9885,ENA,ERR551659,RUN
9886,ENA,ERR551658,RUN
9887,ENA,ERR551657,RUN
9888,ENA,ERR551656,RUN
9889,ENA,ERR551655,RUN
9890,ENA,ERR551652,RUN
9891,ENA,ERR551650,RUN
9892,ENA,ERR551648,RUN
9893,ENA,ERR551646,RUN
9894,ENA,ERR551644,RUN
9895,ENA,ERR551642,RUN
9896,ENA,ERR551637,RUN
9897,ENA,ERR551634,RUN
9898,ENA,ERR551633,RUN
9899,ENA,ERR551631,RUN
9900,ENA,ERR551627,RUN
9901,ENA,ERR551623,RUN
9902,ENA,ERR551620,RUN
9903,ENA,ERR551616,RUN
9904,ENA,ERR551614,RUN
9905,ENA,ERR551612,RUN
9906,ENA,ERR551610,RUN
9907,ENA,ERR551609,RUN
9908,ENA,ERR551608,RUN
9909,ENA,ERR551607,RUN
9910,ENA,ERR551606,RUN
9911,ENA,ERR551603,RUN
9912,ENA,ERR551602,RUN
9913,ENA,ERR551599,RUN
