N,Database,Accession,Type
1523,NCBI,SRR6337381,RUN
1524,NCBI,SRR6337390,RUN
1525,NCBI,SRR6354019,RUN
1526,NCBI,SRR6354020,RUN
1527,NCBI,SRR6354030,RUN
1528,NCBI,SRR6354031,RUN
1529,NCBI,SRR6363380,RUN
1530,NCBI,SRR6377528,RUN
1531,NCBI,SRR6377579,RUN
1532,NCBI,SRR6377580,RUN
1533,NCBI,SRR6377581,RUN
1534,NCBI,SRR6377584,RUN
1535,NCBI,SRR6377585,RUN
1536,NCBI,SRR6377593,RUN
1537,NCBI,SRR6377594,RUN
1538,NCBI,SRR6420455,RUN
1539,NCBI,SRR6420464,RUN
1540,NCBI,SRR6424096,RUN
1541,NCBI,SRR6424100,RUN
1542,NCBI,SRR6424103,RUN
1543,NCBI,SRR6441255,RUN
1544,NCBI,SRR6441258,RUN
1545,NCBI,SRR6441259,RUN
1546,NCBI,SRR6441263,RUN
1547,NCBI,SRR6441267,RUN
1548,NCBI,SRR6445053,RUN
1549,NCBI,SRR6445054,RUN
1550,NCBI,SRR6506084,RUN
1551,NCBI,SRR6506087,RUN
1552,NCBI,SRR6506088,RUN
1553,NCBI,SRR6517597,RUN
1554,NCBI,SRR6517598,RUN
1555,NCBI,SRR6517599,RUN
1556,NCBI,SRR6517601,RUN
1557,NCBI,SRR6741489,RUN
1558,NCBI,SRR6748438,RUN
1559,NCBI,SRR6798306,RUN
1560,NCBI,SRR6856348,RUN
1561,NCBI,SRR6856502,RUN
1562,NCBI,SRR6856514,RUN
1563,NCBI,SRR6856515,RUN
1564,NCBI,SRR6856522,RUN
1565,NCBI,SRR6856553,RUN
1566,NCBI,SRR6856556,RUN
1567,NCBI,SRR6895863,RUN
1568,NCBI,SRR6895867,RUN
1569,NCBI,SRR6895873,RUN
1570,NCBI,SRR6929969,RUN
1571,NCBI,SRR6929970,RUN
1572,NCBI,SRR6929971,RUN
1573,NCBI,SRR6929972,RUN
1574,NCBI,SRR6929973,RUN
1575,NCBI,SRR6929974,RUN
1576,NCBI,SRR6929976,RUN
1577,NCBI,SRR6929977,RUN
1578,NCBI,SRR6929979,RUN
1579,NCBI,SRR6929980,RUN
1580,NCBI,SRR6929981,RUN
1581,NCBI,SRR6929982,RUN
1582,NCBI,SRR6929983,RUN
1583,NCBI,SRR6929984,RUN
1584,NCBI,SRR6929988,RUN
1585,NCBI,SRR6929989,RUN
1586,NCBI,SRR6929990,RUN
1587,NCBI,SRR6929991,RUN
1588,NCBI,SRR6943664,RUN
1589,NCBI,SRR6943667,RUN
1590,NCBI,SRR6943668,RUN
1591,NCBI,SRR6943669,RUN
1592,NCBI,SRR7007255,RUN
1593,NCBI,SRR7007256,RUN
1594,NCBI,SRR7007257,RUN
1595,NCBI,SRR7007258,RUN
1596,NCBI,SRR7007259,RUN
1597,NCBI,SRR7007260,RUN
1598,NCBI,SRR7007262,RUN
1599,NCBI,SRR7007263,RUN
1600,NCBI,SRR7007264,RUN
1601,NCBI,SRR7007265,RUN
1602,NCBI,SRR7007266,RUN
1603,NCBI,SRR7007270,RUN
1604,NCBI,SRR7007272,RUN
1605,NCBI,SRR7007273,RUN
1606,NCBI,SRR7007274,RUN
1607,NCBI,SRR7007276,RUN
1608,NCBI,SRR7007277,RUN
1609,NCBI,SRR7007279,RUN
1610,NCBI,SRR7007282,RUN
1611,NCBI,SRR7007283,RUN
1612,NCBI,SRR7007284,RUN
1613,NCBI,SRR7013025,RUN
1614,NCBI,SRR7013030,RUN
1615,NCBI,SRR7013035,RUN
1616,NCBI,SRR7059390,RUN
1617,NCBI,SRR7059394,RUN
1618,NCBI,SRR7059397,RUN
1619,NCBI,SRR7059400,RUN
1620,NCBI,SRR7059402,RUN
1621,NCBI,SRR7059403,RUN
1622,NCBI,SRR7059428,RUN
1623,NCBI,SRR7059435,RUN
1624,NCBI,SRR7059436,RUN
1625,NCBI,SRR7059437,RUN
1626,NCBI,SRR7059438,RUN
1627,NCBI,SRR7062783,RUN
1628,NCBI,SRR7062787,RUN
1629,NCBI,SRR7062788,RUN
1630,NCBI,SRR7062791,RUN
1631,NCBI,SRR7089330,RUN
1632,NCBI,SRR7089335,RUN
1633,NCBI,SRR7089336,RUN
1634,NCBI,SRR7089337,RUN
1635,NCBI,SRR7089357,RUN
1636,NCBI,SRR7089358,RUN
1637,NCBI,SRR7089359,RUN
1638,NCBI,SRR7089361,RUN
1639,NCBI,SRR7089362,RUN
1640,NCBI,SRR7089363,RUN
1641,NCBI,SRR7118950,RUN
1642,NCBI,SRR7118952,RUN
1643,NCBI,SRR7118954,RUN
1644,NCBI,SRR7118957,RUN
1645,NCBI,SRR7118959,RUN
1646,NCBI,SRR7118960,RUN
1647,NCBI,SRR7118961,RUN
1648,NCBI,SRR7118962,RUN
1649,NCBI,SRR7118963,RUN
1650,NCBI,SRR7118964,RUN
1651,NCBI,SRR7124562,RUN
1652,NCBI,SRR7124567,RUN
1653,NCBI,SRR7124568,RUN
1654,NCBI,SRR7166316,RUN
1655,NCBI,SRR7166323,RUN
1656,NCBI,SRR7166328,RUN
1657,NCBI,SRR7179454,RUN
1658,NCBI,SRR7179461,RUN
1659,NCBI,SRR7179463,RUN
1660,NCBI,SRR7179715,RUN
1661,NCBI,SRR7182412,RUN
1662,NCBI,SRR7182413,RUN
1663,NCBI,SRR7182417,RUN
1664,NCBI,SRR7182419,RUN
1665,NCBI,SRR7191164,RUN
1666,NCBI,SRR7191165,RUN
1667,NCBI,SRR7191166,RUN
1668,NCBI,SRR7191168,RUN
1669,NCBI,SRR7191170,RUN
1670,NCBI,SRR7191171,RUN
1671,NCBI,SRR7191172,RUN
1672,NCBI,SRR7191173,RUN
1673,NCBI,SRR7191175,RUN
1674,NCBI,SRR7191178,RUN
1675,NCBI,SRR7191183,RUN
1676,NCBI,SRR7191186,RUN
1677,NCBI,SRR7191188,RUN
1678,NCBI,SRR7214196,RUN
1679,NCBI,SRR7214204,RUN
1680,NCBI,SRR7214208,RUN
1681,NCBI,SRR7214217,RUN
1682,NCBI,SRR7214218,RUN
1683,NCBI,SRR7214219,RUN
1684,NCBI,SRR7223315,RUN
1685,NCBI,SRR7223338,RUN
1686,NCBI,SRR7223346,RUN
1687,NCBI,SRR7223350,RUN
1688,NCBI,SRR7223352,RUN
1689,NCBI,SRR7223360,RUN
1690,NCBI,SRR7223369,RUN
1691,NCBI,SRR7223377,RUN
1692,NCBI,SRR7223378,RUN
1693,NCBI,SRR7223386,RUN
1694,NCBI,SRR7223388,RUN
1695,NCBI,SRR7223390,RUN
1696,NCBI,SRR7223407,RUN
1697,NCBI,SRR7223408,RUN
1698,NCBI,SRR7233579,RUN
1699,NCBI,SRR7233580,RUN
1700,NCBI,SRR7233582,RUN
1701,NCBI,SRR7233583,RUN
1702,NCBI,SRR7233588,RUN
1703,NCBI,SRR7233589,RUN
1704,NCBI,SRR7240574,RUN
1705,NCBI,SRR7240603,RUN
1706,NCBI,SRR7245573,RUN
1707,NCBI,SRR7245577,RUN
1708,NCBI,SRR7245579,RUN
1709,NCBI,SRR7271242,RUN
1710,NCBI,SRR7271253,RUN
1711,NCBI,SRR7271255,RUN
1712,NCBI,SRR7276866,RUN
1713,NCBI,SRR7276867,RUN
1714,NCBI,SRR7276868,RUN
1715,NCBI,SRR7276872,RUN
1716,NCBI,SRR7276873,RUN
1717,NCBI,SRR7276874,RUN
1718,NCBI,SRR7276875,RUN
1719,NCBI,SRR7276880,RUN
1720,NCBI,SRR7280615,RUN
1721,NCBI,SRR7288020,RUN
1722,NCBI,SRR7293998,RUN
1723,NCBI,SRR7294004,RUN
1724,NCBI,SRR7340299,RUN
1725,NCBI,SRR7341784,RUN
1726,NCBI,SRR7346406,RUN
1727,NCBI,SRR7346415,RUN
1728,NCBI,SRR7346417,RUN
1729,NCBI,SRR7346454,RUN
1730,NCBI,SRR7346487,RUN
1731,NCBI,SRR7346488,RUN
1732,NCBI,SRR7346489,RUN
1733,NCBI,SRR7346490,RUN
1734,NCBI,SRR7346491,RUN
1735,NCBI,SRR7346492,RUN
1736,NCBI,SRR7346508,RUN
1737,NCBI,SRR7346509,RUN
1738,NCBI,SRR7346510,RUN
1739,NCBI,SRR7346511,RUN
1740,NCBI,SRR7346512,RUN
1741,NCBI,SRR7347184,RUN
1742,NCBI,SRR7351292,RUN
1743,NCBI,SRR7351296,RUN
1744,NCBI,SRR7351300,RUN
1745,NCBI,SRR7351302,RUN
1746,NCBI,SRR7351309,RUN
1747,NCBI,SRR7351312,RUN
1748,NCBI,SRR7363637,RUN
1749,NCBI,SRR7363646,RUN
1750,NCBI,SRR7363648,RUN
1751,NCBI,SRR7403723,RUN
1752,NCBI,SRR7403736,RUN
1753,NCBI,SRR7411500,RUN
1754,NCBI,SRR7411501,RUN
1755,NCBI,SRR7430829,RUN
1756,NCBI,SRR7430831,RUN
1757,NCBI,SRR7430832,RUN
1758,NCBI,SRR7430833,RUN
1759,NCBI,SRR7430838,RUN
1760,NCBI,SRR7430839,RUN
1761,NCBI,SRR7460762,RUN
1762,NCBI,SRR7460773,RUN
1763,NCBI,SRR7460776,RUN
1764,NCBI,SRR7460809,RUN
1765,NCBI,SRR7460814,RUN
1766,NCBI,SRR7460816,RUN
1767,NCBI,SRR7468587,RUN
1768,NCBI,SRR7468588,RUN
1769,NCBI,SRR7468593,RUN
1770,NCBI,SRR7468601,RUN
1771,NCBI,SRR7468612,RUN
1772,NCBI,SRR7499439,RUN
1773,NCBI,SRR7499440,RUN
1774,NCBI,SRR7499448,RUN
1775,NCBI,SRR7499462,RUN
1776,NCBI,SRR7499464,RUN
1777,NCBI,SRR7504900,RUN
1778,NCBI,SRR7504908,RUN
1779,NCBI,SRR7514551,RUN
1780,NCBI,SRR7514552,RUN
1781,NCBI,SRR7514570,RUN
1782,NCBI,SRR7514583,RUN
1783,NCBI,SRR7514600,RUN
1784,NCBI,SRR7514606,RUN
1785,NCBI,SRR7514611,RUN
1786,NCBI,SRR7514635,RUN
1787,NCBI,SRR7514680,RUN
1788,NCBI,SRR7517840,RUN
1789,NCBI,SRR7525197,RUN
1790,NCBI,SRR7525203,RUN
1791,NCBI,SRR7525204,RUN
1792,NCBI,SRR7525209,RUN
1793,NCBI,SRR7525210,RUN
1794,NCBI,SRR7525218,RUN
1795,NCBI,SRR7532438,RUN
1796,NCBI,SRR7532441,RUN
1797,NCBI,SRR7532449,RUN
1798,NCBI,SRR7532455,RUN
1799,NCBI,SRR7532461,RUN
1800,NCBI,SRR7532462,RUN
1801,NCBI,SRR7532463,RUN
1802,NCBI,SRR7535463,RUN
1803,NCBI,SRR7540993,RUN
1804,NCBI,SRR7541005,RUN
1805,NCBI,SRR7541007,RUN
1806,NCBI,SRR7541009,RUN
1807,NCBI,SRR7541012,RUN
1808,NCBI,SRR7541017,RUN
1809,NCBI,SRR7541018,RUN
1810,NCBI,SRR7541020,RUN
1811,NCBI,SRR7541021,RUN
1812,NCBI,SRR7541023,RUN
1813,NCBI,SRR7545621,RUN
1814,NCBI,SRR7551023,RUN
1815,NCBI,SRR7551043,RUN
1816,NCBI,SRR7551048,RUN
1817,NCBI,SRR7551050,RUN
1818,NCBI,SRR7590075,RUN
1819,NCBI,SRR7590076,RUN
1820,NCBI,SRR7618873,RUN
1821,NCBI,SRR7627342,RUN
1822,NCBI,SRR7637748,RUN
1823,NCBI,SRR7637751,RUN
1824,NCBI,SRR7637759,RUN
1825,NCBI,SRR7637760,RUN
1826,NCBI,SRR7641519,RUN
1827,NCBI,SRR7641535,RUN
1828,NCBI,SRR7650995,RUN
1829,NCBI,SRR7651008,RUN
1830,NCBI,SRR7651009,RUN
1831,NCBI,SRR7651010,RUN
1832,NCBI,SRR7651011,RUN
1833,NCBI,SRR7651012,RUN
1834,NCBI,SRR7651014,RUN
1835,NCBI,SRR7651017,RUN
1836,NCBI,SRR7651019,RUN
1837,NCBI,SRR7651020,RUN
1838,NCBI,SRR7651021,RUN
1839,NCBI,SRR7651023,RUN
1840,NCBI,SRR7651024,RUN
1841,NCBI,SRR7651025,RUN
1842,NCBI,SRR7651026,RUN
1843,NCBI,SRR7651027,RUN
1844,NCBI,SRR7651028,RUN
1845,NCBI,SRR7651029,RUN
1846,NCBI,SRR7651034,RUN
1847,NCBI,SRR7651036,RUN
1848,NCBI,SRR7651039,RUN
1849,NCBI,SRR7651040,RUN
1850,NCBI,SRR7651042,RUN
1851,NCBI,SRR7651043,RUN
1852,NCBI,SRR7651044,RUN
1853,NCBI,SRR7651046,RUN
1854,NCBI,SRR7651050,RUN
1855,NCBI,SRR7651052,RUN
1856,NCBI,SRR7651053,RUN
1857,NCBI,SRR7651054,RUN
1858,NCBI,SRR7651055,RUN
1859,NCBI,SRR7651056,RUN
1860,NCBI,SRR7651057,RUN
1861,NCBI,SRR7659271,RUN
1862,NCBI,SRR7659272,RUN
1863,NCBI,SRR7659275,RUN
1864,NCBI,SRR7659276,RUN
1865,NCBI,SRR7659286,RUN
1866,NCBI,SRR7659292,RUN
1867,NCBI,SRR7686497,RUN
1868,NCBI,SRR7696645,RUN
1869,NCBI,SRR7696709,RUN
1870,NCBI,SRR7696819,RUN
1871,NCBI,SRR7696821,RUN
1872,NCBI,SRR7696827,RUN
1873,NCBI,SRR7696829,RUN
1874,NCBI,SRR7696831,RUN
1875,NCBI,SRR7696889,RUN
1876,NCBI,SRR7696900,RUN
1877,NCBI,SRR7696901,RUN
1878,NCBI,SRR7696917,RUN
1879,NCBI,SRR7705349,RUN
1880,NCBI,SRR7705367,RUN
1881,NCBI,SRR7705375,RUN
1882,NCBI,SRR7705379,RUN
1883,NCBI,SRR7716473,RUN
1884,NCBI,SRR7716475,RUN
1885,NCBI,SRR7716480,RUN
1886,NCBI,SRR7716482,RUN
1887,NCBI,SRR7716484,RUN
1888,NCBI,SRR7716486,RUN
1889,NCBI,SRR7716487,RUN
1890,NCBI,SRR7716491,RUN
1891,NCBI,SRR7716492,RUN
1892,NCBI,SRR7716494,RUN
1893,NCBI,SRR7716495,RUN
1894,NCBI,SRR7716502,RUN
1895,NCBI,SRR7716503,RUN
1896,NCBI,SRR7716507,RUN
1897,NCBI,SRR7716509,RUN
1898,NCBI,SRR7716510,RUN
1899,NCBI,SRR7716513,RUN
1900,NCBI,SRR7716519,RUN
1901,NCBI,SRR7721113,RUN
1902,NCBI,SRR7733966,RUN
1903,NCBI,SRR7733967,RUN
1904,NCBI,SRR7733968,RUN
1905,NCBI,SRR7733972,RUN
1906,NCBI,SRR7733978,RUN
1907,NCBI,SRR7733982,RUN
1908,NCBI,SRR7739601,RUN
1909,NCBI,SRR7739611,RUN
1910,NCBI,SRR7739614,RUN
1911,NCBI,SRR7739617,RUN
1912,NCBI,SRR7739624,RUN
1913,NCBI,SRR7739625,RUN
1914,NCBI,SRR7739629,RUN
1915,NCBI,SRR7746990,RUN
1916,NCBI,SRR7746995,RUN
1917,NCBI,SRR7746996,RUN
1918,NCBI,SRR7750849,RUN
1919,NCBI,SRR7754549,RUN
1920,NCBI,SRR7754558,RUN
1921,NCBI,SRR7754560,RUN
1922,NCBI,SRR7761257,RUN
1923,NCBI,SRR7761276,RUN
1924,NCBI,SRR7761284,RUN
1925,NCBI,SRR7769815,RUN
1926,NCBI,SRR7769819,RUN
1927,NCBI,SRR7773444,RUN
1928,NCBI,SRR7773459,RUN
1929,NCBI,SRR7773465,RUN
1930,NCBI,SRR7773511,RUN
1931,NCBI,SRR7773514,RUN
1932,NCBI,SRR7773516,RUN
1933,NCBI,SRR7773518,RUN
1934,NCBI,SRR7773519,RUN
1935,NCBI,SRR7773533,RUN
1936,NCBI,SRR7795395,RUN
1937,NCBI,SRR7795428,RUN
1938,NCBI,SRR7795431,RUN
1939,NCBI,SRR7795432,RUN
1940,NCBI,SRR7795448,RUN
1941,NCBI,SRR7795453,RUN
1942,NCBI,SRR7802678,RUN
1943,NCBI,SRR7802683,RUN
1944,NCBI,SRR7822223,RUN
1945,NCBI,SRR7822225,RUN
1946,NCBI,SRR7822230,RUN
1947,NCBI,SRR7829314,RUN
1948,NCBI,SRR7829317,RUN
1949,NCBI,SRR7829318,RUN
1950,NCBI,SRR7829320,RUN
1951,NCBI,SRR7829325,RUN
1952,NCBI,SRR7829327,RUN
1953,NCBI,SRR7829331,RUN
1954,NCBI,SRR7829332,RUN
1955,NCBI,SRR7830657,RUN
1956,NCBI,SRR7830659,RUN
1957,NCBI,SRR7830680,RUN
1958,NCBI,SRR7868452,RUN
1959,NCBI,SRR7868454,RUN
1960,NCBI,SRR7868457,RUN
1961,NCBI,SRR7868459,RUN
1962,NCBI,SRR7868465,RUN
1963,NCBI,SRR7868478,RUN
1964,NCBI,SRR7868479,RUN
1965,NCBI,SRR7868480,RUN
1966,NCBI,SRR7868481,RUN
1967,NCBI,SRR7868484,RUN
1968,NCBI,SRR7868486,RUN
1969,NCBI,SRR7868487,RUN
1970,NCBI,SRR7868488,RUN
1971,NCBI,SRR7868489,RUN
1972,NCBI,SRR7868492,RUN
1973,NCBI,SRR7868495,RUN
1974,NCBI,SRR7868498,RUN
1975,NCBI,SRR7868499,RUN
1976,NCBI,SRR7876141,RUN
1977,NCBI,SRR7876148,RUN
1978,NCBI,SRR7876157,RUN
1979,NCBI,SRR7876164,RUN
1980,NCBI,SRR7876177,RUN
1981,NCBI,SRR7876178,RUN
1982,NCBI,SRR7888577,RUN
1983,NCBI,SRR7888605,RUN
1984,NCBI,SRR7888621,RUN
1985,NCBI,SRR7888670,RUN
1986,NCBI,SRR7888677,RUN
1987,NCBI,SRR7901799,RUN
1988,NCBI,SRR7943878,RUN
1989,NCBI,SRR7943879,RUN
1990,NCBI,SRR7943881,RUN
1991,NCBI,SRR7943882,RUN
1992,NCBI,SRR7943883,RUN
1993,NCBI,SRR7943884,RUN
1994,NCBI,SRR7943885,RUN
1995,NCBI,SRR7943888,RUN
1996,NCBI,SRR7943889,RUN
1997,NCBI,SRR7943890,RUN
1998,NCBI,SRR7949746,RUN
1999,NCBI,SRR7949757,RUN
2000,NCBI,SRR7949777,RUN
2001,NCBI,SRR7968372,RUN
2002,NCBI,SRR7984932,RUN
2003,NCBI,SRR7984941,RUN
2004,NCBI,SRR7984943,RUN
2005,NCBI,SRR7984952,RUN
2006,NCBI,SRR7984958,RUN
2007,NCBI,SRR7984966,RUN
2008,NCBI,SRR7984970,RUN
2009,NCBI,SRR7984971,RUN
2010,NCBI,SRR7984973,RUN
2011,NCBI,SRR7984975,RUN
2012,NCBI,SRR7984976,RUN
2013,NCBI,SRR7984980,RUN
2014,NCBI,SRR7984987,RUN
2015,NCBI,SRR7984989,RUN
2016,NCBI,SRR8003747,RUN
2017,NCBI,SRR8053851,RUN
2018,NCBI,SRR8053853,RUN
2019,NCBI,SRR8062373,RUN
2020,NCBI,SRR8062378,RUN
2021,NCBI,SRR8062389,RUN
2022,NCBI,SRR8069213,RUN
2023,NCBI,SRR8069214,RUN
2024,NCBI,SRR8069219,RUN
2025,NCBI,SRR8069220,RUN
2026,NCBI,SRR8069221,RUN
2027,NCBI,SRR8083468,RUN
2028,NCBI,SRR8083473,RUN
2029,NCBI,SRR8083475,RUN
2030,NCBI,SRR8083478,RUN
2031,NCBI,SRR8083478,RUN
2032,NCBI,SRR8095267,RUN
2033,NCBI,SRR8095277,RUN
2034,NCBI,SRR8095998,RUN
2035,NCBI,SRR8096251,RUN
2036,NCBI,SRR8096252,RUN
2037,NCBI,SRR8096258,RUN
2038,NCBI,SRR8103775,RUN
2039,NCBI,SRR8103781,RUN
2040,NCBI,SRR8103788,RUN
2041,NCBI,SRR8113762,RUN
2042,NCBI,SRR8113771,RUN
2043,NCBI,SRR8113780,RUN
2044,NCBI,SRR8113781,RUN
2045,NCBI,SRR8113783,RUN
2046,NCBI,SRR8113785,RUN
2047,NCBI,SRR8117662,RUN
2048,NCBI,SRR8117664,RUN
2049,NCBI,SRR8121366,RUN
2050,NCBI,SRR8121400,RUN
2051,NCBI,SRR8121400,RUN
2052,NCBI,SRR8133956,RUN
2053,NCBI,SRR8133957,RUN
2054,NCBI,SRR8133960,RUN
2055,NCBI,SRR8133962,RUN
2056,NCBI,SRR8144638,RUN
2057,NCBI,SRR8144641,RUN
2058,NCBI,SRR8144655,RUN
2059,NCBI,SRR8144954,RUN
2060,NCBI,SRR8146492,RUN
2061,NCBI,SRR8146572,RUN
2062,NCBI,SRR8146595,RUN
2063,NCBI,SRR8146600,RUN
2064,NCBI,SRR8146601,RUN
2065,NCBI,SRR8182354,RUN
2066,NCBI,SRR8182727,RUN
2067,NCBI,SRR8182876,RUN
2068,NCBI,SRR8183309,RUN
2069,NCBI,SRR8184167,RUN
2070,NCBI,SRR8184589,RUN
2071,NCBI,SRR8185335,RUN
2072,NCBI,SRR8185547,RUN
2073,NCBI,SRR8187078,RUN
2074,NCBI,SRR8187079,RUN
2075,NCBI,SRR8187080,RUN
2076,NCBI,SRR8187082,RUN
2077,NCBI,SRR8187090,RUN
2078,NCBI,SRR8187093,RUN
2079,NCBI,SRR8187096,RUN
2080,NCBI,SRR8187101,RUN
2081,NCBI,SRR8193791,RUN
2082,NCBI,SRR8197163,RUN
2083,NCBI,SRR8197213,RUN
2084,NCBI,SRR8197223,RUN
2085,NCBI,SRR8197225,RUN
2086,NCBI,SRR8197241,RUN
2087,NCBI,SRR8203987,RUN
2088,NCBI,SRR8203988,RUN
2089,NCBI,SRR8203999,RUN
2090,NCBI,SRR8248749,RUN
2091,NCBI,SRR8255759,RUN
2092,NCBI,SRR8255762,RUN
2093,NCBI,SRR8255763,RUN
2094,NCBI,SRR8255764,RUN
2095,NCBI,SRR8260222,RUN
2096,NCBI,SRR8260226,RUN
2097,NCBI,SRR8266252,RUN
2098,NCBI,SRR8266259,RUN
2099,NCBI,SRR8266275,RUN
2100,NCBI,SRR8266290,RUN
2101,NCBI,SRR8266291,RUN
2102,NCBI,SRR8278982,RUN
2103,NCBI,SRR8278984,RUN
2104,NCBI,SRR8278990,RUN
2105,NCBI,SRR8279233,RUN
2106,NCBI,SRR8279234,RUN
2107,NCBI,SRR8279236,RUN
2108,NCBI,SRR8279239,RUN
2109,NCBI,SRR8279244,RUN
2110,NCBI,SRR8279247,RUN
2111,NCBI,SRR8279248,RUN
2112,NCBI,SRR8279251,RUN
2113,NCBI,SRR8279254,RUN
2114,NCBI,SRR8279255,RUN
2115,NCBI,SRR8286388,RUN
2116,NCBI,SRR8293537,RUN
2117,NCBI,SRR8293544,RUN
2118,NCBI,SRR8298535,RUN
2119,NCBI,SRR8298539,RUN
2120,NCBI,SRR8298540,RUN
2121,NCBI,SRR8298552,RUN
2122,NCBI,SRR8298555,RUN
2123,NCBI,SRR8298556,RUN
2124,NCBI,SRR8298564,RUN
2125,NCBI,SRR8298565,RUN
2126,NCBI,SRR8298566,RUN
2127,NCBI,SRR8306360,RUN
2128,NCBI,SRR8306361,RUN
2129,NCBI,SRR8306490,RUN
2130,NCBI,SRR8306492,RUN
2131,NCBI,SRR8306501,RUN
2132,NCBI,SRR8306505,RUN
2133,NCBI,SRR8306510,RUN
2134,NCBI,SRR8306512,RUN
2135,NCBI,SRR8306513,RUN
2136,NCBI,SRR8306515,RUN
2137,NCBI,SRR8306519,RUN
2138,NCBI,SRR8306520,RUN
2139,NCBI,SRR8306523,RUN
2140,NCBI,SRR8306531,RUN
2141,NCBI,SRR8306534,RUN
2142,NCBI,SRR8306536,RUN
2143,NCBI,SRR8306553,RUN
2144,NCBI,SRR8306561,RUN
2145,NCBI,SRR8306562,RUN
2146,NCBI,SRR8306571,RUN
2147,NCBI,SRR8316929,RUN
2148,NCBI,SRR8316930,RUN
2149,NCBI,SRR8316932,RUN
2150,NCBI,SRR8316933,RUN
2151,NCBI,SRR8316934,RUN
2152,NCBI,SRR8316935,RUN
2153,NCBI,SRR8316936,RUN
2154,NCBI,SRR8325640,RUN
2155,NCBI,SRR8325641,RUN
2156,NCBI,SRR8347317,RUN
2157,NCBI,SRR8359925,RUN
2158,NCBI,SRR8359930,RUN
2159,NCBI,SRR8359931,RUN
2160,NCBI,SRR8359933,RUN
2161,NCBI,SRR8359943,RUN
2162,NCBI,SRR8382676,RUN
2163,NCBI,SRR8382678,RUN
2164,NCBI,SRR8382691,RUN
2165,NCBI,SRR8382697,RUN
2166,NCBI,SRR8382706,RUN
2167,NCBI,SRR8382709,RUN
2168,NCBI,SRR8382723,RUN
2169,NCBI,SRR8382728,RUN
2170,NCBI,SRR8382729,RUN
2171,NCBI,SRR8382735,RUN
2172,NCBI,SRR8382744,RUN
2173,NCBI,SRR8382746,RUN
2174,NCBI,SRR8382748,RUN
2175,NCBI,SRR8382753,RUN
2176,NCBI,SRR8382758,RUN
2177,NCBI,SRR8382759,RUN
2178,NCBI,SRR8382760,RUN
2179,NCBI,SRR8382762,RUN
2180,NCBI,SRR8382764,RUN
2181,NCBI,SRR8382773,RUN
2182,NCBI,SRR8382775,RUN
2183,NCBI,SRR8382776,RUN
2184,NCBI,SRR8382778,RUN
2185,NCBI,SRR8382780,RUN
2186,NCBI,SRR8382782,RUN
2187,NCBI,SRR8388770,RUN
2188,NCBI,SRR8388774,RUN
2189,NCBI,SRR8418707,RUN
2190,NCBI,SRR8418722,RUN
2191,NCBI,SRR8418747,RUN
2192,NCBI,SRR8418754,RUN
2193,NCBI,SRR8418755,RUN
2194,NCBI,SRR8418757,RUN
2195,NCBI,SRR8418781,RUN
2196,NCBI,SRR8418814,RUN
2197,NCBI,SRR8418824,RUN
2198,NCBI,SRR8427531,RUN
2199,NCBI,SRR8427532,RUN
2200,NCBI,SRR8427534,RUN
2201,NCBI,SRR8427535,RUN
2202,NCBI,SRR8427536,RUN
2203,NCBI,SRR8427537,RUN
2204,NCBI,SRR8427540,RUN
2205,NCBI,SRR8427541,RUN
2206,NCBI,SRR8427543,RUN
2207,NCBI,SRR8427548,RUN
2208,NCBI,SRR8427554,RUN
2209,NCBI,SRR8427555,RUN
2210,NCBI,SRR8427556,RUN
2211,NCBI,SRR8428215,RUN
2212,NCBI,SRR8428222,RUN
2213,NCBI,SRR8428225,RUN
2214,NCBI,SRR8428227,RUN
2215,NCBI,SRR8428229,RUN
2216,NCBI,SRR8428230,RUN
2217,NCBI,SRR8428231,RUN
2218,NCBI,SRR8428235,RUN
2219,NCBI,SRR8428237,RUN
2220,NCBI,SRR8428240,RUN
2221,NCBI,SRR8428243,RUN
2222,NCBI,SRR8428244,RUN
2223,NCBI,SRR8428245,RUN
2224,NCBI,SRR8428246,RUN
2225,NCBI,SRR8428253,RUN
2226,NCBI,SRR8428254,RUN
2227,NCBI,SRR8434308,RUN
2228,NCBI,SRR8434313,RUN
2229,NCBI,SRR8434316,RUN
2230,NCBI,SRR8434317,RUN
2231,NCBI,SRR8443461,RUN
2232,NCBI,SRR8451208,RUN
2233,NCBI,SRR8451209,RUN
2234,NCBI,SRR8451470,RUN
2235,NCBI,SRR8451473,RUN
2236,NCBI,SRR8451474,RUN
2237,NCBI,SRR8451735,RUN
2238,NCBI,SRR8451739,RUN
2239,NCBI,SRR8451740,RUN
2240,NCBI,SRR8456340,RUN
2241,NCBI,SRR8476639,RUN
2242,NCBI,SRR8476640,RUN
2243,NCBI,SRR8476644,RUN
2244,NCBI,SRR8476647,RUN
2245,NCBI,SRR8476648,RUN
2246,NCBI,SRR8476649,RUN
2247,NCBI,SRR8476653,RUN
2248,NCBI,SRR8476655,RUN
2249,NCBI,SRR8476658,RUN
2250,NCBI,SRR8476659,RUN
2251,NCBI,SRR8476660,RUN
2252,NCBI,SRR8476661,RUN
2253,NCBI,SRR8476662,RUN
2254,NCBI,SRR8476663,RUN
2255,NCBI,SRR8476664,RUN
2256,NCBI,SRR8476666,RUN
2257,NCBI,SRR8476668,RUN
2258,NCBI,SRR8476669,RUN
