N,Database,Accession,Type
858,ENA,ERR434877,RUN
859,ENA,ERR434878,RUN
860,ENA,ERR434879,RUN
861,ENA,ERR434881,RUN
862,ENA,ERR434882,RUN
863,ENA,ERR434883,RUN
864,ENA,ERR434838,RUN
865,ENA,ERR434884,RUN
866,ENA,ERR434885,RUN
867,ENA,ERR434886,RUN
868,ENA,ERR434887,RUN
869,ENA,ERR434888,RUN
870,ENA,ERR434889,RUN
871,ENA,ERR434890,RUN
872,ENA,ERR434891,RUN
873,ENA,ERR434892,RUN
874,ENA,ERR434893,RUN
875,ENA,ERR434839,RUN
876,ENA,ERR434894,RUN
877,ENA,ERR434895,RUN
878,ENA,ERR434896,RUN
879,ENA,ERR434897,RUN
880,ENA,ERR434898,RUN
881,ENA,ERR434899,RUN
882,ENA,ERR434900,RUN
883,ENA,ERR434901,RUN
884,ENA,ERR434902,RUN
885,ENA,ERR434903,RUN
886,ENA,ERR434840,RUN
887,ENA,ERR434904,RUN
888,ENA,ERR434905,RUN
889,ENA,ERR434906,RUN
890,ENA,ERR434907,RUN
891,ENA,ERR434908,RUN
892,ENA,ERR434909,RUN
893,ENA,ERR434910,RUN
894,ENA,ERR434911,RUN
895,ENA,ERR434912,RUN
896,ENA,ERR434913,RUN
897,ENA,ERR434841,RUN
898,ENA,ERR434914,RUN
899,ENA,ERR434915,RUN
900,ENA,ERR434916,RUN
901,ENA,ERR434917,RUN
902,ENA,ERR434918,RUN
903,ENA,ERR434919,RUN
904,ENA,ERR434920,RUN
905,ENA,ERR434921,RUN
906,ENA,ERR434922,RUN
907,ENA,ERR434923,RUN
908,ENA,ERR434842,RUN
909,ENA,ERR434924,RUN
910,ENA,ERR434925,RUN
911,ENA,ERR434926,RUN
912,ENA,ERR434927,RUN
913,ENA,ERR434928,RUN
914,ENA,ERR434929,RUN
915,ENA,ERR434930,RUN
916,ENA,ERR434843,RUN
917,ENA,ERR434940,RUN
918,ENA,ERR434941,RUN
919,ENA,ERR434943,RUN
920,ENA,ERR434944,RUN
921,ENA,ERR434945,RUN
922,ENA,ERR434946,RUN
923,ENA,ERR434947,RUN
924,ENA,ERR434948,RUN
925,ENA,ERR434949,RUN
926,ENA,ERR434931,RUN
927,ENA,ERR434950,RUN
928,ENA,ERR434951,RUN
929,ENA,ERR434952,RUN
930,ENA,ERR434953,RUN
931,ENA,ERR434954,RUN
932,ENA,ERR434955,RUN
933,ENA,ERR434956,RUN
934,ENA,ERR434957,RUN
935,ENA,ERR434958,RUN
936,ENA,ERR434959,RUN
937,ENA,ERR434932,RUN
938,ENA,ERR434960,RUN
939,ENA,ERR434961,RUN
940,ENA,ERR434962,RUN
941,ENA,ERR434963,RUN
942,ENA,ERR434964,RUN
943,ENA,ERR434965,RUN
944,ENA,ERR434966,RUN
945,ENA,ERR434969,RUN
946,ENA,ERR434933,RUN
947,ENA,ERR434970,RUN
948,ENA,ERR434971,RUN
949,ENA,ERR434972,RUN
950,ENA,ERR434973,RUN
951,ENA,ERR434974,RUN
952,ENA,ERR434975,RUN
953,ENA,ERR434976,RUN
954,ENA,ERR434977,RUN
955,ENA,ERR434978,RUN
956,ENA,ERR434979,RUN
957,ENA,ERR434934,RUN
958,ENA,ERR434980,RUN
959,ENA,ERR434981,RUN
960,ENA,ERR434982,RUN
961,ENA,ERR434983,RUN
962,ENA,ERR434984,RUN
963,ENA,ERR434985,RUN
964,ENA,ERR434986,RUN
965,ENA,ERR434987,RUN
966,ENA,ERR434988,RUN
967,ENA,ERR434989,RUN
968,ENA,ERR434935,RUN
969,ENA,ERR434990,RUN
970,ENA,ERR434992,RUN
971,ENA,ERR434993,RUN
972,ENA,ERR434994,RUN
973,ENA,ERR434995,RUN
974,ENA,ERR434996,RUN
975,ENA,ERR434997,RUN
976,ENA,ERR434998,RUN
977,ENA,ERR434999,RUN
978,ENA,ERR434936,RUN
979,ENA,ERR435000,RUN
980,ENA,ERR435001,RUN
981,ENA,ERR435002,RUN
982,ENA,ERR435003,RUN
983,ENA,ERR435004,RUN
984,ENA,ERR435005,RUN
985,ENA,ERR435006,RUN
986,ENA,ERR435007,RUN
987,ENA,ERR435008,RUN
988,ENA,ERR435009,RUN
989,ENA,ERR434937,RUN
990,ENA,ERR435010,RUN
991,ENA,ERR435011,RUN
992,ENA,ERR435012,RUN
993,ENA,ERR435013,RUN
994,ENA,ERR435014,RUN
995,ENA,ERR435015,RUN
996,ENA,ERR435016,RUN
997,ENA,ERR435017,RUN
998,ENA,ERR435018,RUN
999,ENA,ERR435019,RUN
1000,ENA,ERR434938,RUN
1001,ENA,ERR435020,RUN
1002,ENA,ERR435021,RUN
1003,ENA,ERR435022,RUN
1004,ENA,ERR435023,RUN
1005,ENA,ERR435024,RUN
1006,ENA,ERR435025,RUN
1007,ENA,ERR435026,RUN
1008,ENA,ERR434939,RUN
1009,ENA,ERR435027,RUN
1010,ENA,ERR435028,RUN
1011,ENA,ERR435029,RUN
1012,ENA,ERR435030,RUN
1013,ENA,ERR435031,RUN
1014,ENA,ERR435032,RUN
1015,ENA,ERR435033,RUN
1016,ENA,ERR435034,RUN
1017,ENA,ERR435035,RUN
1018,ENA,ERR435036,RUN
1019,ENA,ERR435037,RUN
1020,ENA,ERR435038,RUN
1021,ENA,ERR435039,RUN
1022,ENA,ERR435040,RUN
1023,ENA,ERR435041,RUN
1024,ENA,ERR435042,RUN
1025,ENA,ERR435043,RUN
1026,ENA,ERR435044,RUN
1027,ENA,ERR435045,RUN
1028,ENA,ERR435046,RUN
1029,ENA,ERR435047,RUN
1030,ENA,ERR435048,RUN
1031,ENA,ERR435049,RUN
1032,ENA,ERR435050,RUN
1033,ENA,ERR435051,RUN
1034,ENA,ERR435052,RUN
1035,ENA,ERR435053,RUN
1036,ENA,ERR435054,RUN
1037,ENA,ERR435055,RUN
1038,ENA,ERR435056,RUN
1039,ENA,ERR435057,RUN
1040,ENA,ERR435058,RUN
1041,ENA,ERR435059,RUN
1042,ENA,ERR435060,RUN
1043,ENA,ERR435061,RUN
1044,ENA,ERR435062,RUN
1045,ENA,ERR435063,RUN
1046,ENA,ERR435064,RUN
1047,ENA,ERR435065,RUN
1048,ENA,ERR435066,RUN
1049,ENA,ERR435067,RUN
1050,ENA,ERR435068,RUN
1051,ENA,ERR435069,RUN
1052,ENA,ERR435070,RUN
1053,ENA,ERR435071,RUN
1054,ENA,ERR435072,RUN
1055,ENA,ERR435073,RUN
1056,ENA,ERR435074,RUN
1057,ENA,ERR435075,RUN
1058,ENA,ERR435076,RUN
1059,ENA,ERR435077,RUN
1060,ENA,ERR435078,RUN
1061,ENA,ERR435079,RUN
1062,ENA,ERR435080,RUN
1063,ENA,ERR435081,RUN
1064,ENA,ERR435082,RUN
1065,ENA,ERR435083,RUN
1066,ENA,ERR435084,RUN
1067,ENA,ERR435085,RUN
1068,ENA,ERR435086,RUN
1069,ENA,ERR435087,RUN
1070,ENA,ERR435088,RUN
1071,ENA,ERR435089,RUN
1072,ENA,ERR435090,RUN
1073,ENA,ERR435091,RUN
1074,ENA,ERR435092,RUN
1075,ENA,ERR435093,RUN
1076,ENA,ERR435094,RUN
1077,ENA,ERR435095,RUN
1078,ENA,ERR435096,RUN
1079,ENA,ERR435097,RUN
1080,ENA,ERR435098,RUN
1081,ENA,ERR435099,RUN
1082,ENA,ERR435109,RUN
1083,ENA,ERR435110,RUN
1084,ENA,ERR435111,RUN
1085,ENA,ERR435112,RUN
1086,ENA,ERR435113,RUN
1087,ENA,ERR435114,RUN
1088,ENA,ERR435115,RUN
1089,ENA,ERR435116,RUN
1090,ENA,ERR435117,RUN
1091,ENA,ERR435118,RUN
1092,ENA,ERR435100,RUN
1093,ENA,ERR435119,RUN
1094,ENA,ERR435120,RUN
1095,ENA,ERR435121,RUN
1096,ENA,ERR435122,RUN
1097,ENA,ERR435123,RUN
1098,ENA,ERR435124,RUN
1099,ENA,ERR435125,RUN
1100,ENA,ERR435126,RUN
1101,ENA,ERR435127,RUN
1102,ENA,ERR435128,RUN
1103,ENA,ERR435101,RUN
1104,ENA,ERR435129,RUN
1105,ENA,ERR435130,RUN
1106,ENA,ERR435131,RUN
1107,ENA,ERR435132,RUN
1108,ENA,ERR435133,RUN
1109,ENA,ERR435134,RUN
1110,ENA,ERR435135,RUN
1111,ENA,ERR435136,RUN
1112,ENA,ERR435137,RUN
1113,ENA,ERR435138,RUN
1114,ENA,ERR435102,RUN
1115,ENA,ERR435139,RUN
1116,ENA,ERR435140,RUN
1117,ENA,ERR435141,RUN
1118,ENA,ERR435142,RUN
1119,ENA,ERR435143,RUN
1120,ENA,ERR435144,RUN
1121,ENA,ERR435145,RUN
1122,ENA,ERR435146,RUN
1123,ENA,ERR435147,RUN
1124,ENA,ERR435148,RUN
1125,ENA,ERR435103,RUN
1126,ENA,ERR435149,RUN
1127,ENA,ERR435151,RUN
1128,ENA,ERR435152,RUN
1129,ENA,ERR435153,RUN
1130,ENA,ERR435154,RUN
1131,ENA,ERR435155,RUN
1132,ENA,ERR435156,RUN
1133,ENA,ERR435157,RUN
1134,ENA,ERR435158,RUN
1135,ENA,ERR435104,RUN
1136,ENA,ERR435159,RUN
1137,ENA,ERR435160,RUN
1138,ENA,ERR435161,RUN
1139,ENA,ERR435162,RUN
1140,ENA,ERR435163,RUN
1141,ENA,ERR435164,RUN
1142,ENA,ERR435165,RUN
1143,ENA,ERR435166,RUN
1144,ENA,ERR435167,RUN
1145,ENA,ERR435168,RUN
1146,ENA,ERR435105,RUN
1147,ENA,ERR435169,RUN
1148,ENA,ERR435170,RUN
1149,ENA,ERR435171,RUN
1150,ENA,ERR435172,RUN
1151,ENA,ERR435173,RUN
1152,ENA,ERR435174,RUN
1153,ENA,ERR435175,RUN
1154,ENA,ERR435176,RUN
1155,ENA,ERR435177,RUN
1156,ENA,ERR435178,RUN
1157,ENA,ERR435106,RUN
1158,ENA,ERR435179,RUN
1159,ENA,ERR435180,RUN
1160,ENA,ERR435181,RUN
1161,ENA,ERR435182,RUN
1162,ENA,ERR435183,RUN
1163,ENA,ERR435184,RUN
1164,ENA,ERR435185,RUN
1165,ENA,ERR435186,RUN
1166,ENA,ERR435187,RUN
1167,ENA,ERR435188,RUN
1168,ENA,ERR435107,RUN
1169,ENA,ERR435189,RUN
1170,ENA,ERR435190,RUN
1171,ENA,ERR435191,RUN
1172,ENA,ERR435192,RUN
1173,ENA,ERR435193,RUN
1174,ENA,ERR435194,RUN
1175,ENA,ERR435195,RUN
1176,ENA,ERR435108,RUN
1177,ENA,ERR435205,RUN
1178,ENA,ERR435206,RUN
1179,ENA,ERR435207,RUN
1180,ENA,ERR435208,RUN
1181,ENA,ERR435209,RUN
1182,ENA,ERR435210,RUN
1183,ENA,ERR435211,RUN
1184,ENA,ERR435212,RUN
1185,ENA,ERR435213,RUN
1186,ENA,ERR435214,RUN
1187,ENA,ERR435196,RUN
1188,ENA,ERR435215,RUN
1189,ENA,ERR435216,RUN
1190,ENA,ERR435217,RUN
1191,ENA,ERR435218,RUN
1192,ENA,ERR435219,RUN
1193,ENA,ERR435220,RUN
1194,ENA,ERR435221,RUN
1195,ENA,ERR435222,RUN
1196,ENA,ERR435223,RUN
1197,ENA,ERR435224,RUN
1198,ENA,ERR435197,RUN
1199,ENA,ERR435225,RUN
1200,ENA,ERR435226,RUN
1201,ENA,ERR435227,RUN
1202,ENA,ERR435228,RUN
1203,ENA,ERR435229,RUN
1204,ENA,ERR435230,RUN
1205,ENA,ERR435231,RUN
1206,ENA,ERR435232,RUN
1207,ENA,ERR435233,RUN
1208,ENA,ERR435234,RUN
1209,ENA,ERR435198,RUN
1210,ENA,ERR435235,RUN
1211,ENA,ERR435236,RUN
1212,ENA,ERR435237,RUN
1213,ENA,ERR435238,RUN
1214,ENA,ERR435239,RUN
1215,ENA,ERR435240,RUN
1216,ENA,ERR435241,RUN
1217,ENA,ERR435242,RUN
1218,ENA,ERR435243,RUN
1219,ENA,ERR435244,RUN
1220,ENA,ERR435199,RUN
1221,ENA,ERR435245,RUN
1222,ENA,ERR435246,RUN
1223,ENA,ERR435247,RUN
1224,ENA,ERR435248,RUN
1225,ENA,ERR435249,RUN
1226,ENA,ERR435250,RUN
1227,ENA,ERR435251,RUN
1228,ENA,ERR435252,RUN
1229,ENA,ERR435253,RUN
1230,ENA,ERR435254,RUN
1231,ENA,ERR435200,RUN
1232,ENA,ERR435255,RUN
1233,ENA,ERR435256,RUN
1234,ENA,ERR435257,RUN
1235,ENA,ERR435258,RUN
1236,ENA,ERR435259,RUN
1237,ENA,ERR435260,RUN
1238,ENA,ERR435261,RUN
1239,ENA,ERR435262,RUN
1240,ENA,ERR435263,RUN
1241,ENA,ERR435264,RUN
1242,ENA,ERR435201,RUN
1243,ENA,ERR435265,RUN
1244,ENA,ERR435266,RUN
1245,ENA,ERR435267,RUN
1246,ENA,ERR435268,RUN
1247,ENA,ERR435269,RUN
1248,ENA,ERR435270,RUN
1249,ENA,ERR435271,RUN
1250,ENA,ERR435272,RUN
1251,ENA,ERR435273,RUN
1252,ENA,ERR435274,RUN
1253,ENA,ERR435202,RUN
1254,ENA,ERR435275,RUN
1255,ENA,ERR435276,RUN
1256,ENA,ERR435277,RUN
1257,ENA,ERR435278,RUN
1258,ENA,ERR435279,RUN
1259,ENA,ERR435280,RUN
1260,ENA,ERR435281,RUN
1261,ENA,ERR435282,RUN
1262,ENA,ERR435283,RUN
1263,ENA,ERR435284,RUN
1264,ENA,ERR435203,RUN
1265,ENA,ERR435285,RUN
1266,ENA,ERR435286,RUN
1267,ENA,ERR435287,RUN
1268,ENA,ERR435288,RUN
1269,ENA,ERR435289,RUN
1270,ENA,ERR435290,RUN
1271,ENA,ERR435291,RUN
1272,ENA,ERR435204,RUN
1273,ENA,ERR435301,RUN
1274,ENA,ERR435302,RUN
1275,ENA,ERR435303,RUN
1276,ENA,ERR435304,RUN
1277,ENA,ERR435305,RUN
1278,ENA,ERR435306,RUN
1279,ENA,ERR435309,RUN
1280,ENA,ERR435310,RUN
1281,ENA,ERR435292,RUN
1282,ENA,ERR435311,RUN
1283,ENA,ERR435312,RUN
1284,ENA,ERR435313,RUN
1285,ENA,ERR435314,RUN
1286,ENA,ERR435315,RUN
1287,ENA,ERR435316,RUN
1288,ENA,ERR435317,RUN
1289,ENA,ERR435318,RUN
1290,ENA,ERR435319,RUN
1291,ENA,ERR435320,RUN
1292,ENA,ERR435293,RUN
1293,ENA,ERR435321,RUN
1294,ENA,ERR435322,RUN
1295,ENA,ERR435323,RUN
1296,ENA,ERR435324,RUN
1297,ENA,ERR435325,RUN
1298,ENA,ERR435326,RUN
1299,ENA,ERR435327,RUN
1300,ENA,ERR435328,RUN
1301,ENA,ERR435329,RUN
1302,ENA,ERR435330,RUN
1303,ENA,ERR435294,RUN
1304,ENA,ERR435331,RUN
1305,ENA,ERR435332,RUN
1306,ENA,ERR435333,RUN
1307,ENA,ERR435334,RUN
1308,ENA,ERR435335,RUN
1309,ENA,ERR435336,RUN
1310,ENA,ERR435337,RUN
1311,ENA,ERR435338,RUN
1312,ENA,ERR435339,RUN
1313,ENA,ERR435340,RUN
1314,ENA,ERR435295,RUN
1315,ENA,ERR435341,RUN
1316,ENA,ERR435342,RUN
1317,ENA,ERR435343,RUN
1318,ENA,ERR435344,RUN
1319,ENA,ERR435345,RUN
1320,ENA,ERR435346,RUN
1321,ENA,ERR435347,RUN
1322,ENA,ERR435348,RUN
1323,ENA,ERR435349,RUN
1324,ENA,ERR435350,RUN
1325,ENA,ERR435296,RUN
1326,ENA,ERR435351,RUN
1327,ENA,ERR435352,RUN
1328,ENA,ERR435353,RUN
1329,ENA,ERR435354,RUN
1330,ENA,ERR435355,RUN
1331,ENA,ERR435356,RUN
1332,ENA,ERR435357,RUN
1333,ENA,ERR435358,RUN
1334,ENA,ERR435359,RUN
1335,ENA,ERR435360,RUN
1336,ENA,ERR435361,RUN
1337,ENA,ERR435362,RUN
1338,ENA,ERR435363,RUN
1339,ENA,ERR435364,RUN
1340,ENA,ERR435365,RUN
1341,ENA,ERR435366,RUN
1342,ENA,ERR435367,RUN
1343,ENA,ERR435368,RUN
1344,ENA,ERR435369,RUN
1345,ENA,ERR435370,RUN
1346,ENA,ERR435298,RUN
1347,ENA,ERR435371,RUN
1348,ENA,ERR435372,RUN
1349,ENA,ERR435373,RUN
1350,ENA,ERR435374,RUN
1351,ENA,ERR435375,RUN
1352,ENA,ERR435376,RUN
1353,ENA,ERR435377,RUN
1354,ENA,ERR435378,RUN
1355,ENA,ERR435379,RUN
1356,ENA,ERR435380,RUN
1357,ENA,ERR435299,RUN
1358,ENA,ERR435381,RUN
1359,ENA,ERR435382,RUN
1360,ENA,ERR435383,RUN
1361,ENA,ERR435384,RUN
1362,ENA,ERR435385,RUN
1363,ENA,ERR435386,RUN
1364,ENA,ERR435387,RUN
1365,ENA,ERR435300,RUN
1366,ENA,ERR435397,RUN
1367,ENA,ERR435398,RUN
1368,ENA,ERR435399,RUN
1369,ENA,ERR435400,RUN
1370,ENA,ERR435401,RUN
1371,ENA,ERR435402,RUN
1372,ENA,ERR435403,RUN
1373,ENA,ERR435404,RUN
1374,ENA,ERR435405,RUN
1375,ENA,ERR435406,RUN
1376,ENA,ERR435388,RUN
1377,ENA,ERR435407,RUN
1378,ENA,ERR435408,RUN
1379,ENA,ERR435409,RUN
1380,ENA,ERR435410,RUN
1381,ENA,ERR435411,RUN
1382,ENA,ERR435413,RUN
1383,ENA,ERR435414,RUN
1384,ENA,ERR435415,RUN
1385,ENA,ERR435416,RUN
1386,ENA,ERR435389,RUN
1387,ENA,ERR435417,RUN
1388,ENA,ERR435418,RUN
1389,ENA,ERR435419,RUN
1390,ENA,ERR435421,RUN
1391,ENA,ERR435422,RUN
1392,ENA,ERR435423,RUN
1393,ENA,ERR435424,RUN
1394,ENA,ERR435425,RUN
1395,ENA,ERR435426,RUN
1396,ENA,ERR435427,RUN
1397,ENA,ERR435428,RUN
1398,ENA,ERR435429,RUN
1399,ENA,ERR435430,RUN
1400,ENA,ERR435431,RUN
1401,ENA,ERR435432,RUN
1402,ENA,ERR435433,RUN
1403,ENA,ERR435434,RUN
1404,ENA,ERR435435,RUN
1405,ENA,ERR435436,RUN
1406,ENA,ERR435391,RUN
1407,ENA,ERR435437,RUN
1408,ENA,ERR435438,RUN
1409,ENA,ERR435439,RUN
1410,ENA,ERR435440,RUN
1411,ENA,ERR435441,RUN
1412,ENA,ERR435442,RUN
1413,ENA,ERR435443,RUN
1414,ENA,ERR435444,RUN
1415,ENA,ERR435445,RUN
1416,ENA,ERR435446,RUN
1417,ENA,ERR435392,RUN
1418,ENA,ERR435447,RUN
1419,ENA,ERR435448,RUN
1420,ENA,ERR435449,RUN
1421,ENA,ERR435450,RUN
1422,ENA,ERR435451,RUN
1423,ENA,ERR435452,RUN
1424,ENA,ERR435453,RUN
1425,ENA,ERR435454,RUN
1426,ENA,ERR435455,RUN
1427,ENA,ERR435456,RUN
1428,ENA,ERR435393,RUN
1429,ENA,ERR435457,RUN
1430,ENA,ERR435458,RUN
1431,ENA,ERR435459,RUN
1432,ENA,ERR435460,RUN
1433,ENA,ERR435461,RUN
1434,ENA,ERR435462,RUN
1435,ENA,ERR435463,RUN
1436,ENA,ERR435464,RUN
1437,ENA,ERR435465,RUN
1438,ENA,ERR435466,RUN
1439,ENA,ERR435467,RUN
1440,ENA,ERR435468,RUN
1441,ENA,ERR435469,RUN
1442,ENA,ERR435470,RUN
1443,ENA,ERR435471,RUN
1444,ENA,ERR435472,RUN
1445,ENA,ERR435473,RUN
1446,ENA,ERR435474,RUN
1447,ENA,ERR435475,RUN
1448,ENA,ERR435476,RUN
1449,ENA,ERR435395,RUN
1450,ENA,ERR435477,RUN
1451,ENA,ERR435478,RUN
1452,ENA,ERR435479,RUN
1453,ENA,ERR435480,RUN
1454,ENA,ERR435481,RUN
1455,ENA,ERR435482,RUN
1456,ENA,ERR435483,RUN
1457,ENA,ERR435396,RUN
1458,ENA,ERR435493,RUN
1459,ENA,ERR435494,RUN
1460,ENA,ERR435495,RUN
1461,ENA,ERR435496,RUN
1462,ENA,ERR435497,RUN
1463,ENA,ERR435498,RUN
1464,ENA,ERR435499,RUN
1465,ENA,ERR435500,RUN
1466,ENA,ERR435501,RUN
1467,ENA,ERR435502,RUN
1468,ENA,ERR435484,RUN
1469,ENA,ERR435503,RUN
1470,ENA,ERR435504,RUN
1471,ENA,ERR435505,RUN
1472,ENA,ERR435506,RUN
1473,ENA,ERR435507,RUN
1474,ENA,ERR435508,RUN
1475,ENA,ERR435509,RUN
1476,ENA,ERR435510,RUN
1477,ENA,ERR435511,RUN
1478,ENA,ERR435512,RUN
1479,ENA,ERR435485,RUN
1480,ENA,ERR435513,RUN
1481,ENA,ERR435514,RUN
1482,ENA,ERR435515,RUN
1483,ENA,ERR435516,RUN
1484,ENA,ERR435517,RUN
1485,ENA,ERR435518,RUN
1486,ENA,ERR435519,RUN
1487,ENA,ERR435520,RUN
1488,ENA,ERR435521,RUN
1489,ENA,ERR435522,RUN
1490,ENA,ERR435486,RUN
1491,ENA,ERR435523,RUN
1492,ENA,ERR435524,RUN
1493,ENA,ERR435525,RUN
1494,ENA,ERR435526,RUN
1495,ENA,ERR435527,RUN
1496,ENA,ERR435528,RUN
1497,ENA,ERR435529,RUN
1498,ENA,ERR435530,RUN
1499,ENA,ERR435531,RUN
1500,ENA,ERR435532,RUN
1501,ENA,ERR435487,RUN
1502,ENA,ERR435533,RUN
1503,ENA,ERR435534,RUN
1504,ENA,ERR435535,RUN
1505,ENA,ERR435536,RUN
1506,ENA,ERR435537,RUN
1507,ENA,ERR435538,RUN
1508,ENA,ERR435539,RUN
1509,ENA,ERR435540,RUN
1510,ENA,ERR435541,RUN
1511,ENA,ERR435488,RUN
1512,ENA,ERR435542,RUN
1513,ENA,ERR435543,RUN
1514,ENA,ERR435544,RUN
1515,ENA,ERR435545,RUN
1516,ENA,ERR435546,RUN
1517,ENA,ERR435547,RUN
1518,ENA,ERR435548,RUN
1519,ENA,ERR435549,RUN
1520,ENA,ERR435550,RUN
1521,ENA,ERR435551,RUN
1522,ENA,ERR435489,RUN
1523,ENA,ERR435552,RUN
1524,ENA,ERR435553,RUN
1525,ENA,ERR435554,RUN
1526,ENA,ERR435555,RUN
1527,ENA,ERR435556,RUN
1528,ENA,ERR435557,RUN
1529,ENA,ERR435558,RUN
1530,ENA,ERR435559,RUN
1531,ENA,ERR435560,RUN
1532,ENA,ERR435561,RUN
1533,ENA,ERR435490,RUN
1534,ENA,ERR435562,RUN
1535,ENA,ERR435563,RUN
1536,ENA,ERR435564,RUN
1537,ENA,ERR435565,RUN
1538,ENA,ERR435566,RUN
1539,ENA,ERR435567,RUN
1540,ENA,ERR435568,RUN
1541,ENA,ERR435569,RUN
1542,ENA,ERR435570,RUN
1543,ENA,ERR435571,RUN
1544,ENA,ERR435491,RUN
1545,ENA,ERR435572,RUN
1546,ENA,ERR435573,RUN
1547,ENA,ERR435574,RUN
1548,ENA,ERR435575,RUN
1549,ENA,ERR435576,RUN
1550,ENA,ERR435577,RUN
1551,ENA,ERR435578,RUN
1552,ENA,ERR435492,RUN
1553,ENA,ERR439542,RUN
1554,ENA,ERR439543,RUN
1555,ENA,ERR439544,RUN
1556,ENA,ERR439545,RUN
1557,ENA,ERR439546,RUN
1558,ENA,ERR439547,RUN
1559,ENA,ERR439548,RUN
1560,ENA,ERR439549,RUN
1561,ENA,ERR439550,RUN
1562,ENA,ERR439551,RUN
1563,ENA,ERR439533,RUN
1564,ENA,ERR439552,RUN
1565,ENA,ERR439553,RUN
1566,ENA,ERR439554,RUN
1567,ENA,ERR439555,RUN
1568,ENA,ERR439556,RUN
1569,ENA,ERR439557,RUN
1570,ENA,ERR439558,RUN
1571,ENA,ERR439559,RUN
1572,ENA,ERR439560,RUN
1573,ENA,ERR439561,RUN
1574,ENA,ERR439534,RUN
1575,ENA,ERR439562,RUN
1576,ENA,ERR439563,RUN
1577,ENA,ERR439564,RUN
1578,ENA,ERR439565,RUN
1579,ENA,ERR439566,RUN
1580,ENA,ERR439567,RUN
1581,ENA,ERR439568,RUN
1582,ENA,ERR439569,RUN
1583,ENA,ERR439570,RUN
1584,ENA,ERR439571,RUN
1585,ENA,ERR439535,RUN
1586,ENA,ERR439572,RUN
1587,ENA,ERR439573,RUN
1588,ENA,ERR439574,RUN
1589,ENA,ERR439575,RUN
1590,ENA,ERR439576,RUN
1591,ENA,ERR439577,RUN
1592,ENA,ERR439578,RUN
1593,ENA,ERR439579,RUN
1594,ENA,ERR439580,RUN
1595,ENA,ERR439581,RUN
1596,ENA,ERR439536,RUN
1597,ENA,ERR439582,RUN
1598,ENA,ERR439583,RUN
1599,ENA,ERR439584,RUN
1600,ENA,ERR439585,RUN
1601,ENA,ERR439586,RUN
1602,ENA,ERR439587,RUN
1603,ENA,ERR439588,RUN
1604,ENA,ERR439589,RUN
1605,ENA,ERR439590,RUN
1606,ENA,ERR439591,RUN
1607,ENA,ERR439537,RUN
1608,ENA,ERR439592,RUN
1609,ENA,ERR439593,RUN
1610,ENA,ERR439594,RUN
1611,ENA,ERR439595,RUN
1612,ENA,ERR439596,RUN
1613,ENA,ERR439597,RUN
1614,ENA,ERR439598,RUN
1615,ENA,ERR439599,RUN
1616,ENA,ERR439600,RUN
1617,ENA,ERR439601,RUN
1618,ENA,ERR439538,RUN
1619,ENA,ERR439602,RUN
1620,ENA,ERR439603,RUN
1621,ENA,ERR439604,RUN
1622,ENA,ERR439605,RUN
1623,ENA,ERR439606,RUN
1624,ENA,ERR439607,RUN
1625,ENA,ERR439608,RUN
1626,ENA,ERR439609,RUN
1627,ENA,ERR439610,RUN
1628,ENA,ERR439611,RUN
1629,ENA,ERR439539,RUN
1630,ENA,ERR439612,RUN
1631,ENA,ERR439613,RUN
1632,ENA,ERR439614,RUN
1633,ENA,ERR439615,RUN
1634,ENA,ERR439616,RUN
1635,ENA,ERR439617,RUN
1636,ENA,ERR439618,RUN
1637,ENA,ERR439619,RUN
1638,ENA,ERR439620,RUN
1639,ENA,ERR439621,RUN
1640,ENA,ERR439540,RUN
1641,ENA,ERR439622,RUN
1642,ENA,ERR439623,RUN
1643,ENA,ERR439624,RUN
1644,ENA,ERR439625,RUN
1645,ENA,ERR439626,RUN
1646,ENA,ERR439627,RUN
1647,ENA,ERR439628,RUN
1648,ENA,ERR439541,RUN
1649,ENA,ERR439637,RUN
1650,ENA,ERR439638,RUN
1651,ENA,ERR439639,RUN
1652,ENA,ERR439640,RUN
1653,ENA,ERR439641,RUN
1654,ENA,ERR439642,RUN
1655,ENA,ERR439643,RUN
1656,ENA,ERR439644,RUN
1657,ENA,ERR439645,RUN
1658,ENA,ERR439646,RUN
1659,ENA,ERR439629,RUN
1660,ENA,ERR439647,RUN
1661,ENA,ERR439648,RUN
1662,ENA,ERR439649,RUN
1663,ENA,ERR439650,RUN
1664,ENA,ERR439651,RUN
1665,ENA,ERR439652,RUN
1666,ENA,ERR439653,RUN
1667,ENA,ERR439654,RUN
1668,ENA,ERR439655,RUN
1669,ENA,ERR439656,RUN
1670,ENA,ERR439630,RUN
1671,ENA,ERR439657,RUN
1672,ENA,ERR439658,RUN
1673,ENA,ERR439659,RUN
1674,ENA,ERR439660,RUN
1675,ENA,ERR439661,RUN
1676,ENA,ERR439662,RUN
1677,ENA,ERR439663,RUN
1678,ENA,ERR439664,RUN
1679,ENA,ERR439665,RUN
1680,ENA,ERR439631,RUN
1681,ENA,ERR439632,RUN
1682,ENA,ERR439633,RUN
1683,ENA,ERR439634,RUN
1684,ENA,ERR439635,RUN
1685,ENA,ERR439636,RUN
1686,ENA,ERR439674,RUN
1687,ENA,ERR439675,RUN
1688,ENA,ERR439676,RUN
