N,Database,Accession,Type
2422,NCBI,SRR2100972,RUN
2423,NCBI,SRR2100973,RUN
2424,NCBI,SRR2100974,RUN
2425,NCBI,SRR2100975,RUN
2426,NCBI,SRR2100976,RUN
2427,NCBI,SRR2100977,RUN
2428,NCBI,SRR2100978,RUN
2429,NCBI,SRR2100979,RUN
2430,NCBI,SRR2100980,RUN
2431,NCBI,SRR2100981,RUN
2432,NCBI,SRR2100982,RUN
2433,NCBI,SRR2100983,RUN
2434,NCBI,SRR2100984,RUN
2435,NCBI,SRR2100985,RUN
2436,NCBI,SRR2100986,RUN
2437,NCBI,SRR2100987,RUN
2438,NCBI,SRR2100988,RUN
2439,NCBI,SRR2100989,RUN
2440,NCBI,SRR2100991,RUN
2441,NCBI,SRR2100992,RUN
2442,NCBI,SRR2100993,RUN
2443,NCBI,SRR2100994,RUN
2444,NCBI,SRR2100995,RUN
2445,NCBI,SRR2100996,RUN
2446,NCBI,SRR2100997,RUN
2447,NCBI,SRR2100999,RUN
2448,NCBI,SRR2101000,RUN
2449,NCBI,SRR2101001,RUN
2450,NCBI,SRR2101002,RUN
2451,NCBI,SRR2101003,RUN
2452,NCBI,SRR2101004,RUN
2453,NCBI,SRR2101005,RUN
2454,NCBI,SRR2101006,RUN
2455,NCBI,SRR2101007,RUN
2456,NCBI,SRR2101008,RUN
2457,NCBI,SRR2101009,RUN
2458,NCBI,SRR2101010,RUN
2459,NCBI,SRR2101011,RUN
2460,NCBI,SRR2101012,RUN
2461,NCBI,SRR2101013,RUN
2462,NCBI,SRR2101014,RUN
2463,NCBI,SRR2101015,RUN
2464,NCBI,SRR2101016,RUN
2465,NCBI,SRR2101017,RUN
2466,NCBI,SRR2101018,RUN
2467,NCBI,SRR2101019,RUN
2468,NCBI,SRR2101021,RUN
2469,NCBI,SRR2101020,RUN
2470,NCBI,SRR2101022,RUN
2471,NCBI,SRR2101023,RUN
2472,NCBI,SRR2101024,RUN
2473,NCBI,SRR2101025,RUN
2474,NCBI,SRR2101026,RUN
2475,NCBI,SRR2101027,RUN
2476,NCBI,SRR2101028,RUN
2477,NCBI,SRR2101029,RUN
2478,NCBI,SRR2101030,RUN
2479,NCBI,SRR2101031,RUN
2480,NCBI,SRR2101032,RUN
2481,NCBI,SRR2101033,RUN
2482,NCBI,SRR2101034,RUN
2483,NCBI,SRR2101035,RUN
2484,NCBI,SRR2101037,RUN
2485,NCBI,SRR2101038,RUN
2486,NCBI,SRR2101039,RUN
2487,NCBI,SRR2101040,RUN
2488,NCBI,SRR2101041,RUN
2489,NCBI,SRR2101042,RUN
2490,NCBI,SRR2101043,RUN
2491,NCBI,SRR2101044,RUN
2492,NCBI,SRR2101045,RUN
2493,NCBI,SRR2101046,RUN
2494,NCBI,SRR2101047,RUN
2495,NCBI,SRR2101048,RUN
2496,NCBI,SRR2101049,RUN
2497,NCBI,SRR2101050,RUN
2498,NCBI,SRR2101051,RUN
2499,NCBI,SRR2101052,RUN
2500,NCBI,SRR2101053,RUN
2501,NCBI,SRR2101054,RUN
2502,NCBI,SRR2101055,RUN
2503,NCBI,SRR2101056,RUN
2504,NCBI,SRR2101057,RUN
2505,NCBI,SRR2101058,RUN
2506,NCBI,SRR2101059,RUN
2507,NCBI,SRR2101060,RUN
2508,NCBI,SRR2101062,RUN
2509,NCBI,SRR2101061,RUN
2510,NCBI,SRR2101063,RUN
2511,NCBI,SRR2101064,RUN
2512,NCBI,SRR2101065,RUN
2513,NCBI,SRR2101066,RUN
2514,NCBI,SRR2101067,RUN
2515,NCBI,SRR2101068,RUN
2516,NCBI,SRR2101069,RUN
2517,NCBI,SRR2101070,RUN
2518,NCBI,SRR2101071,RUN
2519,NCBI,SRR2101072,RUN
2520,NCBI,SRR2101073,RUN
2521,NCBI,SRR2101074,RUN
2522,NCBI,SRR2101075,RUN
2523,NCBI,SRR2101076,RUN
2524,NCBI,SRR2101077,RUN
2525,NCBI,SRR2101078,RUN
2526,NCBI,SRR2101079,RUN
2527,NCBI,SRR2101080,RUN
2528,NCBI,SRR2101081,RUN
2529,NCBI,SRR2101082,RUN
2530,NCBI,SRR2101083,RUN
2531,NCBI,SRR2101084,RUN
2532,NCBI,SRR2101085,RUN
2533,NCBI,SRR2101086,RUN
2534,NCBI,SRR2101088,RUN
2535,NCBI,SRR2101089,RUN
2536,NCBI,SRR2101090,RUN
2537,NCBI,SRR2101091,RUN
2538,NCBI,SRR2101092,RUN
2539,NCBI,SRR2101093,RUN
2540,NCBI,SRR2101094,RUN
2541,NCBI,SRR2101095,RUN
2542,NCBI,SRR2101096,RUN
2543,NCBI,SRR2101097,RUN
2544,NCBI,SRR2101099,RUN
2545,NCBI,SRR2101100,RUN
2546,NCBI,SRR2101101,RUN
2547,NCBI,SRR2101102,RUN
2548,NCBI,SRR2101103,RUN
2549,NCBI,SRR2101104,RUN
2550,NCBI,SRR2101105,RUN
2551,NCBI,SRR2101106,RUN
2552,NCBI,SRR2101107,RUN
2553,NCBI,SRR2101108,RUN
2554,NCBI,SRR2101109,RUN
2555,NCBI,SRR2101110,RUN
2556,NCBI,SRR2101112,RUN
2557,NCBI,SRR2101113,RUN
2558,NCBI,SRR2101114,RUN
2559,NCBI,SRR2101116,RUN
2560,NCBI,SRR2101117,RUN
2561,NCBI,SRR2101120,RUN
2562,NCBI,SRR2101121,RUN
2563,NCBI,SRR2101122,RUN
2564,NCBI,SRR2101123,RUN
2565,NCBI,SRR2101124,RUN
2566,NCBI,SRR2101125,RUN
2567,NCBI,SRR2101126,RUN
2568,NCBI,SRR2101127,RUN
2569,NCBI,SRR2101128,RUN
2570,NCBI,SRR2101129,RUN
2571,NCBI,SRR2101130,RUN
2572,NCBI,SRR2101131,RUN
2573,NCBI,SRR2101133,RUN
2574,NCBI,SRR2101134,RUN
2575,NCBI,SRR2101135,RUN
2576,NCBI,SRR2101136,RUN
2577,NCBI,SRR2101137,RUN
2578,NCBI,SRR2101138,RUN
2579,NCBI,SRR2101139,RUN
2580,NCBI,SRR2101140,RUN
2581,NCBI,SRR2101141,RUN
2582,NCBI,SRR2101142,RUN
2583,NCBI,SRR2101143,RUN
2584,NCBI,SRR2101144,RUN
2585,NCBI,SRR2101145,RUN
2586,NCBI,SRR2101146,RUN
2587,NCBI,SRR2101147,RUN
2588,NCBI,SRR2101148,RUN
2589,NCBI,SRR2101149,RUN
2590,NCBI,SRR2101150,RUN
2591,NCBI,SRR2101151,RUN
2592,NCBI,SRR2101152,RUN
2593,NCBI,SRR2101153,RUN
2594,NCBI,SRR2101154,RUN
2595,NCBI,SRR2101155,RUN
2596,NCBI,SRR2101156,RUN
2597,NCBI,SRR2101157,RUN
2598,NCBI,SRR2101158,RUN
2599,NCBI,SRR2101160,RUN
2600,NCBI,SRR2101162,RUN
2601,NCBI,SRR2101163,RUN
2602,NCBI,SRR2101164,RUN
2603,NCBI,SRR2101166,RUN
2604,NCBI,SRR2101167,RUN
2605,NCBI,SRR2101170,RUN
2606,NCBI,SRR2101171,RUN
2607,NCBI,SRR2101172,RUN
2608,NCBI,SRR2101173,RUN
2609,NCBI,SRR2101175,RUN
2610,NCBI,SRR2101174,RUN
2611,NCBI,SRR2101176,RUN
2612,NCBI,SRR2101177,RUN
2613,NCBI,SRR2101178,RUN
2614,NCBI,SRR2101179,RUN
2615,NCBI,SRR2101180,RUN
2616,NCBI,SRR2101181,RUN
2617,NCBI,SRR2101182,RUN
2618,NCBI,SRR2101183,RUN
2619,NCBI,SRR2101184,RUN
2620,NCBI,SRR2101187,RUN
2621,NCBI,SRR2101190,RUN
2622,NCBI,SRR2101192,RUN
2623,NCBI,SRR2101196,RUN
2624,NCBI,SRR2101199,RUN
2625,NCBI,SRR2101201,RUN
2626,NCBI,SRR2101205,RUN
2627,NCBI,SRR2101206,RUN
2628,NCBI,SRR2101210,RUN
2629,NCBI,SRR2101215,RUN
2630,NCBI,SRR2101216,RUN
2631,NCBI,SRR2101217,RUN
2632,NCBI,SRR2101219,RUN
2633,NCBI,SRR2101228,RUN
2634,NCBI,SRR2101230,RUN
2635,NCBI,SRR2101231,RUN
2636,NCBI,SRR2101233,RUN
2637,NCBI,SRR2101237,RUN
2638,NCBI,SRR2101239,RUN
2639,NCBI,SRR2101242,RUN
2640,NCBI,SRR2101243,RUN
2641,NCBI,SRR2101244,RUN
2642,NCBI,SRR2101251,RUN
2643,NCBI,SRR2101254,RUN
2644,NCBI,SRR2101255,RUN
2645,NCBI,SRR2101256,RUN
2646,NCBI,SRR2101257,RUN
2647,NCBI,SRR2101261,RUN
2648,NCBI,SRR2101262,RUN
2649,NCBI,SRR2101265,RUN
2650,NCBI,SRR2101267,RUN
2651,NCBI,SRR2101268,RUN
2652,NCBI,SRR2101272,RUN
2653,NCBI,SRR2101276,RUN
2654,NCBI,SRR2101277,RUN
2655,NCBI,SRR2101278,RUN
2656,NCBI,SRR2101279,RUN
2657,NCBI,SRR2101300,RUN
2658,NCBI,SRR2101301,RUN
2659,NCBI,SRR2101303,RUN
2660,NCBI,SRR2101304,RUN
2661,NCBI,SRR2101305,RUN
2662,NCBI,SRR2101306,RUN
2663,NCBI,SRR2101307,RUN
2664,NCBI,SRR2101308,RUN
2665,NCBI,SRR2101309,RUN
2666,NCBI,SRR2101310,RUN
2667,NCBI,SRR2101311,RUN
2668,NCBI,SRR2101313,RUN
2669,NCBI,SRR2101314,RUN
2670,NCBI,SRR2101315,RUN
2671,NCBI,SRR2101316,RUN
2672,NCBI,SRR2101317,RUN
2673,NCBI,SRR2101318,RUN
2674,NCBI,SRR2101319,RUN
2675,NCBI,SRR2101322,RUN
2676,NCBI,SRR2101330,RUN
2677,NCBI,SRR2101331,RUN
2678,NCBI,SRR2101332,RUN
2679,NCBI,SRR2101333,RUN
2680,NCBI,SRR2101334,RUN
2681,NCBI,SRR2101335,RUN
2682,NCBI,SRR2101336,RUN
2683,NCBI,SRR2101337,RUN
2684,NCBI,SRR2101338,RUN
2685,NCBI,SRR2101339,RUN
2686,NCBI,SRR2101340,RUN
2687,NCBI,SRR2101341,RUN
2688,NCBI,SRR2101342,RUN
2689,NCBI,SRR2101343,RUN
2690,NCBI,SRR2101344,RUN
2691,NCBI,SRR2101352,RUN
2692,NCBI,SRR2101353,RUN
2693,NCBI,SRR2101354,RUN
2694,NCBI,SRR2101355,RUN
2695,NCBI,SRR2101356,RUN
2696,NCBI,SRR2101357,RUN
2697,NCBI,SRR2101358,RUN
2698,NCBI,SRR2101359,RUN
2699,NCBI,SRR2101360,RUN
2700,NCBI,SRR2101361,RUN
2701,NCBI,SRR2101362,RUN
2702,NCBI,SRR2101364,RUN
2703,NCBI,SRR2101365,RUN
2704,NCBI,SRR2101366,RUN
2705,NCBI,SRR2101367,RUN
2706,NCBI,SRR2101368,RUN
2707,NCBI,SRR2101369,RUN
2708,NCBI,SRR2101370,RUN
2709,NCBI,SRR2101371,RUN
2710,NCBI,SRR2101372,RUN
2711,NCBI,SRR2101373,RUN
2712,NCBI,SRR2101374,RUN
2713,NCBI,SRR2101375,RUN
2714,NCBI,SRR2101376,RUN
2715,NCBI,SRR2101377,RUN
2716,NCBI,SRR2101378,RUN
2717,NCBI,SRR2101379,RUN
2718,NCBI,SRR2101380,RUN
2719,NCBI,SRR2101381,RUN
2720,NCBI,SRR2101382,RUN
2721,NCBI,SRR2101383,RUN
2722,NCBI,SRR2101384,RUN
2723,NCBI,SRR2101385,RUN
2724,NCBI,SRR2101386,RUN
2725,NCBI,SRR2101387,RUN
2726,NCBI,SRR2101388,RUN
2727,NCBI,SRR2101389,RUN
2728,NCBI,SRR2101390,RUN
2729,NCBI,SRR2101391,RUN
2730,NCBI,SRR2101392,RUN
2731,NCBI,SRR2101393,RUN
2732,NCBI,SRR2101394,RUN
2733,NCBI,SRR2101395,RUN
2734,NCBI,SRR2101396,RUN
2735,NCBI,SRR2101397,RUN
2736,NCBI,SRR2101398,RUN
2737,NCBI,SRR2101399,RUN
2738,NCBI,SRR2101400,RUN
2739,NCBI,SRR2101401,RUN
2740,NCBI,SRR2101402,RUN
2741,NCBI,SRR2101404,RUN
2742,NCBI,SRR2101405,RUN
2743,NCBI,SRR2101406,RUN
2744,NCBI,SRR2101407,RUN
2745,NCBI,SRR2101408,RUN
2746,NCBI,SRR2101409,RUN
2747,NCBI,SRR2101410,RUN
2748,NCBI,SRR2101411,RUN
2749,NCBI,SRR2101412,RUN
2750,NCBI,SRR2101413,RUN
2751,NCBI,SRR2101414,RUN
2752,NCBI,SRR2101415,RUN
2753,NCBI,SRR2101416,RUN
2754,NCBI,SRR2101417,RUN
2755,NCBI,SRR2101418,RUN
2756,NCBI,SRR2101419,RUN
2757,NCBI,SRR2101420,RUN
2758,NCBI,SRR2101421,RUN
2759,NCBI,SRR2101422,RUN
2760,NCBI,SRR2101423,RUN
2761,NCBI,SRR2101424,RUN
2762,NCBI,SRR2101425,RUN
2763,NCBI,SRR2101426,RUN
2764,NCBI,SRR2101427,RUN
2765,NCBI,SRR2101428,RUN
2766,NCBI,SRR2101429,RUN
2767,NCBI,SRR2101430,RUN
2768,NCBI,SRR2101431,RUN
2769,NCBI,SRR2101432,RUN
2770,NCBI,SRR2101433,RUN
2771,NCBI,SRR2101434,RUN
2772,NCBI,SRR2101435,RUN
2773,NCBI,SRR2101436,RUN
2774,NCBI,SRR2101437,RUN
2775,NCBI,SRR2101438,RUN
2776,NCBI,SRR2101439,RUN
2777,NCBI,SRR2101440,RUN
2778,NCBI,SRR2101441,RUN
2779,NCBI,SRR2101443,RUN
2780,NCBI,SRR2101444,RUN
2781,NCBI,SRR2101445,RUN
2782,NCBI,SRR2101446,RUN
2783,NCBI,SRR2101447,RUN
2784,NCBI,SRR2101448,RUN
2785,NCBI,SRR2101449,RUN
2786,NCBI,SRR2101450,RUN
2787,NCBI,SRR2101451,RUN
2788,NCBI,SRR2101452,RUN
2789,NCBI,SRR2101453,RUN
2790,NCBI,SRR2101454,RUN
2791,NCBI,SRR2101455,RUN
2792,NCBI,SRR2101456,RUN
2793,NCBI,SRR2101457,RUN
2794,NCBI,SRR2101458,RUN
2795,NCBI,SRR2101459,RUN
2796,NCBI,SRR2101460,RUN
2797,NCBI,SRR2101461,RUN
2798,NCBI,SRR2101462,RUN
2799,NCBI,SRR2101463,RUN
2800,NCBI,SRR2101464,RUN
2801,NCBI,SRR2101465,RUN
2802,NCBI,SRR2101466,RUN
2803,NCBI,SRR2101467,RUN
2804,NCBI,SRR2101468,RUN
2805,NCBI,SRR2101469,RUN
2806,NCBI,SRR2101470,RUN
2807,NCBI,SRR2101472,RUN
2808,NCBI,SRR2101473,RUN
2809,NCBI,SRR2101474,RUN
2810,NCBI,SRR2101475,RUN
2811,NCBI,SRR2101476,RUN
2812,NCBI,SRR2101477,RUN
2813,NCBI,SRR2101478,RUN
2814,NCBI,SRR2101480,RUN
2815,NCBI,SRR2101479,RUN
2816,NCBI,SRR2101481,RUN
2817,NCBI,SRR2101482,RUN
2818,NCBI,SRR2101483,RUN
2819,NCBI,SRR2101484,RUN
2820,NCBI,SRR2101486,RUN
2821,NCBI,SRR2101487,RUN
2822,NCBI,SRR2101488,RUN
2823,NCBI,SRR2101489,RUN
2824,NCBI,SRR2101490,RUN
2825,NCBI,SRR2101491,RUN
2826,NCBI,SRR2101492,RUN
2827,NCBI,SRR2101493,RUN
2828,NCBI,SRR2101494,RUN
2829,NCBI,SRR2101495,RUN
2830,NCBI,SRR2101496,RUN
2831,NCBI,SRR2101497,RUN
2832,NCBI,SRR2101498,RUN
2833,NCBI,SRR2101499,RUN
2834,NCBI,SRR2101500,RUN
2835,NCBI,SRR2101501,RUN
2836,NCBI,SRR2101502,RUN
2837,NCBI,SRR2101503,RUN
2838,NCBI,SRR2101504,RUN
2839,NCBI,SRR2101506,RUN
2840,NCBI,SRR2101507,RUN
2841,NCBI,SRR2101508,RUN
2842,NCBI,SRR2101509,RUN
2843,NCBI,SRR2101510,RUN
2844,NCBI,SRR2101511,RUN
2845,NCBI,SRR2101512,RUN
2846,NCBI,SRR2101513,RUN
2847,NCBI,SRR2101514,RUN
2848,NCBI,SRR2101515,RUN
2849,NCBI,SRR2101516,RUN
2850,NCBI,SRR2101517,RUN
2851,NCBI,SRR2101518,RUN
2852,NCBI,SRR2101519,RUN
2853,NCBI,SRR2101520,RUN
2854,NCBI,SRR2101522,RUN
2855,NCBI,SRR2101523,RUN
2856,NCBI,SRR2101524,RUN
2857,NCBI,SRR2101525,RUN
2858,NCBI,SRR2101526,RUN
2859,NCBI,SRR2101527,RUN
2860,NCBI,SRR2101528,RUN
2861,NCBI,SRR2101530,RUN
2862,NCBI,SRR2101531,RUN
2863,NCBI,SRR2101533,RUN
2864,NCBI,SRR2101534,RUN
2865,NCBI,SRR2101535,RUN
2866,NCBI,SRR2101536,RUN
2867,NCBI,SRR2101537,RUN
2868,NCBI,SRR2101538,RUN
2869,NCBI,SRR2101539,RUN
2870,NCBI,SRR2101541,RUN
2871,NCBI,SRR2101542,RUN
2872,NCBI,SRR2101543,RUN
2873,NCBI,SRR2101544,RUN
2874,NCBI,SRR2101545,RUN
2875,NCBI,SRR2101546,RUN
2876,NCBI,SRR2101547,RUN
2877,NCBI,SRR2101548,RUN
2878,NCBI,SRR2101549,RUN
2879,NCBI,SRR2101550,RUN
2880,NCBI,SRR2101551,RUN
2881,NCBI,SRR2101552,RUN
2882,NCBI,SRR2101553,RUN
2883,NCBI,SRR2101554,RUN
2884,NCBI,SRR2101555,RUN
2885,NCBI,SRR2101556,RUN
2886,NCBI,SRR2101557,RUN
2887,NCBI,SRR2101558,RUN
2888,NCBI,SRR2101559,RUN
2889,NCBI,SRR2101560,RUN
2890,NCBI,SRR2101561,RUN
2891,NCBI,SRR2101562,RUN
2892,NCBI,SRR2101563,RUN
2893,NCBI,SRR2101564,RUN
2894,NCBI,SRR2101565,RUN
2895,NCBI,SRR2101566,RUN
2896,NCBI,SRR2101567,RUN
2897,NCBI,SRR2101568,RUN
2898,NCBI,SRR2101569,RUN
2899,NCBI,SRR2101570,RUN
2900,NCBI,SRR2101571,RUN
2901,NCBI,SRR2101572,RUN
2902,NCBI,SRR2101573,RUN
2903,NCBI,SRR2101574,RUN
2904,NCBI,SRR2101575,RUN
2905,NCBI,SRR2101576,RUN
2906,NCBI,SRR2101577,RUN
2907,NCBI,SRR2101578,RUN
2908,NCBI,SRR2101579,RUN
2909,NCBI,SRR2101580,RUN
2910,NCBI,SRR2101581,RUN
2911,NCBI,SRR2101582,RUN
2912,NCBI,SRR2101583,RUN
2913,NCBI,SRR2101584,RUN
2914,NCBI,SRR2101585,RUN
2915,NCBI,SRR2101586,RUN
2916,NCBI,SRR2101587,RUN
2917,NCBI,SRR2101588,RUN
2918,NCBI,SRR2101589,RUN
2919,NCBI,SRR2101591,RUN
2920,NCBI,SRR2101592,RUN
2921,NCBI,SRR2101593,RUN
2922,NCBI,SRR2101594,RUN
2923,NCBI,SRR2101596,RUN
2924,NCBI,SRR2101597,RUN
2925,NCBI,SRR2101598,RUN
2926,NCBI,SRR2101599,RUN
2927,NCBI,SRR2101600,RUN
2928,NCBI,SRR2101601,RUN
2929,NCBI,SRR2101602,RUN
2930,NCBI,SRR2101603,RUN
2931,NCBI,SRR2101604,RUN
2932,NCBI,SRR2101605,RUN
2933,NCBI,SRR2101606,RUN
2934,NCBI,SRR2101607,RUN
2935,NCBI,SRR2101608,RUN
2936,NCBI,SRR2101609,RUN
2937,NCBI,SRR2101610,RUN
2938,NCBI,SRR2101611,RUN
2939,NCBI,SRR2101612,RUN
2940,NCBI,SRR2101613,RUN
2941,NCBI,SRR2101614,RUN
2942,NCBI,SRR2101615,RUN
2943,NCBI,SRR2101616,RUN
2944,NCBI,SRR2101618,RUN
2945,NCBI,SRR2101619,RUN
2946,NCBI,SRR2101620,RUN
2947,NCBI,SRR2101621,RUN
2948,NCBI,SRR2101622,RUN
2949,NCBI,SRR2101623,RUN
2950,NCBI,SRR2101624,RUN
2951,NCBI,SRR2101626,RUN
2952,NCBI,SRR2101627,RUN
2953,NCBI,SRR2101628,RUN
2954,NCBI,SRR2101629,RUN
2955,NCBI,SRR2101630,RUN
2956,NCBI,SRR2101632,RUN
2957,NCBI,SRR2101633,RUN
2958,NCBI,SRR2101634,RUN
2959,NCBI,SRR2101635,RUN
2960,NCBI,SRR2101638,RUN
2961,NCBI,SRR2101639,RUN
2962,NCBI,SRR2101640,RUN
2963,NCBI,SRR2101641,RUN
2964,NCBI,SRR2101642,RUN
2965,NCBI,SRR2101643,RUN
2966,NCBI,SRR2101644,RUN
2967,NCBI,SRR2101645,RUN
2968,NCBI,SRR2101646,RUN
2969,NCBI,SRR2101647,RUN
2970,NCBI,SRR2101648,RUN
2971,NCBI,SRR2101649,RUN
2972,NCBI,SRR2101650,RUN
2973,NCBI,SRR2101651,RUN
2974,NCBI,SRR2101652,RUN
2975,NCBI,SRR2101653,RUN
2976,NCBI,SRR2101654,RUN
2977,NCBI,SRR2101655,RUN
2978,NCBI,SRR2101656,RUN
2979,NCBI,SRR2101657,RUN
2980,NCBI,SRR2101658,RUN
2981,NCBI,SRR2101660,RUN
2982,NCBI,SRR2101661,RUN
2983,NCBI,SRR2101662,RUN
2984,NCBI,SRR2101664,RUN
2985,NCBI,SRR2101665,RUN
2986,NCBI,SRR2101667,RUN
2987,NCBI,SRR2101668,RUN
2988,NCBI,SRR2101669,RUN
2989,NCBI,SRR2101670,RUN
2990,NCBI,SRR2101671,RUN
2991,NCBI,SRR2101672,RUN
2992,NCBI,SRR2101673,RUN
2993,NCBI,SRR2101674,RUN
2994,NCBI,SRR2101675,RUN
2995,NCBI,SRR2101676,RUN
2996,NCBI,SRR2101677,RUN
2997,NCBI,SRR2101679,RUN
2998,NCBI,SRR2101680,RUN
2999,NCBI,SRR2101682,RUN
3000,NCBI,SRR2101683,RUN
3001,NCBI,SRR2101686,RUN
3002,NCBI,SRR2101687,RUN
3003,NCBI,SRR2101688,RUN
3004,NCBI,SRR2101690,RUN
3005,NCBI,SRR2101691,RUN
3006,NCBI,SRR2101692,RUN
3007,NCBI,SRR2101694,RUN
3008,NCBI,SRR2101695,RUN
3009,NCBI,SRR2101696,RUN
3010,NCBI,SRR2101697,RUN
3011,NCBI,SRR2101698,RUN
3012,NCBI,SRR2101699,RUN
3013,NCBI,SRR2101700,RUN
3014,NCBI,SRR2101701,RUN
3015,NCBI,SRR2101702,RUN
3016,NCBI,SRR2101703,RUN
3017,NCBI,SRR2101704,RUN
3018,NCBI,SRR2101705,RUN
3019,NCBI,SRR2101706,RUN
3020,NCBI,SRR2101707,RUN
3021,NCBI,SRR2101708,RUN
3022,NCBI,SRR2101710,RUN
3023,NCBI,SRR2101712,RUN
3024,NCBI,SRR2101713,RUN
3025,NCBI,SRR2101714,RUN
3026,NCBI,SRR2101715,RUN
3027,NCBI,SRR2101716,RUN
3028,NCBI,SRR2101717,RUN
3029,NCBI,SRR2101718,RUN
3030,NCBI,SRR2101719,RUN
3031,NCBI,SRR2101720,RUN
3032,NCBI,SRR2101721,RUN
3033,NCBI,SRR2101722,RUN
3034,NCBI,SRR2101723,RUN
3035,NCBI,SRR2101724,RUN
3036,NCBI,SRR2101725,RUN
3037,NCBI,SRR2101726,RUN
3038,NCBI,SRR2101727,RUN
3039,NCBI,SRR2101728,RUN
3040,NCBI,SRR2101729,RUN
3041,NCBI,SRR2101730,RUN
3042,NCBI,SRR2101731,RUN
3043,NCBI,SRR2101732,RUN
3044,NCBI,SRR2101733,RUN
3045,NCBI,SRR2101734,RUN
3046,NCBI,SRR2101735,RUN
3047,NCBI,SRR2101736,RUN
3048,NCBI,SRR2101737,RUN
3049,NCBI,SRR2101738,RUN
3050,NCBI,SRR2101739,RUN
3051,NCBI,SRR2101740,RUN
3052,NCBI,SRR2101741,RUN
3053,NCBI,SRR2101742,RUN
3054,NCBI,SRR2101743,RUN
3055,NCBI,SRR2101744,RUN
3056,NCBI,SRR2101745,RUN
3057,NCBI,SRR2101746,RUN
3058,NCBI,SRR2101747,RUN
3059,NCBI,SRR2101748,RUN
3060,NCBI,SRR2101749,RUN
3061,NCBI,SRR2101750,RUN
3062,NCBI,SRR2101751,RUN
3063,NCBI,SRR2101752,RUN
3064,NCBI,SRR2101753,RUN
3065,NCBI,SRR2101754,RUN
3066,NCBI,SRR2101755,RUN
3067,NCBI,SRR2101756,RUN
3068,NCBI,SRR2101757,RUN
3069,NCBI,SRR2101758,RUN
3070,NCBI,SRR2101759,RUN
3071,NCBI,SRR2101760,RUN
3072,NCBI,SRR2101761,RUN
3073,NCBI,SRR2101762,RUN
3074,NCBI,SRR2101763,RUN
3075,NCBI,SRR2101764,RUN
3076,NCBI,SRR2101765,RUN
3077,NCBI,SRR2101766,RUN
3078,NCBI,SRR2101767,RUN
3079,NCBI,SRR2101768,RUN
3080,NCBI,SRR2101769,RUN
3081,NCBI,SRR2101770,RUN
3082,NCBI,SRR2101771,RUN
3083,NCBI,SRR2101772,RUN
3084,NCBI,SRR2101775,RUN
3085,NCBI,SRR2101776,RUN
3086,NCBI,SRR2101777,RUN
3087,NCBI,SRR2101778,RUN
3088,NCBI,SRR2101779,RUN
3089,NCBI,SRR2101780,RUN
3090,NCBI,SRR2101781,RUN
3091,NCBI,SRR2101782,RUN
3092,NCBI,SRR2101783,RUN
3093,NCBI,SRR2101784,RUN
3094,NCBI,SRR2101785,RUN
3095,NCBI,SRR2101787,RUN
3096,NCBI,SRR2101788,RUN
3097,NCBI,SRR2101789,RUN
3098,NCBI,SRR2101790,RUN
3099,NCBI,SRR2101791,RUN
3100,NCBI,SRR2101792,RUN
3101,NCBI,SRR2101793,RUN
3102,NCBI,SRR2101794,RUN
3103,NCBI,SRR2101795,RUN
3104,NCBI,SRR2101796,RUN
3105,NCBI,SRR2101797,RUN
3106,NCBI,SRR2101798,RUN
3107,NCBI,SRR2101799,RUN
3108,NCBI,SRR2101800,RUN
3109,NCBI,SRR2101801,RUN
3110,NCBI,SRR2101804,RUN
3111,NCBI,SRR2101805,RUN
3112,NCBI,SRR2101806,RUN
3113,NCBI,SRR2101807,RUN
3114,NCBI,SRR2101808,RUN
3115,NCBI,SRR2101809,RUN
3116,NCBI,SRR2101810,RUN
3117,NCBI,SRR2101811,RUN
3118,NCBI,SRR2101812,RUN
3119,NCBI,SRR2101813,RUN
3120,NCBI,SRR2101814,RUN
3121,NCBI,SRR2101815,RUN
3122,NCBI,SRR2101828,RUN
3123,ENA,ERR552605,RUN
3124,ENA,ERR552260,RUN
3125,ENA,ERR552132,RUN
3126,ENA,ERR552310,RUN
3127,ENA,ERR551399,RUN
3128,ENA,ERR552853,RUN
3129,ENA,ERR551513,RUN
3130,ENA,ERR551069,RUN
3131,ENA,ERR553212,RUN
3132,ENA,ERR553314,RUN
3133,ENA,ERR552879,RUN
3134,ENA,ERR551255,RUN
3135,ENA,ERR551336,RUN
3136,ENA,ERR552707,RUN
3137,ENA,ERR553226,RUN
3138,ENA,ERR553131,RUN
3139,ENA,ERR552662,RUN
3140,ENA,ERR553286,RUN
3141,ENA,ERR552455,RUN
3142,ENA,ERR550665,RUN
3143,ENA,ERR553009,RUN
3144,ENA,ERR551551,RUN
3145,ENA,ERR552117,RUN
3146,ENA,ERR552729,RUN
3147,ENA,ERR553047,RUN
3148,ENA,ERR552553,RUN
3149,ENA,ERR552267,RUN
3150,ENA,ERR552800,RUN
3151,ENA,ERR551566,RUN
3152,ENA,ERR552836,RUN
3153,ENA,ERR552523,RUN
3154,ENA,ERR553371,RUN
3155,ENA,ERR551569,RUN
3156,ENA,ERR551193,RUN
3157,ENA,ERR551848,RUN
3158,ENA,ERR551197,RUN
3159,ENA,ERR551070,RUN
3160,ENA,ERR552082,RUN
3161,ENA,ERR551126,RUN
