N,Database,Accession,Type
2085,ENA,ERR2514492,RUN
2086,ENA,ERR2514493,RUN
2087,ENA,ERR2514494,RUN
2088,ENA,ERR2514495,RUN
2089,ENA,ERR2514496,RUN
2090,ENA,ERR2514497,RUN
2091,ENA,ERR2514498,RUN
2092,ENA,ERR2514499,RUN
2093,ENA,ERR2514500,RUN
2094,ENA,ERR2514501,RUN
2095,ENA,ERR2514502,RUN
2096,ENA,ERR2514503,RUN
2097,ENA,ERR2514504,RUN
2098,ENA,ERR2514505,RUN
2099,ENA,ERR2514506,RUN
2100,ENA,ERR2513522,RUN
2101,ENA,ERR2514507,RUN
2102,ENA,ERR2514508,RUN
2103,ENA,ERR2514509,RUN
2104,ENA,ERR2514510,RUN
2105,ENA,ERR2514511,RUN
2106,ENA,ERR2514512,RUN
2107,ENA,ERR2514513,RUN
2108,ENA,ERR2514514,RUN
2109,ENA,ERR2514515,RUN
2110,ENA,ERR2514516,RUN
2111,ENA,ERR2514517,RUN
2112,ENA,ERR2514518,RUN
2113,ENA,ERR2512403,RUN
2114,ENA,ERR2514519,RUN
2115,ENA,ERR2514520,RUN
2116,ENA,ERR2514521,RUN
2117,ENA,ERR2514522,RUN
2118,ENA,ERR2514523,RUN
2119,ENA,ERR2514524,RUN
2120,ENA,ERR2514525,RUN
2121,ENA,ERR2514526,RUN
2122,ENA,ERR2514527,RUN
2123,ENA,ERR2514528,RUN
2124,ENA,ERR2514529,RUN
2125,ENA,ERR2514530,RUN
2126,ENA,ERR2513367,RUN
2127,ENA,ERR2514531,RUN
2128,ENA,ERR2514532,RUN
2129,ENA,ERR2514533,RUN
2130,ENA,ERR2514534,RUN
2131,ENA,ERR2514535,RUN
2132,ENA,ERR2514536,RUN
2133,ENA,ERR2514537,RUN
2134,ENA,ERR2514538,RUN
2135,ENA,ERR2514539,RUN
2136,ENA,ERR2514540,RUN
2137,ENA,ERR2514541,RUN
2138,ENA,ERR2514542,RUN
2139,ENA,ERR2514543,RUN
2140,ENA,ERR2514544,RUN
2141,ENA,ERR2514545,RUN
2142,ENA,ERR2514546,RUN
2143,ENA,ERR2514547,RUN
2144,ENA,ERR2514548,RUN
2145,ENA,ERR2514549,RUN
2146,ENA,ERR2514550,RUN
2147,ENA,ERR2514551,RUN
2148,ENA,ERR2514552,RUN
2149,ENA,ERR2514553,RUN
2150,ENA,ERR2514554,RUN
2151,ENA,ERR2514555,RUN
2152,ENA,ERR2514556,RUN
2153,ENA,ERR2514557,RUN
2154,ENA,ERR2512459,RUN
2155,ENA,ERR2514558,RUN
2156,ENA,ERR2514559,RUN
2157,ENA,ERR2514560,RUN
2158,ENA,ERR2514561,RUN
2159,ENA,ERR2514562,RUN
2160,ENA,ERR2514563,RUN
2161,ENA,ERR2514564,RUN
2162,ENA,ERR2514565,RUN
2163,ENA,ERR2514566,RUN
2164,ENA,ERR2514567,RUN
2165,ENA,ERR2514568,RUN
2166,ENA,ERR2514569,RUN
2167,ENA,ERR2514570,RUN
2168,ENA,ERR2513562,RUN
2169,ENA,ERR2514571,RUN
2170,ENA,ERR2514572,RUN
2171,ENA,ERR2514573,RUN
2172,ENA,ERR2514574,RUN
2173,ENA,ERR2514575,RUN
2174,ENA,ERR2514576,RUN
2175,ENA,ERR2514577,RUN
2176,ENA,ERR2514578,RUN
2177,ENA,ERR2514579,RUN
2178,ENA,ERR2514580,RUN
2179,ENA,ERR2514581,RUN
2180,ENA,ERR2514582,RUN
2181,ENA,ERR2514583,RUN
2182,ENA,ERR2514584,RUN
2183,ENA,ERR2514585,RUN
2184,ENA,ERR2514586,RUN
2185,ENA,ERR2514587,RUN
2186,ENA,ERR2514588,RUN
2187,ENA,ERR2514589,RUN
2188,ENA,ERR2514590,RUN
2189,ENA,ERR2514591,RUN
2190,ENA,ERR2514592,RUN
2191,ENA,ERR2514593,RUN
2192,ENA,ERR2514594,RUN
2193,ENA,ERR2514595,RUN
2194,ENA,ERR2514596,RUN
2195,ENA,ERR2514597,RUN
2196,ENA,ERR2514598,RUN
2197,ENA,ERR2514599,RUN
2198,ENA,ERR2514600,RUN
2199,ENA,ERR2514601,RUN
2200,ENA,ERR2514602,RUN
2201,ENA,ERR2514603,RUN
2202,ENA,ERR2514604,RUN
2203,ENA,ERR2514605,RUN
2204,ENA,ERR2514606,RUN
2205,ENA,ERR2514607,RUN
2206,ENA,ERR2514608,RUN
2207,ENA,ERR2514609,RUN
2208,ENA,ERR2514610,RUN
2209,ENA,ERR2514611,RUN
2210,ENA,ERR2514612,RUN
2211,ENA,ERR2514613,RUN
2212,ENA,ERR2514614,RUN
2213,ENA,ERR2514615,RUN
2214,ENA,ERR2514616,RUN
2215,ENA,ERR2514617,RUN
2216,ENA,ERR2514618,RUN
2217,ENA,ERR2514619,RUN
2218,ENA,ERR2514620,RUN
2219,ENA,ERR2514621,RUN
2220,ENA,ERR2514622,RUN
2221,ENA,ERR2514623,RUN
2222,ENA,ERR2514624,RUN
2223,ENA,ERR2514625,RUN
2224,ENA,ERR2514626,RUN
2225,ENA,ERR2514627,RUN
2226,ENA,ERR2514628,RUN
2227,ENA,ERR2514629,RUN
2228,ENA,ERR2514630,RUN
2229,ENA,ERR2514631,RUN
2230,ENA,ERR2514632,RUN
2231,ENA,ERR2514633,RUN
2232,ENA,ERR2514634,RUN
2233,ENA,ERR2514635,RUN
2234,ENA,ERR2514636,RUN
2235,ENA,ERR2514637,RUN
2236,ENA,ERR2514638,RUN
2237,ENA,ERR2514639,RUN
2238,ENA,ERR2514640,RUN
2239,ENA,ERR2514641,RUN
2240,ENA,ERR2514642,RUN
2241,ENA,ERR2514643,RUN
2242,ENA,ERR2514644,RUN
2243,ENA,ERR2514645,RUN
2244,ENA,ERR2514646,RUN
2245,ENA,ERR2514647,RUN
2246,ENA,ERR2514648,RUN
2247,ENA,ERR2514649,RUN
2248,ENA,ERR2514650,RUN
2249,ENA,ERR2514651,RUN
2250,ENA,ERR2514652,RUN
2251,ENA,ERR2514653,RUN
2252,ENA,ERR2514654,RUN
2253,ENA,ERR2514655,RUN
2254,ENA,ERR2514656,RUN
2255,ENA,ERR2514657,RUN
2256,ENA,ERR2514658,RUN
2257,ENA,ERR2514659,RUN
2258,ENA,ERR2514660,RUN
2259,ENA,ERR2514661,RUN
2260,ENA,ERR2514662,RUN
2261,ENA,ERR2514663,RUN
2262,ENA,ERR2514664,RUN
2263,ENA,ERR2514665,RUN
2264,ENA,ERR2514666,RUN
2265,ENA,ERR2514667,RUN
2266,ENA,ERR2514668,RUN
2267,ENA,ERR2514669,RUN
2268,ENA,ERR2514670,RUN
2269,ENA,ERR2514671,RUN
2270,ENA,ERR2514672,RUN
2271,ENA,ERR2514673,RUN
2272,ENA,ERR2514674,RUN
2273,ENA,ERR2514675,RUN
2274,ENA,ERR2514676,RUN
2275,ENA,ERR2514677,RUN
2276,ENA,ERR2514678,RUN
2277,ENA,ERR2514679,RUN
2278,ENA,ERR2514680,RUN
2279,ENA,ERR2514681,RUN
2280,ENA,ERR2514682,RUN
2281,ENA,ERR2514683,RUN
2282,ENA,ERR2514684,RUN
2283,ENA,ERR2514685,RUN
2284,ENA,ERR2514686,RUN
2285,ENA,ERR2514687,RUN
2286,ENA,ERR2514688,RUN
2287,ENA,ERR2514689,RUN
2288,ENA,ERR2514690,RUN
2289,ENA,ERR2514691,RUN
2290,ENA,ERR2514692,RUN
2291,ENA,ERR2514693,RUN
2292,ENA,ERR2514694,RUN
2293,ENA,ERR2514695,RUN
2294,ENA,ERR2514696,RUN
2295,ENA,ERR2514697,RUN
2296,ENA,ERR2514698,RUN
2297,ENA,ERR2514699,RUN
2298,ENA,ERR2514700,RUN
2299,ENA,ERR2514701,RUN
2300,ENA,ERR2514702,RUN
2301,ENA,ERR2514703,RUN
2302,ENA,ERR2514704,RUN
2303,ENA,ERR2512393,RUN
2304,ENA,ERR2514705,RUN
2305,ENA,ERR2514706,RUN
2306,ENA,ERR2514707,RUN
2307,ENA,ERR2514708,RUN
2308,ENA,ERR2514709,RUN
2309,ENA,ERR2514710,RUN
2310,ENA,ERR2514711,RUN
2311,ENA,ERR2512869,RUN
2312,ENA,ERR2514712,RUN
2313,ENA,ERR2514713,RUN
2314,ENA,ERR2514714,RUN
2315,ENA,ERR2514715,RUN
2316,ENA,ERR2514716,RUN
2317,ENA,ERR2514717,RUN
2318,ENA,ERR2514718,RUN
2319,ENA,ERR2514719,RUN
2320,ENA,ERR2514720,RUN
2321,ENA,ERR2514721,RUN
2322,ENA,ERR2514722,RUN
2323,ENA,ERR2514723,RUN
2324,ENA,ERR2514724,RUN
2325,ENA,ERR2513400,RUN
2326,ENA,ERR2512400,RUN
2327,ENA,ERR2514725,RUN
2328,ENA,ERR2514726,RUN
2329,ENA,ERR2514727,RUN
2330,ENA,ERR2514728,RUN
2331,ENA,ERR2514729,RUN
2332,ENA,ERR2514730,RUN
2333,ENA,ERR2514731,RUN
2334,ENA,ERR2514732,RUN
2335,ENA,ERR2514733,RUN
2336,ENA,ERR2514734,RUN
2337,ENA,ERR2514735,RUN
2338,ENA,ERR2514736,RUN
2339,ENA,ERR2514737,RUN
2340,ENA,ERR2514738,RUN
2341,ENA,ERR2514739,RUN
2342,ENA,ERR2514740,RUN
2343,ENA,ERR2514741,RUN
2344,ENA,ERR2514742,RUN
2345,ENA,ERR2514743,RUN
2346,ENA,ERR2514744,RUN
2347,ENA,ERR2514745,RUN
2348,ENA,ERR2514746,RUN
2349,ENA,ERR2514747,RUN
2350,ENA,ERR2514748,RUN
2351,ENA,ERR2514749,RUN
2352,ENA,ERR2514750,RUN
2353,ENA,ERR2514751,RUN
2354,ENA,ERR2514752,RUN
2355,ENA,ERR2514753,RUN
2356,ENA,ERR2514754,RUN
2357,ENA,ERR2514755,RUN
2358,ENA,ERR2514756,RUN
2359,ENA,ERR2514757,RUN
2360,ENA,ERR2514758,RUN
2361,ENA,ERR2514759,RUN
2362,ENA,ERR2514760,RUN
2363,ENA,ERR2514761,RUN
2364,ENA,ERR2514762,RUN
2365,ENA,ERR2514763,RUN
2366,ENA,ERR2514764,RUN
2367,ENA,ERR2514765,RUN
2368,ENA,ERR2514766,RUN
2369,ENA,ERR2514767,RUN
2370,ENA,ERR2514768,RUN
2371,ENA,ERR2514769,RUN
2372,ENA,ERR2514770,RUN
2373,ENA,ERR2514771,RUN
2374,ENA,ERR2514772,RUN
2375,ENA,ERR2514773,RUN
2376,ENA,ERR2514774,RUN
2377,ENA,ERR2514775,RUN
2378,ENA,ERR2514776,RUN
2379,ENA,ERR2514777,RUN
2380,ENA,ERR2512697,RUN
2381,ENA,ERR2514778,RUN
2382,ENA,ERR2514779,RUN
2383,ENA,ERR2514780,RUN
2384,ENA,ERR2514781,RUN
2385,ENA,ERR2514782,RUN
2386,ENA,ERR2514783,RUN
2387,ENA,ERR2514784,RUN
2388,ENA,ERR2514785,RUN
2389,ENA,ERR2514786,RUN
2390,ENA,ERR2514787,RUN
2391,ENA,ERR2514788,RUN
2392,ENA,ERR2514789,RUN
2393,ENA,ERR2514790,RUN
2394,ENA,ERR2514791,RUN
2395,ENA,ERR2513314,RUN
2396,ENA,ERR2514792,RUN
2397,ENA,ERR2514793,RUN
2398,ENA,ERR2514794,RUN
2399,ENA,ERR2514795,RUN
2400,ENA,ERR2514796,RUN
2401,ENA,ERR2514797,RUN
2402,ENA,ERR2514798,RUN
2403,ENA,ERR2514799,RUN
2404,ENA,ERR2514800,RUN
2405,ENA,ERR2514801,RUN
2406,ENA,ERR2514802,RUN
2407,ENA,ERR2514803,RUN
2408,ENA,ERR2514804,RUN
2409,ENA,ERR2514805,RUN
2410,ENA,ERR2514806,RUN
2411,ENA,ERR2514807,RUN
2412,ENA,ERR2514808,RUN
2413,ENA,ERR2514809,RUN
2414,ENA,ERR2514810,RUN
2415,ENA,ERR2514811,RUN
2416,ENA,ERR2514812,RUN
2417,ENA,ERR2514813,RUN
2418,ENA,ERR2514814,RUN
2419,ENA,ERR2514815,RUN
2420,ENA,ERR2514816,RUN
2421,ENA,ERR2514817,RUN
2422,ENA,ERR2514818,RUN
2423,ENA,ERR2514819,RUN
2424,ENA,ERR2514820,RUN
2425,ENA,ERR2514821,RUN
2426,ENA,ERR2514822,RUN
2427,ENA,ERR2514823,RUN
2428,ENA,ERR2514824,RUN
2429,ENA,ERR2514825,RUN
2430,ENA,ERR2514826,RUN
2431,ENA,ERR2514827,RUN
2432,ENA,ERR2514828,RUN
2433,ENA,ERR2514829,RUN
2434,ENA,ERR2514830,RUN
2435,ENA,ERR2514831,RUN
2436,ENA,ERR2514832,RUN
2437,ENA,ERR2514833,RUN
2438,ENA,ERR2514834,RUN
2439,ENA,ERR2514835,RUN
2440,ENA,ERR2514836,RUN
2441,ENA,ERR2514837,RUN
2442,ENA,ERR2514838,RUN
2443,ENA,ERR2514839,RUN
2444,ENA,ERR2514840,RUN
2445,ENA,ERR2514841,RUN
2446,ENA,ERR2514842,RUN
2447,ENA,ERR2514843,RUN
2448,ENA,ERR2514844,RUN
2449,ENA,ERR2514845,RUN
2450,ENA,ERR2514846,RUN
2451,ENA,ERR2514847,RUN
2452,ENA,ERR2514848,RUN
2453,ENA,ERR2514849,RUN
2454,ENA,ERR2514850,RUN
2455,ENA,ERR2514851,RUN
2456,ENA,ERR2514852,RUN
2457,ENA,ERR2514853,RUN
2458,ENA,ERR2514854,RUN
2459,ENA,ERR2514855,RUN
2460,ENA,ERR2514856,RUN
2461,ENA,ERR2514857,RUN
2462,ENA,ERR2514858,RUN
2463,ENA,ERR2514859,RUN
2464,ENA,ERR2514860,RUN
2465,ENA,ERR2514861,RUN
2466,ENA,ERR2514862,RUN
2467,ENA,ERR2514863,RUN
2468,ENA,ERR2514864,RUN
2469,ENA,ERR2514865,RUN
2470,ENA,ERR2514866,RUN
2471,ENA,ERR2514867,RUN
2472,ENA,ERR2514868,RUN
2473,ENA,ERR2514869,RUN
2474,ENA,ERR2514870,RUN
2475,ENA,ERR2514871,RUN
2476,ENA,ERR2514872,RUN
2477,ENA,ERR2514873,RUN
2478,ENA,ERR2514874,RUN
2479,ENA,ERR2514875,RUN
2480,ENA,ERR2514876,RUN
2481,ENA,ERR2512703,RUN
2482,ENA,ERR2514877,RUN
2483,ENA,ERR2514878,RUN
2484,ENA,ERR2514879,RUN
2485,ENA,ERR2514880,RUN
2486,ENA,ERR2512488,RUN
2487,ENA,ERR2514881,RUN
2488,ENA,ERR2514882,RUN
2489,ENA,ERR2514883,RUN
2490,ENA,ERR2514884,RUN
2491,ENA,ERR2514885,RUN
2492,ENA,ERR2514886,RUN
2493,ENA,ERR2514887,RUN
2494,ENA,ERR2514888,RUN
2495,ENA,ERR2514889,RUN
2496,ENA,ERR2514890,RUN
2497,ENA,ERR2514891,RUN
2498,ENA,ERR2514892,RUN
2499,ENA,ERR2514893,RUN
2500,ENA,ERR2514894,RUN
2501,ENA,ERR2514895,RUN
2502,ENA,ERR2514896,RUN
2503,ENA,ERR2514897,RUN
2504,ENA,ERR2514898,RUN
2505,ENA,ERR2514899,RUN
2506,ENA,ERR2514900,RUN
2507,ENA,ERR2514901,RUN
2508,ENA,ERR2514902,RUN
2509,ENA,ERR2514903,RUN
2510,ENA,ERR2514904,RUN
2511,ENA,ERR2514905,RUN
2512,ENA,ERR2514906,RUN
2513,ENA,ERR2514907,RUN
2514,ENA,ERR2514908,RUN
2515,ENA,ERR2514909,RUN
2516,ENA,ERR2514910,RUN
2517,ENA,ERR2514911,RUN
2518,ENA,ERR2514912,RUN
2519,ENA,ERR2514913,RUN
2520,ENA,ERR2514914,RUN
2521,ENA,ERR2514915,RUN
2522,ENA,ERR2514916,RUN
2523,ENA,ERR2514917,RUN
2524,ENA,ERR2514918,RUN
2525,ENA,ERR2514919,RUN
2526,ENA,ERR2514920,RUN
2527,ENA,ERR2514921,RUN
2528,ENA,ERR2514922,RUN
2529,ENA,ERR2514923,RUN
2530,ENA,ERR2514924,RUN
2531,ENA,ERR2514925,RUN
2532,ENA,ERR2514926,RUN
2533,ENA,ERR2514927,RUN
2534,ENA,ERR2514928,RUN
2535,ENA,ERR2514929,RUN
2536,ENA,ERR2514930,RUN
2537,ENA,ERR2514931,RUN
2538,ENA,ERR2512721,RUN
2539,ENA,ERR2514932,RUN
2540,ENA,ERR2514933,RUN
2541,ENA,ERR2514934,RUN
2542,ENA,ERR2514935,RUN
2543,ENA,ERR2514936,RUN
2544,ENA,ERR2514937,RUN
2545,ENA,ERR2514938,RUN
2546,ENA,ERR2514939,RUN
2547,ENA,ERR2514940,RUN
2548,ENA,ERR2514941,RUN
2549,ENA,ERR2514942,RUN
2550,ENA,ERR2514943,RUN
2551,ENA,ERR2514944,RUN
2552,ENA,ERR2514945,RUN
2553,ENA,ERR2514946,RUN
2554,ENA,ERR2514947,RUN
2555,ENA,ERR2514948,RUN
2556,ENA,ERR2514949,RUN
2557,ENA,ERR2514950,RUN
2558,ENA,ERR2514951,RUN
2559,ENA,ERR2514952,RUN
2560,ENA,ERR2514953,RUN
2561,ENA,ERR2514954,RUN
2562,ENA,ERR2514955,RUN
2563,ENA,ERR2514956,RUN
2564,ENA,ERR2514957,RUN
2565,ENA,ERR2514958,RUN
2566,ENA,ERR2514959,RUN
2567,ENA,ERR2514960,RUN
2568,ENA,ERR2514961,RUN
2569,ENA,ERR2514962,RUN
2570,ENA,ERR2514963,RUN
2571,ENA,ERR2514964,RUN
2572,ENA,ERR2514965,RUN
2573,ENA,ERR2514966,RUN
2574,ENA,ERR2514967,RUN
2575,ENA,ERR2514968,RUN
2576,ENA,ERR2514969,RUN
2577,ENA,ERR2514970,RUN
2578,ENA,ERR2514971,RUN
2579,ENA,ERR2514972,RUN
2580,ENA,ERR2514973,RUN
2581,ENA,ERR2514974,RUN
2582,ENA,ERR2514975,RUN
2583,ENA,ERR2514976,RUN
2584,ENA,ERR2514977,RUN
2585,ENA,ERR2514978,RUN
2586,ENA,ERR2514979,RUN
2587,ENA,ERR2514980,RUN
2588,ENA,ERR2514981,RUN
2589,ENA,ERR2514982,RUN
2590,ENA,ERR2514983,RUN
2591,ENA,ERR2514984,RUN
2592,ENA,ERR2514985,RUN
2593,ENA,ERR2514986,RUN
2594,ENA,ERR2512641,RUN
2595,ENA,ERR2514987,RUN
2596,ENA,ERR2514988,RUN
2597,ENA,ERR2514989,RUN
2598,ENA,ERR2514990,RUN
2599,ENA,ERR2514991,RUN
2600,ENA,ERR2514992,RUN
2601,ENA,ERR2514993,RUN
2602,ENA,ERR2514994,RUN
2603,ENA,ERR2514995,RUN
2604,ENA,ERR2514996,RUN
2605,ENA,ERR2514997,RUN
2606,ENA,ERR2514998,RUN
2607,ENA,ERR2514999,RUN
2608,ENA,ERR2515000,RUN
2609,ENA,ERR2515001,RUN
2610,ENA,ERR2515002,RUN
2611,ENA,ERR2515003,RUN
2612,ENA,ERR2515004,RUN
2613,ENA,ERR2515005,RUN
2614,ENA,ERR2515006,RUN
2615,ENA,ERR2515007,RUN
2616,ENA,ERR2515008,RUN
2617,ENA,ERR2515009,RUN
2618,ENA,ERR2515010,RUN
2619,ENA,ERR2515011,RUN
2620,ENA,ERR2515012,RUN
2621,ENA,ERR2515013,RUN
2622,ENA,ERR2515014,RUN
2623,ENA,ERR2512516,RUN
2624,ENA,ERR2515015,RUN
2625,ENA,ERR2515016,RUN
2626,ENA,ERR2515017,RUN
2627,ENA,ERR2515018,RUN
2628,ENA,ERR2515019,RUN
2629,ENA,ERR2515020,RUN
2630,ENA,ERR2515021,RUN
2631,ENA,ERR2515022,RUN
2632,ENA,ERR2515023,RUN
2633,ENA,ERR2515024,RUN
2634,ENA,ERR2515025,RUN
2635,ENA,ERR2515026,RUN
2636,ENA,ERR2515027,RUN
2637,ENA,ERR2515028,RUN
2638,ENA,ERR2515029,RUN
2639,ENA,ERR2515030,RUN
2640,ENA,ERR2515031,RUN
2641,ENA,ERR2513421,RUN
2642,ENA,ERR2513707,RUN
2643,ENA,ERR2515032,RUN
2644,ENA,ERR2515033,RUN
2645,ENA,ERR2515034,RUN
2646,ENA,ERR2515035,RUN
2647,ENA,ERR2515036,RUN
2648,ENA,ERR2515037,RUN
2649,ENA,ERR2513271,RUN
2650,ENA,ERR2515038,RUN
2651,ENA,ERR2515039,RUN
2652,ENA,ERR2515040,RUN
2653,ENA,ERR2515041,RUN
2654,ENA,ERR2515042,RUN
2655,ENA,ERR2515043,RUN
2656,ENA,ERR2515044,RUN
2657,ENA,ERR2515045,RUN
2658,ENA,ERR2515046,RUN
2659,ENA,ERR2515047,RUN
2660,ENA,ERR2515048,RUN
2661,ENA,ERR2515049,RUN
2662,ENA,ERR2515050,RUN
2663,ENA,ERR2515051,RUN
2664,ENA,ERR2515052,RUN
2665,ENA,ERR2515053,RUN
2666,ENA,ERR2515054,RUN
2667,ENA,ERR2515055,RUN
2668,ENA,ERR2515056,RUN
2669,ENA,ERR2515057,RUN
2670,ENA,ERR2515058,RUN
2671,ENA,ERR2515059,RUN
2672,ENA,ERR2515060,RUN
2673,ENA,ERR2515061,RUN
2674,ENA,ERR2515062,RUN
2675,ENA,ERR2515063,RUN
2676,ENA,ERR2513643,RUN
2677,ENA,ERR2515064,RUN
2678,ENA,ERR2515065,RUN
2679,ENA,ERR2515066,RUN
2680,ENA,ERR2515067,RUN
2681,ENA,ERR2515068,RUN
2682,ENA,ERR2515069,RUN
2683,ENA,ERR2512533,RUN
2684,ENA,ERR2515070,RUN
2685,ENA,ERR2515071,RUN
2686,ENA,ERR2515072,RUN
2687,ENA,ERR2515073,RUN
2688,ENA,ERR2515074,RUN
2689,ENA,ERR2515075,RUN
2690,ENA,ERR2515076,RUN
2691,ENA,ERR2515077,RUN
2692,ENA,ERR2515078,RUN
2693,ENA,ERR2515079,RUN
2694,ENA,ERR2515080,RUN
2695,ENA,ERR2515081,RUN
2696,ENA,ERR2515082,RUN
2697,ENA,ERR2515083,RUN
2698,ENA,ERR2513829,RUN
2699,ENA,ERR2515084,RUN
2700,ENA,ERR2515085,RUN
2701,ENA,ERR2515086,RUN
2702,ENA,ERR2515087,RUN
2703,ENA,ERR2515088,RUN
2704,ENA,ERR2515089,RUN
2705,ENA,ERR2515090,RUN
2706,ENA,ERR2515091,RUN
2707,ENA,ERR2515092,RUN
2708,ENA,ERR2515093,RUN
2709,ENA,ERR2512387,RUN
2710,ENA,ERR2515094,RUN
2711,ENA,ERR2515095,RUN
2712,ENA,ERR2515096,RUN
2713,ENA,ERR2515097,RUN
2714,ENA,ERR2515098,RUN
2715,ENA,ERR2515099,RUN
2716,ENA,ERR2515100,RUN
2717,ENA,ERR2515101,RUN
2718,ENA,ERR2515102,RUN
2719,ENA,ERR133877,RUN
2720,ENA,ERR229935,RUN
2721,ENA,ERR067627,RUN
2722,ENA,ERR133839,RUN
2723,ENA,ERR108472,RUN
2724,ENA,ERR067608,RUN
2725,ENA,ERR144562,RUN
2726,ENA,ERR133860,RUN
2727,ENA,ERR133827,RUN
2728,ENA,ERR234694,RUN
2729,ENA,ERR133818,RUN
2730,ENA,ERR133947,RUN
2731,ENA,ERR133859,RUN
2732,ENA,ERR133885,RUN
2733,ENA,ERR228039,RUN
2734,ENA,ERR229965,RUN
2735,ENA,ERR234669,RUN
2736,ENA,ERR133924,RUN
2737,ENA,ERR067761,RUN
2738,ENA,ERR133888,RUN
2739,ENA,ERR117454,RUN
2740,ENA,ERR067643,RUN
2741,ENA,ERR229944,RUN
2742,ENA,ERR137220,RUN
2743,ENA,ERR067700,RUN
2744,ENA,ERR133800,RUN
2745,ENA,ERR228021,RUN
2746,ENA,ERR144624,RUN
2747,ENA,ERR144592,RUN
2748,ENA,ERR067687,RUN
2749,ENA,ERR067703,RUN
2750,ENA,ERR234691,RUN
2751,ENA,ERR229971,RUN
2752,ENA,ERR234575,RUN
2753,ENA,ERR133989,RUN
2754,ENA,ERR108463,RUN
2755,ENA,ERR234642,RUN
2756,ENA,ERR234600,RUN
2757,ENA,ERR137240,RUN
2758,ENA,ERR067603,RUN
2759,ENA,ERR133930,RUN
2760,ENA,ERR229999,RUN
2761,ENA,ERR137195,RUN
2762,ENA,ERR133862,RUN
2763,ENA,ERR067745,RUN
2764,ENA,ERR229938,RUN
2765,ENA,ERR133809,RUN
2766,ENA,ERR133979,RUN
2767,ENA,ERR133855,RUN
2768,ENA,ERR108509,RUN
2769,ENA,ERR067717,RUN
2770,ENA,ERR144552,RUN
2771,ENA,ERR067599,RUN
2772,ENA,ERR144600,RUN
2773,ENA,ERR234596,RUN
2774,ENA,ERR133985,RUN
2775,ENA,ERR067715,RUN
2776,ENA,ERR108505,RUN
2777,ENA,ERR234586,RUN
2778,ENA,ERR228043,RUN
2779,ENA,ERR108482,RUN
2780,ENA,ERR137228,RUN
2781,ENA,ERR133922,RUN
2782,ENA,ERR144569,RUN
2783,ENA,ERR229990,RUN
2784,ENA,ERR108501,RUN
2785,ENA,ERR108453,RUN
2786,ENA,ERR144542,RUN
2787,ENA,ERR234684,RUN
2788,ENA,ERR144564,RUN
2789,ENA,ERR067641,RUN
2790,ENA,ERR234667,RUN
2791,ENA,ERR108487,RUN
2792,ENA,ERR133820,RUN
2793,ENA,ERR067653,RUN
2794,ENA,ERR108427,RUN
2795,ENA,ERR228009,RUN
2796,ENA,ERR234616,RUN
2797,ENA,ERR229931,RUN
2798,ENA,ERR144556,RUN
2799,ENA,ERR067709,RUN
2800,ENA,ERR067766,RUN
2801,ENA,ERR144631,RUN
2802,ENA,ERR133968,RUN
2803,ENA,ERR067659,RUN
2804,ENA,ERR108459,RUN
2805,ENA,ERR117465,RUN
2806,ENA,ERR067624,RUN
2807,ENA,ERR108448,RUN
2808,ENA,ERR133810,RUN
2809,ENA,ERR067673,RUN
2810,ENA,ERR133830,RUN
2811,ENA,ERR067612,RUN
2812,ENA,ERR067731,RUN
2813,ENA,ERR108449,RUN
2814,ENA,ERR067751,RUN
2815,ENA,ERR067685,RUN
2816,ENA,ERR229925,RUN
2817,ENA,ERR133939,RUN
2818,ENA,ERR234590,RUN
2819,ENA,ERR108432,RUN
2820,ENA,ERR234652,RUN
2821,ENA,ERR137216,RUN
2822,ENA,ERR228027,RUN
2823,ENA,ERR137223,RUN
2824,ENA,ERR158588,RUN
2825,ENA,ERR133965,RUN
2826,ENA,ERR067580,RUN
2827,ENA,ERR117453,RUN
2828,ENA,ERR229959,RUN
2829,ENA,ERR158572,RUN
2830,ENA,ERR067684,RUN
2831,ENA,ERR108435,RUN
2832,ENA,ERR144620,RUN
2833,ENA,ERR234578,RUN
2834,ENA,ERR234620,RUN
2835,ENA,ERR067679,RUN
2836,ENA,ERR229920,RUN
2837,ENA,ERR133966,RUN
2838,ENA,ERR229918,RUN
2839,ENA,ERR133840,RUN
2840,ENA,ERR234641,RUN
2841,ENA,ERR117467,RUN
2842,ENA,ERR137206,RUN
2843,ENA,ERR067666,RUN
2844,ENA,ERR144588,RUN
2845,ENA,ERR067674,RUN
2846,ENA,ERR230006,RUN
2847,ENA,ERR229928,RUN
2848,ENA,ERR067625,RUN
2849,ENA,ERR133926,RUN
2850,ENA,ERR229960,RUN
2851,ENA,ERR067719,RUN
2852,ENA,ERR133958,RUN
2853,ENA,ERR133913,RUN
2854,ENA,ERR234560,RUN
2855,ENA,ERR067730,RUN
2856,ENA,ERR144597,RUN
2857,ENA,ERR227982,RUN
2858,ENA,ERR067721,RUN
2859,ENA,ERR234594,RUN
2860,ENA,ERR144576,RUN
2861,ENA,ERR227988,RUN
2862,ENA,ERR229915,RUN
2863,ENA,ERR144629,RUN
2864,ENA,ERR229947,RUN
2865,ENA,ERR144608,RUN
2866,ENA,ERR229985,RUN
2867,ENA,ERR158598,RUN
2868,ENA,ERR067577,RUN
2869,ENA,ERR067737,RUN
