N,Database,Accession,Type
777,NCBI,SRR7069485,RUN
778,NCBI,SRR7069486,RUN
779,NCBI,SRR7069487,RUN
780,NCBI,SRR7069488,RUN
781,NCBI,SRR7069489,RUN
782,NCBI,SRR7069490,RUN
783,NCBI,SRR7069491,RUN
784,NCBI,SRR7069492,RUN
785,NCBI,SRR7069493,RUN
786,NCBI,SRR7069494,RUN
787,NCBI,SRR7069495,RUN
788,NCBI,SRR7069496,RUN
789,NCBI,SRR7069497,RUN
790,NCBI,SRR7069498,RUN
791,NCBI,SRR7069499,RUN
792,NCBI,SRR7069500,RUN
793,NCBI,SRR7069501,RUN
794,NCBI,SRR7069502,RUN
795,NCBI,SRR7069503,RUN
796,NCBI,SRR7069504,RUN
797,NCBI,SRR7069505,RUN
798,NCBI,SRR7069506,RUN
799,NCBI,SRR7069507,RUN
800,NCBI,SRR7069508,RUN
801,NCBI,SRR7069509,RUN
802,NCBI,SRR7069510,RUN
803,NCBI,SRR7069511,RUN
804,NCBI,SRR7069512,RUN
805,NCBI,SRR7069513,RUN
806,NCBI,SRR7069514,RUN
807,NCBI,SRR7069515,RUN
808,NCBI,SRR7069516,RUN
809,NCBI,SRR7069517,RUN
810,NCBI,SRR7069518,RUN
811,NCBI,SRR7069519,RUN
812,NCBI,SRR7069520,RUN
813,NCBI,SRR7069521,RUN
814,NCBI,SRR7069522,RUN
815,NCBI,SRR7069523,RUN
816,NCBI,SRR7069524,RUN
817,NCBI,SRR7069525,RUN
818,NCBI,SRR7069526,RUN
819,NCBI,SRR7069527,RUN
820,NCBI,SRR7069528,RUN
821,NCBI,SRR7069529,RUN
822,NCBI,SRR7069530,RUN
823,NCBI,SRR7069531,RUN
824,NCBI,SRR7069532,RUN
825,NCBI,SRR7069533,RUN
826,NCBI,SRR7069534,RUN
827,NCBI,SRR7069535,RUN
828,NCBI,SRR7069536,RUN
829,NCBI,SRR7069537,RUN
830,NCBI,SRR7069538,RUN
831,NCBI,SRR7069539,RUN
832,NCBI,SRR7069540,RUN
833,NCBI,SRR7069541,RUN
834,NCBI,SRR7069542,RUN
835,NCBI,SRR7069543,RUN
836,NCBI,SRR7069544,RUN
837,NCBI,SRR7069545,RUN
838,NCBI,SRR7069546,RUN
839,NCBI,SRR7069547,RUN
840,NCBI,SRR7069548,RUN
841,NCBI,SRR7069549,RUN
842,NCBI,SRR7069550,RUN
843,NCBI,SRR7069551,RUN
844,NCBI,SRR7069552,RUN
845,NCBI,SRR7069553,RUN
846,NCBI,SRR7069554,RUN
847,NCBI,SRR7069555,RUN
848,NCBI,SRR7069556,RUN
849,NCBI,SRR7069557,RUN
850,NCBI,SRR7069558,RUN
851,NCBI,SRR7069559,RUN
852,NCBI,SRR7069560,RUN
853,NCBI,SRR7069561,RUN
854,NCBI,SRR7069562,RUN
855,NCBI,SRR7069563,RUN
856,NCBI,SRR7069564,RUN
857,NCBI,SRR7069565,RUN
858,NCBI,SRR7069566,RUN
859,NCBI,SRR7069567,RUN
860,NCBI,SRR7069568,RUN
861,NCBI,SRR7069569,RUN
862,NCBI,SRR7069570,RUN
863,NCBI,SRR7069571,RUN
864,NCBI,SRR7069572,RUN
865,NCBI,SRR7069573,RUN
866,NCBI,SRR7069574,RUN
867,NCBI,SRR7069575,RUN
868,NCBI,SRR7069576,RUN
869,NCBI,SRR7069577,RUN
870,NCBI,SRR7069578,RUN
871,NCBI,SRR7069579,RUN
872,NCBI,SRR7069580,RUN
873,NCBI,SRR7069581,RUN
874,NCBI,SRR7069582,RUN
875,NCBI,SRR7069583,RUN
876,NCBI,SRR7069584,RUN
877,NCBI,SRR7069585,RUN
878,NCBI,SRR7069586,RUN
879,NCBI,SRR7069587,RUN
880,NCBI,SRR7069588,RUN
881,NCBI,SRR7069589,RUN
882,NCBI,SRR7069590,RUN
883,NCBI,SRR7069591,RUN
884,NCBI,SRR7069592,RUN
885,NCBI,SRR7069593,RUN
886,NCBI,SRR7069594,RUN
887,NCBI,SRR7069595,RUN
888,NCBI,SRR7069596,RUN
889,NCBI,SRR7069597,RUN
890,NCBI,SRR7069598,RUN
891,NCBI,SRR7069599,RUN
892,NCBI,SRR7069600,RUN
893,NCBI,SRR7069601,RUN
894,NCBI,SRR7069602,RUN
895,NCBI,SRR7069603,RUN
896,NCBI,SRR7069604,RUN
897,NCBI,SRR7069605,RUN
898,NCBI,SRR7069606,RUN
899,NCBI,SRR7069607,RUN
900,NCBI,SRR7069608,RUN
901,NCBI,SRR7069609,RUN
902,NCBI,SRR7069610,RUN
903,NCBI,SRR7069611,RUN
904,NCBI,SRR7069612,RUN
905,NCBI,SRR7069613,RUN
906,NCBI,SRR7069614,RUN
907,NCBI,SRR7069615,RUN
908,NCBI,SRR7069616,RUN
909,NCBI,SRR7069617,RUN
910,NCBI,SRR7069618,RUN
911,NCBI,SRR7069619,RUN
912,NCBI,SRR7069620,RUN
913,NCBI,SRR7069621,RUN
914,NCBI,SRR7069622,RUN
915,NCBI,SRR7069623,RUN
916,NCBI,SRR7069624,RUN
917,NCBI,SRR7069625,RUN
918,NCBI,SRR7069626,RUN
919,NCBI,SRR7069627,RUN
920,NCBI,SRR7069628,RUN
921,NCBI,SRR7069629,RUN
922,NCBI,SRR7069630,RUN
923,NCBI,SRR7069631,RUN
924,NCBI,SRR7069632,RUN
925,NCBI,SRR7069633,RUN
926,NCBI,SRR7069634,RUN
927,NCBI,SRR7069635,RUN
928,NCBI,SRR7069636,RUN
929,NCBI,SRR7069637,RUN
930,NCBI,SRR7069638,RUN
931,NCBI,SRR7069639,RUN
932,NCBI,SRR7069640,RUN
933,NCBI,SRR7069641,RUN
934,NCBI,SRR7069642,RUN
935,NCBI,SRR7069643,RUN
936,NCBI,SRR7069644,RUN
937,NCBI,SRR7069645,RUN
938,NCBI,SRR7069646,RUN
939,NCBI,SRR7069647,RUN
940,NCBI,SRR7069648,RUN
941,NCBI,SRR7069649,RUN
942,NCBI,SRR7069650,RUN
943,NCBI,SRR7069651,RUN
944,NCBI,SRR7069652,RUN
945,NCBI,SRR7069653,RUN
946,NCBI,SRR7069654,RUN
947,NCBI,SRR7069655,RUN
948,NCBI,SRR7069656,RUN
949,NCBI,SRR7069657,RUN
950,NCBI,SRR7069658,RUN
951,NCBI,SRR7069659,RUN
952,NCBI,SRR7069660,RUN
953,NCBI,SRR7069661,RUN
954,NCBI,SRR7069662,RUN
955,NCBI,SRR7069663,RUN
956,NCBI,SRR7069664,RUN
957,NCBI,SRR7069665,RUN
958,NCBI,SRR7069666,RUN
959,NCBI,SRR7069667,RUN
960,NCBI,SRR7069668,RUN
961,NCBI,SRR7069669,RUN
962,NCBI,SRR7069670,RUN
963,NCBI,SRR7069671,RUN
964,NCBI,SRR7069672,RUN
965,NCBI,SRR7069673,RUN
966,NCBI,SRR7069674,RUN
967,NCBI,SRR7069675,RUN
968,NCBI,SRR7069676,RUN
969,NCBI,SRR7069677,RUN
970,NCBI,SRR7069678,RUN
971,NCBI,SRR7069679,RUN
972,NCBI,SRR7069680,RUN
973,NCBI,SRR7069681,RUN
974,NCBI,SRR7069682,RUN
975,NCBI,SRR7069683,RUN
976,NCBI,SRR7069684,RUN
977,NCBI,SRR7069685,RUN
978,NCBI,SRR7069686,RUN
979,NCBI,SRR7069687,RUN
980,NCBI,SRR7069688,RUN
981,NCBI,SRR7069689,RUN
982,NCBI,SRR7069690,RUN
983,NCBI,SRR7069691,RUN
984,NCBI,SRR7069692,RUN
985,NCBI,SRR7069693,RUN
986,NCBI,SRR7069694,RUN
987,NCBI,SRR7069695,RUN
988,NCBI,SRR7069696,RUN
989,NCBI,SRR7069697,RUN
990,NCBI,SRR7069698,RUN
991,NCBI,SRR7069699,RUN
992,NCBI,SRR7069700,RUN
993,NCBI,SRR7069701,RUN
994,NCBI,SRR7069702,RUN
995,NCBI,SRR7069703,RUN
996,NCBI,SRR7069704,RUN
997,NCBI,SRR7069705,RUN
998,NCBI,SRR7069706,RUN
999,NCBI,SRR7069707,RUN
1000,NCBI,SRR7069708,RUN
1001,NCBI,SRR7069709,RUN
1002,NCBI,SRR7069710,RUN
1003,NCBI,SRR7069711,RUN
1004,NCBI,SRR7069712,RUN
1005,NCBI,SRR7069713,RUN
1006,NCBI,SRR7069714,RUN
1007,NCBI,SRR7069715,RUN
1008,NCBI,SRR7069716,RUN
1009,NCBI,SRR7069717,RUN
1010,NCBI,SRR7069718,RUN
1011,NCBI,SRR7069719,RUN
1012,NCBI,SRR7069720,RUN
1013,NCBI,SRR7069721,RUN
1014,NCBI,SRR7069722,RUN
1015,NCBI,SRR7069723,RUN
1016,NCBI,SRR7069724,RUN
1017,NCBI,SRR7069725,RUN
1018,NCBI,SRR7069726,RUN
1019,NCBI,SRR7069727,RUN
1020,NCBI,SRR7069728,RUN
1021,NCBI,SRR7069729,RUN
1022,NCBI,SRR7069730,RUN
1023,NCBI,SRR7069731,RUN
1024,NCBI,SRR7069732,RUN
1025,NCBI,SRR7069733,RUN
1026,NCBI,SRR7069734,RUN
1027,NCBI,SRR7069735,RUN
1028,NCBI,SRR7069736,RUN
1029,NCBI,SRR7069737,RUN
1030,NCBI,SRR7069738,RUN
1031,NCBI,SRR7069739,RUN
1032,NCBI,SRR7069740,RUN
1033,NCBI,SRR7069741,RUN
1034,NCBI,SRR7069742,RUN
1035,NCBI,SRR7069743,RUN
1036,NCBI,SRR7069744,RUN
1037,NCBI,SRR7069745,RUN
1038,NCBI,SRR7069746,RUN
1039,NCBI,SRR7069747,RUN
1040,NCBI,SRR7069748,RUN
1041,NCBI,SRR7069749,RUN
1042,NCBI,SRR7069750,RUN
1043,NCBI,SRR7069751,RUN
1044,NCBI,SRR7069752,RUN
1045,NCBI,SRR7069753,RUN
1046,NCBI,SRR7069754,RUN
1047,NCBI,SRR7069755,RUN
1048,NCBI,SRR7069756,RUN
1049,NCBI,SRR7069757,RUN
1050,NCBI,SRR7069758,RUN
1051,NCBI,SRR7069759,RUN
1052,NCBI,SRR7069760,RUN
1053,NCBI,SRR7069761,RUN
1054,NCBI,SRR7069762,RUN
1055,NCBI,SRR7069763,RUN
1056,NCBI,SRR7069764,RUN
1057,NCBI,SRR7069765,RUN
1058,NCBI,SRR7069766,RUN
1059,NCBI,SRR7069767,RUN
1060,NCBI,SRR7069768,RUN
1061,NCBI,SRR7069769,RUN
1062,NCBI,SRR7069770,RUN
1063,NCBI,SRR7069771,RUN
1064,NCBI,SRR7069772,RUN
1065,NCBI,SRR7069773,RUN
1066,NCBI,SRR7069774,RUN
1067,NCBI,SRR7069775,RUN
1068,NCBI,SRR7069776,RUN
1069,NCBI,SRR7069777,RUN
1070,NCBI,SRR7069778,RUN
1071,NCBI,SRR7069779,RUN
1072,NCBI,SRR7069780,RUN
1073,NCBI,SRR7069781,RUN
1074,NCBI,SRR7069782,RUN
1075,NCBI,SRR7069783,RUN
1076,NCBI,SRR7069784,RUN
1077,NCBI,SRR7069785,RUN
1078,NCBI,SRR7069786,RUN
1079,NCBI,SRR7069787,RUN
1080,NCBI,SRR7069788,RUN
1081,NCBI,SRR7069789,RUN
1082,NCBI,SRR7069790,RUN
1083,NCBI,SRR7069791,RUN
1084,NCBI,SRR7069792,RUN
1085,NCBI,SRR7069793,RUN
1086,NCBI,SRR7069794,RUN
1087,NCBI,SRR7069795,RUN
1088,NCBI,SRR7069796,RUN
1089,NCBI,SRR7069797,RUN
1090,NCBI,SRR7069798,RUN
1091,NCBI,SRR7069799,RUN
1092,NCBI,SRR7069800,RUN
1093,NCBI,SRR7069801,RUN
1094,NCBI,SRR7069802,RUN
1095,NCBI,SRR7069803,RUN
1096,NCBI,SRR7069804,RUN
1097,NCBI,SRR7069805,RUN
1098,NCBI,SRR7069806,RUN
1099,NCBI,SRR7069807,RUN
1100,NCBI,SRR7069808,RUN
1101,NCBI,SRR7069809,RUN
1102,NCBI,SRR7069810,RUN
1103,NCBI,SRR7069811,RUN
1104,NCBI,SRR7069812,RUN
1105,NCBI,SRR7069813,RUN
1106,NCBI,SRR7069814,RUN
1107,NCBI,SRR7069815,RUN
1108,NCBI,SRR7069816,RUN
1109,NCBI,SRR7069817,RUN
1110,NCBI,SRR7069818,RUN
1111,NCBI,SRR7069819,RUN
1112,NCBI,SRR7069820,RUN
1113,NCBI,SRR7069821,RUN
1114,NCBI,SRR7069822,RUN
1115,NCBI,SRR7069823,RUN
1116,NCBI,SRR7069824,RUN
1117,NCBI,SRR7069825,RUN
1118,NCBI,SRR7069826,RUN
1119,NCBI,SRR7069827,RUN
1120,NCBI,SRR7069828,RUN
1121,NCBI,SRR7069829,RUN
1122,NCBI,SRR7069830,RUN
1123,NCBI,SRR7069831,RUN
1124,NCBI,SRR7069832,RUN
1125,NCBI,SRR7069833,RUN
1126,NCBI,SRR7069834,RUN
1127,NCBI,SRR7069835,RUN
1128,NCBI,SRR7069836,RUN
1129,NCBI,SRR7069837,RUN
1130,NCBI,SRR7069838,RUN
1131,NCBI,SRR7069839,RUN
1132,NCBI,SRR7069840,RUN
1133,NCBI,SRR7069841,RUN
1134,NCBI,SRR7069842,RUN
1135,NCBI,SRR7069843,RUN
1136,NCBI,SRR7069844,RUN
1137,NCBI,SRR7069845,RUN
1138,NCBI,SRR7069846,RUN
1139,NCBI,SRR7069847,RUN
1140,NCBI,SRR7069848,RUN
1141,NCBI,SRR7069849,RUN
1142,NCBI,SRR7069850,RUN
1143,NCBI,SRR7069851,RUN
1144,NCBI,SRR7069852,RUN
1145,NCBI,SRR7069853,RUN
1146,NCBI,SRR7069854,RUN
1147,NCBI,SRR7069855,RUN
1148,NCBI,SRR7069856,RUN
1149,NCBI,SRR7069857,RUN
1150,NCBI,SRR7069858,RUN
1151,NCBI,SRR7069859,RUN
1152,NCBI,SRR7069860,RUN
1153,NCBI,SRR7069861,RUN
1154,NCBI,SRR7069862,RUN
1155,NCBI,SRR7069863,RUN
1156,NCBI,SRR7069864,RUN
1157,NCBI,SRR7069865,RUN
1158,NCBI,SRR7069866,RUN
1159,NCBI,SRR7069867,RUN
1160,NCBI,SRR7069868,RUN
1161,NCBI,SRR7069869,RUN
1162,NCBI,SRR7069870,RUN
1163,NCBI,SRR7069871,RUN
1164,NCBI,SRR7069872,RUN
1165,NCBI,SRR7069873,RUN
1166,NCBI,SRR7069874,RUN
1167,NCBI,SRR7069875,RUN
1168,NCBI,SRR7069876,RUN
1169,NCBI,SRR7069877,RUN
1170,NCBI,SRR7069878,RUN
1171,NCBI,SRR7069879,RUN
1172,NCBI,SRR7069880,RUN
1173,NCBI,SRR7069881,RUN
1174,NCBI,SRR7069882,RUN
1175,NCBI,SRR7069883,RUN
1176,NCBI,SRR7069884,RUN
1177,NCBI,SRR7069885,RUN
1178,NCBI,SRR7069886,RUN
1179,NCBI,SRR7069887,RUN
1180,NCBI,SRR7069888,RUN
1181,NCBI,SRR7069889,RUN
1182,NCBI,SRR7069890,RUN
1183,NCBI,SRR7069891,RUN
1184,NCBI,SRR7069892,RUN
1185,NCBI,SRR7069893,RUN
1186,NCBI,SRR7069894,RUN
1187,NCBI,SRR7069895,RUN
1188,NCBI,SRR7069896,RUN
1189,NCBI,SRR7069897,RUN
1190,NCBI,SRR7069898,RUN
1191,NCBI,SRR7069899,RUN
1192,NCBI,SRR7069900,RUN
1193,NCBI,SRR7069901,RUN
1194,NCBI,SRR7069902,RUN
1195,NCBI,SRR7069903,RUN
1196,NCBI,SRR7069904,RUN
1197,NCBI,SRR7069905,RUN
1198,NCBI,SRR7069906,RUN
1199,NCBI,SRR7069907,RUN
1200,NCBI,SRR7069908,RUN
1201,NCBI,SRR7069909,RUN
1202,NCBI,SRR7069910,RUN
1203,NCBI,SRR7069911,RUN
1204,NCBI,SRR7069912,RUN
1205,NCBI,SRR7069913,RUN
1206,NCBI,SRR7069914,RUN
1207,NCBI,SRR7069915,RUN
1208,NCBI,SRR7069916,RUN
1209,NCBI,SRR7069917,RUN
1210,NCBI,SRR7069918,RUN
1211,NCBI,SRR7069919,RUN
1212,NCBI,SRR7069920,RUN
1213,NCBI,SRR7069921,RUN
1214,NCBI,SRR7069922,RUN
1215,NCBI,SRR7069923,RUN
1216,NCBI,SRR7069924,RUN
1217,NCBI,SRR7069925,RUN
1218,NCBI,SRR7069926,RUN
1219,NCBI,SRR7069927,RUN
1220,NCBI,SRR7069928,RUN
1221,NCBI,SRR7069929,RUN
1222,NCBI,SRR7069930,RUN
1223,NCBI,SRR7069931,RUN
1224,NCBI,SRR7069932,RUN
1225,NCBI,SRR7069933,RUN
1226,NCBI,SRR7069934,RUN
1227,NCBI,SRR7069935,RUN
1228,NCBI,SRR7069936,RUN
1229,NCBI,SRR7069937,RUN
1230,NCBI,SRR7069938,RUN
1231,NCBI,SRR7069939,RUN
1232,NCBI,SRR7069940,RUN
1233,NCBI,SRR7069941,RUN
1234,NCBI,SRR7069942,RUN
1235,NCBI,SRR7069943,RUN
1236,NCBI,SRR7069944,RUN
1237,NCBI,SRR7069945,RUN
1238,NCBI,SRR7069946,RUN
1239,NCBI,SRR7069947,RUN
1240,NCBI,SRR7069948,RUN
1241,NCBI,SRR7069949,RUN
1242,NCBI,SRR7069950,RUN
1243,NCBI,SRR7069951,RUN
1244,NCBI,SRR7069952,RUN
1245,NCBI,SRR7069953,RUN
1246,NCBI,SRR7069954,RUN
1247,NCBI,SRR7069955,RUN
1248,NCBI,SRR7069956,RUN
1249,NCBI,SRR7069957,RUN
1250,NCBI,SRR7069958,RUN
1251,NCBI,SRR7069959,RUN
1252,NCBI,SRR7069960,RUN
1253,NCBI,SRR7069961,RUN
1254,NCBI,SRR7069962,RUN
1255,NCBI,SRR7069963,RUN
1256,NCBI,SRR7069964,RUN
1257,NCBI,SRR7069965,RUN
1258,NCBI,SRR7069966,RUN
1259,NCBI,SRR7069967,RUN
1260,NCBI,SRR7069968,RUN
1261,NCBI,SRR7069969,RUN
1262,NCBI,SRR7069970,RUN
1263,NCBI,SRR7069971,RUN
1264,NCBI,SRR7069972,RUN
1265,NCBI,SRR7069973,RUN
1266,NCBI,SRR7069974,RUN
1267,NCBI,SRR7069975,RUN
1268,NCBI,SRR7069976,RUN
1269,NCBI,SRR7069977,RUN
1270,NCBI,SRR7069978,RUN
1271,NCBI,SRR7069979,RUN
1272,NCBI,SRR7069980,RUN
1273,NCBI,SRR7069981,RUN
1274,NCBI,SRR7069982,RUN
1275,NCBI,SRR7069983,RUN
1276,NCBI,SRR7069984,RUN
1277,NCBI,SRR7069985,RUN
1278,NCBI,SRR7069986,RUN
1279,NCBI,SRR7069987,RUN
1280,NCBI,SRR7069988,RUN
1281,NCBI,SRR7069989,RUN
1282,NCBI,SRR7069990,RUN
1283,NCBI,SRR7069991,RUN
1284,NCBI,SRR7069992,RUN
1285,NCBI,SRR7069993,RUN
1286,NCBI,SRR7069994,RUN
1287,NCBI,SRR7069995,RUN
1288,NCBI,SRR7069996,RUN
1289,NCBI,SRR7069997,RUN
1290,NCBI,SRR7069998,RUN
1291,NCBI,SRR7069999,RUN
1292,NCBI,SRR7070000,RUN
1293,NCBI,SRR7070001,RUN
1294,NCBI,SRR7070002,RUN
1295,NCBI,SRR7070003,RUN
1296,NCBI,SRR7070004,RUN
1297,NCBI,SRR7070005,RUN
1298,NCBI,SRR7070006,RUN
1299,NCBI,SRR7070007,RUN
1300,NCBI,SRR7070008,RUN
1301,NCBI,SRR7070009,RUN
1302,NCBI,SRR7070010,RUN
1303,NCBI,SRR7070011,RUN
1304,NCBI,SRR7070012,RUN
1305,NCBI,SRR7070013,RUN
1306,NCBI,SRR7070014,RUN
1307,NCBI,SRR7070015,RUN
1308,NCBI,SRR7070016,RUN
1309,NCBI,SRR7070017,RUN
1310,NCBI,SRR7070018,RUN
1311,NCBI,SRR7070019,RUN
1312,NCBI,SRR7070020,RUN
1313,NCBI,SRR7070021,RUN
1314,NCBI,SRR7070022,RUN
1315,NCBI,SRR7070023,RUN
1316,NCBI,SRR7070024,RUN
1317,NCBI,SRR7070025,RUN
1318,NCBI,SRR7070026,RUN
1319,NCBI,SRR7070027,RUN
1320,NCBI,SRR7070028,RUN
1321,NCBI,SRR7070029,RUN
1322,NCBI,SRR7070030,RUN
1323,NCBI,SRR7070031,RUN
1324,NCBI,SRR7070032,RUN
1325,NCBI,SRR7070033,RUN
1326,NCBI,SRR7070034,RUN
1327,NCBI,SRR7070035,RUN
1328,NCBI,SRR7070036,RUN
1329,NCBI,SRR7070037,RUN
1330,NCBI,SRR7070038,RUN
1331,NCBI,SRR7070039,RUN
1332,NCBI,SRR7070040,RUN
1333,NCBI,SRR7070041,RUN
1334,NCBI,SRR7070042,RUN
1335,NCBI,SRR7070043,RUN
1336,NCBI,SRR7070044,RUN
1337,NCBI,SRR7070045,RUN
1338,NCBI,SRR7070046,RUN
1339,NCBI,SRR7070047,RUN
1340,NCBI,SRR7070048,RUN
1341,NCBI,SRR7070049,RUN
1342,NCBI,SRR7070050,RUN
1343,NCBI,SRR7070051,RUN
1344,NCBI,SRR7070052,RUN
1345,NCBI,SRR7070053,RUN
1346,NCBI,SRR7070054,RUN
1347,NCBI,SRR7070055,RUN
1348,NCBI,SRR7070056,RUN
1349,NCBI,SRR7070057,RUN
1350,NCBI,SRR7070058,RUN
1351,NCBI,SRR7070059,RUN
1352,NCBI,SRR7070060,RUN
1353,NCBI,SRR7070061,RUN
1354,NCBI,SRR7070062,RUN
1355,NCBI,SRR7070063,RUN
1356,NCBI,SRR7070064,RUN
1357,NCBI,SRR7070065,RUN
1358,NCBI,SRR7070066,RUN
1359,NCBI,SRR7070067,RUN
1360,NCBI,SRR7070068,RUN
1361,NCBI,SRR7070069,RUN
1362,NCBI,SRR7070070,RUN
1363,NCBI,SRR7070071,RUN
1364,NCBI,SRR7070072,RUN
1365,NCBI,SRR7070073,RUN
1366,NCBI,SRR7070074,RUN
1367,NCBI,SRR7070075,RUN
1368,NCBI,SRR7070076,RUN
1369,NCBI,SRR7070077,RUN
1370,NCBI,SRR7070078,RUN
1371,NCBI,SRR7070079,RUN
1372,NCBI,SRR7070080,RUN
1373,NCBI,SRR7070081,RUN
1374,NCBI,SRR7070082,RUN
1375,NCBI,SRR7070083,RUN
1376,NCBI,SRR7070084,RUN
1377,NCBI,SRR7070085,RUN
1378,NCBI,SRR7070086,RUN
1379,NCBI,SRR7070087,RUN
1380,NCBI,SRR7070088,RUN
1381,NCBI,SRR7070089,RUN
1382,NCBI,SRR7070090,RUN
1383,NCBI,SRR7070091,RUN
1384,NCBI,SRR7070092,RUN
1385,NCBI,SRR7070093,RUN
1386,NCBI,SRR7070094,RUN
1387,NCBI,SRR7070095,RUN
1388,NCBI,SRR7070096,RUN
1389,NCBI,SRR7070097,RUN
1390,NCBI,SRR7070098,RUN
1391,NCBI,SRR7070099,RUN
1392,NCBI,SRR7070100,RUN
1393,NCBI,SRR7070101,RUN
1394,NCBI,SRR7070102,RUN
1395,NCBI,SRR7070103,RUN
1396,NCBI,SRR7070104,RUN
1397,NCBI,SRR7070105,RUN
1398,NCBI,SRR7070106,RUN
1399,NCBI,SRR7070107,RUN
1400,NCBI,SRR7070108,RUN
1401,NCBI,SRR7070109,RUN
1402,NCBI,SRR7070110,RUN
1403,NCBI,SRR7070111,RUN
1404,NCBI,SRR7070112,RUN
1405,NCBI,SRR7070113,RUN
1406,NCBI,SRR7070114,RUN
1407,NCBI,SRR7070115,RUN
1408,NCBI,SRR7070116,RUN
1409,NCBI,SRR7070117,RUN
1410,NCBI,SRR7070118,RUN
1411,NCBI,SRR7070119,RUN
1412,NCBI,SRR7070120,RUN
1413,NCBI,SRR7070121,RUN
1414,NCBI,SRR7070122,RUN
1415,NCBI,SRR7070123,RUN
1416,NCBI,SRR7070124,RUN
1417,NCBI,SRR7070125,RUN
1418,NCBI,SRR7070126,RUN
1419,NCBI,SRR7070127,RUN
1420,NCBI,SRR7070128,RUN
1421,NCBI,SRR7070129,RUN
1422,NCBI,SRR7070130,RUN
1423,NCBI,SRR7070131,RUN
1424,NCBI,SRR7070132,RUN
1425,NCBI,SRR7070133,RUN
1426,NCBI,SRR7070134,RUN
1427,NCBI,SRR7070135,RUN
1428,NCBI,SRR7070136,RUN
1429,NCBI,SRR7070137,RUN
1430,NCBI,SRR7070138,RUN
1431,NCBI,SRR7070139,RUN
1432,NCBI,SRR7070140,RUN
1433,NCBI,SRR7070141,RUN
1434,NCBI,SRR7070142,RUN
1435,NCBI,SRR7070143,RUN
1436,NCBI,SRR7070144,RUN
1437,NCBI,SRR7070145,RUN
1438,NCBI,SRR7070146,RUN
1439,NCBI,SRR7070147,RUN
1440,NCBI,SRR7070148,RUN
1441,NCBI,SRR7070149,RUN
1442,NCBI,SRR7070150,RUN
1443,NCBI,SRR7070151,RUN
1444,NCBI,SRR7070152,RUN
1445,NCBI,SRR7070153,RUN
1446,NCBI,SRR7070154,RUN
1447,NCBI,SRR7070155,RUN
1448,NCBI,SRR7070156,RUN
1449,NCBI,SRR7070157,RUN
1450,NCBI,SRR7070158,RUN
1451,NCBI,SRR7070159,RUN
1452,NCBI,SRR7070160,RUN
1453,NCBI,SRR7070161,RUN
1454,NCBI,SRR7070162,RUN
1455,NCBI,SRR7070163,RUN
1456,NCBI,SRR7070164,RUN
1457,NCBI,SRR7070165,RUN
1458,NCBI,SRR7070166,RUN
1459,NCBI,SRR7070167,RUN
1460,NCBI,SRR7070168,RUN
1461,NCBI,SRR7070169,RUN
1462,NCBI,SRR7070170,RUN
1463,NCBI,SRR7070171,RUN
1464,NCBI,SRR7070172,RUN
1465,NCBI,SRR7070173,RUN
1466,NCBI,SRR7070174,RUN
1467,NCBI,SRR7070175,RUN
1468,NCBI,SRR7070176,RUN
1469,NCBI,SRR7070177,RUN
1470,NCBI,SRR7070178,RUN
1471,NCBI,SRR7070179,RUN
1472,NCBI,SRR7070180,RUN
1473,NCBI,SRR7070181,RUN
1474,NCBI,SRR7070182,RUN
1475,NCBI,SRR7070183,RUN
1476,NCBI,SRR7070184,RUN
1477,NCBI,SRR7070185,RUN
1478,NCBI,SRR7070186,RUN
1479,NCBI,SRR7070187,RUN
1480,NCBI,SRR7070188,RUN
1481,NCBI,SRR7070189,RUN
1482,NCBI,SRR7070190,RUN
1483,NCBI,SRR7070191,RUN
1484,NCBI,SRR7070192,RUN
1485,NCBI,SRR7070193,RUN
1486,NCBI,SRR7070194,RUN
1487,NCBI,SRR7070195,RUN
1488,NCBI,SRR7070196,RUN
1489,NCBI,SRR7070197,RUN
1490,NCBI,SRR7070198,RUN
1491,NCBI,SRR7070199,RUN
1492,NCBI,SRR7070200,RUN
1493,NCBI,SRR7070201,RUN
1494,NCBI,SRR7070202,RUN
1495,NCBI,SRR7070203,RUN
1496,NCBI,SRR7070204,RUN
1497,NCBI,SRR7070205,RUN
1498,NCBI,SRR7070206,RUN
1499,NCBI,SRR7070207,RUN
1500,NCBI,SRR7070208,RUN
1501,NCBI,SRR7070209,RUN
1502,NCBI,SRR7070210,RUN
1503,NCBI,SRR7070211,RUN
1504,NCBI,SRR7070212,RUN
1505,NCBI,SRR7070213,RUN
1506,NCBI,SRR7070214,RUN
1507,NCBI,SRR7070215,RUN
1508,NCBI,SRR7070216,RUN
1509,NCBI,SRR7070217,RUN
1510,NCBI,SRR7070218,RUN
1511,NCBI,SRR7070219,RUN
1512,NCBI,SRR7070220,RUN
1513,NCBI,SRR7070221,RUN
1514,NCBI,SRR7070222,RUN
1515,NCBI,SRR7070223,RUN
1516,NCBI,SRR7070224,RUN
1517,NCBI,SRR7070225,RUN
1518,NCBI,SRR7070226,RUN
1519,NCBI,SRR7070227,RUN
1520,NCBI,SRR7070228,RUN
1521,NCBI,SRR7070229,RUN
1522,NCBI,SRR7070230,RUN
1523,NCBI,SRR7070231,RUN
